district,date,PRECTOTCORR,T2M,RH2M
Ratnapura,2011-06-22,0.0,24.89,87.39
Ratnapura,2011-06-23,0.04,24.81,87.27
Ratnapura,2011-06-24,0.16,25.0,87.51
Ratnapura,2011-06-25,0.98,25.01,89.82
Ratnapura,2011-06-26,1.12,24.83,92.27
Ratnapura,2011-06-27,1.23,24.59,90.15
Ratnapura,2011-06-28,0.2,24.41,87.87
Ratnapura,2011-06-29,0.0,24.86,88.11
Ratnapura,2011-06-30,0.09,25.12,88.34
Ratnapura,2011-07-01,1.91,24.81,89.55
Ratnapura,2011-07-02,0.62,24.76,88.94
Ratnapura,2011-07-03,0.0,24.75,89.26
Ratnapura,2011-07-04,0.21,24.59,91.29
Ratnapura,2011-07-05,4.87,24.5,90.15
Ratnapura,2011-07-06,4.52,24.46,86.62
Ratnapura,2011-07-07,1.1,24.5,90.23
Ratnapura,2011-07-08,4.78,24.52,87.78
Ratnapura,2011-07-09,4.14,24.41,88.71
Ratnapura,2011-07-10,1.88,23.99,92.02
Ratnapura,2011-07-11,1.08,24.23,89.42
Ratnapura,2011-07-12,2.66,23.59,91.3
Ratnapura,2011-07-13,2.27,24.28,89.65
Ratnapura,2011-07-14,2.08,24.03,90.53
Ratnapura,2011-07-15,2.56,24.29,89.89
Ratnapura,2011-07-16,6.85,23.86,89.59
Ratnapura,2011-07-17,4.53,23.98,89.19
Ratnapura,2011-07-18,3.22,24.25,88.98
Ratnapura,2011-07-19,1.22,24.69,88.4
Ratnapura,2011-07-20,3.94,24.26,90.07
Ratnapura,2011-07-21,2.35,24.32,91.28
Ratnapura,2011-07-22,1.79,24.3,91.73
Ratnapura,2011-07-23,3.14,24.24,91.13
Ratnapura,2011-07-24,9.81,24.4,90.8
Ratnapura,2011-07-25,9.67,23.66,91.71
Ratnapura,2011-07-26,1.85,24.04,90.78
Ratnapura,2011-07-27,0.47,23.83,88.99
Ratnapura,2011-07-28,0.28,24.29,87.57
Ratnapura,2011-07-29,1.12,24.28,89.18
Ratnapura,2011-07-30,2.71,24.51,89.09
Ratnapura,2011-07-31,0.73,24.72,89.61
Ratnapura,2011-08-01,0.11,25.0,87.57
Ratnapura,2011-08-02,0.51,24.89,88.32
Ratnapura,2011-08-03,12.56,24.97,88.87
Ratnapura,2011-08-04,12.76,24.7,89.9
Ratnapura,2011-08-05,9.3,24.75,89.81
Ratnapura,2011-08-06,9.32,24.24,88.95
Ratnapura,2011-08-07,0.99,24.54,86.78
Ratnapura,2011-08-08,1.44,24.56,89.2
Ratnapura,2011-08-09,1.3,24.85,89.26
Ratnapura,2011-08-10,2.18,24.66,91.1
Ratnapura,2011-08-11,0.47,24.73,89.37
Ratnapura,2011-08-12,0.42,24.41,90.49
Ratnapura,2011-08-13,1.17,24.41,88.25
Ratnapura,2011-08-14,1.13,23.95,89.07
Ratnapura,2011-08-15,2.69,23.94,90.94
Ratnapura,2011-08-16,3.49,24.01,86.94
Ratnapura,2011-08-17,10.07,23.87,88.57
Ratnapura,2011-08-18,5.96,24.3,86.23
Ratnapura,2011-08-19,0.02,24.12,88.64
Ratnapura,2011-08-20,0.24,24.65,87.69
Ratnapura,2011-08-21,2.51,24.63,88.22
Ratnapura,2011-08-22,5.83,24.39,89.17
Ratnapura,2011-08-23,18.09,24.16,90.2
Ratnapura,2011-08-24,13.27,23.91,90.62
Ratnapura,2011-08-25,8.18,24.2,89.91
Ratnapura,2011-08-26,2.82,24.57,87.89
Ratnapura,2011-08-27,1.12,24.43,88.15
Ratnapura,2011-08-28,0.49,24.65,87.29
Ratnapura,2011-08-29,0.53,24.55,89.06
Ratnapura,2011-08-30,4.57,24.78,89.47
Ratnapura,2011-08-31,6.68,24.51,90.08
Ratnapura,2011-09-01,5.98,24.83,88.57
Ratnapura,2011-09-02,4.79,24.05,89.67
Ratnapura,2011-09-03,1.93,24.29,86.92
Ratnapura,2011-09-04,2.79,24.48,88.93
Ratnapura,2011-09-05,1.81,24.76,89.08
Ratnapura,2011-09-06,1.49,24.52,90.0
Ratnapura,2011-09-07,0.43,23.94,89.21
Ratnapura,2011-09-08,1.42,24.67,87.17
Ratnapura,2011-09-09,13.47,24.77,87.13
Ratnapura,2011-09-10,12.84,24.46,89.08
Ratnapura,2011-09-11,6.36,24.29,90.5
Ratnapura,2011-09-12,18.52,24.09,92.46
Ratnapura,2011-09-13,13.55,23.66,89.82
Ratnapura,2011-09-14,7.24,24.03,89.17
Ratnapura,2011-09-15,4.29,24.37,88.77
Ratnapura,2011-09-16,3.6,24.61,89.2
Ratnapura,2011-09-17,2.76,24.61,89.27
Ratnapura,2011-09-18,2.17,24.36,90.22
Ratnapura,2011-09-19,0.12,24.61,88.18
Ratnapura,2011-09-20,0.3,24.34,88.25
Ratnapura,2011-09-21,3.95,24.43,89.52
Ratnapura,2011-09-22,1.77,24.79,86.23
Ratnapura,2011-09-23,0.16,25.01,85.57
Ratnapura,2011-09-24,0.1,24.71,85.6
Ratnapura,2011-09-25,0.1,24.94,86.79
Ratnapura,2011-09-26,7.12,24.87,87.84
Ratnapura,2011-09-27,2.42,24.75,86.45
Ratnapura,2011-09-28,0.03,24.87,85.57
Ratnapura,2011-09-29,0.13,24.73,85.66
Ratnapura,2011-09-30,2.36,24.61,89.5
Ratnapura,2011-10-01,1.18,24.59,88.25
Ratnapura,2011-10-02,0.19,24.97,85.92
Ratnapura,2011-10-03,0.09,25.07,86.81
Ratnapura,2011-10-04,1.22,24.83,88.85
Ratnapura,2011-10-05,1.46,24.89,88.44
Ratnapura,2011-10-06,0.17,24.84,86.68
Ratnapura,2011-10-07,0.0,24.49,85.44
Ratnapura,2011-10-08,0.31,24.62,85.05
Ratnapura,2011-10-09,4.78,24.61,85.4
Ratnapura,2011-10-10,5.13,24.29,88.01
Ratnapura,2011-10-11,3.78,24.69,85.72
Ratnapura,2011-10-12,5.5,24.53,89.09
Ratnapura,2011-10-13,3.43,24.62,90.4
Ratnapura,2011-10-14,4.24,24.85,89.63
Ratnapura,2011-10-15,10.13,25.05,88.05
Ratnapura,2011-10-16,4.62,25.06,84.76
Ratnapura,2011-10-17,15.78,24.38,88.35
Ratnapura,2011-10-18,4.69,24.23,89.44
Ratnapura,2011-10-19,11.51,24.48,88.16
Ratnapura,2011-10-20,11.27,24.17,90.62
Ratnapura,2011-10-21,12.16,24.85,88.05
Ratnapura,2011-10-22,7.67,24.56,88.99
Ratnapura,2011-10-23,9.56,24.67,86.11
Ratnapura,2011-10-24,14.74,24.34,88.25
Ratnapura,2011-10-25,15.44,23.78,90.54
Ratnapura,2011-10-26,11.28,24.31,88.29
Ratnapura,2011-10-27,14.74,24.89,87.2
Ratnapura,2011-10-28,22.42,24.3,88.74
Ratnapura,2011-10-29,17.46,23.9,89.86
Ratnapura,2011-10-30,15.31,23.91,88.92
Ratnapura,2011-10-31,5.82,23.69,90.58
Ratnapura,2011-11-01,14.15,23.4,93.93
Ratnapura,2011-11-02,7.62,23.95,88.26
Ratnapura,2011-11-03,12.79,22.84,91.18
Ratnapura,2011-11-04,0.52,23.69,87.58
Ratnapura,2011-11-05,0.93,24.23,86.73
Ratnapura,2011-11-06,7.38,24.18,90.98
Ratnapura,2011-11-07,17.71,24.85,89.58
Ratnapura,2011-11-08,5.08,24.94,88.17
Ratnapura,2011-11-09,0.45,24.96,83.52
Ratnapura,2011-11-10,0.04,24.43,81.07
Ratnapura,2011-11-11,0.0,24.35,82.56
Ratnapura,2011-11-12,0.04,24.72,80.03
Ratnapura,2011-11-13,2.47,24.74,83.65
Ratnapura,2011-11-14,2.78,24.61,81.19
Ratnapura,2011-11-15,16.78,24.37,84.92
Ratnapura,2011-11-16,5.82,25.07,84.25
Ratnapura,2011-11-17,5.44,24.82,88.58
Ratnapura,2011-11-18,3.77,25.18,85.8
Ratnapura,2011-11-19,4.18,25.14,87.99
Ratnapura,2011-11-20,11.25,24.78,87.98
Ratnapura,2011-11-21,8.21,24.61,86.48
Ratnapura,2011-11-22,10.74,24.37,90.77
Ratnapura,2011-11-23,10.21,24.9,89.74
Ratnapura,2011-11-24,42.8,24.61,92.6
Ratnapura,2011-11-25,37.97,24.41,93.64
Ratnapura,2011-11-26,14.76,24.15,92.23
Ratnapura,2011-11-27,13.67,23.76,91.6
Ratnapura,2011-11-28,1.29,23.86,89.22
Ratnapura,2011-11-29,2.22,23.92,89.25
Ratnapura,2011-11-30,17.82,24.51,89.59
Ratnapura,2011-12-01,4.89,23.97,84.82
Ratnapura,2011-12-02,1.15,24.58,85.06
Ratnapura,2011-12-03,6.94,24.73,85.07
Ratnapura,2011-12-04,0.98,24.84,84.76
Ratnapura,2011-12-05,0.05,24.51,85.51
Ratnapura,2011-12-06,0.23,24.95,84.98
Ratnapura,2011-12-07,0.0,24.52,86.54
Ratnapura,2011-12-08,0.73,24.21,86.53
Ratnapura,2011-12-09,3.51,24.47,88.35
Ratnapura,2011-12-10,3.35,24.86,86.94
Ratnapura,2011-12-11,7.47,24.31,88.19
Ratnapura,2011-12-12,17.38,24.1,88.06
Ratnapura,2011-12-13,13.35,24.12,89.99
Ratnapura,2011-12-14,4.53,24.28,90.58
Ratnapura,2011-12-15,3.0,23.45,89.86
Ratnapura,2011-12-16,1.64,23.83,87.67
Ratnapura,2011-12-17,3.99,24.28,86.4
Ratnapura,2011-12-18,7.32,24.25,90.89
Ratnapura,2011-12-19,10.26,24.14,90.91
Ratnapura,2011-12-20,9.07,23.86,91.93
Ratnapura,2011-12-21,17.31,23.78,90.31
Ratnapura,2011-12-22,7.55,22.95,89.45
Ratnapura,2011-12-23,14.35,22.51,91.8
Ratnapura,2011-12-24,2.5,23.27,86.22
Ratnapura,2011-12-25,0.22,23.96,86.88
Ratnapura,2011-12-26,0.0,23.54,87.93
Ratnapura,2011-12-27,0.0,23.2,87.9
Ratnapura,2011-12-28,0.0,21.66,86.27
Ratnapura,2011-12-29,0.0,22.08,88.47
Ratnapura,2011-12-30,0.0,22.87,84.72
Ratnapura,2011-12-31,0.0,22.57,81.26
Ratnapura,2012-01-01,0.0,21.82,73.61
Ratnapura,2012-01-02,0.0,22.41,72.5
Ratnapura,2012-01-03,0.0,23.19,83.04
Ratnapura,2012-01-04,2.32,24.18,87.88
Ratnapura,2012-01-05,7.88,24.34,90.3
Ratnapura,2012-01-06,6.9,24.22,87.66
Ratnapura,2012-01-07,7.49,24.07,87.48
Ratnapura,2012-01-08,7.05,24.31,87.64
Ratnapura,2012-01-09,12.67,24.35,86.55
Ratnapura,2012-01-10,0.89,24.33,85.35
Ratnapura,2012-01-11,8.08,24.41,85.61
Ratnapura,2012-01-12,0.23,24.3,82.66
Ratnapura,2012-01-13,0.0,22.93,83.31
Ratnapura,2012-01-14,0.01,22.51,85.02
Ratnapura,2012-01-15,0.0,21.23,82.18
Ratnapura,2012-01-16,0.0,21.55,82.57
Ratnapura,2012-01-17,0.0,22.32,80.52
Ratnapura,2012-01-18,0.0,23.06,80.95
Ratnapura,2012-01-19,0.0,23.35,82.63
Ratnapura,2012-01-20,0.83,23.83,84.83
Ratnapura,2012-01-21,2.47,23.7,86.22
Ratnapura,2012-01-22,1.82,23.29,87.49
Ratnapura,2012-01-23,0.32,23.28,85.54
Ratnapura,2012-01-24,0.0,23.35,82.87
Ratnapura,2012-01-25,0.07,23.52,81.76
Ratnapura,2012-01-26,0.03,23.9,82.23
Ratnapura,2012-01-27,0.0,24.12,83.14
Ratnapura,2012-01-28,0.0,23.97,83.04
Ratnapura,2012-01-29,0.13,23.91,82.25
Ratnapura,2012-01-30,0.06,23.56,82.04
Ratnapura,2012-01-31,0.0,23.87,82.92
Ratnapura,2012-02-01,0.02,23.52,83.14
Ratnapura,2012-02-02,0.02,24.17,83.21
Ratnapura,2012-02-03,1.01,24.43,84.53
Ratnapura,2012-02-04,0.9,24.61,85.48
Ratnapura,2012-02-05,13.36,23.94,87.94
Ratnapura,2012-02-06,5.92,23.84,82.59
Ratnapura,2012-02-07,0.83,23.88,88.25
Ratnapura,2012-02-08,8.8,24.13,91.14
Ratnapura,2012-02-09,6.82,23.97,91.94
Ratnapura,2012-02-10,0.84,24.39,88.15
Ratnapura,2012-02-11,3.06,23.89,82.62
Ratnapura,2012-02-12,6.03,22.92,81.2
Ratnapura,2012-02-13,1.73,24.26,83.94
Ratnapura,2012-02-14,21.65,23.91,89.07
Ratnapura,2012-02-15,11.61,24.17,87.47
Ratnapura,2012-02-16,5.88,24.13,85.66
Ratnapura,2012-02-17,5.01,23.28,84.37
Ratnapura,2012-02-18,0.09,23.7,80.84
Ratnapura,2012-02-19,0.05,23.47,81.55
Ratnapura,2012-02-20,0.06,24.05,83.22
Ratnapura,2012-02-21,0.0,23.48,78.86
Ratnapura,2012-02-22,0.0,23.04,81.09
Ratnapura,2012-02-23,0.0,23.09,80.09
Ratnapura,2012-02-24,0.0,22.78,80.45
Ratnapura,2012-02-25,0.0,23.23,81.48
Ratnapura,2012-02-26,0.9,24.45,83.27
Ratnapura,2012-02-27,10.35,24.75,86.98
Ratnapura,2012-02-28,16.77,24.33,88.85
Ratnapura,2012-02-29,1.77,25.2,84.04
Ratnapura,2012-03-01,0.15,24.99,85.67
Ratnapura,2012-03-02,0.04,25.1,84.12
Ratnapura,2012-03-03,0.0,25.18,80.11
Ratnapura,2012-03-04,0.0,25.34,81.71
Ratnapura,2012-03-05,0.21,24.77,82.68
Ratnapura,2012-03-06,1.29,25.15,81.21
Ratnapura,2012-03-07,4.56,24.85,83.74
Ratnapura,2012-03-08,0.0,24.52,84.17
Ratnapura,2012-03-09,0.0,25.15,82.45
Ratnapura,2012-03-10,8.23,25.28,82.98
Ratnapura,2012-03-11,3.47,24.98,76.41
Ratnapura,2012-03-12,4.69,25.12,80.51
Ratnapura,2012-03-13,5.71,25.36,86.33
Ratnapura,2012-03-14,5.15,25.31,85.5
Ratnapura,2012-03-15,20.84,25.25,86.4
Ratnapura,2012-03-16,9.72,25.5,84.13
Ratnapura,2012-03-17,6.67,25.49,85.1
Ratnapura,2012-03-18,0.92,25.45,80.39
Ratnapura,2012-03-19,0.0,25.45,80.44
Ratnapura,2012-03-20,0.0,25.48,77.65
Ratnapura,2012-03-21,0.0,25.24,77.99
Ratnapura,2012-03-22,0.0,25.06,81.36
Ratnapura,2012-03-23,0.0,25.29,78.82
Ratnapura,2012-03-24,0.0,24.44,75.71
Ratnapura,2012-03-25,0.0,23.56,70.97
Ratnapura,2012-03-26,1.25,24.04,78.01
Ratnapura,2012-03-27,1.09,24.64,79.9
Ratnapura,2012-03-28,5.46,25.49,83.01
Ratnapura,2012-03-29,16.61,25.46,81.83
Ratnapura,2012-03-30,18.87,24.59,88.89
Ratnapura,2012-03-31,3.29,25.22,84.92
Ratnapura,2012-04-01,2.9,25.58,84.26
Ratnapura,2012-04-02,6.95,24.99,87.57
Ratnapura,2012-04-03,5.99,24.58,90.19
Ratnapura,2012-04-04,8.04,25.03,85.71
Ratnapura,2012-04-05,1.64,25.11,86.4
Ratnapura,2012-04-06,3.7,25.33,86.03
Ratnapura,2012-04-07,6.6,25.44,85.75
Ratnapura,2012-04-08,15.5,25.13,87.98
Ratnapura,2012-04-09,6.25,24.94,88.19
Ratnapura,2012-04-10,17.95,24.73,88.81
Ratnapura,2012-04-11,14.15,25.62,86.12
Ratnapura,2012-04-12,10.23,25.36,88.46
Ratnapura,2012-04-13,6.7,26.03,83.47
Ratnapura,2012-04-14,31.5,25.74,86.44
Ratnapura,2012-04-15,22.03,24.92,88.47
Ratnapura,2012-04-16,17.64,25.08,86.58
Ratnapura,2012-04-17,7.21,24.75,88.98
Ratnapura,2012-04-18,5.7,24.3,88.09
Ratnapura,2012-04-19,7.1,24.95,85.49
Ratnapura,2012-04-20,13.24,25.07,88.41
Ratnapura,2012-04-21,5.14,25.76,83.02
Ratnapura,2012-04-22,15.45,25.28,89.14
Ratnapura,2012-04-23,24.55,24.91,91.96
Ratnapura,2012-04-24,18.73,25.06,90.35
Ratnapura,2012-04-25,2.69,25.05,89.91
Ratnapura,2012-04-26,2.9,25.32,89.28
Ratnapura,2012-04-27,2.09,25.21,91.27
Ratnapura,2012-04-28,1.58,25.17,90.52
Ratnapura,2012-04-29,8.03,25.48,90.72
Ratnapura,2012-04-30,13.46,25.49,90.49
Ratnapura,2012-05-01,2.39,25.18,86.2
Ratnapura,2012-05-02,0.37,24.72,86.55
Ratnapura,2012-05-03,0.0,24.46,84.8
Ratnapura,2012-05-04,0.0,24.31,83.26
Ratnapura,2012-05-05,0.0,24.89,85.0
Ratnapura,2012-05-06,0.0,25.3,85.21
Ratnapura,2012-05-07,0.0,25.99,86.48
Ratnapura,2012-05-08,0.01,25.78,86.89
Ratnapura,2012-05-09,1.51,25.37,85.31
Ratnapura,2012-05-10,2.91,24.91,85.09
Ratnapura,2012-05-11,4.6,25.09,86.85
Ratnapura,2012-05-12,1.69,25.09,86.09
Ratnapura,2012-05-13,0.34,25.06,84.49
Ratnapura,2012-05-14,0.06,25.15,86.97
Ratnapura,2012-05-15,0.0,24.77,86.37
Ratnapura,2012-05-16,0.01,24.99,84.83
Ratnapura,2012-05-17,0.0,25.04,84.07
Ratnapura,2012-05-18,0.02,25.65,84.77
Ratnapura,2012-05-19,0.11,26.03,87.33
Ratnapura,2012-05-20,0.04,25.88,89.46
Ratnapura,2012-05-21,3.96,24.53,87.97
Ratnapura,2012-05-22,2.31,24.36,91.16
Ratnapura,2012-05-23,1.42,25.11,87.1
Ratnapura,2012-05-24,6.51,25.32,88.28
Ratnapura,2012-05-25,13.51,25.2,90.57
Ratnapura,2012-05-26,9.59,24.83,93.77
Ratnapura,2012-05-27,4.6,24.56,90.75
Ratnapura,2012-05-28,3.21,25.12,87.66
Ratnapura,2012-05-29,1.74,25.2,87.79
Ratnapura,2012-05-30,0.9,24.96,89.92
Ratnapura,2012-05-31,0.35,25.15,91.07
Ratnapura,2012-06-01,0.23,25.29,88.94
Ratnapura,2012-06-02,0.7,25.46,90.43
Ratnapura,2012-06-03,2.4,25.6,91.1
Ratnapura,2012-06-04,1.54,25.53,88.35
Ratnapura,2012-06-05,2.05,25.24,88.23
Ratnapura,2012-06-06,6.06,24.85,89.85
Ratnapura,2012-06-07,3.01,25.09,88.97
Ratnapura,2012-06-08,0.86,25.29,90.14
Ratnapura,2012-06-09,0.02,25.38,88.95
Ratnapura,2012-06-10,0.0,25.45,87.42
Ratnapura,2012-06-11,0.06,25.47,86.14
Ratnapura,2012-06-12,9.4,25.37,86.7
Ratnapura,2012-06-13,8.57,24.65,89.47
Ratnapura,2012-06-14,4.91,24.29,90.01
Ratnapura,2012-06-15,0.64,24.78,87.93
Ratnapura,2012-06-16,0.45,25.31,86.89
Ratnapura,2012-06-17,1.21,24.99,87.47
Ratnapura,2012-06-18,0.83,24.19,89.66
Ratnapura,2012-06-19,1.14,24.65,87.47
Ratnapura,2012-06-20,1.47,24.56,86.83
Ratnapura,2012-06-21,0.82,24.64,85.8
Ratnapura,2012-06-22,1.02,24.76,88.14
Ratnapura,2012-06-23,5.25,24.89,87.17
Ratnapura,2012-06-24,10.08,24.47,90.84
Ratnapura,2012-06-25,7.11,24.62,89.49
Ratnapura,2012-06-26,4.58,24.62,88.34
Ratnapura,2012-06-27,5.05,24.44,90.75
Ratnapura,2012-06-28,4.99,23.66,90.67
Ratnapura,2012-06-29,2.23,24.25,89.13
Ratnapura,2012-06-30,0.97,24.12,90.39
Ratnapura,2012-07-01,5.54,24.02,89.54
Ratnapura,2012-07-02,11.54,24.05,89.98
Ratnapura,2012-07-03,3.42,24.24,89.29
Ratnapura,2012-07-04,0.73,24.77,88.26
Ratnapura,2012-07-05,0.32,25.04,86.1
Ratnapura,2012-07-06,0.69,24.77,85.55
Ratnapura,2012-07-07,2.37,25.04,87.09
Ratnapura,2012-07-08,5.72,24.77,87.85
Ratnapura,2012-07-09,11.86,24.4,87.59
Ratnapura,2012-07-10,5.95,24.39,86.43
Ratnapura,2012-07-11,1.16,24.89,83.36
Ratnapura,2012-07-12,0.01,25.44,82.3
Ratnapura,2012-07-13,6.7,25.34,86.51
Ratnapura,2012-07-14,13.05,25.08,88.87
Ratnapura,2012-07-15,4.23,24.82,90.33
Ratnapura,2012-07-16,0.91,24.7,90.49
Ratnapura,2012-07-17,0.34,24.47,91.04
Ratnapura,2012-07-18,0.45,24.81,89.75
Ratnapura,2012-07-19,0.04,24.81,89.21
Ratnapura,2012-07-20,0.0,25.29,84.5
Ratnapura,2012-07-21,0.02,25.26,85.35
Ratnapura,2012-07-22,0.83,25.07,87.13
Ratnapura,2012-07-23,1.64,25.12,85.94
Ratnapura,2012-07-24,0.65,25.0,87.83
Ratnapura,2012-07-25,0.92,24.88,89.6
Ratnapura,2012-07-26,0.15,25.02,86.51
Ratnapura,2012-07-27,0.0,24.9,85.59
Ratnapura,2012-07-28,0.0,25.11,84.7
Ratnapura,2012-07-29,0.0,25.25,85.03
Ratnapura,2012-07-30,0.0,25.11,86.25
Ratnapura,2012-07-31,0.38,25.06,86.42
Ratnapura,2012-08-01,0.35,25.09,84.5
Ratnapura,2012-08-02,0.0,24.54,84.02
Ratnapura,2012-08-03,0.0,25.0,84.85
Ratnapura,2012-08-04,1.04,25.19,85.02
Ratnapura,2012-08-05,2.9,24.73,87.67
Ratnapura,2012-08-06,3.32,24.93,86.54
Ratnapura,2012-08-07,7.84,24.94,86.81
Ratnapura,2012-08-08,2.88,24.97,86.89
Ratnapura,2012-08-09,3.06,25.0,85.44
Ratnapura,2012-08-10,5.52,24.9,86.38
Ratnapura,2012-08-11,7.9,24.42,89.54
Ratnapura,2012-08-12,5.89,24.21,88.43
Ratnapura,2012-08-13,5.25,24.86,87.63
Ratnapura,2012-08-14,3.18,24.84,88.41
Ratnapura,2012-08-15,4.49,24.97,87.06
Ratnapura,2012-08-16,12.01,24.54,88.83
Ratnapura,2012-08-17,12.26,24.26,90.24
Ratnapura,2012-08-18,4.5,24.42,85.39
Ratnapura,2012-08-19,1.01,24.49,83.4
Ratnapura,2012-08-20,1.32,24.99,84.89
Ratnapura,2012-08-21,7.48,24.65,87.6
Ratnapura,2012-08-22,5.77,24.23,86.75
Ratnapura,2012-08-23,8.14,24.21,87.59
Ratnapura,2012-08-24,8.99,24.01,88.35
Ratnapura,2012-08-25,9.23,24.3,86.71
Ratnapura,2012-08-26,6.77,24.62,86.54
Ratnapura,2012-08-27,8.08,24.5,89.2
Ratnapura,2012-08-28,4.64,24.41,88.38
Ratnapura,2012-08-29,14.53,24.74,88.97
Ratnapura,2012-08-30,8.37,24.04,90.08
Ratnapura,2012-08-31,8.3,24.13,85.65
Ratnapura,2012-09-01,6.07,24.54,86.81
Ratnapura,2012-09-02,5.3,24.57,88.22
Ratnapura,2012-09-03,8.72,24.66,90.91
Ratnapura,2012-09-04,5.92,24.06,86.53
Ratnapura,2012-09-05,0.32,24.9,82.92
Ratnapura,2012-09-06,9.66,25.14,87.91
Ratnapura,2012-09-07,16.19,24.15,91.54
Ratnapura,2012-09-08,6.35,23.99,86.59
Ratnapura,2012-09-09,3.36,24.12,87.46
Ratnapura,2012-09-10,3.28,24.13,89.62
Ratnapura,2012-09-11,0.68,24.07,86.9
Ratnapura,2012-09-12,0.5,24.93,87.12
Ratnapura,2012-09-13,0.89,24.79,89.73
Ratnapura,2012-09-14,1.33,25.01,87.85
Ratnapura,2012-09-15,3.13,25.01,85.72
Ratnapura,2012-09-16,3.55,25.03,86.39
Ratnapura,2012-09-17,3.57,25.1,88.81
Ratnapura,2012-09-18,1.89,24.44,88.08
Ratnapura,2012-09-19,2.59,24.85,87.25
Ratnapura,2012-09-20,9.62,24.75,88.86
Ratnapura,2012-09-21,18.34,24.41,87.11
Ratnapura,2012-09-22,26.46,24.66,90.24
Ratnapura,2012-09-23,24.43,23.89,89.72
Ratnapura,2012-09-24,12.11,24.15,89.04
Ratnapura,2012-09-25,6.83,24.07,89.95
Ratnapura,2012-09-26,1.13,24.37,89.5
Ratnapura,2012-09-27,0.22,24.41,87.63
Ratnapura,2012-09-28,1.38,24.44,87.0
Ratnapura,2012-09-29,2.73,24.73,87.23
Ratnapura,2012-09-30,2.62,24.91,88.03
Ratnapura,2012-10-01,1.45,24.73,89.86
Ratnapura,2012-10-02,0.31,24.79,87.11
Ratnapura,2012-10-03,0.42,24.91,86.94
Ratnapura,2012-10-04,0.34,25.19,86.07
Ratnapura,2012-10-05,0.0,24.93,84.47
Ratnapura,2012-10-06,1.96,25.12,85.26
Ratnapura,2012-10-07,6.8,25.17,86.47
Ratnapura,2012-10-08,6.1,25.07,87.58
Ratnapura,2012-10-09,15.43,24.28,90.48
Ratnapura,2012-10-10,13.58,23.68,87.58
Ratnapura,2012-10-11,3.67,24.41,85.08
Ratnapura,2012-10-12,3.72,24.91,84.02
Ratnapura,2012-10-13,5.19,24.77,88.03
Ratnapura,2012-10-14,15.45,24.13,91.97
Ratnapura,2012-10-15,15.06,23.91,91.04
Ratnapura,2012-10-16,27.22,23.29,91.78
Ratnapura,2012-10-17,8.49,23.59,91.27
Ratnapura,2012-10-18,18.87,23.99,86.73
Ratnapura,2012-10-19,17.95,24.01,88.79
Ratnapura,2012-10-20,8.14,23.89,91.85
Ratnapura,2012-10-21,12.11,24.88,87.52
Ratnapura,2012-10-22,8.33,24.57,88.02
Ratnapura,2012-10-23,18.69,24.55,86.27
Ratnapura,2012-10-24,17.95,24.35,89.87
Ratnapura,2012-10-25,12.25,25.07,86.08
Ratnapura,2012-10-26,4.95,25.09,86.86
Ratnapura,2012-10-27,16.63,24.29,93.74
Ratnapura,2012-10-28,29.2,24.13,94.05
Ratnapura,2012-10-29,27.64,23.89,94.25
Ratnapura,2012-10-30,7.44,23.39,91.61
Ratnapura,2012-10-31,46.59,23.88,93.44
Ratnapura,2012-11-01,35.79,23.81,92.7
Ratnapura,2012-11-02,5.55,23.94,91.06
Ratnapura,2012-11-03,0.0,24.26,90.11
Ratnapura,2012-11-04,5.49,24.31,89.28
Ratnapura,2012-11-05,12.66,24.64,88.12
Ratnapura,2012-11-06,17.07,24.28,89.14
Ratnapura,2012-11-07,6.87,24.48,88.98
Ratnapura,2012-11-08,8.01,24.36,90.17
Ratnapura,2012-11-09,13.59,24.65,88.34
Ratnapura,2012-11-10,7.07,24.58,88.99
Ratnapura,2012-11-11,10.32,24.42,85.98
Ratnapura,2012-11-12,3.05,24.45,85.31
Ratnapura,2012-11-13,17.23,24.68,82.52
Ratnapura,2012-11-14,5.28,24.69,86.82
Ratnapura,2012-11-15,14.24,24.99,88.72
Ratnapura,2012-11-16,16.66,24.57,88.31
Ratnapura,2012-11-17,8.65,25.01,83.84
Ratnapura,2012-11-18,14.94,24.99,84.37
Ratnapura,2012-11-19,1.64,24.92,82.93
Ratnapura,2012-11-20,0.68,25.38,81.87
Ratnapura,2012-11-21,0.11,25.69,81.09
Ratnapura,2012-11-22,5.94,25.55,85.34
Ratnapura,2012-11-23,9.43,24.25,93.22
Ratnapura,2012-11-24,24.31,25.06,87.61
Ratnapura,2012-11-25,27.89,25.09,88.32
Ratnapura,2012-11-26,26.84,24.68,90.88
Ratnapura,2012-11-27,34.84,24.53,89.52
Ratnapura,2012-11-28,6.42,24.51,89.74
Ratnapura,2012-11-29,10.89,24.0,89.79
Ratnapura,2012-11-30,4.91,23.61,88.57
Ratnapura,2012-12-01,0.08,23.25,82.15
Ratnapura,2012-12-02,0.0,23.03,80.74
Ratnapura,2012-12-03,0.4,23.54,84.51
Ratnapura,2012-12-04,8.15,24.44,89.97
Ratnapura,2012-12-05,2.41,24.61,88.9
Ratnapura,2012-12-06,5.9,23.89,90.85
Ratnapura,2012-12-07,4.76,23.99,88.41
Ratnapura,2012-12-08,1.85,23.56,90.84
Ratnapura,2012-12-09,5.29,24.21,86.31
