district,date,PRECTOTCORR,T2M,RH2M
Galle,2015-05-15,5.55,28.82,83.68
Galle,2015-05-16,4.32,28.83,82.39
Galle,2015-05-17,4.28,29.02,81.61
Galle,2015-05-18,6.53,28.84,82.52
Galle,2015-05-19,6.05,28.72,83.8
Galle,2015-05-20,5.05,28.26,84.26
Galle,2015-05-21,2.97,27.9,85.12
Galle,2015-05-22,1.85,27.99,82.36
Galle,2015-05-23,2.51,28.26,82.46
Galle,2015-05-24,2.84,28.35,84.15
Galle,2015-05-25,1.53,28.28,85.12
Galle,2015-05-26,2.02,28.21,83.82
Galle,2015-05-27,0.55,28.38,83.82
Galle,2015-05-28,0.99,28.6,85.02
Galle,2015-05-29,1.68,28.57,84.75
Galle,2015-05-30,2.86,28.35,85.18
Galle,2015-05-31,5.5,28.11,84.66
Galle,2015-06-01,2.98,28.16,84.49
Galle,2015-06-02,4.76,27.99,86.16
Galle,2015-06-03,4.57,28.48,84.88
Galle,2015-06-04,6.02,27.83,85.51
Galle,2015-06-05,16.24,27.62,86.38
Galle,2015-06-06,6.0,28.14,82.75
Galle,2015-06-07,4.48,28.16,85.37
Galle,2015-06-08,4.83,28.13,83.69
Galle,2015-06-09,2.42,28.34,75.72
Galle,2015-06-10,1.03,28.55,79.97
Galle,2015-06-11,5.39,28.19,83.9
Galle,2015-06-12,5.74,27.94,84.33
Galle,2015-06-13,1.05,27.83,86.36
Galle,2015-06-14,2.74,28.22,85.33
Galle,2015-06-15,15.57,28.09,84.93
Galle,2015-06-16,12.01,28.52,82.9
Galle,2015-06-17,1.36,28.45,81.46
Galle,2015-06-18,5.67,28.26,84.87
Galle,2015-06-19,6.96,28.32,86.77
Galle,2015-06-20,1.94,28.36,86.64
Galle,2015-06-21,1.15,28.42,84.12
Galle,2015-06-22,0.73,28.14,83.01
Galle,2015-06-23,0.94,28.1,84.26
Galle,2015-06-24,0.85,28.31,83.24
Galle,2015-06-25,1.17,28.38,80.21
Galle,2015-06-26,4.49,28.25,83.36
Galle,2015-06-27,18.08,28.52,81.12
Galle,2015-06-28,10.7,27.9,83.12
Galle,2015-06-29,5.34,28.12,80.72
Galle,2015-06-30,1.13,28.09,82.63
Galle,2015-07-01,1.68,27.87,85.45
Galle,2015-07-02,1.61,27.71,87.32
Galle,2015-07-03,2.96,27.88,87.16
Galle,2015-07-04,2.63,28.54,79.12
Galle,2015-07-05,3.9,28.31,83.71
Galle,2015-07-06,2.93,27.87,82.71
Galle,2015-07-07,0.82,28.29,82.92
Galle,2015-07-08,0.22,28.34,78.6
Galle,2015-07-09,0.62,27.97,82.03
Galle,2015-07-10,6.0,28.05,84.52
Galle,2015-07-11,6.64,28.01,83.21
Galle,2015-07-12,0.25,28.13,83.56
Galle,2015-07-13,1.69,28.33,83.5
Galle,2015-07-14,10.11,28.02,84.86
Galle,2015-07-15,9.02,27.39,88.55
Galle,2015-07-16,7.59,27.44,85.24
Galle,2015-07-17,5.14,27.46,84.74
Galle,2015-07-18,3.32,27.49,84.03
Galle,2015-07-19,3.09,27.74,84.48
Galle,2015-07-20,3.25,27.62,83.78
Galle,2015-07-21,6.74,27.59,85.65
Galle,2015-07-22,9.5,26.92,87.5
Galle,2015-07-23,14.01,26.38,85.59
Galle,2015-07-24,1.6,26.95,82.8
Galle,2015-07-25,2.24,27.49,80.83
Galle,2015-07-26,4.4,27.31,84.58
Galle,2015-07-27,1.86,27.36,85.43
Galle,2015-07-28,1.49,27.27,86.47
Galle,2015-07-29,1.52,27.54,83.38
Galle,2015-07-30,0.44,27.48,82.7
Galle,2015-07-31,0.84,27.34,83.7
Galle,2015-08-01,1.11,27.44,83.33
Galle,2015-08-02,2.05,27.78,83.03
Galle,2015-08-03,2.9,27.65,84.49
Galle,2015-08-04,11.23,27.56,84.82
Galle,2015-08-05,6.96,27.37,77.52
Galle,2015-08-06,2.7,27.57,84.53
Galle,2015-08-07,2.07,28.02,82.65
Galle,2015-08-08,2.98,28.16,83.13
Galle,2015-08-09,6.36,27.89,84.19
Galle,2015-08-10,3.86,27.67,86.47
Galle,2015-08-11,2.11,27.52,82.17
Galle,2015-08-12,1.61,27.9,82.98
Galle,2015-08-13,1.44,27.86,82.61
Galle,2015-08-14,0.92,27.89,83.79
Galle,2015-08-15,3.1,27.81,83.68
Galle,2015-08-16,16.99,27.2,86.02
Galle,2015-08-17,19.64,26.44,87.7
Galle,2015-08-18,7.26,26.63,84.76
Galle,2015-08-19,0.96,27.61,82.82
Galle,2015-08-20,1.33,27.93,81.14
Galle,2015-08-21,1.6,27.88,81.77
Galle,2015-08-22,2.95,27.83,84.15
Galle,2015-08-23,2.85,27.68,85.38
Galle,2015-08-24,7.35,27.81,82.41
Galle,2015-08-25,5.66,27.97,82.29
Galle,2015-08-26,8.8,27.83,83.93
Galle,2015-08-27,11.3,27.85,82.3
Galle,2015-08-28,14.59,27.46,83.52
Galle,2015-08-29,4.82,27.79,83.55
Galle,2015-08-30,4.53,27.54,85.09
Galle,2015-08-31,3.24,27.55,85.53
Galle,2015-09-01,4.47,27.67,84.52
Galle,2015-09-02,2.63,28.09,83.39
Galle,2015-09-03,22.97,27.37,87.03
Galle,2015-09-04,19.45,26.35,87.94
Galle,2015-09-05,11.08,26.83,85.92
Galle,2015-09-06,6.04,26.83,83.33
Galle,2015-09-07,7.64,27.01,77.0
Galle,2015-09-08,1.5,27.34,78.79
Galle,2015-09-09,5.56,27.35,84.82
Galle,2015-09-10,5.56,27.54,84.57
Galle,2015-09-11,11.65,27.68,83.6
Galle,2015-09-12,4.46,27.78,83.43
Galle,2015-09-13,9.11,27.83,84.55
Galle,2015-09-14,5.47,27.85,84.5
Galle,2015-09-15,11.37,27.74,86.55
Galle,2015-09-16,5.96,28.14,83.06
Galle,2015-09-17,9.84,28.68,81.82
Galle,2015-09-18,7.59,28.1,83.09
Galle,2015-09-19,13.91,27.48,84.26
Galle,2015-09-20,13.43,27.37,88.17
Galle,2015-09-21,3.3,27.42,84.86
Galle,2015-09-22,2.54,27.49,82.65
Galle,2015-09-23,13.92,27.13,87.74
Galle,2015-09-24,8.87,27.02,86.03
Galle,2015-09-25,7.32,27.27,84.92
Galle,2015-09-26,15.86,27.01,86.35
Galle,2015-09-27,21.86,27.15,84.57
Galle,2015-09-28,27.67,27.06,84.73
Galle,2015-09-29,79.11,26.54,86.25
Galle,2015-09-30,1.71,27.16,81.29
Galle,2015-10-01,6.88,27.54,83.88
Galle,2015-10-02,5.32,27.52,83.72
Galle,2015-10-03,2.82,27.47,86.66
Galle,2015-10-04,6.18,27.88,86.17
Galle,2015-10-05,3.03,28.05,83.02
Galle,2015-10-06,6.55,28.1,83.26
Galle,2015-10-07,10.36,27.41,88.09
Galle,2015-10-08,10.11,27.53,83.03
Galle,2015-10-09,4.2,27.52,81.51
Galle,2015-10-10,5.09,27.81,81.12
Galle,2015-10-11,3.46,28.07,80.02
Galle,2015-10-12,6.93,27.83,81.95
Galle,2015-10-13,3.53,27.7,82.56
Galle,2015-10-14,8.49,27.49,83.32
Galle,2015-10-15,13.96,27.19,82.48
Galle,2015-10-16,18.53,27.29,80.53
Galle,2015-10-17,9.1,27.59,77.81
Galle,2015-10-18,14.37,27.56,82.09
Galle,2015-10-19,14.56,27.86,80.93
Galle,2015-10-20,10.99,27.38,83.65
Galle,2015-10-21,36.62,27.05,87.2
Galle,2015-10-22,13.51,27.05,86.83
Galle,2015-10-23,33.96,26.67,87.7
Galle,2015-10-24,14.03,26.53,87.01
Galle,2015-10-25,17.74,26.75,87.92
Galle,2015-10-26,37.63,26.31,86.6
Galle,2015-10-27,5.72,26.55,85.46
Galle,2015-10-28,23.75,27.01,82.65
Galle,2015-10-29,31.61,27.04,85.71
Galle,2015-10-30,13.91,26.62,86.71
Galle,2015-10-31,8.41,26.91,86.84
Galle,2015-11-01,7.4,26.82,85.2
Galle,2015-11-02,23.1,26.54,86.84
Galle,2015-11-03,28.84,26.89,84.46
Galle,2015-11-04,17.11,26.65,84.14
Galle,2015-11-05,25.7,27.18,86.13
Galle,2015-11-06,74.2,26.8,88.46
Galle,2015-11-07,48.23,26.63,89.57
Galle,2015-11-08,20.19,26.61,87.31
Galle,2015-11-09,10.37,27.03,84.26
Galle,2015-11-10,11.81,27.7,84.46
Galle,2015-11-11,19.1,26.89,86.31
Galle,2015-11-12,14.87,27.23,85.35
Galle,2015-11-13,27.97,26.83,87.64
Galle,2015-11-14,38.73,26.32,88.21
Galle,2015-11-15,14.9,26.59,86.82
Galle,2015-11-16,6.95,27.13,84.88
Galle,2015-11-17,1.56,28.01,81.82
Galle,2015-11-18,0.87,27.92,77.25
Galle,2015-11-19,2.21,28.04,78.09
Galle,2015-11-20,3.82,27.83,78.35
Galle,2015-11-21,16.8,27.25,79.37
Galle,2015-11-22,7.84,27.64,82.85
Galle,2015-11-23,3.64,28.15,80.49
Galle,2015-11-24,7.13,28.13,77.6
Galle,2015-11-25,7.15,28.26,78.91
Galle,2015-11-26,19.58,27.38,81.15
Galle,2015-11-27,2.26,27.6,80.17
Galle,2015-11-28,6.32,27.37,83.44
Galle,2015-11-29,13.51,27.27,79.98
Galle,2015-11-30,31.39,27.14,87.68
Galle,2015-12-01,16.67,27.14,86.94
Galle,2015-12-02,14.82,27.26,85.97
Galle,2015-12-03,5.1,27.16,87.05
Galle,2015-12-04,16.21,27.17,87.86
Galle,2015-12-05,10.8,27.19,88.24
Galle,2015-12-06,10.54,26.9,87.25
Galle,2015-12-07,27.72,26.57,86.99
Galle,2015-12-08,29.0,26.88,88.85
Galle,2015-12-09,5.59,27.33,85.63
Galle,2015-12-10,8.6,27.36,88.37
Galle,2015-12-11,4.84,26.99,85.71
Galle,2015-12-12,8.06,27.54,84.68
Galle,2015-12-13,4.9,27.5,85.4
Galle,2015-12-14,6.24,27.59,80.01
Galle,2015-12-15,9.39,27.61,80.28
Galle,2015-12-16,10.2,27.37,84.08
Galle,2015-12-17,1.56,27.74,79.61
Galle,2015-12-18,6.68,27.46,77.07
Galle,2015-12-19,4.31,26.95,83.26
Galle,2015-12-20,4.75,27.57,80.72
Galle,2015-12-21,6.84,27.64,76.63
Galle,2015-12-22,5.59,27.78,73.8
Galle,2015-12-23,0.03,27.84,68.93
Galle,2015-12-24,0.07,27.6,68.86
Galle,2015-12-25,0.4,27.67,71.51
Galle,2015-12-26,5.44,27.62,78.45
Galle,2015-12-27,14.23,27.59,83.81
Galle,2015-12-28,9.72,27.66,84.82
Galle,2015-12-29,5.4,27.79,85.02
Galle,2015-12-30,4.07,27.89,81.53
Galle,2015-12-31,1.63,27.65,81.45
Galle,2016-01-01,1.89,27.58,82.95
Galle,2016-01-02,2.92,27.49,81.72
Galle,2016-01-03,0.65,27.59,79.02
Galle,2016-01-04,1.68,27.71,80.81
Galle,2016-01-05,7.19,27.62,83.08
Galle,2016-01-06,13.64,27.68,83.97
Galle,2016-01-07,14.41,27.24,85.96
Galle,2016-01-08,5.73,26.85,83.7
Galle,2016-01-09,0.73,27.58,77.91
Galle,2016-01-10,1.52,27.66,78.45
Galle,2016-01-11,2.76,27.47,79.87
Galle,2016-01-12,0.21,27.44,76.88
Galle,2016-01-13,0.13,27.1,73.35
Galle,2016-01-14,0.02,27.0,73.48
Galle,2016-01-15,0.07,26.85,72.59
Galle,2016-01-16,0.14,26.97,75.88
Galle,2016-01-17,0.45,27.24,75.15
Galle,2016-01-18,0.09,27.04,73.83
Galle,2016-01-19,0.01,27.11,74.89
Galle,2016-01-20,0.05,27.51,75.82
Galle,2016-01-21,0.14,27.89,76.99
Galle,2016-01-22,0.08,27.84,75.53
Galle,2016-01-23,2.68,27.92,79.88
Galle,2016-01-24,6.84,27.87,81.44
Galle,2016-01-25,6.12,28.21,78.91
Galle,2016-01-26,6.61,28.32,77.17
Galle,2016-01-27,4.49,28.14,71.67
Galle,2016-01-28,0.11,27.15,70.62
Galle,2016-01-29,1.01,27.37,73.2
Galle,2016-01-30,1.87,27.21,69.27
Galle,2016-01-31,5.8,27.27,74.33
Galle,2016-02-01,4.37,27.6,74.75
Galle,2016-02-02,2.11,27.48,75.16
Galle,2016-02-03,0.18,26.85,70.45
Galle,2016-02-04,0.55,27.05,68.5
Galle,2016-02-05,1.45,27.37,70.49
Galle,2016-02-06,4.89,27.86,74.24
Galle,2016-02-07,8.97,27.72,78.64
Galle,2016-02-08,1.88,28.1,77.69
Galle,2016-02-09,7.74,27.73,81.86
Galle,2016-02-10,11.96,27.73,82.46
Galle,2016-02-11,0.84,27.6,78.86
Galle,2016-02-12,0.25,27.59,76.07
Galle,2016-02-13,0.43,27.43,73.91
Galle,2016-02-14,0.66,27.57,73.3
Galle,2016-02-15,9.79,27.77,78.26
Galle,2016-02-16,6.27,27.73,78.79
Galle,2016-02-17,10.49,27.64,84.38
Galle,2016-02-18,8.95,28.13,85.89
Galle,2016-02-19,7.07,28.01,83.37
Galle,2016-02-20,4.55,27.89,79.62
Galle,2016-02-21,1.12,28.18,75.82
Galle,2016-02-22,0.37,28.23,76.62
Galle,2016-02-23,0.15,27.34,70.84
Galle,2016-02-24,1.19,27.77,74.33
Galle,2016-02-25,9.95,27.94,84.08
Galle,2016-02-26,1.36,28.26,79.05
Galle,2016-02-27,1.62,28.38,75.84
Galle,2016-02-28,1.71,28.29,78.68
Galle,2016-02-29,2.28,28.3,80.47
Galle,2016-03-01,1.55,28.26,79.51
Galle,2016-03-02,0.61,28.41,76.2
Galle,2016-03-03,0.75,28.39,76.91
Galle,2016-03-04,2.1,28.59,77.34
Galle,2016-03-05,2.69,28.02,78.36
Galle,2016-03-06,1.15,28.41,77.09
Galle,2016-03-07,8.59,28.3,78.48
Galle,2016-03-08,4.58,28.33,77.45
Galle,2016-03-09,2.68,28.3,77.98
Galle,2016-03-10,1.41,28.32,81.06
Galle,2016-03-11,4.42,28.56,79.1
Galle,2016-03-12,4.0,28.47,76.23
Galle,2016-03-13,1.95,28.2,76.71
Galle,2016-03-14,2.51,28.16,80.41
Galle,2016-03-15,0.73,28.03,78.79
Galle,2016-03-16,2.01,28.1,77.45
Galle,2016-03-17,1.73,28.48,75.7
Galle,2016-03-18,0.65,28.31,77.56
Galle,2016-03-19,0.57,28.06,77.18
Galle,2016-03-20,0.17,28.37,75.21
Galle,2016-03-21,0.09,28.25,77.62
Galle,2016-03-22,0.11,28.52,79.45
Galle,2016-03-23,0.06,28.53,78.42
Galle,2016-03-24,0.12,28.77,75.8
Galle,2016-03-25,0.32,28.39,75.71
Galle,2016-03-26,0.15,28.8,73.92
Galle,2016-03-27,3.35,29.31,70.63
Galle,2016-03-28,10.03,28.97,79.25
Galle,2016-03-29,9.2,28.94,81.84
Galle,2016-03-30,12.22,28.81,81.11
Galle,2016-03-31,14.1,28.65,79.45
Galle,2016-04-01,16.84,28.35,80.63
Galle,2016-04-02,3.31,28.78,77.46
Galle,2016-04-03,5.05,28.91,76.9
Galle,2016-04-04,5.65,28.82,78.4
Galle,2016-04-05,5.15,28.71,79.91
Galle,2016-04-06,9.05,28.58,82.32
Galle,2016-04-07,5.88,29.02,79.1
Galle,2016-04-08,3.24,29.15,81.36
Galle,2016-04-09,4.38,29.02,80.42
Galle,2016-04-10,5.29,28.76,78.17
Galle,2016-04-11,2.12,29.12,77.83
Galle,2016-04-12,3.26,29.08,83.56
Galle,2016-04-13,2.44,29.3,84.01
Galle,2016-04-14,3.62,29.35,83.33
Galle,2016-04-15,5.22,29.57,79.23
Galle,2016-04-16,2.3,29.66,77.38
Galle,2016-04-17,9.87,29.24,80.0
Galle,2016-04-18,11.17,29.22,76.69
Galle,2016-04-19,12.67,29.19,80.07
Galle,2016-04-20,11.21,28.99,79.12
Galle,2016-04-21,2.55,29.07,79.83
Galle,2016-04-22,2.4,29.38,81.56
Galle,2016-04-23,2.07,29.76,84.32
Galle,2016-04-24,0.76,30.05,81.28
Galle,2016-04-25,0.85,29.82,79.98
Galle,2016-04-26,6.51,29.35,80.68
Galle,2016-04-27,1.92,29.27,75.84
Galle,2016-04-28,1.64,29.22,78.91
Galle,2016-04-29,2.27,29.47,78.71
Galle,2016-04-30,7.47,29.03,81.69
Galle,2016-05-01,3.47,28.99,82.27
Galle,2016-05-02,4.92,29.2,83.0
Galle,2016-05-03,4.8,29.27,83.05
Galle,2016-05-04,3.89,29.27,82.27
Galle,2016-05-05,5.16,29.28,80.94
Galle,2016-05-06,8.96,28.92,83.87
Galle,2016-05-07,20.7,28.86,76.13
Galle,2016-05-08,25.19,29.49,76.61
Galle,2016-05-09,23.98,28.34,81.28
Galle,2016-05-10,18.0,28.18,79.84
Galle,2016-05-11,111.84,27.34,85.32
Galle,2016-05-12,32.36,27.62,84.64
Galle,2016-05-13,23.13,28.6,83.5
Galle,2016-05-14,35.28,28.66,85.77
Galle,2016-05-15,42.97,28.15,82.98
Galle,2016-05-16,8.83,28.75,82.33
Galle,2016-05-17,9.12,29.16,81.12
Galle,2016-05-18,16.55,29.05,83.28
Galle,2016-05-19,52.25,28.84,83.31
Galle,2016-05-20,23.9,28.88,81.93
Galle,2016-05-21,6.26,28.97,84.8
Galle,2016-05-22,3.23,28.95,86.76
Galle,2016-05-23,4.82,28.89,87.61
Galle,2016-05-24,9.88,28.62,86.11
Galle,2016-05-25,3.16,28.72,82.68
Galle,2016-05-26,7.12,28.69,84.71
Galle,2016-05-27,14.07,28.23,86.6
Galle,2016-05-28,8.97,27.71,83.28
Galle,2016-05-29,6.24,28.25,82.9
Galle,2016-05-30,16.7,28.19,85.46
Galle,2016-05-31,7.65,28.47,85.96
Galle,2016-06-01,3.99,28.37,85.48
Galle,2016-06-02,1.91,28.27,84.23
Galle,2016-06-03,1.28,28.07,85.16
Galle,2016-06-04,1.81,28.5,83.2
Galle,2016-06-05,1.06,28.68,77.67
Galle,2016-06-06,0.15,28.56,77.91
Galle,2016-06-07,3.83,28.46,82.84
Galle,2016-06-08,7.53,28.29,86.07
Galle,2016-06-09,4.0,28.18,86.33
Galle,2016-06-10,2.88,28.16,83.41
Galle,2016-06-11,3.62,28.02,85.12
Galle,2016-06-12,8.97,27.74,85.58
Galle,2016-06-13,3.15,27.87,83.54
Galle,2016-06-14,2.41,28.0,83.33
Galle,2016-06-15,1.27,28.25,81.57
Galle,2016-06-16,3.35,28.13,82.44
Galle,2016-06-17,8.49,27.93,83.57
Galle,2016-06-18,8.13,27.43,80.88
Galle,2016-06-19,5.48,27.77,80.36
Galle,2016-06-20,3.91,27.65,81.45
Galle,2016-06-21,4.53,27.23,83.44
Galle,2016-06-22,3.49,27.19,83.31
Galle,2016-06-23,3.39,27.11,82.78
Galle,2016-06-24,4.39,27.21,84.77
Galle,2016-06-25,1.25,27.18,86.32
Galle,2016-06-26,0.52,27.17,87.29
Galle,2016-06-27,2.28,27.32,87.29
Galle,2016-06-28,5.85,27.34,88.63
Galle,2016-06-29,5.71,27.51,87.95
Galle,2016-06-30,2.13,27.54,89.33
Galle,2016-07-01,1.09,27.85,85.48
Galle,2016-07-02,1.19,27.82,88.27
Galle,2016-07-03,0.34,27.97,83.1
Galle,2016-07-04,1.1,27.89,84.61
Galle,2016-07-05,0.89,27.95,83.88
Galle,2016-07-06,0.54,27.86,86.79
Galle,2016-07-07,0.6,27.81,86.62
Galle,2016-07-08,1.32,27.86,81.84
Galle,2016-07-09,3.41,27.56,85.49
Galle,2016-07-10,2.78,27.64,82.91
Galle,2016-07-11,4.45,27.27,86.61
Galle,2016-07-12,2.23,27.27,86.72
Galle,2016-07-13,0.49,27.14,85.61
Galle,2016-07-14,3.18,26.98,87.66
Galle,2016-07-15,6.15,26.57,86.96
Galle,2016-07-16,5.07,26.44,85.83
Galle,2016-07-17,3.88,26.88,85.0
Galle,2016-07-18,3.15,27.05,83.63
Galle,2016-07-19,0.55,27.07,82.78
Galle,2016-07-20,0.52,26.99,87.27
Galle,2016-07-21,1.17,26.93,87.94
Galle,2016-07-22,0.89,27.03,85.06
Galle,2016-07-23,2.47,26.91,84.92
Galle,2016-07-24,8.09,26.58,89.05
Galle,2016-07-25,7.86,26.11,88.63
Galle,2016-07-26,8.56,25.86,89.99
Galle,2016-07-27,3.33,26.39,87.87
Galle,2016-07-28,4.49,26.9,85.2
Galle,2016-07-29,6.09,26.77,89.02
Galle,2016-07-30,5.19,26.67,84.71
Galle,2016-07-31,4.12,26.98,84.84
Galle,2016-08-01,2.83,27.04,84.74
Galle,2016-08-02,0.81,27.32,84.84
Galle,2016-08-03,0.72,27.41,84.28
Galle,2016-08-04,0.27,27.54,84.8
Galle,2016-08-05,0.17,27.62,84.77
Galle,2016-08-06,0.26,27.65,84.85
Galle,2016-08-07,0.22,27.59,84.0
Galle,2016-08-08,0.22,27.65,82.68
Galle,2016-08-09,0.37,27.62,82.91
Galle,2016-08-10,0.47,27.64,82.83
Galle,2016-08-11,0.75,27.52,83.7
Galle,2016-08-12,0.76,27.42,85.51
Galle,2016-08-13,1.13,27.38,86.34
Galle,2016-08-14,1.0,27.29,85.97
Galle,2016-08-15,1.48,27.29,84.38
Galle,2016-08-16,1.01,27.43,84.61
Galle,2016-08-17,0.57,27.58,82.75
Galle,2016-08-18,0.56,27.47,83.12
Galle,2016-08-19,0.51,27.33,84.03
Galle,2016-08-20,1.68,27.08,87.01
Galle,2016-08-21,3.46,27.03,89.44
Galle,2016-08-22,3.26,27.09,88.54
Galle,2016-08-23,2.03,27.03,85.17
Galle,2016-08-24,2.98,27.12,86.45
Galle,2016-08-25,3.62,26.89,88.26
Galle,2016-08-26,4.73,26.7,87.72
Galle,2016-08-27,5.87,26.51,85.73
Galle,2016-08-28,0.87,26.42,85.75
Galle,2016-08-29,2.48,26.72,86.44
Galle,2016-08-30,8.06,26.3,85.82
Galle,2016-08-31,8.9,26.21,87.49
Galle,2016-09-01,1.2,26.45,86.57
Galle,2016-09-02,7.03,25.81,89.04
Galle,2016-09-03,2.83,26.47,84.91
Galle,2016-09-04,2.51,26.14,88.43
Galle,2016-09-05,2.09,26.41,88.05
Galle,2016-09-06,3.32,26.4,87.41
Galle,2016-09-07,0.58,26.35,84.85
Galle,2016-09-08,0.01,26.34,81.6
Galle,2016-09-09,0.15,26.61,82.94
Galle,2016-09-10,0.85,26.8,83.59
Galle,2016-09-11,0.42,26.83,83.28
Galle,2016-09-12,0.73,26.94,83.77
Galle,2016-09-13,0.49,26.94,85.51
Galle,2016-09-14,0.74,26.84,86.88
Galle,2016-09-15,1.46,26.98,86.73
Galle,2016-09-16,0.52,27.05,86.68
Galle,2016-09-17,0.78,27.04,85.42
Galle,2016-09-18,1.71,26.95,84.97
Galle,2016-09-19,1.49,26.88,85.33
Galle,2016-09-20,1.06,27.13,84.44
Galle,2016-09-21,1.05,27.09,84.81
Galle,2016-09-22,0.61,27.18,83.34
Galle,2016-09-23,0.42,27.14,83.2
Galle,2016-09-24,0.24,27.19,83.25
Galle,2016-09-25,0.36,27.3,80.46
Galle,2016-09-26,0.44,27.24,82.23
Galle,2016-09-27,0.68,27.24,83.94
Galle,2016-09-28,3.64,27.21,83.98
Galle,2016-09-29,4.77,27.34,83.73
Galle,2016-09-30,4.45,27.41,82.92
Galle,2016-10-01,1.41,27.21,82.84
Galle,2016-10-02,0.59,27.12,81.86
Galle,2016-10-03,0.93,26.89,84.12
Galle,2016-10-04,0.54,27.18,84.03
Galle,2016-10-05,1.83,27.48,83.32
Galle,2016-10-06,1.54,27.44,81.49
Galle,2016-10-07,0.15,27.37,78.1
Galle,2016-10-08,0.2,27.2,79.63
Galle,2016-10-09,1.18,27.53,80.92
Galle,2016-10-10,0.56,27.48,82.23
Galle,2016-10-11,0.25,27.35,82.29
Galle,2016-10-12,0.96,27.38,84.45
Galle,2016-10-13,1.17,27.46,83.37
Galle,2016-10-14,3.53,27.56,82.88
Galle,2016-10-15,13.8,27.28,84.88
Galle,2016-10-16,13.91,26.74,88.25
Galle,2016-10-17,9.5,26.64,86.21
Galle,2016-10-18,14.78,27.08,84.3
Galle,2016-10-19,6.56,27.27,83.2
Galle,2016-10-20,3.64,27.54,81.2
Galle,2016-10-21,3.63,27.3,79.48
Galle,2016-10-22,2.88,27.26,81.83
Galle,2016-10-23,9.0,27.12,84.21
Galle,2016-10-24,14.53,26.39,87.6
Galle,2016-10-25,9.95,26.71,86.28
Galle,2016-10-26,4.71,26.66,85.02
Galle,2016-10-27,2.3,26.78,84.96
Galle,2016-10-28,2.15,27.15,83.63
Galle,2016-10-29,7.86,27.43,84.85
Galle,2016-10-30,12.96,27.64,84.87
Galle,2016-10-31,20.25,27.1,85.84
Galle,2016-11-01,13.75,26.35,88.02
Galle,2016-11-02,19.36,26.59,86.43
Galle,2016-11-03,5.69,26.78,87.07
Galle,2016-11-04,14.73,26.65,87.03
Galle,2016-11-05,21.62,27.25,85.62
Galle,2016-11-06,14.07,26.7,85.41
Galle,2016-11-07,1.99,27.18,81.64
Galle,2016-11-08,7.49,26.8,80.23
Galle,2016-11-09,12.69,26.59,77.52
Galle,2016-11-10,1.5,27.12,75.19
Galle,2016-11-11,6.01,27.22,77.55
Galle,2016-11-12,29.73,26.5,82.26
Galle,2016-11-13,9.57,27.1,81.48
Galle,2016-11-14,8.57,27.52,77.92
Galle,2016-11-15,25.34,26.82,85.76
Galle,2016-11-16,11.17,27.18,82.61
Galle,2016-11-17,2.9,27.42,79.02
Galle,2016-11-18,6.81,26.9,83.71
Galle,2016-11-19,54.02,26.63,90.15
Galle,2016-11-20,23.12,26.93,80.59
Galle,2016-11-21,22.43,26.65,85.21
Galle,2016-11-22,16.59,26.52,87.53
Galle,2016-11-23,15.36,27.27,84.79
Galle,2016-11-24,2.08,28.0,77.44
Galle,2016-11-25,2.02,27.66,77.1
Galle,2016-11-26,6.31,27.09,83.18
Galle,2016-11-27,9.54,27.67,77.8
Galle,2016-11-28,3.11,27.42,78.53
Galle,2016-11-29,0.31,26.88,75.02
Galle,2016-11-30,0.0,27.15,73.35
Galle,2016-12-01,0.72,27.0,77.81
Galle,2016-12-02,1.06,26.96,80.52
Galle,2016-12-03,3.99,27.06,77.68
Galle,2016-12-04,5.26,27.15,79.94
Galle,2016-12-05,3.95,27.73,77.13
Galle,2016-12-06,4.24,27.72,74.91
Galle,2016-12-07,1.91,27.35,75.31
Galle,2016-12-08,4.15,27.18,84.71
Galle,2016-12-09,5.67,26.87,85.33
Galle,2016-12-10,1.99,27.12,84.36
Galle,2016-12-11,0.3,27.58,78.75
Galle,2016-12-12,1.7,27.55,79.79
Galle,2016-12-13,3.51,27.11,82.99
Galle,2016-12-14,4.7,26.92,80.67
Galle,2016-12-15,1.28,27.13,77.07
Galle,2016-12-16,2.13,27.11,78.22
Galle,2016-12-17,5.19,27.33,80.65
Galle,2016-12-18,2.08,27.38,77.38
Galle,2016-12-19,1.38,27.18,78.03
Galle,2016-12-20,3.47,26.95,84.0
Galle,2016-12-21,4.32,26.83,80.24
Galle,2016-12-22,6.03,26.63,82.6
Galle,2016-12-23,3.04,26.98,69.43
Galle,2016-12-24,0.0,26.18,66.0
Galle,2016-12-25,0.0,26.43,68.64
Galle,2016-12-26,0.11,26.69,72.25
Galle,2016-12-27,17.85,27.37,81.97
Galle,2016-12-28,8.39,26.41,85.65
Galle,2016-12-29,9.02,27.29,81.53
Galle,2016-12-30,1.52,27.39,78.44
Galle,2016-12-31,2.85,27.44,75.67
Galle,2017-01-01,4.76,27.18,76.54
Galle,2017-01-02,9.39,26.9,80.66
Galle,2017-01-03,1.35,27.21,80.0
Galle,2017-01-04,0.08,26.53,73.98
Galle,2017-01-05,0.0,26.12,72.11
Galle,2017-01-06,0.0,26.0,69.49
Galle,2017-01-07,0.01,26.25,68.98
Galle,2017-01-08,0.0,25.96,63.89
Galle,2017-01-09,0.0,25.94,67.41
Galle,2017-01-10,0.0,25.82,70.88
