district,date,PRECTOTCORR,T2M,RH2M
Hambantota,2021-10-30,7.34,26.99,83.07
Hambantota,2021-10-31,12.57,27.45,88.67
Hambantota,2021-11-01,4.78,27.34,87.11
Hambantota,2021-11-02,19.72,27.22,82.53
Hambantota,2021-11-03,16.55,27.3,83.49
Hambantota,2021-11-04,24.43,27.18,84.74
Hambantota,2021-11-05,24.63,27.63,82.94
Hambantota,2021-11-06,21.82,27.58,84.5
Hambantota,2021-11-07,35.45,27.34,83.84
Hambantota,2021-11-08,12.94,26.9,83.07
Hambantota,2021-11-09,9.88,27.02,83.69
Hambantota,2021-11-10,7.29,27.6,84.3
Hambantota,2021-11-11,3.27,27.62,84.0
Hambantota,2021-11-12,2.84,27.84,80.72
Hambantota,2021-11-13,1.06,27.61,83.01
Hambantota,2021-11-14,4.67,27.81,85.19
Hambantota,2021-11-15,5.23,27.83,84.78
Hambantota,2021-11-16,12.99,27.55,86.41
Hambantota,2021-11-17,36.1,27.51,85.56
Hambantota,2021-11-18,4.75,27.34,83.93
Hambantota,2021-11-19,4.55,27.51,84.18
Hambantota,2021-11-20,0.83,27.51,81.04
Hambantota,2021-11-21,0.04,27.42,76.8
Hambantota,2021-11-22,0.41,27.36,74.65
Hambantota,2021-11-23,9.48,26.94,83.42
Hambantota,2021-11-24,32.68,26.86,85.73
Hambantota,2021-11-25,36.68,26.6,86.1
Hambantota,2021-11-26,7.86,26.76,88.73
Hambantota,2021-11-27,44.47,27.17,84.93
Hambantota,2021-11-28,17.46,26.15,85.38
Hambantota,2021-11-29,5.13,26.32,83.76
Hambantota,2021-11-30,8.4,26.92,82.31
Hambantota,2021-12-01,2.44,27.3,82.61
Hambantota,2021-12-02,2.98,27.25,82.14
Hambantota,2021-12-03,8.74,27.16,87.24
Hambantota,2021-12-04,11.29,27.38,85.77
Hambantota,2021-12-05,6.29,27.61,84.25
Hambantota,2021-12-06,22.54,26.88,86.26
Hambantota,2021-12-07,1.49,27.03,80.41
Hambantota,2021-12-08,4.38,27.17,85.89
Hambantota,2021-12-09,2.29,27.49,82.96
Hambantota,2021-12-10,1.53,27.13,86.47
Hambantota,2021-12-11,1.64,27.56,83.93
Hambantota,2021-12-12,9.89,27.37,86.97
Hambantota,2021-12-13,22.85,27.25,88.01
Hambantota,2021-12-14,13.14,26.91,88.59
Hambantota,2021-12-15,18.12,26.46,89.24
Hambantota,2021-12-16,5.71,26.51,85.41
Hambantota,2021-12-17,4.53,26.84,82.34
Hambantota,2021-12-18,8.02,26.71,83.12
Hambantota,2021-12-19,4.07,27.01,85.1
Hambantota,2021-12-20,0.1,26.98,81.66
Hambantota,2021-12-21,1.82,27.08,83.21
Hambantota,2021-12-22,1.72,26.98,84.69
Hambantota,2021-12-23,1.03,26.41,85.76
Hambantota,2021-12-24,0.74,26.15,79.06
Hambantota,2021-12-25,0.01,25.85,76.13
Hambantota,2021-12-26,0.01,26.27,72.85
Hambantota,2021-12-27,0.11,26.46,75.92
Hambantota,2021-12-28,0.26,26.23,80.62
Hambantota,2021-12-29,1.33,26.59,83.72
Hambantota,2021-12-30,2.35,26.93,84.67
Hambantota,2021-12-31,4.76,27.21,84.11
Hambantota,2022-01-01,14.77,27.24,87.37
Hambantota,2022-01-02,8.04,27.28,85.56
Hambantota,2022-01-03,8.13,27.27,86.08
Hambantota,2022-01-04,11.43,27.02,86.66
Hambantota,2022-01-05,15.32,26.95,87.01
Hambantota,2022-01-06,2.85,27.09,88.58
Hambantota,2022-01-07,2.15,26.94,86.61
Hambantota,2022-01-08,3.88,26.56,86.98
Hambantota,2022-01-09,4.98,26.37,87.88
Hambantota,2022-01-10,6.18,25.97,87.98
Hambantota,2022-01-11,1.02,26.82,85.59
Hambantota,2022-01-12,3.2,27.15,84.26
Hambantota,2022-01-13,4.15,26.69,85.15
Hambantota,2022-01-14,1.46,26.87,84.5
Hambantota,2022-01-15,1.21,27.04,85.63
Hambantota,2022-01-16,7.9,27.04,87.73
Hambantota,2022-01-17,3.78,26.79,86.06
Hambantota,2022-01-18,3.13,26.52,85.08
Hambantota,2022-01-19,2.78,26.51,83.04
Hambantota,2022-01-20,0.31,26.52,77.37
Hambantota,2022-01-21,0.57,26.5,74.65
Hambantota,2022-01-22,0.01,26.3,67.32
Hambantota,2022-01-23,0.0,25.92,70.1
Hambantota,2022-01-24,0.0,26.21,72.91
Hambantota,2022-01-25,0.0,25.9,75.08
Hambantota,2022-01-26,0.0,26.08,76.14
Hambantota,2022-01-27,0.07,25.82,79.58
Hambantota,2022-01-28,0.33,26.57,82.62
Hambantota,2022-01-29,0.85,26.98,83.08
Hambantota,2022-01-30,0.3,27.16,81.88
Hambantota,2022-01-31,4.35,27.08,83.76
Hambantota,2022-02-01,0.02,26.39,79.88
Hambantota,2022-02-02,0.0,25.75,78.92
Hambantota,2022-02-03,0.03,26.17,75.48
Hambantota,2022-02-04,0.06,26.59,79.62
Hambantota,2022-02-05,0.08,26.68,78.42
Hambantota,2022-02-06,0.05,26.95,78.52
Hambantota,2022-02-07,8.16,26.52,86.09
Hambantota,2022-02-08,1.29,26.45,82.7
Hambantota,2022-02-09,0.37,25.77,77.6
Hambantota,2022-02-10,4.03,26.53,81.83
Hambantota,2022-02-11,6.09,26.56,85.11
Hambantota,2022-02-12,9.77,26.34,87.77
Hambantota,2022-02-13,18.56,26.07,88.18
Hambantota,2022-02-14,10.37,26.1,87.03
Hambantota,2022-02-15,1.4,26.79,78.25
Hambantota,2022-02-16,0.06,26.52,78.27
Hambantota,2022-02-17,0.02,26.25,77.45
Hambantota,2022-02-18,1.13,26.38,82.05
Hambantota,2022-02-19,4.5,27.11,81.98
Hambantota,2022-02-20,18.65,27.4,79.3
Hambantota,2022-02-21,18.53,27.75,76.91
Hambantota,2022-02-22,7.21,27.18,81.97
Hambantota,2022-02-23,14.7,26.74,84.58
Hambantota,2022-02-24,13.2,27.45,81.41
Hambantota,2022-02-25,8.14,27.07,84.03
Hambantota,2022-02-26,3.67,27.36,85.05
Hambantota,2022-02-27,1.06,27.13,81.72
Hambantota,2022-02-28,0.56,26.93,80.96
Hambantota,2022-03-01,0.29,27.33,79.51
Hambantota,2022-03-02,1.56,27.0,83.37
Hambantota,2022-03-03,1.59,27.34,81.86
Hambantota,2022-03-04,3.03,27.61,82.26
Hambantota,2022-03-05,1.62,27.94,80.14
Hambantota,2022-03-06,0.76,27.36,83.15
Hambantota,2022-03-07,5.17,27.04,85.9
Hambantota,2022-03-08,5.47,27.35,84.61
Hambantota,2022-03-09,0.45,27.37,79.38
Hambantota,2022-03-10,1.43,27.44,79.08
Hambantota,2022-03-11,5.26,27.72,80.52
Hambantota,2022-03-12,3.8,27.5,82.06
Hambantota,2022-03-13,1.03,27.37,83.7
Hambantota,2022-03-14,0.39,27.5,79.86
Hambantota,2022-03-15,0.07,27.27,80.54
Hambantota,2022-03-16,0.39,27.73,80.94
Hambantota,2022-03-17,17.53,27.85,82.9
Hambantota,2022-03-18,9.83,27.82,79.73
Hambantota,2022-03-19,5.45,27.92,82.8
Hambantota,2022-03-20,2.11,28.08,82.37
Hambantota,2022-03-21,0.96,28.08,82.5
Hambantota,2022-03-22,0.4,28.07,81.02
Hambantota,2022-03-23,0.18,28.01,80.14
Hambantota,2022-03-24,0.46,28.02,78.79
Hambantota,2022-03-25,0.56,28.12,77.51
Hambantota,2022-03-26,0.49,28.13,76.38
Hambantota,2022-03-27,2.96,27.96,78.48
Hambantota,2022-03-28,4.24,27.96,81.39
Hambantota,2022-03-29,5.23,28.18,79.07
Hambantota,2022-03-30,6.78,27.52,83.21
Hambantota,2022-03-31,1.46,27.73,81.15
Hambantota,2022-04-01,1.27,27.5,82.76
Hambantota,2022-04-02,2.25,27.59,80.91
Hambantota,2022-04-03,1.17,27.87,79.71
Hambantota,2022-04-04,3.19,27.67,80.95
Hambantota,2022-04-05,10.92,27.6,80.53
Hambantota,2022-04-06,16.58,27.46,81.05
Hambantota,2022-04-07,5.4,28.4,72.9
Hambantota,2022-04-08,28.32,27.69,82.99
Hambantota,2022-04-09,5.72,28.11,79.87
Hambantota,2022-04-10,10.55,28.1,82.49
Hambantota,2022-04-11,14.92,28.25,82.75
Hambantota,2022-04-12,19.64,28.12,85.15
Hambantota,2022-04-13,21.5,27.82,86.05
Hambantota,2022-04-14,1.79,27.97,82.5
Hambantota,2022-04-15,1.78,28.08,83.89
Hambantota,2022-04-16,2.2,28.29,83.8
Hambantota,2022-04-17,3.79,28.51,80.94
Hambantota,2022-04-18,4.88,28.68,83.22
Hambantota,2022-04-19,10.4,28.49,84.75
Hambantota,2022-04-20,7.83,28.58,83.67
Hambantota,2022-04-21,12.97,28.43,84.87
Hambantota,2022-04-22,21.55,28.01,85.63
Hambantota,2022-04-23,3.0,28.13,80.66
Hambantota,2022-04-24,8.82,28.13,80.38
Hambantota,2022-04-25,10.09,28.18,78.67
Hambantota,2022-04-26,14.04,28.38,79.18
Hambantota,2022-04-27,7.9,28.68,80.56
Hambantota,2022-04-28,9.4,28.48,82.83
Hambantota,2022-04-29,13.89,28.64,82.73
Hambantota,2022-04-30,9.9,28.91,82.88
Hambantota,2022-05-01,29.78,28.14,80.94
Hambantota,2022-05-02,7.57,28.72,83.24
Hambantota,2022-05-03,3.92,29.08,85.88
Hambantota,2022-05-04,5.98,28.77,85.02
Hambantota,2022-05-05,9.2,28.6,84.85
Hambantota,2022-05-06,0.74,28.43,77.69
Hambantota,2022-05-07,3.64,28.7,83.15
Hambantota,2022-05-08,5.1,28.8,85.48
Hambantota,2022-05-09,6.81,28.65,87.82
Hambantota,2022-05-10,6.83,28.34,86.42
Hambantota,2022-05-11,4.44,28.08,87.2
Hambantota,2022-05-12,11.38,28.19,86.25
Hambantota,2022-05-13,10.14,27.9,87.07
Hambantota,2022-05-14,12.82,27.62,85.59
Hambantota,2022-05-15,10.63,27.56,87.62
Hambantota,2022-05-16,8.84,27.8,88.18
Hambantota,2022-05-17,11.81,27.93,88.71
Hambantota,2022-05-18,6.94,27.99,88.51
Hambantota,2022-05-19,3.98,27.79,87.8
Hambantota,2022-05-20,1.29,27.78,88.06
Hambantota,2022-05-21,2.25,27.54,88.21
Hambantota,2022-05-22,2.13,27.66,87.22
Hambantota,2022-05-23,1.55,27.61,88.47
Hambantota,2022-05-24,12.26,27.51,89.43
Hambantota,2022-05-25,3.87,27.43,86.89
Hambantota,2022-05-26,2.81,27.47,85.28
Hambantota,2022-05-27,4.15,27.7,83.88
Hambantota,2022-05-28,8.59,27.77,85.97
Hambantota,2022-05-29,13.1,27.62,86.61
Hambantota,2022-05-30,11.24,27.6,86.8
Hambantota,2022-05-31,9.21,27.18,85.84
Hambantota,2022-06-01,4.43,27.53,85.88
Hambantota,2022-06-02,7.32,27.51,87.41
Hambantota,2022-06-03,9.01,27.43,90.44
Hambantota,2022-06-04,5.53,27.32,89.11
Hambantota,2022-06-05,3.23,27.4,86.18
Hambantota,2022-06-06,3.75,27.47,85.64
Hambantota,2022-06-07,2.16,27.33,86.44
Hambantota,2022-06-08,3.59,27.43,85.38
Hambantota,2022-06-09,2.42,27.41,86.79
Hambantota,2022-06-10,2.04,27.63,85.03
Hambantota,2022-06-11,0.5,27.25,86.13
Hambantota,2022-06-12,0.67,27.28,82.03
Hambantota,2022-06-13,8.82,27.41,84.91
Hambantota,2022-06-14,1.25,27.96,85.06
Hambantota,2022-06-15,8.43,27.23,86.11
Hambantota,2022-06-16,12.55,26.72,87.83
Hambantota,2022-06-17,6.02,27.0,86.61
Hambantota,2022-06-18,3.78,27.46,84.12
Hambantota,2022-06-19,2.8,27.68,84.04
Hambantota,2022-06-20,4.95,27.46,87.84
Hambantota,2022-06-21,3.11,27.64,85.62
Hambantota,2022-06-22,4.91,27.69,83.11
Hambantota,2022-06-23,1.67,27.77,82.11
Hambantota,2022-06-24,2.56,27.97,83.98
Hambantota,2022-06-25,2.6,27.58,82.19
Hambantota,2022-06-26,2.21,27.72,84.89
Hambantota,2022-06-27,0.82,27.64,86.42
Hambantota,2022-06-28,1.02,27.55,86.32
Hambantota,2022-06-29,2.04,27.65,86.2
Hambantota,2022-06-30,1.64,27.58,86.61
Hambantota,2022-07-01,1.21,27.43,88.01
Hambantota,2022-07-02,3.93,27.57,87.48
Hambantota,2022-07-03,4.94,27.17,86.93
Hambantota,2022-07-04,0.86,27.02,85.72
Hambantota,2022-07-05,0.71,26.89,86.69
Hambantota,2022-07-06,0.34,27.32,84.07
Hambantota,2022-07-07,0.47,26.85,86.12
Hambantota,2022-07-08,0.25,27.42,83.41
Hambantota,2022-07-09,0.06,27.38,83.46
Hambantota,2022-07-10,4.91,27.45,83.96
Hambantota,2022-07-11,1.09,26.83,82.54
Hambantota,2022-07-12,0.25,27.06,84.49
Hambantota,2022-07-13,0.08,27.26,83.7
Hambantota,2022-07-14,0.58,27.34,84.97
Hambantota,2022-07-15,0.81,27.42,86.03
Hambantota,2022-07-16,2.54,27.4,87.55
Hambantota,2022-07-17,4.12,27.29,89.37
Hambantota,2022-07-18,2.96,27.15,88.44
Hambantota,2022-07-19,4.57,27.51,84.63
Hambantota,2022-07-20,6.67,27.3,85.65
Hambantota,2022-07-21,11.05,26.74,88.66
Hambantota,2022-07-22,5.72,26.99,84.95
Hambantota,2022-07-23,3.87,26.96,84.26
Hambantota,2022-07-24,0.58,27.12,83.97
Hambantota,2022-07-25,4.07,27.14,85.21
Hambantota,2022-07-26,10.32,27.23,84.7
Hambantota,2022-07-27,6.3,27.3,82.89
Hambantota,2022-07-28,5.92,27.24,81.85
Hambantota,2022-07-29,11.94,27.17,83.31
Hambantota,2022-07-30,29.56,26.61,86.38
Hambantota,2022-07-31,26.98,26.74,87.34
Hambantota,2022-08-01,18.11,26.77,87.62
Hambantota,2022-08-02,5.42,27.01,82.87
Hambantota,2022-08-03,7.76,27.08,85.62
Hambantota,2022-08-04,2.95,26.89,83.57
Hambantota,2022-08-05,2.3,26.84,85.88
Hambantota,2022-08-06,0.92,27.01,84.3
Hambantota,2022-08-07,1.47,26.36,87.55
Hambantota,2022-08-08,3.05,26.45,91.67
Hambantota,2022-08-09,0.76,26.43,89.65
Hambantota,2022-08-10,0.01,26.31,89.18
Hambantota,2022-08-11,0.02,26.29,90.13
Hambantota,2022-08-12,0.13,26.41,90.99
Hambantota,2022-08-13,0.12,26.73,87.64
Hambantota,2022-08-14,5.29,26.56,89.35
Hambantota,2022-08-15,3.06,26.43,90.07
Hambantota,2022-08-16,1.0,26.63,88.12
Hambantota,2022-08-17,1.15,26.82,86.7
Hambantota,2022-08-18,1.5,26.96,86.45
Hambantota,2022-08-19,2.14,26.81,87.19
Hambantota,2022-08-20,1.75,26.61,88.41
Hambantota,2022-08-21,4.63,26.45,88.77
Hambantota,2022-08-22,4.07,26.53,87.44
Hambantota,2022-08-23,2.17,26.52,87.76
Hambantota,2022-08-24,2.01,26.16,89.38
Hambantota,2022-08-25,3.36,26.34,88.22
Hambantota,2022-08-26,14.51,25.99,87.59
Hambantota,2022-08-27,0.66,26.18,84.4
Hambantota,2022-08-28,1.16,26.62,84.43
Hambantota,2022-08-29,3.12,26.62,86.49
Hambantota,2022-08-30,59.04,26.32,88.96
Hambantota,2022-08-31,25.43,25.68,87.11
Hambantota,2022-09-01,1.94,26.64,84.54
Hambantota,2022-09-02,4.72,26.87,84.39
Hambantota,2022-09-03,8.84,26.58,87.42
Hambantota,2022-09-04,14.13,26.63,90.41
Hambantota,2022-09-05,18.61,26.83,89.61
Hambantota,2022-09-06,6.95,26.62,87.02
Hambantota,2022-09-07,1.91,26.62,87.02
Hambantota,2022-09-08,0.08,26.68,85.36
Hambantota,2022-09-09,0.03,26.73,86.75
Hambantota,2022-09-10,0.08,26.76,86.39
Hambantota,2022-09-11,0.03,26.82,86.06
Hambantota,2022-09-12,0.03,26.69,85.61
Hambantota,2022-09-13,0.01,26.7,84.48
Hambantota,2022-09-14,0.01,26.93,81.3
Hambantota,2022-09-15,0.01,27.17,79.88
Hambantota,2022-09-16,0.02,27.21,82.43
Hambantota,2022-09-17,0.0,27.05,80.2
Hambantota,2022-09-18,0.05,27.2,83.75
Hambantota,2022-09-19,0.4,27.36,84.28
Hambantota,2022-09-20,0.19,27.95,80.02
Hambantota,2022-09-21,0.93,27.41,84.47
Hambantota,2022-09-22,0.32,27.5,83.1
Hambantota,2022-09-23,0.74,27.72,80.92
Hambantota,2022-09-24,1.59,27.5,82.17
Hambantota,2022-09-25,1.25,27.85,80.92
Hambantota,2022-09-26,2.23,27.57,83.42
Hambantota,2022-09-27,2.77,27.68,84.32
Hambantota,2022-09-28,1.76,27.45,81.47
Hambantota,2022-09-29,10.2,27.55,81.23
Hambantota,2022-09-30,2.79,27.51,81.81
Hambantota,2022-10-01,4.56,27.51,80.35
Hambantota,2022-10-02,5.97,27.21,83.89
Hambantota,2022-10-03,3.35,27.03,84.21
Hambantota,2022-10-04,2.21,27.17,84.73
Hambantota,2022-10-05,3.68,26.81,83.67
Hambantota,2022-10-06,1.2,27.36,82.63
Hambantota,2022-10-07,0.98,27.68,80.38
Hambantota,2022-10-08,1.49,27.47,80.66
Hambantota,2022-10-09,3.79,27.05,84.34
Hambantota,2022-10-10,3.07,27.3,83.88
Hambantota,2022-10-11,0.93,27.73,82.44
Hambantota,2022-10-12,3.5,27.5,83.53
Hambantota,2022-10-13,11.37,27.09,85.48
Hambantota,2022-10-14,41.23,26.75,86.97
Hambantota,2022-10-15,40.2,26.51,87.49
Hambantota,2022-10-16,30.67,27.2,84.06
Hambantota,2022-10-17,4.9,27.08,84.2
Hambantota,2022-10-18,1.7,27.37,82.42
Hambantota,2022-10-19,18.95,27.21,85.72
Hambantota,2022-10-20,8.59,27.5,82.7
Hambantota,2022-10-21,15.87,27.0,85.42
Hambantota,2022-10-22,49.36,27.03,83.58
Hambantota,2022-10-23,47.48,27.08,84.74
Hambantota,2022-10-24,8.24,27.11,85.62
Hambantota,2022-10-25,13.93,27.57,84.65
Hambantota,2022-10-26,13.8,27.51,83.18
Hambantota,2022-10-27,6.98,27.47,75.25
Hambantota,2022-10-28,0.49,28.18,70.25
Hambantota,2022-10-29,1.27,28.05,73.11
Hambantota,2022-10-30,3.4,27.78,79.69
Hambantota,2022-10-31,20.76,27.87,82.25
Hambantota,2022-11-01,33.02,27.41,88.19
Hambantota,2022-11-02,31.7,27.14,83.02
Hambantota,2022-11-03,5.55,27.41,82.03
Hambantota,2022-11-04,15.17,27.37,81.45
Hambantota,2022-11-05,53.01,26.77,83.96
Hambantota,2022-11-06,3.23,26.74,80.21
Hambantota,2022-11-07,3.37,26.61,82.46
Hambantota,2022-11-08,25.99,26.91,84.29
Hambantota,2022-11-09,7.8,26.84,84.35
Hambantota,2022-11-10,2.2,27.24,80.28
Hambantota,2022-11-11,2.69,27.33,81.8
Hambantota,2022-11-12,10.65,26.66,83.39
Hambantota,2022-11-13,51.68,25.9,83.95
Hambantota,2022-11-14,31.19,25.75,84.99
Hambantota,2022-11-15,9.17,25.98,83.38
Hambantota,2022-11-16,14.08,27.24,75.7
Hambantota,2022-11-17,12.39,27.09,76.3
Hambantota,2022-11-18,0.06,27.23,69.23
Hambantota,2022-11-19,0.06,27.56,73.01
Hambantota,2022-11-20,0.11,27.73,76.43
Hambantota,2022-11-21,0.13,27.69,76.48
Hambantota,2022-11-22,0.9,27.15,84.02
Hambantota,2022-11-23,0.28,27.43,80.41
Hambantota,2022-11-24,0.69,27.38,80.35
Hambantota,2022-11-25,1.65,27.32,79.59
Hambantota,2022-11-26,14.31,27.25,81.51
Hambantota,2022-11-27,5.19,28.03,72.92
Hambantota,2022-11-28,8.76,27.12,81.36
Hambantota,2022-11-29,3.31,26.9,81.04
Hambantota,2022-11-30,4.35,26.78,83.06
Hambantota,2022-12-01,0.96,27.39,81.67
Hambantota,2022-12-02,10.3,26.15,82.82
Hambantota,2022-12-03,5.97,26.9,78.04
Hambantota,2022-12-04,14.86,26.74,81.59
Hambantota,2022-12-05,4.74,26.23,83.03
Hambantota,2022-12-06,23.63,26.19,84.19
Hambantota,2022-12-07,7.28,26.34,81.21
Hambantota,2022-12-08,1.06,26.19,83.32
Hambantota,2022-12-09,3.7,26.24,84.77
Hambantota,2022-12-10,16.14,27.13,83.5
Hambantota,2022-12-11,3.15,27.15,84.68
Hambantota,2022-12-12,4.53,27.05,84.14
Hambantota,2022-12-13,2.18,27.11,79.88
Hambantota,2022-12-14,2.6,26.51,81.11
Hambantota,2022-12-15,1.46,26.39,78.25
Hambantota,2022-12-16,1.0,26.41,83.15
Hambantota,2022-12-17,8.73,25.95,86.55
Hambantota,2022-12-18,27.27,26.25,88.82
Hambantota,2022-12-19,18.65,25.91,87.76
Hambantota,2022-12-20,12.6,26.33,88.51
Hambantota,2022-12-21,14.18,26.39,86.93
Hambantota,2022-12-22,1.89,26.88,80.73
Hambantota,2022-12-23,3.75,27.09,82.59
Hambantota,2022-12-24,11.14,27.43,85.0
Hambantota,2022-12-25,29.7,26.76,89.37
Hambantota,2022-12-26,7.32,26.41,86.1
Hambantota,2022-12-27,2.75,26.07,83.78
Hambantota,2022-12-28,2.07,26.35,85.61
Hambantota,2022-12-29,0.19,26.23,82.84
Hambantota,2022-12-30,0.15,26.15,80.98
Hambantota,2022-12-31,0.02,25.66,81.56
Hambantota,2023-01-01,0.12,25.6,84.14
Hambantota,2023-01-02,0.11,25.58,83.77
Hambantota,2023-01-03,0.52,25.82,80.5
Hambantota,2023-01-04,2.74,26.02,81.89
Hambantota,2023-01-05,0.74,26.41,85.35
Hambantota,2023-01-06,6.35,26.29,89.82
Hambantota,2023-01-07,11.35,26.27,90.03
Hambantota,2023-01-08,4.09,26.31,87.31
Hambantota,2023-01-09,4.12,26.12,86.54
Hambantota,2023-01-10,1.54,25.93,81.94
Hambantota,2023-01-11,0.01,25.41,78.81
Hambantota,2023-01-12,0.0,25.01,76.76
Hambantota,2023-01-13,0.0,25.46,78.98
Hambantota,2023-01-14,0.26,25.96,81.25
Hambantota,2023-01-15,1.17,26.06,82.72
Hambantota,2023-01-16,5.62,26.21,88.23
Hambantota,2023-01-17,5.28,25.94,88.2
Hambantota,2023-01-18,10.09,25.93,80.47
Hambantota,2023-01-19,0.01,25.9,75.79
Hambantota,2023-01-20,0.34,25.72,76.13
Hambantota,2023-01-21,1.17,25.47,84.6
Hambantota,2023-01-22,6.08,25.54,88.57
Hambantota,2023-01-23,7.98,26.02,88.36
Hambantota,2023-01-24,19.13,25.85,83.57
Hambantota,2023-01-25,8.88,25.87,84.42
Hambantota,2023-01-26,4.48,25.62,85.89
Hambantota,2023-01-27,10.39,25.86,85.97
Hambantota,2023-01-28,1.7,26.08,78.98
Hambantota,2023-01-29,0.15,25.98,79.79
Hambantota,2023-01-30,5.19,26.03,83.93
Hambantota,2023-01-31,11.14,26.03,83.24
Hambantota,2023-02-01,1.37,26.24,86.37
Hambantota,2023-02-02,42.92,26.27,89.01
Hambantota,2023-02-03,17.17,26.47,90.73
Hambantota,2023-02-04,6.33,26.59,88.03
Hambantota,2023-02-05,3.48,26.8,84.8
Hambantota,2023-02-06,7.03,26.2,87.49
Hambantota,2023-02-07,3.82,26.53,87.6
Hambantota,2023-02-08,0.4,26.67,86.15
Hambantota,2023-02-09,0.72,26.56,83.98
Hambantota,2023-02-10,1.57,26.2,82.98
Hambantota,2023-02-11,0.63,26.26,78.6
Hambantota,2023-02-12,0.8,26.04,81.2
Hambantota,2023-02-13,0.18,26.18,79.98
Hambantota,2023-02-14,0.59,26.13,80.88
Hambantota,2023-02-15,0.02,25.69,77.44
Hambantota,2023-02-16,0.09,25.47,79.39
Hambantota,2023-02-17,0.77,26.49,82.45
Hambantota,2023-02-18,4.84,26.96,84.81
Hambantota,2023-02-19,18.82,26.95,85.57
Hambantota,2023-02-20,9.35,26.65,86.67
Hambantota,2023-02-21,4.35,26.71,85.37
Hambantota,2023-02-22,0.27,26.52,80.09
Hambantota,2023-02-23,0.05,26.46,77.22
Hambantota,2023-02-24,6.28,26.79,84.46
Hambantota,2023-02-25,10.27,26.84,82.51
Hambantota,2023-02-26,0.08,26.08,74.8
Hambantota,2023-02-27,9.0,26.48,79.66
Hambantota,2023-02-28,19.13,27.25,84.29
Hambantota,2023-03-01,1.94,27.46,80.13
Hambantota,2023-03-02,0.52,27.11,79.54
Hambantota,2023-03-03,0.46,27.09,80.15
Hambantota,2023-03-04,11.03,26.98,85.14
Hambantota,2023-03-05,5.22,26.71,84.25
Hambantota,2023-03-06,5.55,27.11,84.72
Hambantota,2023-03-07,2.99,27.09,84.31
Hambantota,2023-03-08,0.76,27.12,83.48
Hambantota,2023-03-09,0.69,27.59,80.9
Hambantota,2023-03-10,0.84,27.26,82.21
Hambantota,2023-03-11,2.61,27.2,84.45
Hambantota,2023-03-12,15.08,27.66,83.93
Hambantota,2023-03-13,6.63,27.48,84.23
Hambantota,2023-03-14,6.83,27.5,83.18
Hambantota,2023-03-15,12.06,27.48,83.08
Hambantota,2023-03-16,6.25,27.66,83.22
Hambantota,2023-03-17,1.05,27.32,82.4
Hambantota,2023-03-18,6.95,27.7,82.64
Hambantota,2023-03-19,2.94,27.82,81.75
Hambantota,2023-03-20,2.28,27.58,80.55
Hambantota,2023-03-21,7.66,28.02,78.57
Hambantota,2023-03-22,20.32,27.83,78.68
Hambantota,2023-03-23,4.03,27.88,78.04
Hambantota,2023-03-24,4.97,27.94,77.32
Hambantota,2023-03-25,1.07,28.38,76.57
Hambantota,2023-03-26,0.26,28.87,70.83
Hambantota,2023-03-27,2.41,28.83,71.31
Hambantota,2023-03-28,0.87,28.67,71.7
Hambantota,2023-03-29,0.5,28.43,74.04
Hambantota,2023-03-30,0.75,28.31,75.28
Hambantota,2023-03-31,1.29,28.68,75.12
Hambantota,2023-04-01,6.24,28.14,75.86
Hambantota,2023-04-02,12.82,28.27,79.15
Hambantota,2023-04-03,5.88,28.34,78.74
Hambantota,2023-04-04,11.39,27.68,80.05
Hambantota,2023-04-05,3.11,27.82,76.96
Hambantota,2023-04-06,2.73,28.0,77.6
Hambantota,2023-04-07,1.41,28.9,73.55
Hambantota,2023-04-08,7.62,28.19,78.41
Hambantota,2023-04-09,4.71,28.63,76.37
Hambantota,2023-04-10,4.42,28.39,81.04
Hambantota,2023-04-11,0.45,28.66,77.49
Hambantota,2023-04-12,1.51,28.35,80.64
Hambantota,2023-04-13,6.95,28.74,80.64
Hambantota,2023-04-14,3.51,28.72,78.78
Hambantota,2023-04-15,6.42,28.69,80.87
Hambantota,2023-04-16,4.6,28.62,80.14
Hambantota,2023-04-17,0.77,28.71,76.94
Hambantota,2023-04-18,0.35,29.16,74.17
Hambantota,2023-04-19,1.15,28.9,78.81
Hambantota,2023-04-20,0.91,29.2,78.66
Hambantota,2023-04-21,4.75,29.25,80.28
Hambantota,2023-04-22,3.7,29.34,78.66
Hambantota,2023-04-23,9.0,29.45,83.39
Hambantota,2023-04-24,3.07,28.96,83.95
Hambantota,2023-04-25,14.38,28.05,81.9
Hambantota,2023-04-26,14.6,28.47,74.79
Hambantota,2023-04-27,24.81,28.63,78.91
Hambantota,2023-04-28,21.94,28.18,81.25
Hambantota,2023-04-29,13.05,28.53,79.01
Hambantota,2023-04-30,3.4,29.42,72.82
Hambantota,2023-05-01,4.36,28.56,81.62
Hambantota,2023-05-02,6.81,29.04,79.04
Hambantota,2023-05-03,11.29,28.45,82.73
Hambantota,2023-05-04,24.97,27.83,85.86
Hambantota,2023-05-05,38.24,27.21,85.33
Hambantota,2023-05-06,15.04,28.11,82.91
Hambantota,2023-05-07,4.04,28.35,81.79
Hambantota,2023-05-08,8.29,28.34,84.21
Hambantota,2023-05-09,8.14,28.38,80.05
Hambantota,2023-05-10,8.19,28.13,81.79
Hambantota,2023-05-11,2.1,28.46,82.7
