district,date,PRECTOTCORR,T2M,RH2M
Trincomalee,2021-09-09,0.23,28.81,74.35
Trincomalee,2021-09-10,0.18,28.81,75.75
Trincomalee,2021-09-11,0.07,29.03,73.38
Trincomalee,2021-09-12,0.02,28.66,73.66
Trincomalee,2021-09-13,0.72,29.0,74.04
Trincomalee,2021-09-14,1.2,29.06,76.42
Trincomalee,2021-09-15,4.6,29.0,78.64
Trincomalee,2021-09-16,3.19,28.98,75.96
Trincomalee,2021-09-17,7.15,29.18,75.02
Trincomalee,2021-09-18,7.2,28.4,79.33
Trincomalee,2021-09-19,3.41,28.46,80.23
Trincomalee,2021-09-20,3.23,28.58,78.37
Trincomalee,2021-09-21,1.41,28.68,78.24
Trincomalee,2021-09-22,1.4,29.34,76.14
Trincomalee,2021-09-23,6.27,28.77,77.7
Trincomalee,2021-09-24,24.24,28.7,81.58
Trincomalee,2021-09-25,4.2,27.92,81.42
Trincomalee,2021-09-26,2.13,28.17,79.48
Trincomalee,2021-09-27,6.11,27.38,81.57
Trincomalee,2021-09-28,1.26,27.93,77.63
Trincomalee,2021-09-29,1.73,28.81,74.19
Trincomalee,2021-09-30,11.28,28.34,76.59
Trincomalee,2021-10-01,13.38,26.87,83.87
Trincomalee,2021-10-02,9.36,27.58,79.63
Trincomalee,2021-10-03,5.6,27.91,80.03
Trincomalee,2021-10-04,8.32,27.73,84.0
Trincomalee,2021-10-05,20.87,27.52,84.1
Trincomalee,2021-10-06,14.62,27.41,83.15
Trincomalee,2021-10-07,4.55,27.81,83.07
Trincomalee,2021-10-08,4.57,28.0,82.23
Trincomalee,2021-10-09,6.51,27.74,83.16
Trincomalee,2021-10-10,7.64,27.92,84.48
Trincomalee,2021-10-11,7.37,27.23,84.04
Trincomalee,2021-10-12,1.79,27.85,79.39
Trincomalee,2021-10-13,0.35,28.09,80.07
Trincomalee,2021-10-14,0.56,28.25,82.42
Trincomalee,2021-10-15,0.23,28.36,81.3
Trincomalee,2021-10-16,4.1,28.24,81.4
Trincomalee,2021-10-17,1.0,27.96,80.1
Trincomalee,2021-10-18,0.02,28.4,77.38
Trincomalee,2021-10-19,3.61,28.41,80.08
Trincomalee,2021-10-20,7.56,27.13,84.38
Trincomalee,2021-10-21,4.34,28.58,77.3
Trincomalee,2021-10-22,10.41,28.23,79.62
Trincomalee,2021-10-23,13.48,28.36,74.67
Trincomalee,2021-10-24,7.25,27.15,80.68
Trincomalee,2021-10-25,1.04,27.13,78.93
Trincomalee,2021-10-26,6.15,27.39,79.62
Trincomalee,2021-10-27,8.11,27.88,78.56
Trincomalee,2021-10-28,77.2,26.75,87.57
Trincomalee,2021-10-29,39.1,27.44,87.39
Trincomalee,2021-10-30,18.59,27.07,84.59
Trincomalee,2021-10-31,19.42,27.74,86.81
Trincomalee,2021-11-01,10.99,27.6,87.43
Trincomalee,2021-11-02,7.39,27.03,84.81
Trincomalee,2021-11-03,14.66,27.41,81.35
Trincomalee,2021-11-04,8.87,27.1,82.07
Trincomalee,2021-11-05,9.05,26.84,87.23
Trincomalee,2021-11-06,31.43,27.03,87.1
Trincomalee,2021-11-07,15.54,26.69,86.64
Trincomalee,2021-11-08,27.01,26.48,88.22
Trincomalee,2021-11-09,35.98,26.03,89.09
Trincomalee,2021-11-10,91.69,25.87,91.54
Trincomalee,2021-11-11,22.49,26.76,85.01
Trincomalee,2021-11-12,3.66,27.22,86.48
Trincomalee,2021-11-13,14.57,26.73,88.83
Trincomalee,2021-11-14,4.99,26.87,87.53
Trincomalee,2021-11-15,6.92,27.25,88.22
Trincomalee,2021-11-16,4.59,27.15,88.74
Trincomalee,2021-11-17,24.54,26.85,88.15
Trincomalee,2021-11-18,5.69,26.33,86.4
Trincomalee,2021-11-19,0.86,27.05,85.42
Trincomalee,2021-11-20,2.6,27.2,85.35
Trincomalee,2021-11-21,0.13,26.72,81.01
Trincomalee,2021-11-22,12.3,26.22,84.4
Trincomalee,2021-11-23,28.37,26.51,86.62
Trincomalee,2021-11-24,55.15,26.59,91.3
Trincomalee,2021-11-25,40.71,26.74,89.03
Trincomalee,2021-11-26,10.8,26.58,85.36
Trincomalee,2021-11-27,41.99,26.68,89.41
Trincomalee,2021-11-28,15.77,26.85,84.88
Trincomalee,2021-11-29,16.36,26.86,85.16
Trincomalee,2021-11-30,9.95,26.53,87.71
Trincomalee,2021-12-01,1.01,27.35,79.86
Trincomalee,2021-12-02,4.82,27.13,79.91
Trincomalee,2021-12-03,0.82,27.04,76.7
Trincomalee,2021-12-04,4.37,27.42,76.2
Trincomalee,2021-12-05,5.02,27.37,80.19
Trincomalee,2021-12-06,0.93,26.89,83.48
Trincomalee,2021-12-07,0.49,26.6,82.18
Trincomalee,2021-12-08,9.9,27.14,85.04
Trincomalee,2021-12-09,1.19,27.17,78.19
Trincomalee,2021-12-10,1.7,27.31,79.59
Trincomalee,2021-12-11,2.24,27.33,79.97
Trincomalee,2021-12-12,7.18,27.45,82.15
Trincomalee,2021-12-13,6.92,27.25,80.57
Trincomalee,2021-12-14,10.86,26.9,82.16
Trincomalee,2021-12-15,15.89,26.79,83.48
Trincomalee,2021-12-16,15.34,26.93,83.54
Trincomalee,2021-12-17,8.38,26.46,83.77
Trincomalee,2021-12-18,10.5,26.46,85.72
Trincomalee,2021-12-19,1.34,26.28,81.3
Trincomalee,2021-12-20,1.18,26.61,82.25
Trincomalee,2021-12-21,1.46,26.46,80.16
Trincomalee,2021-12-22,0.16,26.16,78.46
Trincomalee,2021-12-23,0.0,25.54,74.59
Trincomalee,2021-12-24,0.02,25.58,71.04
Trincomalee,2021-12-25,0.07,25.48,72.35
Trincomalee,2021-12-26,0.19,25.9,75.25
Trincomalee,2021-12-27,0.18,26.2,72.08
Trincomalee,2021-12-28,0.93,26.16,75.83
Trincomalee,2021-12-29,6.06,26.55,79.13
Trincomalee,2021-12-30,18.03,26.88,84.13
Trincomalee,2021-12-31,17.35,27.09,83.78
Trincomalee,2022-01-01,25.04,27.14,84.65
Trincomalee,2022-01-02,18.86,26.86,84.11
Trincomalee,2022-01-03,22.72,26.49,84.56
Trincomalee,2022-01-04,19.34,26.36,85.55
Trincomalee,2022-01-05,17.09,26.48,86.26
Trincomalee,2022-01-06,3.65,26.68,85.68
Trincomalee,2022-01-07,5.36,26.45,85.65
Trincomalee,2022-01-08,5.68,26.31,83.97
Trincomalee,2022-01-09,2.88,26.59,80.43
Trincomalee,2022-01-10,20.14,26.39,83.27
Trincomalee,2022-01-11,1.19,26.6,83.74
Trincomalee,2022-01-12,0.38,26.56,84.6
Trincomalee,2022-01-13,0.16,26.62,83.62
Trincomalee,2022-01-14,0.05,26.73,85.02
Trincomalee,2022-01-15,0.17,26.8,81.42
Trincomalee,2022-01-16,3.83,27.02,81.15
Trincomalee,2022-01-17,4.96,26.66,81.09
Trincomalee,2022-01-18,2.69,26.28,80.14
Trincomalee,2022-01-19,0.18,25.78,77.78
Trincomalee,2022-01-20,0.14,25.35,73.93
Trincomalee,2022-01-21,0.0,24.74,69.88
Trincomalee,2022-01-22,0.0,25.07,66.19
Trincomalee,2022-01-23,0.0,25.29,75.79
Trincomalee,2022-01-24,0.0,25.35,76.94
Trincomalee,2022-01-25,0.0,25.31,77.06
Trincomalee,2022-01-26,0.0,25.27,75.04
Trincomalee,2022-01-27,0.22,25.51,75.7
Trincomalee,2022-01-28,2.0,26.42,83.04
Trincomalee,2022-01-29,1.82,27.01,85.92
Trincomalee,2022-01-30,3.89,26.93,85.37
Trincomalee,2022-01-31,0.23,26.45,81.77
Trincomalee,2022-02-01,0.0,25.62,77.28
Trincomalee,2022-02-02,0.0,25.07,74.54
Trincomalee,2022-02-03,0.0,25.73,70.77
Trincomalee,2022-02-04,0.0,25.54,74.11
Trincomalee,2022-02-05,0.0,25.98,77.81
Trincomalee,2022-02-06,0.12,26.37,76.11
Trincomalee,2022-02-07,1.94,26.45,78.92
Trincomalee,2022-02-08,1.19,25.91,75.05
Trincomalee,2022-02-09,2.03,25.57,81.46
Trincomalee,2022-02-10,22.09,26.79,83.92
Trincomalee,2022-02-11,32.9,26.43,86.75
Trincomalee,2022-02-12,22.67,26.59,83.63
Trincomalee,2022-02-13,8.43,26.4,81.33
Trincomalee,2022-02-14,0.83,26.39,76.89
Trincomalee,2022-02-15,0.26,25.71,77.84
Trincomalee,2022-02-16,0.08,25.78,77.18
Trincomalee,2022-02-17,0.08,25.93,75.83
Trincomalee,2022-02-18,2.59,26.46,81.67
Trincomalee,2022-02-19,6.8,26.57,84.23
Trincomalee,2022-02-20,12.78,26.91,83.52
Trincomalee,2022-02-21,3.34,27.43,79.61
Trincomalee,2022-02-22,1.76,26.48,82.04
Trincomalee,2022-02-23,38.41,26.58,81.56
Trincomalee,2022-02-24,3.52,26.8,77.51
Trincomalee,2022-02-25,0.23,26.41,79.86
Trincomalee,2022-02-26,2.66,27.08,81.84
Trincomalee,2022-02-27,0.33,26.43,79.9
Trincomalee,2022-02-28,0.18,26.63,79.11
Trincomalee,2022-03-01,0.04,26.78,77.0
Trincomalee,2022-03-02,0.19,26.84,77.25
Trincomalee,2022-03-03,5.29,26.8,79.75
Trincomalee,2022-03-04,4.28,26.92,87.36
Trincomalee,2022-03-05,2.23,26.89,84.07
Trincomalee,2022-03-06,0.51,27.57,82.07
Trincomalee,2022-03-07,0.24,27.19,82.81
Trincomalee,2022-03-08,0.01,26.88,80.47
Trincomalee,2022-03-09,0.0,26.63,79.97
Trincomalee,2022-03-10,0.0,26.85,79.48
Trincomalee,2022-03-11,0.3,26.93,82.57
Trincomalee,2022-03-12,0.21,27.24,82.87
Trincomalee,2022-03-13,0.0,27.34,79.31
Trincomalee,2022-03-14,0.0,27.3,77.83
Trincomalee,2022-03-15,0.0,27.2,77.59
Trincomalee,2022-03-16,0.0,27.59,73.57
Trincomalee,2022-03-17,1.89,27.59,75.4
Trincomalee,2022-03-18,1.67,28.33,77.71
Trincomalee,2022-03-19,4.44,27.9,82.13
Trincomalee,2022-03-20,1.69,27.9,82.77
Trincomalee,2022-03-21,0.46,28.01,81.75
Trincomalee,2022-03-22,1.08,28.57,80.14
Trincomalee,2022-03-23,1.87,28.07,82.67
Trincomalee,2022-03-24,3.24,28.24,79.16
Trincomalee,2022-03-25,5.12,28.23,78.9
Trincomalee,2022-03-26,2.66,28.48,81.38
Trincomalee,2022-03-27,1.15,27.75,82.36
Trincomalee,2022-03-28,0.65,28.28,80.37
Trincomalee,2022-03-29,0.42,28.69,78.01
Trincomalee,2022-03-30,3.13,28.2,81.29
Trincomalee,2022-03-31,0.74,28.12,79.27
Trincomalee,2022-04-01,0.53,28.37,79.07
Trincomalee,2022-04-02,9.81,28.38,77.76
Trincomalee,2022-04-03,3.94,28.26,78.16
Trincomalee,2022-04-04,1.86,27.88,80.63
Trincomalee,2022-04-05,2.22,27.74,79.86
Trincomalee,2022-04-06,3.83,27.61,80.45
Trincomalee,2022-04-07,2.84,27.91,76.89
Trincomalee,2022-04-08,5.35,28.14,73.25
Trincomalee,2022-04-09,72.27,27.62,80.83
Trincomalee,2022-04-10,45.33,27.49,84.17
Trincomalee,2022-04-11,107.42,27.75,84.28
Trincomalee,2022-04-12,11.48,28.13,83.74
Trincomalee,2022-04-13,10.72,27.77,85.25
Trincomalee,2022-04-14,2.57,28.33,77.67
Trincomalee,2022-04-15,4.99,28.78,78.83
Trincomalee,2022-04-16,3.07,28.99,79.17
Trincomalee,2022-04-17,2.77,28.86,81.4
Trincomalee,2022-04-18,2.27,28.4,84.04
Trincomalee,2022-04-19,4.06,28.28,85.06
Trincomalee,2022-04-20,1.37,27.95,84.41
Trincomalee,2022-04-21,4.49,28.19,85.49
Trincomalee,2022-04-22,22.83,28.54,82.03
Trincomalee,2022-04-23,5.1,28.01,78.58
Trincomalee,2022-04-24,1.04,28.27,78.62
Trincomalee,2022-04-25,1.99,28.6,80.65
Trincomalee,2022-04-26,1.01,28.57,80.55
Trincomalee,2022-04-27,1.87,28.92,80.2
Trincomalee,2022-04-28,7.37,28.79,78.89
Trincomalee,2022-04-29,10.66,28.69,81.36
Trincomalee,2022-04-30,3.96,28.82,83.49
Trincomalee,2022-05-01,3.32,28.84,84.35
Trincomalee,2022-05-02,3.2,28.77,86.8
Trincomalee,2022-05-03,1.18,29.34,83.17
Trincomalee,2022-05-04,1.34,29.17,82.66
Trincomalee,2022-05-05,1.6,28.78,84.6
Trincomalee,2022-05-06,0.99,28.3,77.86
Trincomalee,2022-05-07,0.11,28.74,82.46
Trincomalee,2022-05-08,0.22,28.83,85.54
Trincomalee,2022-05-09,0.45,28.63,87.85
Trincomalee,2022-05-10,0.55,28.57,84.34
Trincomalee,2022-05-11,0.85,28.53,82.52
Trincomalee,2022-05-12,0.39,28.62,82.38
Trincomalee,2022-05-13,1.44,28.36,85.19
Trincomalee,2022-05-14,1.75,27.6,83.53
Trincomalee,2022-05-15,1.08,28.07,83.32
Trincomalee,2022-05-16,0.79,28.48,83.18
Trincomalee,2022-05-17,2.62,28.57,84.28
Trincomalee,2022-05-18,1.57,28.26,84.34
Trincomalee,2022-05-19,2.04,28.14,84.49
Trincomalee,2022-05-20,0.7,28.3,83.81
Trincomalee,2022-05-21,0.42,28.39,83.78
Trincomalee,2022-05-22,0.54,28.45,84.15
Trincomalee,2022-05-23,5.61,28.39,84.11
Trincomalee,2022-05-24,4.93,28.22,86.07
Trincomalee,2022-05-25,3.22,28.17,85.47
Trincomalee,2022-05-26,1.32,27.86,86.22
Trincomalee,2022-05-27,0.45,28.04,82.53
Trincomalee,2022-05-28,0.99,27.98,83.99
Trincomalee,2022-05-29,2.18,27.87,85.24
Trincomalee,2022-05-30,2.23,27.97,84.64
Trincomalee,2022-05-31,0.91,27.31,83.93
Trincomalee,2022-06-01,0.17,27.93,81.56
Trincomalee,2022-06-02,0.36,28.22,81.3
Trincomalee,2022-06-03,0.37,28.33,82.94
Trincomalee,2022-06-04,0.42,28.16,83.62
Trincomalee,2022-06-05,0.16,28.22,83.16
Trincomalee,2022-06-06,0.4,28.11,82.88
Trincomalee,2022-06-07,0.2,27.74,82.62
Trincomalee,2022-06-08,0.11,28.19,81.63
Trincomalee,2022-06-09,0.06,28.3,82.87
Trincomalee,2022-06-10,0.52,28.15,82.31
Trincomalee,2022-06-11,0.06,27.28,81.1
Trincomalee,2022-06-12,0.1,27.77,80.02
Trincomalee,2022-06-13,0.18,28.57,77.88
Trincomalee,2022-06-14,1.06,28.22,81.39
Trincomalee,2022-06-15,2.91,28.17,81.32
Trincomalee,2022-06-16,18.87,27.59,81.54
Trincomalee,2022-06-17,5.37,27.58,81.8
Trincomalee,2022-06-18,3.73,27.64,82.77
Trincomalee,2022-06-19,1.71,27.82,81.45
Trincomalee,2022-06-20,0.45,27.77,82.01
Trincomalee,2022-06-21,0.29,27.9,81.56
Trincomalee,2022-06-22,0.78,27.91,80.32
Trincomalee,2022-06-23,0.3,27.96,79.86
Trincomalee,2022-06-24,0.15,28.6,78.62
Trincomalee,2022-06-25,0.12,28.21,79.76
Trincomalee,2022-06-26,0.05,28.67,75.25
Trincomalee,2022-06-27,0.04,28.92,77.63
Trincomalee,2022-06-28,0.03,28.77,76.42
Trincomalee,2022-06-29,0.05,29.0,77.03
Trincomalee,2022-06-30,0.14,28.81,77.76
Trincomalee,2022-07-01,0.26,28.88,77.95
Trincomalee,2022-07-02,1.35,28.84,78.4
Trincomalee,2022-07-03,1.15,28.27,79.78
Trincomalee,2022-07-04,0.46,28.26,76.43
Trincomalee,2022-07-05,0.08,28.45,75.52
Trincomalee,2022-07-06,0.01,28.57,74.93
Trincomalee,2022-07-07,0.01,28.55,74.89
Trincomalee,2022-07-08,0.01,28.24,76.07
Trincomalee,2022-07-09,0.06,28.87,73.3
Trincomalee,2022-07-10,9.11,28.07,75.3
Trincomalee,2022-07-11,4.41,27.71,73.96
Trincomalee,2022-07-12,0.7,27.39,77.8
Trincomalee,2022-07-13,3.58,28.38,75.14
Trincomalee,2022-07-14,2.46,28.66,73.05
Trincomalee,2022-07-15,0.33,28.86,74.01
Trincomalee,2022-07-16,1.84,28.78,76.44
Trincomalee,2022-07-17,3.39,28.49,78.89
Trincomalee,2022-07-18,9.78,28.32,79.89
Trincomalee,2022-07-19,12.38,28.48,79.26
Trincomalee,2022-07-20,8.96,28.44,80.84
Trincomalee,2022-07-21,6.36,28.34,80.19
Trincomalee,2022-07-22,2.22,28.23,79.73
Trincomalee,2022-07-23,1.22,27.7,81.27
Trincomalee,2022-07-24,1.87,28.1,77.06
Trincomalee,2022-07-25,2.55,28.48,77.31
Trincomalee,2022-07-26,7.6,27.57,80.9
Trincomalee,2022-07-27,5.36,27.62,82.96
Trincomalee,2022-07-28,3.61,28.09,75.67
Trincomalee,2022-07-29,7.89,28.64,68.55
Trincomalee,2022-07-30,3.13,27.39,77.61
Trincomalee,2022-07-31,5.21,28.06,77.51
Trincomalee,2022-08-01,10.47,28.05,81.04
Trincomalee,2022-08-02,9.02,27.26,82.45
Trincomalee,2022-08-03,1.84,27.19,82.81
Trincomalee,2022-08-04,0.42,27.72,78.2
Trincomalee,2022-08-05,0.47,28.04,77.99
Trincomalee,2022-08-06,0.15,28.03,75.99
Trincomalee,2022-08-07,0.49,28.05,76.01
Trincomalee,2022-08-08,0.15,27.45,79.4
Trincomalee,2022-08-09,0.06,28.06,77.41
Trincomalee,2022-08-10,0.0,28.16,76.09
Trincomalee,2022-08-11,0.0,28.82,73.69
Trincomalee,2022-08-12,0.0,29.15,73.58
Trincomalee,2022-08-13,0.0,29.15,72.75
Trincomalee,2022-08-14,0.62,29.0,73.98
Trincomalee,2022-08-15,1.17,28.27,78.11
Trincomalee,2022-08-16,1.61,29.07,75.81
Trincomalee,2022-08-17,1.12,28.43,76.07
Trincomalee,2022-08-18,1.37,28.85,76.23
Trincomalee,2022-08-19,0.19,29.03,74.14
Trincomalee,2022-08-20,1.76,28.9,75.9
Trincomalee,2022-08-21,1.61,28.61,76.19
Trincomalee,2022-08-22,2.76,28.3,77.04
Trincomalee,2022-08-23,1.27,28.36,76.15
Trincomalee,2022-08-24,1.74,27.24,81.16
Trincomalee,2022-08-25,5.98,27.87,77.28
Trincomalee,2022-08-26,10.37,27.25,82.42
Trincomalee,2022-08-27,1.63,26.45,80.83
Trincomalee,2022-08-28,6.41,27.73,78.21
Trincomalee,2022-08-29,1.84,27.78,79.03
Trincomalee,2022-08-30,13.97,27.14,81.96
Trincomalee,2022-08-31,12.51,26.99,81.33
Trincomalee,2022-09-01,15.75,26.64,84.68
Trincomalee,2022-09-02,0.78,27.68,78.5
Trincomalee,2022-09-03,10.55,27.31,82.14
Trincomalee,2022-09-04,2.54,27.65,81.52
Trincomalee,2022-09-05,13.25,27.47,83.93
Trincomalee,2022-09-06,2.67,27.35,80.71
Trincomalee,2022-09-07,0.73,27.25,80.39
Trincomalee,2022-09-08,0.01,27.39,78.55
Trincomalee,2022-09-09,0.0,27.78,79.04
Trincomalee,2022-09-10,0.01,28.03,78.83
Trincomalee,2022-09-11,0.0,28.18,77.64
Trincomalee,2022-09-12,0.0,28.1,77.43
Trincomalee,2022-09-13,0.01,28.19,77.3
Trincomalee,2022-09-14,0.02,28.36,75.86
Trincomalee,2022-09-15,0.01,28.27,76.77
Trincomalee,2022-09-16,0.01,28.65,75.55
Trincomalee,2022-09-17,0.01,28.56,74.75
Trincomalee,2022-09-18,0.02,28.59,75.33
Trincomalee,2022-09-19,0.03,28.36,76.6
Trincomalee,2022-09-20,0.01,28.69,74.73
Trincomalee,2022-09-21,0.01,28.83,73.94
Trincomalee,2022-09-22,0.0,28.82,71.75
Trincomalee,2022-09-23,0.0,28.82,68.31
Trincomalee,2022-09-24,0.45,28.9,73.5
Trincomalee,2022-09-25,1.9,28.92,73.8
Trincomalee,2022-09-26,2.36,29.42,71.42
Trincomalee,2022-09-27,3.37,29.14,73.99
Trincomalee,2022-09-28,1.4,28.61,75.3
Trincomalee,2022-09-29,2.48,28.29,77.1
Trincomalee,2022-09-30,0.67,28.03,77.51
Trincomalee,2022-10-01,0.78,28.44,74.01
Trincomalee,2022-10-02,1.15,28.34,74.12
Trincomalee,2022-10-03,0.1,28.73,72.21
Trincomalee,2022-10-04,0.26,28.03,78.49
Trincomalee,2022-10-05,0.78,27.45,77.19
Trincomalee,2022-10-06,0.35,28.43,71.5
Trincomalee,2022-10-07,0.29,28.95,70.69
Trincomalee,2022-10-08,1.56,28.38,73.38
Trincomalee,2022-10-09,6.92,28.16,75.75
Trincomalee,2022-10-10,7.15,28.1,76.64
Trincomalee,2022-10-11,2.07,28.7,72.99
Trincomalee,2022-10-12,19.25,28.15,77.43
Trincomalee,2022-10-13,7.3,28.23,76.95
Trincomalee,2022-10-14,21.77,27.41,83.11
Trincomalee,2022-10-15,23.4,27.52,80.75
Trincomalee,2022-10-16,7.28,27.55,80.56
Trincomalee,2022-10-17,1.65,27.9,79.16
Trincomalee,2022-10-18,7.6,27.1,82.88
Trincomalee,2022-10-19,6.36,27.42,81.93
Trincomalee,2022-10-20,25.64,26.85,86.96
Trincomalee,2022-10-21,28.36,26.62,84.0
Trincomalee,2022-10-22,5.08,27.07,82.18
Trincomalee,2022-10-23,8.61,27.15,83.54
Trincomalee,2022-10-24,9.64,27.08,84.52
Trincomalee,2022-10-25,14.2,27.43,83.41
Trincomalee,2022-10-26,3.39,27.13,78.24
Trincomalee,2022-10-27,0.01,27.57,68.57
Trincomalee,2022-10-28,0.04,27.51,68.19
Trincomalee,2022-10-29,7.5,27.27,82.01
Trincomalee,2022-10-30,60.38,26.96,85.8
Trincomalee,2022-10-31,12.45,27.27,86.07
Trincomalee,2022-11-01,18.68,27.09,85.94
Trincomalee,2022-11-02,11.37,26.25,86.47
Trincomalee,2022-11-03,40.66,26.61,82.14
Trincomalee,2022-11-04,19.8,26.47,84.79
Trincomalee,2022-11-05,23.11,26.76,86.47
Trincomalee,2022-11-06,1.35,27.04,81.97
Trincomalee,2022-11-07,4.98,26.63,83.98
Trincomalee,2022-11-08,22.62,26.82,86.35
Trincomalee,2022-11-09,19.45,27.22,81.62
Trincomalee,2022-11-10,13.11,26.92,84.22
Trincomalee,2022-11-11,37.47,25.78,89.19
Trincomalee,2022-11-12,11.08,26.16,87.13
Trincomalee,2022-11-13,14.89,26.25,85.08
Trincomalee,2022-11-14,6.44,26.35,84.05
Trincomalee,2022-11-15,14.86,26.24,83.55
Trincomalee,2022-11-16,1.94,26.32,82.83
Trincomalee,2022-11-17,0.02,26.4,75.55
Trincomalee,2022-11-18,0.35,26.78,80.08
Trincomalee,2022-11-19,1.01,26.75,84.92
Trincomalee,2022-11-20,0.32,26.72,83.5
Trincomalee,2022-11-21,0.01,25.68,78.13
Trincomalee,2022-11-22,0.11,26.23,80.64
Trincomalee,2022-11-23,0.12,26.73,83.0
Trincomalee,2022-11-24,0.05,26.28,79.02
Trincomalee,2022-11-25,0.33,26.38,80.19
Trincomalee,2022-11-26,1.63,26.54,81.83
Trincomalee,2022-11-27,0.78,26.53,81.54
Trincomalee,2022-11-28,0.17,26.26,80.05
Trincomalee,2022-11-29,1.2,26.26,80.53
Trincomalee,2022-11-30,6.05,26.58,81.75
Trincomalee,2022-12-01,4.97,27.06,82.75
Trincomalee,2022-12-02,19.26,26.76,83.45
Trincomalee,2022-12-03,10.39,26.66,83.65
Trincomalee,2022-12-04,8.57,26.83,84.21
Trincomalee,2022-12-05,4.9,26.86,83.69
Trincomalee,2022-12-06,2.12,26.69,81.78
Trincomalee,2022-12-07,12.36,25.33,87.89
Trincomalee,2022-12-08,22.4,23.02,84.2
Trincomalee,2022-12-09,12.92,23.89,83.72
Trincomalee,2022-12-10,1.76,25.9,82.01
Trincomalee,2022-12-11,3.08,26.31,84.71
Trincomalee,2022-12-12,0.71,26.54,84.84
Trincomalee,2022-12-13,2.52,26.78,82.23
Trincomalee,2022-12-14,2.67,25.86,83.01
Trincomalee,2022-12-15,0.29,25.54,81.43
Trincomalee,2022-12-16,0.85,26.4,81.32
Trincomalee,2022-12-17,0.77,26.33,79.67
Trincomalee,2022-12-18,4.87,26.31,82.02
Trincomalee,2022-12-19,19.06,26.15,88.04
Trincomalee,2022-12-20,6.53,26.56,86.81
Trincomalee,2022-12-21,66.93,26.0,90.88
Trincomalee,2022-12-22,14.0,25.9,89.2
Trincomalee,2022-12-23,5.31,26.38,88.56
Trincomalee,2022-12-24,7.52,26.63,89.52
Trincomalee,2022-12-25,44.43,26.16,91.64
Trincomalee,2022-12-26,5.15,26.41,85.19
Trincomalee,2022-12-27,1.83,26.33,83.95
Trincomalee,2022-12-28,0.82,26.1,86.62
Trincomalee,2022-12-29,0.13,26.14,82.48
Trincomalee,2022-12-30,0.18,25.55,81.68
Trincomalee,2022-12-31,0.04,25.41,81.57
Trincomalee,2023-01-01,0.13,25.32,81.92
Trincomalee,2023-01-02,0.26,25.5,78.25
Trincomalee,2023-01-03,0.12,25.56,73.71
Trincomalee,2023-01-04,0.94,25.61,78.03
Trincomalee,2023-01-05,4.89,26.05,84.67
Trincomalee,2023-01-06,28.72,26.28,87.58
Trincomalee,2023-01-07,24.17,26.05,85.8
Trincomalee,2023-01-08,5.63,25.74,80.89
Trincomalee,2023-01-09,1.05,25.33,80.07
Trincomalee,2023-01-10,0.37,24.91,74.94
Trincomalee,2023-01-11,0.23,24.74,71.88
Trincomalee,2023-01-12,0.0,24.43,72.18
Trincomalee,2023-01-13,0.07,24.93,74.39
Trincomalee,2023-01-14,0.16,24.72,78.57
Trincomalee,2023-01-15,0.19,25.19,81.7
Trincomalee,2023-01-16,2.19,25.67,83.26
Trincomalee,2023-01-17,0.86,25.6,80.8
Trincomalee,2023-01-18,0.33,24.99,75.89
Trincomalee,2023-01-19,0.06,25.27,70.58
Trincomalee,2023-01-20,0.09,25.76,70.86
Trincomalee,2023-01-21,0.08,25.7,74.82
Trincomalee,2023-01-22,6.4,25.57,83.46
Trincomalee,2023-01-23,40.62,25.87,87.27
Trincomalee,2023-01-24,7.2,25.69,83.4
Trincomalee,2023-01-25,0.93,25.51,78.35
Trincomalee,2023-01-26,0.52,25.67,77.25
Trincomalee,2023-01-27,10.46,25.38,83.06
Trincomalee,2023-01-28,0.32,25.22,75.93
Trincomalee,2023-01-29,2.68,25.91,80.79
Trincomalee,2023-01-30,13.21,25.69,85.53
Trincomalee,2023-01-31,18.21,25.35,90.49
Trincomalee,2023-02-01,174.63,26.06,88.4
Trincomalee,2023-02-02,19.48,26.21,87.41
Trincomalee,2023-02-03,5.87,26.39,86.34
Trincomalee,2023-02-04,5.59,26.3,85.84
Trincomalee,2023-02-05,0.28,26.14,79.57
Trincomalee,2023-02-06,1.19,26.22,83.21
Trincomalee,2023-02-07,1.26,26.35,83.96
Trincomalee,2023-02-08,0.88,26.19,84.3
Trincomalee,2023-02-09,0.36,25.98,80.88
Trincomalee,2023-02-10,0.18,25.66,79.2
Trincomalee,2023-02-11,0.0,25.23,75.08
Trincomalee,2023-02-12,0.0,25.18,76.88
Trincomalee,2023-02-13,0.0,25.02,79.15
Trincomalee,2023-02-14,0.0,25.05,78.86
Trincomalee,2023-02-15,0.0,24.7,73.33
Trincomalee,2023-02-16,0.02,24.75,76.32
Trincomalee,2023-02-17,1.1,25.56,79.19
Trincomalee,2023-02-18,4.48,26.26,82.93
Trincomalee,2023-02-19,1.8,26.64,81.75
Trincomalee,2023-02-20,2.91,26.43,80.19
Trincomalee,2023-02-21,0.19,25.73,80.01
Trincomalee,2023-02-22,0.14,25.44,70.42
Trincomalee,2023-02-23,0.08,25.93,70.4
Trincomalee,2023-02-24,2.26,26.14,80.79
Trincomalee,2023-02-25,0.02,25.59,78.07
Trincomalee,2023-02-26,0.3,25.63,71.08
Trincomalee,2023-02-27,7.24,26.38,77.07
