district,date,PRECTOTCORR,T2M,RH2M
Vavuniya,2012-10-29,47.36,26.33,88.05
Vavuniya,2012-10-30,84.12,25.31,92.58
Vavuniya,2012-10-31,19.44,25.98,88.45
Vavuniya,2012-11-01,14.5,26.07,90.32
Vavuniya,2012-11-02,0.96,25.83,90.52
Vavuniya,2012-11-03,0.16,26.0,90.25
Vavuniya,2012-11-04,1.46,26.74,85.37
Vavuniya,2012-11-05,3.38,26.57,85.51
Vavuniya,2012-11-06,5.05,26.12,86.79
Vavuniya,2012-11-07,4.16,26.1,88.29
Vavuniya,2012-11-08,12.55,26.28,87.7
Vavuniya,2012-11-09,11.13,26.4,85.92
Vavuniya,2012-11-10,2.79,26.33,87.57
Vavuniya,2012-11-11,2.66,25.9,89.08
Vavuniya,2012-11-12,4.27,25.97,89.81
Vavuniya,2012-11-13,1.04,26.08,86.61
Vavuniya,2012-11-14,3.91,26.2,87.39
Vavuniya,2012-11-15,4.04,26.25,85.14
Vavuniya,2012-11-16,1.62,26.2,83.34
Vavuniya,2012-11-17,1.11,25.58,82.54
Vavuniya,2012-11-18,0.0,25.35,78.09
Vavuniya,2012-11-19,0.0,25.87,71.61
Vavuniya,2012-11-20,0.0,26.17,72.27
Vavuniya,2012-11-21,0.44,26.71,78.11
Vavuniya,2012-11-22,13.5,26.84,84.76
Vavuniya,2012-11-23,18.23,26.33,89.2
Vavuniya,2012-11-24,2.18,26.39,87.58
Vavuniya,2012-11-25,21.35,26.04,91.36
Vavuniya,2012-11-26,35.42,25.87,92.13
Vavuniya,2012-11-27,21.54,25.54,91.36
Vavuniya,2012-11-28,0.42,25.4,84.86
Vavuniya,2012-11-29,0.16,25.11,82.89
Vavuniya,2012-11-30,0.0,24.58,79.89
Vavuniya,2012-12-01,0.04,24.32,79.1
Vavuniya,2012-12-02,0.3,25.01,80.61
Vavuniya,2012-12-03,23.85,26.03,89.52
Vavuniya,2012-12-04,6.33,25.63,89.4
Vavuniya,2012-12-05,5.92,25.58,86.25
Vavuniya,2012-12-06,27.61,26.16,87.54
Vavuniya,2012-12-07,2.34,26.01,84.84
Vavuniya,2012-12-08,2.45,25.91,87.82
Vavuniya,2012-12-09,0.65,25.05,84.94
Vavuniya,2012-12-10,0.01,24.34,83.71
Vavuniya,2012-12-11,0.16,24.84,83.85
Vavuniya,2012-12-12,0.02,24.9,83.14
Vavuniya,2012-12-13,0.13,24.79,82.32
Vavuniya,2012-12-14,1.18,25.0,83.58
Vavuniya,2012-12-15,16.72,25.5,87.02
Vavuniya,2012-12-16,7.04,25.47,83.71
Vavuniya,2012-12-17,17.37,25.21,85.88
Vavuniya,2012-12-18,32.87,25.7,86.56
Vavuniya,2012-12-19,33.44,25.51,89.57
Vavuniya,2012-12-20,19.73,25.76,89.42
Vavuniya,2012-12-21,22.72,25.76,88.6
Vavuniya,2012-12-22,72.65,25.42,89.58
Vavuniya,2012-12-23,47.54,25.25,87.06
Vavuniya,2012-12-24,21.38,25.56,90.2
Vavuniya,2012-12-25,30.98,25.89,90.88
Vavuniya,2012-12-26,40.23,26.0,91.91
Vavuniya,2012-12-27,51.6,25.96,94.14
Vavuniya,2012-12-28,28.14,25.91,93.6
Vavuniya,2012-12-29,3.53,26.31,91.62
Vavuniya,2012-12-30,9.42,26.52,90.3
Vavuniya,2012-12-31,1.38,26.05,86.52
Vavuniya,2013-01-01,0.26,25.64,87.19
Vavuniya,2013-01-02,1.08,25.6,85.46
Vavuniya,2013-01-03,20.62,25.7,88.31
Vavuniya,2013-01-04,7.87,25.47,85.76
Vavuniya,2013-01-05,0.13,25.38,87.62
Vavuniya,2013-01-06,1.21,25.5,88.27
Vavuniya,2013-01-07,36.19,25.78,91.35
Vavuniya,2013-01-08,48.2,26.13,94.02
Vavuniya,2013-01-09,32.91,26.04,94.35
Vavuniya,2013-01-10,11.37,25.49,89.29
Vavuniya,2013-01-11,0.3,25.15,87.6
Vavuniya,2013-01-12,0.01,24.37,82.56
Vavuniya,2013-01-13,0.0,23.2,81.95
Vavuniya,2013-01-14,0.0,23.64,81.81
Vavuniya,2013-01-15,0.01,24.06,80.88
Vavuniya,2013-01-16,0.03,24.05,79.46
Vavuniya,2013-01-17,0.02,23.69,79.61
Vavuniya,2013-01-18,0.06,23.57,78.25
Vavuniya,2013-01-19,0.18,24.28,80.75
Vavuniya,2013-01-20,1.79,25.1,86.95
Vavuniya,2013-01-21,0.02,25.14,85.22
Vavuniya,2013-01-22,1.27,25.04,85.77
Vavuniya,2013-01-23,5.68,25.2,88.8
Vavuniya,2013-01-24,3.12,25.19,86.31
Vavuniya,2013-01-25,0.99,25.05,83.66
Vavuniya,2013-01-26,0.01,24.99,81.11
Vavuniya,2013-01-27,0.0,24.64,81.36
Vavuniya,2013-01-28,0.0,24.6,80.98
Vavuniya,2013-01-29,0.0,24.2,81.19
Vavuniya,2013-01-30,0.1,24.21,82.6
Vavuniya,2013-01-31,0.13,24.07,80.62
Vavuniya,2013-02-01,0.14,24.64,83.07
Vavuniya,2013-02-02,0.58,24.96,84.18
Vavuniya,2013-02-03,0.89,25.02,83.79
Vavuniya,2013-02-04,43.68,25.58,88.1
Vavuniya,2013-02-05,20.92,25.76,86.62
Vavuniya,2013-02-06,0.64,25.78,85.34
Vavuniya,2013-02-07,0.08,25.79,83.57
Vavuniya,2013-02-08,0.08,25.88,86.08
Vavuniya,2013-02-09,0.17,25.74,85.62
Vavuniya,2013-02-10,0.79,25.6,82.46
Vavuniya,2013-02-11,25.89,25.39,88.82
Vavuniya,2013-02-12,24.44,25.24,89.86
Vavuniya,2013-02-13,50.81,25.52,91.95
Vavuniya,2013-02-14,25.17,25.61,88.42
Vavuniya,2013-02-15,0.82,25.49,82.92
Vavuniya,2013-02-16,0.32,26.51,81.33
Vavuniya,2013-02-17,1.91,26.65,83.34
Vavuniya,2013-02-18,3.16,26.35,85.2
Vavuniya,2013-02-19,5.23,26.29,85.53
Vavuniya,2013-02-20,0.32,25.93,84.53
Vavuniya,2013-02-21,0.0,25.21,81.93
Vavuniya,2013-02-22,0.0,24.94,80.34
Vavuniya,2013-02-23,0.0,24.72,79.55
Vavuniya,2013-02-24,0.0,24.59,83.16
Vavuniya,2013-02-25,0.0,24.45,83.5
Vavuniya,2013-02-26,0.0,24.69,81.12
Vavuniya,2013-02-27,0.0,25.04,80.16
Vavuniya,2013-02-28,0.0,25.56,81.48
Vavuniya,2013-03-01,0.0,25.33,82.18
Vavuniya,2013-03-02,0.0,25.65,81.56
Vavuniya,2013-03-03,0.0,25.66,79.12
Vavuniya,2013-03-04,48.5,25.86,88.07
Vavuniya,2013-03-05,25.59,26.18,89.8
Vavuniya,2013-03-06,9.95,26.93,89.25
Vavuniya,2013-03-07,3.6,26.73,89.28
Vavuniya,2013-03-08,7.12,26.86,86.65
Vavuniya,2013-03-09,0.8,26.79,86.18
Vavuniya,2013-03-10,0.12,26.57,84.9
Vavuniya,2013-03-11,0.02,26.12,84.37
Vavuniya,2013-03-12,0.0,25.71,81.41
Vavuniya,2013-03-13,0.06,26.01,83.11
Vavuniya,2013-03-14,4.43,26.22,86.34
Vavuniya,2013-03-15,9.14,26.4,83.86
Vavuniya,2013-03-16,2.79,26.39,81.71
Vavuniya,2013-03-17,0.0,26.37,80.75
Vavuniya,2013-03-18,0.0,26.0,83.87
Vavuniya,2013-03-19,0.0,26.33,82.89
Vavuniya,2013-03-20,0.0,26.53,84.69
Vavuniya,2013-03-21,0.0,26.07,80.32
Vavuniya,2013-03-22,0.0,25.61,80.24
Vavuniya,2013-03-23,0.08,25.83,79.67
Vavuniya,2013-03-24,26.28,26.2,84.79
Vavuniya,2013-03-25,1.63,27.03,82.25
Vavuniya,2013-03-26,0.37,27.49,80.66
Vavuniya,2013-03-27,1.31,27.25,85.38
Vavuniya,2013-03-28,6.12,27.52,82.3
Vavuniya,2013-03-29,12.26,27.71,83.46
Vavuniya,2013-03-30,2.67,27.92,81.14
Vavuniya,2013-03-31,5.05,27.77,80.45
Vavuniya,2013-04-01,0.51,28.15,82.36
Vavuniya,2013-04-02,0.63,27.95,80.4
Vavuniya,2013-04-03,0.0,26.96,75.37
Vavuniya,2013-04-04,0.0,27.52,77.89
Vavuniya,2013-04-05,0.04,27.23,87.16
Vavuniya,2013-04-06,0.08,27.85,82.85
Vavuniya,2013-04-07,0.21,28.06,82.88
Vavuniya,2013-04-08,0.63,28.21,83.26
Vavuniya,2013-04-09,0.59,28.1,82.88
Vavuniya,2013-04-10,0.9,27.71,83.26
Vavuniya,2013-04-11,4.59,28.27,79.28
Vavuniya,2013-04-12,1.83,27.82,82.07
Vavuniya,2013-04-13,3.24,27.96,84.85
Vavuniya,2013-04-14,9.74,27.88,79.12
Vavuniya,2013-04-15,8.51,27.88,84.51
Vavuniya,2013-04-16,1.92,28.28,84.41
Vavuniya,2013-04-17,0.06,28.15,85.08
Vavuniya,2013-04-18,0.04,28.23,83.87
Vavuniya,2013-04-19,0.08,28.74,80.99
Vavuniya,2013-04-20,0.18,28.27,82.84
Vavuniya,2013-04-21,1.49,28.2,82.63
Vavuniya,2013-04-22,3.9,28.37,80.91
Vavuniya,2013-04-23,2.85,28.3,81.69
Vavuniya,2013-04-24,4.82,28.3,82.41
Vavuniya,2013-04-25,2.12,28.35,81.58
Vavuniya,2013-04-26,0.48,28.44,77.64
Vavuniya,2013-04-27,1.69,28.71,74.88
Vavuniya,2013-04-28,2.93,28.35,81.03
Vavuniya,2013-04-29,5.29,28.51,84.39
Vavuniya,2013-04-30,5.87,28.09,85.94
Vavuniya,2013-05-01,6.8,28.4,80.87
Vavuniya,2013-05-02,5.66,27.64,85.95
Vavuniya,2013-05-03,13.46,27.62,88.9
Vavuniya,2013-05-04,8.54,27.6,88.64
Vavuniya,2013-05-05,5.68,28.21,85.07
Vavuniya,2013-05-06,6.07,28.0,85.11
Vavuniya,2013-05-07,1.73,28.45,83.78
Vavuniya,2013-05-08,0.42,28.2,87.11
