district,date,PRECTOTCORR,T2M,RH2M
Kegalle,2015-01-26,0.34,22.69,89.02
Kegalle,2015-01-27,0.14,22.75,88.25
Kegalle,2015-01-28,0.61,23.66,89.36
Kegalle,2015-01-29,2.5,23.69,91.31
Kegalle,2015-01-30,0.95,23.24,88.44
Kegalle,2015-01-31,0.18,22.53,88.24
Kegalle,2015-02-01,2.36,23.1,88.91
Kegalle,2015-02-02,6.84,23.13,90.22
Kegalle,2015-02-03,28.26,23.27,93.13
Kegalle,2015-02-04,6.48,23.79,90.54
Kegalle,2015-02-05,2.91,23.57,91.02
Kegalle,2015-02-06,2.62,23.45,90.21
Kegalle,2015-02-07,0.49,23.12,88.67
Kegalle,2015-02-08,0.38,23.07,89.08
Kegalle,2015-02-09,13.48,23.51,92.21
Kegalle,2015-02-10,10.57,24.07,90.68
Kegalle,2015-02-11,9.16,23.4,90.63
Kegalle,2015-02-12,3.0,24.0,90.3
Kegalle,2015-02-13,4.52,24.32,89.92
Kegalle,2015-02-14,0.77,23.53,88.22
Kegalle,2015-02-15,0.0,21.32,84.08
Kegalle,2015-02-16,0.04,21.13,83.86
Kegalle,2015-02-17,0.09,21.41,81.84
Kegalle,2015-02-18,0.0,21.6,79.77
Kegalle,2015-02-19,0.0,22.1,79.77
Kegalle,2015-02-20,0.15,22.19,86.71
Kegalle,2015-02-21,0.49,22.77,88.4
Kegalle,2015-02-22,3.13,23.28,87.81
Kegalle,2015-02-23,5.06,23.63,89.37
Kegalle,2015-02-24,5.82,24.34,89.83
Kegalle,2015-02-25,11.7,24.07,88.55
Kegalle,2015-02-26,9.28,24.82,87.35
Kegalle,2015-02-27,17.78,24.45,89.61
Kegalle,2015-02-28,1.55,24.77,85.45
Kegalle,2015-03-01,12.8,24.83,87.43
Kegalle,2015-03-02,4.67,24.76,86.16
Kegalle,2015-03-03,0.14,24.44,82.28
Kegalle,2015-03-04,9.69,25.34,84.98
Kegalle,2015-03-05,0.59,25.21,85.07
Kegalle,2015-03-06,0.07,24.77,85.9
Kegalle,2015-03-07,0.01,23.71,85.41
Kegalle,2015-03-08,0.06,23.43,84.49
Kegalle,2015-03-09,1.16,23.87,85.62
Kegalle,2015-03-10,0.14,23.35,83.7
Kegalle,2015-03-11,0.01,23.67,84.56
Kegalle,2015-03-12,3.39,24.63,87.52
Kegalle,2015-03-13,11.72,24.67,89.8
Kegalle,2015-03-14,2.68,24.67,86.42
Kegalle,2015-03-15,1.39,24.84,84.9
Kegalle,2015-03-16,0.82,25.34,85.48
Kegalle,2015-03-17,0.63,24.47,85.51
Kegalle,2015-03-18,0.67,23.72,74.32
Kegalle,2015-03-19,0.0,23.87,75.71
Kegalle,2015-03-20,0.0,23.3,80.37
Kegalle,2015-03-21,0.01,23.78,84.01
Kegalle,2015-03-22,0.01,24.18,82.1
Kegalle,2015-03-23,0.01,24.44,75.83
Kegalle,2015-03-24,0.0,24.11,74.56
Kegalle,2015-03-25,0.0,23.96,76.97
Kegalle,2015-03-26,1.66,24.83,83.69
Kegalle,2015-03-27,6.09,25.48,86.25
Kegalle,2015-03-28,5.56,25.56,84.55
Kegalle,2015-03-29,1.93,25.73,84.2
Kegalle,2015-03-30,5.88,26.05,82.7
Kegalle,2015-03-31,12.76,25.55,85.79
Kegalle,2015-04-01,15.91,25.87,86.56
Kegalle,2015-04-02,16.5,26.41,82.02
Kegalle,2015-04-03,5.44,25.58,87.68
Kegalle,2015-04-04,0.25,26.54,81.17
Kegalle,2015-04-05,0.08,26.7,81.23
Kegalle,2015-04-06,2.94,25.9,86.15
Kegalle,2015-04-07,7.67,26.18,84.07
Kegalle,2015-04-08,7.04,25.28,86.18
Kegalle,2015-04-09,2.64,25.84,79.68
Kegalle,2015-04-10,6.58,26.52,82.13
Kegalle,2015-04-11,5.91,26.34,84.26
Kegalle,2015-04-12,4.5,26.01,85.22
Kegalle,2015-04-13,17.7,25.65,77.14
Kegalle,2015-04-14,6.72,25.84,80.74
Kegalle,2015-04-15,10.98,25.74,84.5
Kegalle,2015-04-16,12.76,25.33,86.6
Kegalle,2015-04-17,2.0,25.58,84.94
Kegalle,2015-04-18,4.93,25.85,83.51
Kegalle,2015-04-19,4.67,26.76,81.69
Kegalle,2015-04-20,16.09,25.34,87.89
Kegalle,2015-04-21,8.47,25.27,87.03
Kegalle,2015-04-22,0.44,26.38,80.97
Kegalle,2015-04-23,2.83,25.94,86.22
Kegalle,2015-04-24,5.68,26.59,82.41
Kegalle,2015-04-25,8.21,25.99,84.32
Kegalle,2015-04-26,17.98,25.73,85.38
Kegalle,2015-04-27,9.56,26.09,85.34
Kegalle,2015-04-28,2.83,25.78,84.15
Kegalle,2015-04-29,4.22,26.29,83.36
Kegalle,2015-04-30,2.92,24.62,91.28
Kegalle,2015-05-01,2.06,25.98,83.95
Kegalle,2015-05-02,0.95,25.91,87.64
Kegalle,2015-05-03,1.89,26.06,86.5
Kegalle,2015-05-04,5.8,26.21,83.65
Kegalle,2015-05-05,3.91,25.61,86.75
Kegalle,2015-05-06,6.76,25.68,86.07
Kegalle,2015-05-07,15.2,25.69,86.88
Kegalle,2015-05-08,1.81,26.08,86.84
Kegalle,2015-05-09,2.51,25.45,92.01
Kegalle,2015-05-10,25.4,25.57,88.09
Kegalle,2015-05-11,21.69,25.19,90.63
Kegalle,2015-05-12,7.92,25.05,88.09
Kegalle,2015-05-13,2.74,25.39,87.04
Kegalle,2015-05-14,6.29,25.71,88.67
Kegalle,2015-05-15,2.19,26.03,88.48
Kegalle,2015-05-16,3.05,26.15,87.64
Kegalle,2015-05-17,9.16,26.09,86.3
Kegalle,2015-05-18,6.18,25.81,88.17
Kegalle,2015-05-19,3.72,25.9,87.87
Kegalle,2015-05-20,0.67,25.68,86.64
Kegalle,2015-05-21,0.35,25.91,85.38
Kegalle,2015-05-22,0.15,26.03,84.04
Kegalle,2015-05-23,0.08,25.7,86.76
Kegalle,2015-05-24,0.58,26.06,85.99
Kegalle,2015-05-25,0.2,25.83,87.91
Kegalle,2015-05-26,0.0,25.61,88.62
Kegalle,2015-05-27,0.0,25.85,86.59
Kegalle,2015-05-28,0.0,25.8,87.91
Kegalle,2015-05-29,0.0,25.86,89.36
Kegalle,2015-05-30,1.28,25.78,88.76
Kegalle,2015-05-31,2.52,25.74,85.98
Kegalle,2015-06-01,5.93,25.16,89.5
Kegalle,2015-06-02,2.28,25.33,89.39
Kegalle,2015-06-03,3.34,25.91,89.79
Kegalle,2015-06-04,3.99,25.63,90.57
Kegalle,2015-06-05,8.78,24.8,94.59
Kegalle,2015-06-06,3.89,25.31,86.43
Kegalle,2015-06-07,2.41,25.87,87.03
Kegalle,2015-06-08,4.14,25.45,84.61
Kegalle,2015-06-09,1.07,25.42,86.0
Kegalle,2015-06-10,0.05,25.82,85.0
Kegalle,2015-06-11,1.86,25.92,87.51
Kegalle,2015-06-12,2.62,25.14,87.71
Kegalle,2015-06-13,0.52,25.66,86.45
Kegalle,2015-06-14,1.21,25.66,87.37
Kegalle,2015-06-15,1.49,25.41,88.17
Kegalle,2015-06-16,2.89,25.49,87.96
Kegalle,2015-06-17,1.28,25.7,84.58
Kegalle,2015-06-18,5.69,25.34,90.4
Kegalle,2015-06-19,2.6,25.57,90.51
Kegalle,2015-06-20,0.52,25.98,88.26
Kegalle,2015-06-21,0.32,25.83,85.76
Kegalle,2015-06-22,0.51,25.63,84.79
Kegalle,2015-06-23,0.91,26.03,84.23
Kegalle,2015-06-24,0.48,26.0,84.57
Kegalle,2015-06-25,0.67,26.1,82.95
Kegalle,2015-06-26,1.56,25.86,85.33
Kegalle,2015-06-27,3.02,25.56,79.21
Kegalle,2015-06-28,3.75,25.28,84.56
Kegalle,2015-06-29,6.77,25.37,83.92
Kegalle,2015-06-30,3.65,25.8,83.31
Kegalle,2015-07-01,3.19,25.93,85.04
Kegalle,2015-07-02,1.67,25.87,85.6
Kegalle,2015-07-03,0.54,26.08,84.5
Kegalle,2015-07-04,0.78,26.16,82.47
Kegalle,2015-07-05,1.09,26.18,85.57
Kegalle,2015-07-06,0.11,26.02,85.29
Kegalle,2015-07-07,0.09,25.93,83.22
Kegalle,2015-07-08,0.08,26.09,80.45
Kegalle,2015-07-09,0.1,26.2,78.16
Kegalle,2015-07-10,3.84,25.98,83.24
Kegalle,2015-07-11,2.6,25.53,85.23
Kegalle,2015-07-12,0.39,26.06,82.6
Kegalle,2015-07-13,0.06,25.55,84.93
Kegalle,2015-07-14,0.21,26.35,82.64
Kegalle,2015-07-15,0.38,25.61,82.1
Kegalle,2015-07-16,0.49,25.66,82.09
Kegalle,2015-07-17,1.85,25.52,79.96
Kegalle,2015-07-18,1.36,25.51,77.8
Kegalle,2015-07-19,0.41,25.81,81.33
Kegalle,2015-07-20,1.42,25.22,82.51
Kegalle,2015-07-21,0.75,26.07,80.43
Kegalle,2015-07-22,1.64,24.76,85.5
Kegalle,2015-07-23,0.56,25.0,81.58
Kegalle,2015-07-24,0.15,25.63,78.38
Kegalle,2015-07-25,0.23,25.63,79.78
Kegalle,2015-07-26,0.94,25.29,82.45
Kegalle,2015-07-27,0.08,25.8,80.32
Kegalle,2015-07-28,0.11,25.53,81.82
Kegalle,2015-07-29,8.26,25.82,81.07
Kegalle,2015-07-30,0.35,25.75,79.88
Kegalle,2015-07-31,0.72,25.64,81.06
Kegalle,2015-08-01,0.39,25.99,78.62
Kegalle,2015-08-02,0.29,26.12,78.12
Kegalle,2015-08-03,1.92,25.71,79.91
Kegalle,2015-08-04,2.36,26.04,79.44
Kegalle,2015-08-05,1.78,25.71,75.96
Kegalle,2015-08-06,0.19,25.66,77.34
Kegalle,2015-08-07,0.0,26.64,77.55
Kegalle,2015-08-08,0.01,26.93,76.89
Kegalle,2015-08-09,1.72,25.77,83.4
Kegalle,2015-08-10,0.52,25.82,80.5
Kegalle,2015-08-11,0.61,25.85,79.52
Kegalle,2015-08-12,0.43,26.3,79.46
Kegalle,2015-08-13,0.0,26.31,79.15
Kegalle,2015-08-14,1.98,26.88,78.34
Kegalle,2015-08-15,8.61,27.0,79.55
Kegalle,2015-08-16,21.67,25.83,84.92
Kegalle,2015-08-17,8.37,26.44,79.94
Kegalle,2015-08-18,7.2,26.31,80.45
Kegalle,2015-08-19,0.17,26.34,78.18
Kegalle,2015-08-20,0.32,25.96,79.51
Kegalle,2015-08-21,0.35,26.0,78.41
Kegalle,2015-08-22,1.12,25.98,80.62
Kegalle,2015-08-23,1.34,25.52,84.63
Kegalle,2015-08-24,2.13,25.69,80.78
Kegalle,2015-08-25,1.89,25.93,79.88
Kegalle,2015-08-26,0.86,25.91,80.43
Kegalle,2015-08-27,0.57,26.05,80.05
Kegalle,2015-08-28,3.79,26.11,80.22
Kegalle,2015-08-29,3.21,25.99,80.8
Kegalle,2015-08-30,0.61,26.69,78.55
Kegalle,2015-08-31,0.43,27.13,74.95
Kegalle,2015-09-01,0.03,26.97,77.61
Kegalle,2015-09-02,1.18,27.46,75.98
Kegalle,2015-09-03,25.95,26.36,84.12
Kegalle,2015-09-04,5.39,25.8,83.61
Kegalle,2015-09-05,3.73,26.18,79.74
Kegalle,2015-09-06,2.32,25.42,80.18
Kegalle,2015-09-07,1.4,24.39,79.11
Kegalle,2015-09-08,0.77,25.2,74.39
Kegalle,2015-09-09,0.44,25.93,77.52
Kegalle,2015-09-10,3.97,25.78,80.89
Kegalle,2015-09-11,7.88,25.03,84.34
Kegalle,2015-09-12,3.52,25.5,84.08
Kegalle,2015-09-13,0.33,25.79,81.91
Kegalle,2015-09-14,1.68,26.04,82.02
Kegalle,2015-09-15,3.93,25.97,83.37
Kegalle,2015-09-16,4.13,26.3,82.43
Kegalle,2015-09-17,3.64,26.19,82.64
Kegalle,2015-09-18,1.85,25.33,81.86
Kegalle,2015-09-19,1.83,24.99,84.94
Kegalle,2015-09-20,1.21,25.49,84.89
Kegalle,2015-09-21,0.75,26.32,79.87
Kegalle,2015-09-22,1.52,26.42,78.18
Kegalle,2015-09-23,3.48,26.11,82.89
Kegalle,2015-09-24,7.97,25.75,79.08
Kegalle,2015-09-25,6.53,25.75,81.06
Kegalle,2015-09-26,17.39,25.55,82.86
Kegalle,2015-09-27,6.73,25.01,87.34
Kegalle,2015-09-28,3.89,24.77,86.98
Kegalle,2015-09-29,26.01,24.39,88.35
Kegalle,2015-09-30,5.08,24.63,84.77
Kegalle,2015-10-01,3.81,25.46,82.26
Kegalle,2015-10-02,5.28,25.66,81.65
Kegalle,2015-10-03,1.84,25.21,86.2
Kegalle,2015-10-04,5.32,25.47,85.94
Kegalle,2015-10-05,4.45,24.99,88.63
Kegalle,2015-10-06,3.23,25.05,87.43
Kegalle,2015-10-07,1.65,25.69,83.9
Kegalle,2015-10-08,2.03,25.39,83.71
Kegalle,2015-10-09,4.4,24.6,86.13
Kegalle,2015-10-10,2.1,25.56,83.98
Kegalle,2015-10-11,3.85,25.92,84.55
Kegalle,2015-10-12,6.19,25.16,87.24
Kegalle,2015-10-13,5.6,26.16,83.4
Kegalle,2015-10-14,18.49,24.85,91.89
Kegalle,2015-10-15,15.3,25.5,84.9
Kegalle,2015-10-16,10.2,25.06,86.56
Kegalle,2015-10-17,8.09,25.52,85.85
Kegalle,2015-10-18,19.15,25.82,86.34
Kegalle,2015-10-19,13.18,25.9,86.92
Kegalle,2015-10-20,14.22,25.88,86.63
Kegalle,2015-10-21,8.68,25.65,82.97
Kegalle,2015-10-22,4.57,25.06,89.04
Kegalle,2015-10-23,16.1,24.34,93.68
Kegalle,2015-10-24,13.36,25.27,89.67
Kegalle,2015-10-25,61.97,24.45,91.47
Kegalle,2015-10-26,37.7,21.7,93.62
Kegalle,2015-10-27,29.09,23.45,90.19
Kegalle,2015-10-28,27.79,23.93,90.4
Kegalle,2015-10-29,11.99,23.9,92.56
Kegalle,2015-10-30,15.43,23.76,92.49
Kegalle,2015-10-31,4.6,24.59,87.36
Kegalle,2015-11-01,23.13,24.67,87.42
Kegalle,2015-11-02,45.03,24.36,88.98
Kegalle,2015-11-03,18.7,23.96,91.2
Kegalle,2015-11-04,1.58,24.25,89.68
Kegalle,2015-11-05,17.39,24.94,84.33
Kegalle,2015-11-06,18.16,24.34,89.64
Kegalle,2015-11-07,6.24,24.34,89.34
Kegalle,2015-11-08,24.64,24.15,92.98
Kegalle,2015-11-09,3.27,24.14,90.63
Kegalle,2015-11-10,0.91,24.49,90.18
Kegalle,2015-11-11,0.44,23.91,89.44
Kegalle,2015-11-12,18.05,24.77,87.13
Kegalle,2015-11-13,24.27,23.81,93.57
Kegalle,2015-11-14,60.88,23.17,95.17
Kegalle,2015-11-15,33.43,23.85,94.02
Kegalle,2015-11-16,6.84,24.31,92.11
Kegalle,2015-11-17,1.5,24.75,91.41
Kegalle,2015-11-18,2.1,25.41,86.97
Kegalle,2015-11-19,24.56,25.55,88.85
Kegalle,2015-11-20,11.03,24.71,89.57
Kegalle,2015-11-21,6.09,23.91,91.24
Kegalle,2015-11-22,9.04,24.61,91.51
Kegalle,2015-11-23,7.0,24.67,91.38
Kegalle,2015-11-24,4.89,24.61,91.38
Kegalle,2015-11-25,6.07,24.21,92.74
Kegalle,2015-11-26,1.16,23.88,91.63
Kegalle,2015-11-27,0.33,23.7,91.48
Kegalle,2015-11-28,3.44,23.63,92.6
Kegalle,2015-11-29,17.63,23.71,94.98
Kegalle,2015-11-30,39.6,25.03,91.34
Kegalle,2015-12-01,15.83,24.47,95.45
Kegalle,2015-12-02,11.96,24.64,93.62
Kegalle,2015-12-03,8.06,24.14,94.47
Kegalle,2015-12-04,15.67,25.0,92.85
Kegalle,2015-12-05,7.27,24.57,93.97
Kegalle,2015-12-06,4.82,24.22,92.83
Kegalle,2015-12-07,6.25,24.36,91.79
Kegalle,2015-12-08,30.49,23.97,94.27
Kegalle,2015-12-09,8.08,25.02,93.31
Kegalle,2015-12-10,11.52,24.51,94.68
Kegalle,2015-12-11,4.72,24.81,90.04
Kegalle,2015-12-12,13.65,24.79,92.47
Kegalle,2015-12-13,4.51,25.24,89.91
Kegalle,2015-12-14,31.46,25.19,92.35
Kegalle,2015-12-15,7.95,25.37,89.85
Kegalle,2015-12-16,1.5,23.98,90.87
Kegalle,2015-12-17,3.63,23.39,91.92
Kegalle,2015-12-18,12.99,24.16,90.24
Kegalle,2015-12-19,8.28,24.51,91.84
Kegalle,2015-12-20,2.36,23.77,91.59
Kegalle,2015-12-21,1.34,23.5,91.33
Kegalle,2015-12-22,0.11,22.59,88.01
Kegalle,2015-12-23,0.0,22.36,88.4
Kegalle,2015-12-24,0.0,22.34,83.76
Kegalle,2015-12-25,0.26,22.96,88.6
Kegalle,2015-12-26,3.02,23.75,91.18
Kegalle,2015-12-27,25.81,24.33,92.85
Kegalle,2015-12-28,14.49,24.72,91.74
Kegalle,2015-12-29,15.24,24.88,92.5
Kegalle,2015-12-30,5.74,23.99,90.97
Kegalle,2015-12-31,4.08,23.88,91.7
Kegalle,2016-01-01,5.22,24.12,91.47
Kegalle,2016-01-02,4.92,23.94,90.95
Kegalle,2016-01-03,1.38,23.4,91.09
Kegalle,2016-01-04,0.24,24.08,91.43
Kegalle,2016-01-05,7.82,24.68,91.37
Kegalle,2016-01-06,25.82,24.46,92.61
Kegalle,2016-01-07,14.98,23.38,94.02
Kegalle,2016-01-08,0.17,23.21,92.13
Kegalle,2016-01-09,0.04,23.53,90.25
Kegalle,2016-01-10,0.78,23.64,90.56
Kegalle,2016-01-11,0.42,23.13,90.1
Kegalle,2016-01-12,0.0,22.55,90.27
Kegalle,2016-01-13,0.0,22.16,89.94
Kegalle,2016-01-14,0.0,21.68,90.29
Kegalle,2016-01-15,0.0,22.4,88.32
Kegalle,2016-01-16,0.0,22.85,90.35
Kegalle,2016-01-17,0.0,21.97,89.82
Kegalle,2016-01-18,0.0,22.17,88.56
Kegalle,2016-01-19,0.0,22.9,89.02
Kegalle,2016-01-20,0.0,23.11,87.76
Kegalle,2016-01-21,0.0,23.23,87.84
Kegalle,2016-01-22,0.22,23.64,89.03
Kegalle,2016-01-23,5.97,24.21,91.89
Kegalle,2016-01-24,6.92,24.64,91.26
Kegalle,2016-01-25,4.36,24.35,90.06
Kegalle,2016-01-26,0.81,23.89,88.03
Kegalle,2016-01-27,0.32,22.45,86.56
Kegalle,2016-01-28,0.0,21.99,86.82
Kegalle,2016-01-29,0.0,21.7,86.46
Kegalle,2016-01-30,0.0,21.74,86.95
Kegalle,2016-01-31,0.0,22.39,89.44
Kegalle,2016-02-01,0.03,22.88,86.58
Kegalle,2016-02-02,0.02,22.12,87.15
Kegalle,2016-02-03,0.0,21.51,86.5
Kegalle,2016-02-04,0.0,22.02,84.7
Kegalle,2016-02-05,0.0,23.09,87.87
Kegalle,2016-02-06,0.06,24.13,87.32
Kegalle,2016-02-07,0.79,24.24,88.56
Kegalle,2016-02-08,0.09,24.75,89.0
Kegalle,2016-02-09,1.29,25.07,88.6
Kegalle,2016-02-10,0.35,24.62,88.04
Kegalle,2016-02-11,0.0,23.74,86.22
Kegalle,2016-02-12,0.0,22.37,85.01
Kegalle,2016-02-13,0.0,22.32,85.17
Kegalle,2016-02-14,0.13,23.29,84.43
Kegalle,2016-02-15,7.59,24.32,89.5
Kegalle,2016-02-16,0.92,24.16,86.61
Kegalle,2016-02-17,13.65,24.39,93.29
Kegalle,2016-02-18,8.54,25.31,89.63
Kegalle,2016-02-19,2.67,25.19,88.69
Kegalle,2016-02-20,5.59,24.81,88.69
Kegalle,2016-02-21,0.18,24.42,87.85
Kegalle,2016-02-22,0.0,23.74,84.92
Kegalle,2016-02-23,0.0,23.12,79.78
Kegalle,2016-02-24,1.18,24.58,84.35
Kegalle,2016-02-25,6.14,25.31,89.01
Kegalle,2016-02-26,1.08,24.74,86.61
Kegalle,2016-02-27,1.06,24.59,87.94
Kegalle,2016-02-28,0.52,25.05,87.23
Kegalle,2016-02-29,0.48,24.72,89.28
Kegalle,2016-03-01,0.14,25.2,85.52
Kegalle,2016-03-02,0.01,24.82,85.48
Kegalle,2016-03-03,0.14,24.91,85.05
Kegalle,2016-03-04,0.36,25.05,86.11
Kegalle,2016-03-05,0.09,25.13,83.73
Kegalle,2016-03-06,0.03,25.3,82.96
Kegalle,2016-03-07,0.43,25.71,83.13
Kegalle,2016-03-08,3.4,25.66,84.35
Kegalle,2016-03-09,8.59,25.76,85.86
Kegalle,2016-03-10,3.14,26.28,84.72
Kegalle,2016-03-11,0.32,26.39,81.61
Kegalle,2016-03-12,0.23,25.92,76.12
Kegalle,2016-03-13,0.36,26.06,80.81
Kegalle,2016-03-14,0.13,26.66,77.53
Kegalle,2016-03-15,2.0,26.33,80.0
Kegalle,2016-03-16,0.48,27.32,76.67
Kegalle,2016-03-17,0.0,27.11,73.09
Kegalle,2016-03-18,0.0,25.54,71.32
Kegalle,2016-03-19,0.0,25.83,67.42
Kegalle,2016-03-20,0.0,26.26,64.91
Kegalle,2016-03-21,0.0,27.13,67.87
Kegalle,2016-03-22,0.0,28.02,69.94
Kegalle,2016-03-23,0.0,27.79,67.06
Kegalle,2016-03-24,0.0,27.22,63.53
Kegalle,2016-03-25,0.04,26.56,69.36
Kegalle,2016-03-26,0.0,27.08,68.37
Kegalle,2016-03-27,4.76,27.51,68.01
Kegalle,2016-03-28,14.44,27.07,78.98
Kegalle,2016-03-29,18.4,26.79,81.91
Kegalle,2016-03-30,10.67,26.61,81.73
Kegalle,2016-03-31,6.33,26.55,81.19
Kegalle,2016-04-01,7.84,27.29,77.71
Kegalle,2016-04-02,1.54,27.33,72.65
Kegalle,2016-04-03,0.29,27.95,71.04
Kegalle,2016-04-04,0.77,28.05,71.0
Kegalle,2016-04-05,4.83,27.66,76.51
Kegalle,2016-04-06,2.72,27.67,76.99
Kegalle,2016-04-07,7.22,28.0,78.85
Kegalle,2016-04-08,0.74,28.52,72.13
Kegalle,2016-04-09,3.3,28.67,71.04
Kegalle,2016-04-10,11.38,27.83,78.44
Kegalle,2016-04-11,0.3,27.61,80.79
Kegalle,2016-04-12,0.44,28.09,77.88
Kegalle,2016-04-13,0.08,28.24,77.86
Kegalle,2016-04-14,1.5,28.81,76.12
Kegalle,2016-04-15,2.98,28.97,73.78
Kegalle,2016-04-16,2.81,28.81,74.36
Kegalle,2016-04-17,1.79,28.38,77.5
Kegalle,2016-04-18,0.57,27.94,75.08
Kegalle,2016-04-19,9.36,27.91,78.39
Kegalle,2016-04-20,7.61,27.92,79.94
Kegalle,2016-04-21,2.57,28.25,77.34
Kegalle,2016-04-22,1.34,28.64,76.96
Kegalle,2016-04-23,0.01,27.65,81.05
Kegalle,2016-04-24,0.01,28.3,77.27
Kegalle,2016-04-25,0.01,29.06,72.01
Kegalle,2016-04-26,0.24,28.4,75.98
Kegalle,2016-04-27,0.36,27.83,77.09
Kegalle,2016-04-28,1.33,28.96,71.06
Kegalle,2016-04-29,0.53,29.35,68.5
Kegalle,2016-04-30,9.14,28.4,75.32
Kegalle,2016-05-01,3.41,28.63,73.41
Kegalle,2016-05-02,4.83,28.05,78.85
Kegalle,2016-05-03,2.03,28.43,76.93
Kegalle,2016-05-04,2.01,28.94,72.89
Kegalle,2016-05-05,2.29,29.03,71.75
Kegalle,2016-05-06,2.75,28.12,76.78
Kegalle,2016-05-07,5.02,27.42,81.75
Kegalle,2016-05-08,4.12,28.64,73.65
Kegalle,2016-05-09,5.14,28.47,72.51
Kegalle,2016-05-10,7.36,27.57,70.49
Kegalle,2016-05-11,14.34,27.04,76.69
Kegalle,2016-05-12,6.5,26.84,76.1
Kegalle,2016-05-13,12.72,27.47,77.87
Kegalle,2016-05-14,42.85,26.12,85.98
Kegalle,2016-05-15,154.51,24.02,91.92
Kegalle,2016-05-16,58.96,24.9,90.64
Kegalle,2016-05-17,28.45,25.65,88.11
Kegalle,2016-05-18,12.49,26.06,89.13
Kegalle,2016-05-19,3.27,26.44,87.75
Kegalle,2016-05-20,8.78,26.1,87.4
Kegalle,2016-05-21,1.14,26.18,89.77
Kegalle,2016-05-22,0.67,26.69,87.92
Kegalle,2016-05-23,0.38,26.61,89.45
Kegalle,2016-05-24,2.05,26.48,89.29
Kegalle,2016-05-25,2.17,26.33,86.27
Kegalle,2016-05-26,1.03,26.22,89.5
Kegalle,2016-05-27,7.69,25.9,88.87
Kegalle,2016-05-28,8.04,25.27,86.15
Kegalle,2016-05-29,0.86,25.54,85.39
Kegalle,2016-05-30,7.34,25.76,86.87
Kegalle,2016-05-31,3.85,25.85,87.21
Kegalle,2016-06-01,3.05,25.66,87.26
Kegalle,2016-06-02,0.47,25.74,86.61
Kegalle,2016-06-03,0.52,25.59,86.93
Kegalle,2016-06-04,1.63,26.1,87.76
Kegalle,2016-06-05,2.13,26.18,85.11
Kegalle,2016-06-06,1.21,26.08,84.36
Kegalle,2016-06-07,5.05,25.8,87.0
Kegalle,2016-06-08,6.75,25.7,89.31
Kegalle,2016-06-09,4.0,25.95,88.07
Kegalle,2016-06-10,3.33,25.7,86.0
Kegalle,2016-06-11,1.18,25.5,87.1
Kegalle,2016-06-12,4.79,25.65,87.67
Kegalle,2016-06-13,4.15,25.52,87.21
Kegalle,2016-06-14,0.29,25.22,89.33
Kegalle,2016-06-15,0.2,25.77,85.49
Kegalle,2016-06-16,0.52,25.57,85.13
Kegalle,2016-06-17,2.07,25.39,85.82
Kegalle,2016-06-18,1.46,24.77,84.09
Kegalle,2016-06-19,1.81,25.1,85.58
Kegalle,2016-06-20,3.24,24.95,84.21
Kegalle,2016-06-21,1.88,25.08,83.94
Kegalle,2016-06-22,0.51,24.84,84.45
Kegalle,2016-06-23,0.24,24.85,83.52
Kegalle,2016-06-24,0.0,25.0,85.3
Kegalle,2016-06-25,0.0,25.43,84.23
Kegalle,2016-06-26,0.01,25.42,85.07
Kegalle,2016-06-27,0.16,25.36,85.77
Kegalle,2016-06-28,0.47,25.19,87.84
Kegalle,2016-06-29,2.38,25.15,88.57
Kegalle,2016-06-30,0.35,25.24,88.79
Kegalle,2016-07-01,0.0,26.19,82.0
Kegalle,2016-07-02,0.0,26.02,81.26
Kegalle,2016-07-03,0.0,26.23,79.55
Kegalle,2016-07-04,0.04,25.94,81.44
Kegalle,2016-07-05,0.0,26.13,81.03
Kegalle,2016-07-06,0.01,25.94,86.48
Kegalle,2016-07-07,0.17,26.05,83.14
Kegalle,2016-07-08,2.81,25.78,79.45
Kegalle,2016-07-09,5.99,25.42,80.75
Kegalle,2016-07-10,3.42,24.65,80.96
Kegalle,2016-07-11,2.58,25.25,85.11
Kegalle,2016-07-12,0.6,25.59,84.25
Kegalle,2016-07-13,0.04,25.72,81.14
Kegalle,2016-07-14,2.38,25.2,85.89
Kegalle,2016-07-15,3.79,24.95,86.34
Kegalle,2016-07-16,1.66,25.19,82.91
Kegalle,2016-07-17,1.64,24.86,83.53
Kegalle,2016-07-18,0.96,24.78,83.12
Kegalle,2016-07-19,0.06,25.34,80.04
Kegalle,2016-07-20,0.03,25.81,81.65
Kegalle,2016-07-21,0.01,25.24,84.45
Kegalle,2016-07-22,0.0,25.5,80.8
Kegalle,2016-07-23,0.13,25.1,81.48
Kegalle,2016-07-24,1.52,24.64,86.38
Kegalle,2016-07-25,3.81,24.62,87.42
Kegalle,2016-07-26,2.07,24.22,88.26
Kegalle,2016-07-27,0.04,24.95,83.29
Kegalle,2016-07-28,0.0,25.81,81.48
Kegalle,2016-07-29,5.27,25.13,84.76
Kegalle,2016-07-30,3.55,24.8,84.93
Kegalle,2016-07-31,0.75,25.41,82.27
Kegalle,2016-08-01,0.01,25.07,83.77
Kegalle,2016-08-02,0.0,25.27,83.66
Kegalle,2016-08-03,0.0,25.33,82.29
Kegalle,2016-08-04,0.02,25.29,82.81
Kegalle,2016-08-05,0.04,25.9,81.49
Kegalle,2016-08-06,0.0,26.33,79.47
