district,date,PRECTOTCORR,T2M,RH2M
Ampara,2021-04-30,5.4,29.03,77.68
Ampara,2021-05-01,7.13,28.71,82.01
Ampara,2021-05-02,5.21,28.35,81.9
Ampara,2021-05-03,4.13,28.62,81.15
Ampara,2021-05-04,2.37,28.69,79.03
Ampara,2021-05-05,2.88,28.71,77.88
Ampara,2021-05-06,3.79,28.82,80.42
Ampara,2021-05-07,7.42,28.22,81.07
Ampara,2021-05-08,1.81,28.47,78.94
Ampara,2021-05-09,2.67,28.97,79.45
Ampara,2021-05-10,6.74,28.93,81.85
Ampara,2021-05-11,4.71,28.42,85.57
Ampara,2021-05-12,2.23,29.18,79.03
Ampara,2021-05-13,5.89,28.66,82.25
Ampara,2021-05-14,14.94,28.89,80.39
Ampara,2021-05-15,1.26,29.64,74.02
Ampara,2021-05-16,4.33,29.62,74.9
Ampara,2021-05-17,12.83,28.93,81.37
Ampara,2021-05-18,2.69,29.03,80.04
Ampara,2021-05-19,5.04,29.13,79.24
Ampara,2021-05-20,8.33,28.51,82.09
Ampara,2021-05-21,7.15,29.03,78.61
Ampara,2021-05-22,4.31,28.87,83.74
Ampara,2021-05-23,5.69,29.13,81.92
Ampara,2021-05-24,20.47,29.18,83.79
Ampara,2021-05-25,13.78,28.41,82.42
Ampara,2021-05-26,0.98,28.57,76.29
Ampara,2021-05-27,0.08,28.94,76.84
Ampara,2021-05-28,1.14,28.9,77.17
Ampara,2021-05-29,1.7,29.0,79.25
Ampara,2021-05-30,1.28,28.92,81.28
Ampara,2021-05-31,0.62,29.01,80.4
Ampara,2021-06-01,0.83,29.5,77.16
Ampara,2021-06-02,1.83,29.61,75.32
Ampara,2021-06-03,13.35,29.14,79.67
Ampara,2021-06-04,27.26,27.72,85.34
Ampara,2021-06-05,1.05,27.78,82.18
Ampara,2021-06-06,2.31,28.8,76.94
Ampara,2021-06-07,2.45,28.73,76.94
Ampara,2021-06-08,6.29,28.73,82.42
Ampara,2021-06-09,4.26,28.7,76.55
Ampara,2021-06-10,1.48,28.72,80.01
Ampara,2021-06-11,0.45,28.9,77.61
Ampara,2021-06-12,1.08,28.95,76.94
Ampara,2021-06-13,3.3,28.66,80.02
Ampara,2021-06-14,1.15,28.62,76.0
Ampara,2021-06-15,0.02,28.83,76.96
Ampara,2021-06-16,0.05,28.98,76.45
Ampara,2021-06-17,0.23,28.9,76.86
Ampara,2021-06-18,0.1,28.73,77.81
Ampara,2021-06-19,0.1,28.88,75.62
Ampara,2021-06-20,0.27,28.49,76.01
Ampara,2021-06-21,0.74,29.11,73.12
Ampara,2021-06-22,1.98,28.99,76.49
Ampara,2021-06-23,0.88,28.61,77.49
Ampara,2021-06-24,4.79,28.61,78.09
Ampara,2021-06-25,0.51,28.75,76.85
Ampara,2021-06-26,0.27,28.35,76.13
Ampara,2021-06-27,2.56,28.72,74.33
Ampara,2021-06-28,1.83,28.83,72.56
Ampara,2021-06-29,1.65,28.72,76.81
Ampara,2021-06-30,1.86,28.8,80.49
Ampara,2021-07-01,2.05,28.37,82.47
Ampara,2021-07-02,0.98,29.15,74.82
Ampara,2021-07-03,1.99,28.62,80.12
Ampara,2021-07-04,1.69,28.73,79.37
Ampara,2021-07-05,22.16,28.37,80.58
Ampara,2021-07-06,7.16,28.46,79.31
Ampara,2021-07-07,2.64,28.72,79.05
Ampara,2021-07-08,5.45,28.78,81.19
Ampara,2021-07-09,7.39,28.64,81.87
Ampara,2021-07-10,7.35,27.53,81.75
Ampara,2021-07-11,0.59,28.45,76.2
Ampara,2021-07-12,0.63,28.39,73.9
Ampara,2021-07-13,1.18,28.48,76.61
Ampara,2021-07-14,0.57,28.15,77.67
Ampara,2021-07-15,0.93,28.71,73.39
Ampara,2021-07-16,1.46,29.01,73.11
Ampara,2021-07-17,2.94,28.96,75.13
Ampara,2021-07-18,6.04,28.48,79.27
Ampara,2021-07-19,1.24,28.64,78.45
Ampara,2021-07-20,0.13,28.75,77.33
Ampara,2021-07-21,0.16,28.75,76.63
Ampara,2021-07-22,1.28,28.71,77.5
Ampara,2021-07-23,1.02,28.63,75.84
Ampara,2021-07-24,0.37,28.85,72.91
Ampara,2021-07-25,2.58,28.57,76.97
Ampara,2021-07-26,0.69,28.9,74.76
Ampara,2021-07-27,1.47,29.37,75.29
Ampara,2021-07-28,1.93,29.05,75.16
Ampara,2021-07-29,1.43,29.34,72.55
Ampara,2021-07-30,0.37,29.31,74.28
Ampara,2021-07-31,0.2,29.24,73.0
Ampara,2021-08-01,0.24,29.25,74.23
Ampara,2021-08-02,0.42,29.24,72.92
Ampara,2021-08-03,0.18,28.92,70.79
Ampara,2021-08-04,0.84,29.52,72.13
Ampara,2021-08-05,0.48,29.32,73.23
Ampara,2021-08-06,1.51,29.42,73.53
Ampara,2021-08-07,5.6,29.44,74.71
Ampara,2021-08-08,4.11,28.91,76.04
Ampara,2021-08-09,3.37,28.32,76.45
Ampara,2021-08-10,2.36,28.47,75.43
Ampara,2021-08-11,10.05,28.49,76.54
Ampara,2021-08-12,9.61,28.6,76.4
Ampara,2021-08-13,9.46,28.13,75.64
Ampara,2021-08-14,2.32,28.49,76.11
Ampara,2021-08-15,0.17,28.24,74.59
Ampara,2021-08-16,1.2,28.58,73.54
Ampara,2021-08-17,1.59,28.6,75.54
Ampara,2021-08-18,1.82,28.15,71.17
Ampara,2021-08-19,1.19,28.92,67.5
Ampara,2021-08-20,2.05,28.98,73.93
Ampara,2021-08-21,7.0,27.26,81.22
Ampara,2021-08-22,18.27,27.21,81.52
Ampara,2021-08-23,3.19,27.98,80.47
Ampara,2021-08-24,1.71,28.21,77.64
Ampara,2021-08-25,4.58,28.54,78.8
Ampara,2021-08-26,4.13,28.6,78.57
Ampara,2021-08-27,1.77,28.84,77.78
Ampara,2021-08-28,1.66,28.69,76.06
Ampara,2021-08-29,1.02,28.16,74.89
Ampara,2021-08-30,0.39,28.68,74.56
Ampara,2021-08-31,2.88,28.99,75.04
Ampara,2021-09-01,6.46,28.82,77.28
Ampara,2021-09-02,10.6,28.31,78.45
Ampara,2021-09-03,2.88,28.25,77.73
Ampara,2021-09-04,3.29,28.49,78.69
Ampara,2021-09-05,7.08,28.7,80.41
Ampara,2021-09-06,4.02,28.63,79.74
Ampara,2021-09-07,2.76,28.7,78.1
Ampara,2021-09-08,2.4,28.43,76.55
Ampara,2021-09-09,1.97,28.99,74.71
Ampara,2021-09-10,0.8,28.91,77.54
Ampara,2021-09-11,1.13,28.65,78.39
Ampara,2021-09-12,0.33,28.66,75.33
Ampara,2021-09-13,1.12,28.76,77.09
Ampara,2021-09-14,1.96,28.8,78.54
Ampara,2021-09-15,3.68,28.79,82.28
Ampara,2021-09-16,10.33,28.81,76.3
Ampara,2021-09-17,4.67,29.05,76.43
Ampara,2021-09-18,10.62,29.02,76.15
Ampara,2021-09-19,8.1,28.14,80.74
Ampara,2021-09-20,4.37,28.67,79.84
Ampara,2021-09-21,3.01,28.73,79.28
Ampara,2021-09-22,2.17,28.51,80.04
Ampara,2021-09-23,8.44,28.7,79.16
Ampara,2021-09-24,23.62,28.14,82.73
Ampara,2021-09-25,7.49,28.55,77.67
Ampara,2021-09-26,11.18,28.37,78.62
Ampara,2021-09-27,2.99,27.51,80.99
Ampara,2021-09-28,0.81,27.86,76.97
Ampara,2021-09-29,1.99,28.42,77.32
Ampara,2021-09-30,22.76,27.9,76.62
Ampara,2021-10-01,18.04,27.02,78.79
Ampara,2021-10-02,12.34,27.77,79.36
Ampara,2021-10-03,7.6,27.91,80.35
Ampara,2021-10-04,19.81,27.96,82.46
Ampara,2021-10-05,18.99,27.59,88.02
Ampara,2021-10-06,11.01,28.02,81.15
Ampara,2021-10-07,5.01,28.07,83.8
Ampara,2021-10-08,3.55,28.35,81.86
Ampara,2021-10-09,4.77,28.42,79.55
Ampara,2021-10-10,5.83,28.44,80.75
Ampara,2021-10-11,2.19,27.78,78.88
Ampara,2021-10-12,1.0,28.21,77.2
Ampara,2021-10-13,0.08,28.25,78.37
Ampara,2021-10-14,0.99,28.57,80.04
Ampara,2021-10-15,1.51,28.61,81.32
Ampara,2021-10-16,1.89,28.52,83.21
Ampara,2021-10-17,0.35,28.2,80.17
Ampara,2021-10-18,0.74,28.44,78.5
Ampara,2021-10-19,1.82,28.17,75.19
Ampara,2021-10-20,8.98,28.44,75.69
Ampara,2021-10-21,6.98,28.3,79.83
Ampara,2021-10-22,7.07,28.22,82.21
Ampara,2021-10-23,17.26,28.23,76.32
Ampara,2021-10-24,2.44,27.86,76.86
Ampara,2021-10-25,6.98,27.53,79.98
Ampara,2021-10-26,3.92,27.31,76.7
Ampara,2021-10-27,7.43,27.48,78.7
Ampara,2021-10-28,148.32,26.89,85.72
Ampara,2021-10-29,14.19,26.99,85.89
Ampara,2021-10-30,9.2,26.89,84.78
Ampara,2021-10-31,5.87,27.7,85.89
Ampara,2021-11-01,5.23,27.81,85.67
Ampara,2021-11-02,7.82,27.5,82.84
Ampara,2021-11-03,5.08,27.81,79.66
Ampara,2021-11-04,9.96,27.1,82.94
Ampara,2021-11-05,6.87,27.02,84.76
Ampara,2021-11-06,13.13,27.76,78.36
Ampara,2021-11-07,12.06,27.25,82.07
Ampara,2021-11-08,22.56,26.66,86.24
Ampara,2021-11-09,173.19,26.36,87.83
Ampara,2021-11-10,86.34,26.57,88.31
Ampara,2021-11-11,5.03,27.49,80.31
Ampara,2021-11-12,8.72,27.96,81.09
Ampara,2021-11-13,6.17,27.9,77.32
Ampara,2021-11-14,1.99,28.21,76.94
Ampara,2021-11-15,13.32,27.96,80.18
Ampara,2021-11-16,16.71,27.64,83.83
Ampara,2021-11-17,17.34,27.11,84.79
Ampara,2021-11-18,3.17,27.28,82.03
Ampara,2021-11-19,1.58,27.56,79.26
Ampara,2021-11-20,1.2,28.06,76.24
Ampara,2021-11-21,0.1,27.76,71.0
Ampara,2021-11-22,3.29,26.61,81.24
Ampara,2021-11-23,12.8,26.88,86.21
Ampara,2021-11-24,83.78,27.0,89.73
Ampara,2021-11-25,27.31,27.02,88.92
Ampara,2021-11-26,2.24,26.77,82.12
Ampara,2021-11-27,8.9,26.89,82.96
Ampara,2021-11-28,11.31,26.84,82.45
Ampara,2021-11-29,7.8,26.57,85.62
Ampara,2021-11-30,8.36,26.89,84.07
Ampara,2021-12-01,0.35,27.48,78.9
Ampara,2021-12-02,1.95,27.25,78.65
Ampara,2021-12-03,2.12,27.41,79.5
Ampara,2021-12-04,5.82,27.21,86.13
Ampara,2021-12-05,5.35,27.19,84.08
Ampara,2021-12-06,0.97,27.08,80.71
Ampara,2021-12-07,0.25,26.96,79.5
Ampara,2021-12-08,5.79,27.57,83.63
Ampara,2021-12-09,0.4,27.47,79.43
Ampara,2021-12-10,1.15,27.58,80.58
Ampara,2021-12-11,1.03,27.7,79.74
Ampara,2021-12-12,8.63,27.62,82.43
Ampara,2021-12-13,13.54,27.5,82.23
Ampara,2021-12-14,9.02,27.29,83.15
Ampara,2021-12-15,9.81,26.92,84.65
Ampara,2021-12-16,15.56,26.78,83.69
Ampara,2021-12-17,6.57,26.72,79.61
Ampara,2021-12-18,7.19,26.81,84.99
Ampara,2021-12-19,0.71,26.82,79.96
Ampara,2021-12-20,0.31,27.02,77.23
Ampara,2021-12-21,1.69,26.93,81.06
Ampara,2021-12-22,0.6,26.58,82.26
Ampara,2021-12-23,0.14,26.25,78.39
Ampara,2021-12-24,0.0,25.89,72.37
Ampara,2021-12-25,0.09,26.07,70.64
Ampara,2021-12-26,0.1,26.69,68.74
Ampara,2021-12-27,0.3,26.53,74.4
Ampara,2021-12-28,0.47,26.46,76.46
Ampara,2021-12-29,3.96,26.68,82.22
Ampara,2021-12-30,5.91,27.2,82.21
Ampara,2021-12-31,7.43,27.39,82.59
Ampara,2022-01-01,17.02,27.36,84.74
Ampara,2022-01-02,11.37,27.19,84.33
Ampara,2022-01-03,17.71,27.03,85.94
Ampara,2022-01-04,8.48,26.92,84.81
Ampara,2022-01-05,10.29,26.89,86.13
Ampara,2022-01-06,4.46,27.07,85.78
Ampara,2022-01-07,2.58,26.87,84.7
Ampara,2022-01-08,7.07,26.42,85.98
Ampara,2022-01-09,6.43,26.72,82.39
Ampara,2022-01-10,9.59,26.47,86.23
Ampara,2022-01-11,1.44,26.81,85.48
Ampara,2022-01-12,1.1,26.83,86.36
Ampara,2022-01-13,1.46,26.86,85.65
Ampara,2022-01-14,0.58,27.09,83.83
Ampara,2022-01-15,0.68,27.29,81.08
Ampara,2022-01-16,6.08,27.32,82.45
Ampara,2022-01-17,4.48,26.54,85.41
Ampara,2022-01-18,3.45,26.62,81.34
Ampara,2022-01-19,1.1,26.45,77.76
Ampara,2022-01-20,0.01,25.88,75.47
Ampara,2022-01-21,0.0,25.15,72.27
Ampara,2022-01-22,0.0,25.12,69.14
Ampara,2022-01-23,0.0,25.67,71.93
Ampara,2022-01-24,0.0,25.57,73.38
Ampara,2022-01-25,0.0,25.6,73.74
Ampara,2022-01-26,0.0,25.48,74.1
Ampara,2022-01-27,0.15,25.81,76.26
Ampara,2022-01-28,3.16,26.68,84.35
Ampara,2022-01-29,1.3,26.96,82.74
Ampara,2022-01-30,1.41,27.11,81.37
Ampara,2022-01-31,2.14,27.05,81.2
Ampara,2022-02-01,0.03,25.97,75.85
Ampara,2022-02-02,0.0,25.61,75.35
Ampara,2022-02-03,0.02,26.03,73.74
Ampara,2022-02-04,0.0,26.06,76.73
Ampara,2022-02-05,0.0,26.23,75.78
Ampara,2022-02-06,1.86,26.69,78.04
Ampara,2022-02-07,10.56,26.96,82.34
Ampara,2022-02-08,3.66,26.56,80.06
Ampara,2022-02-09,8.28,25.4,86.32
Ampara,2022-02-10,9.93,26.83,84.41
Ampara,2022-02-11,24.8,26.44,85.98
Ampara,2022-02-12,9.22,26.6,85.23
Ampara,2022-02-13,9.51,26.57,83.18
Ampara,2022-02-14,2.87,26.6,78.56
Ampara,2022-02-15,0.18,26.2,77.23
Ampara,2022-02-16,0.14,26.26,77.54
Ampara,2022-02-17,0.19,26.25,76.78
Ampara,2022-02-18,4.94,26.71,82.95
Ampara,2022-02-19,12.78,26.6,89.83
Ampara,2022-02-20,28.64,27.23,84.9
Ampara,2022-02-21,11.41,27.74,80.63
Ampara,2022-02-22,1.91,26.93,81.85
Ampara,2022-02-23,13.07,27.07,81.39
Ampara,2022-02-24,5.69,27.32,79.18
Ampara,2022-02-25,4.46,27.02,81.03
Ampara,2022-02-26,5.69,27.44,82.64
Ampara,2022-02-27,0.72,26.91,79.89
Ampara,2022-02-28,0.34,27.13,78.6
Ampara,2022-03-01,0.5,27.42,76.55
Ampara,2022-03-02,2.88,27.33,80.24
Ampara,2022-03-03,78.57,26.87,82.99
Ampara,2022-03-04,6.4,26.54,90.47
Ampara,2022-03-05,0.03,27.04,85.11
Ampara,2022-03-06,0.25,27.29,83.05
Ampara,2022-03-07,2.48,27.38,83.12
Ampara,2022-03-08,0.29,27.13,81.87
Ampara,2022-03-09,0.02,26.91,80.06
Ampara,2022-03-10,0.89,27.25,79.29
Ampara,2022-03-11,5.77,27.43,81.75
Ampara,2022-03-12,4.34,27.36,82.76
Ampara,2022-03-13,1.14,27.56,81.06
Ampara,2022-03-14,0.21,27.62,79.11
Ampara,2022-03-15,0.12,27.46,78.19
Ampara,2022-03-16,0.49,27.54,79.35
Ampara,2022-03-17,4.2,27.72,79.88
Ampara,2022-03-18,3.0,28.19,80.91
Ampara,2022-03-19,11.04,28.17,79.92
Ampara,2022-03-20,2.27,28.13,81.88
Ampara,2022-03-21,0.34,28.07,75.71
Ampara,2022-03-22,0.78,28.28,78.83
Ampara,2022-03-23,1.31,28.41,81.96
Ampara,2022-03-24,1.15,28.13,81.7
Ampara,2022-03-25,0.7,28.17,80.97
Ampara,2022-03-26,0.52,28.32,81.98
Ampara,2022-03-27,2.13,27.85,81.0
Ampara,2022-03-28,0.86,28.4,79.63
Ampara,2022-03-29,1.04,28.41,79.98
Ampara,2022-03-30,2.7,28.09,81.88
Ampara,2022-03-31,0.8,27.97,80.6
Ampara,2022-04-01,0.21,28.02,79.83
Ampara,2022-04-02,1.69,28.02,79.2
Ampara,2022-04-03,1.61,28.12,78.71
Ampara,2022-04-04,3.57,27.91,80.72
Ampara,2022-04-05,4.38,27.78,80.75
Ampara,2022-04-06,6.93,28.06,78.57
Ampara,2022-04-07,1.04,28.01,76.97
Ampara,2022-04-08,8.47,28.07,75.03
Ampara,2022-04-09,23.24,27.78,79.88
Ampara,2022-04-10,54.69,28.15,79.79
Ampara,2022-04-11,39.57,28.22,78.18
Ampara,2022-04-12,16.41,28.69,78.33
Ampara,2022-04-13,14.35,28.26,85.21
Ampara,2022-04-14,1.87,28.39,79.37
Ampara,2022-04-15,3.53,28.62,80.62
Ampara,2022-04-16,4.27,28.6,84.34
Ampara,2022-04-17,6.02,28.67,83.31
Ampara,2022-04-18,2.39,29.13,80.3
Ampara,2022-04-19,7.72,28.94,80.02
Ampara,2022-04-20,2.09,28.53,81.33
Ampara,2022-04-21,3.3,28.47,84.39
Ampara,2022-04-22,9.91,28.6,82.31
Ampara,2022-04-23,3.84,28.01,80.52
Ampara,2022-04-24,3.04,28.34,79.17
Ampara,2022-04-25,2.33,28.53,79.98
Ampara,2022-04-26,2.35,28.7,77.81
Ampara,2022-04-27,4.06,29.01,79.31
Ampara,2022-04-28,6.34,28.78,80.53
Ampara,2022-04-29,10.35,28.52,82.7
Ampara,2022-04-30,6.08,29.46,77.93
Ampara,2022-05-01,11.62,28.67,84.17
Ampara,2022-05-02,9.48,29.53,78.22
Ampara,2022-05-03,1.78,29.65,78.42
Ampara,2022-05-04,5.44,29.39,80.19
Ampara,2022-05-05,5.68,29.13,80.93
Ampara,2022-05-06,14.34,29.19,73.05
Ampara,2022-05-07,2.92,29.48,74.56
Ampara,2022-05-08,2.61,29.5,81.17
Ampara,2022-05-09,5.01,29.0,84.71
Ampara,2022-05-10,2.54,28.86,81.35
Ampara,2022-05-11,2.49,28.88,77.97
Ampara,2022-05-12,3.0,29.06,80.74
Ampara,2022-05-13,7.65,28.84,83.2
Ampara,2022-05-14,8.87,28.77,80.05
Ampara,2022-05-15,16.21,28.69,82.28
Ampara,2022-05-16,5.15,29.13,82.86
Ampara,2022-05-17,5.77,28.96,84.45
Ampara,2022-05-18,2.24,28.9,84.91
Ampara,2022-05-19,1.72,28.71,84.46
Ampara,2022-05-20,1.58,29.08,80.03
Ampara,2022-05-21,1.13,29.01,79.77
Ampara,2022-05-22,0.85,29.14,80.22
Ampara,2022-05-23,3.38,29.04,80.05
Ampara,2022-05-24,7.77,28.73,83.87
Ampara,2022-05-25,2.85,29.06,78.58
Ampara,2022-05-26,4.89,28.55,82.36
Ampara,2022-05-27,3.62,28.95,78.32
Ampara,2022-05-28,5.51,28.71,81.62
Ampara,2022-05-29,9.56,28.46,82.21
Ampara,2022-05-30,8.59,28.46,83.08
Ampara,2022-05-31,4.09,27.96,80.33
Ampara,2022-06-01,1.67,28.59,79.22
Ampara,2022-06-02,2.4,28.91,77.81
Ampara,2022-06-03,3.89,28.7,80.74
Ampara,2022-06-04,3.07,28.58,79.78
Ampara,2022-06-05,2.12,28.32,83.22
Ampara,2022-06-06,3.21,28.46,82.49
Ampara,2022-06-07,3.01,27.99,82.54
Ampara,2022-06-08,3.2,28.45,80.18
Ampara,2022-06-09,1.58,28.48,83.04
Ampara,2022-06-10,2.16,28.77,81.4
Ampara,2022-06-11,0.28,28.02,79.79
Ampara,2022-06-12,0.5,28.35,73.43
Ampara,2022-06-13,0.83,29.04,75.42
Ampara,2022-06-14,1.96,28.54,79.01
Ampara,2022-06-15,8.41,28.33,79.09
Ampara,2022-06-16,12.58,27.13,83.17
Ampara,2022-06-17,5.36,27.41,80.43
Ampara,2022-06-18,3.09,27.71,86.26
Ampara,2022-06-19,3.81,28.2,82.14
Ampara,2022-06-20,2.15,28.35,79.62
Ampara,2022-06-21,1.38,28.03,80.83
Ampara,2022-06-22,1.92,28.06,78.42
Ampara,2022-06-23,2.04,28.45,77.34
Ampara,2022-06-24,1.09,28.76,79.39
Ampara,2022-06-25,0.52,28.47,78.33
Ampara,2022-06-26,0.69,28.29,75.79
Ampara,2022-06-27,0.53,28.74,77.65
Ampara,2022-06-28,0.18,28.27,79.11
Ampara,2022-06-29,0.66,28.58,78.72
Ampara,2022-06-30,0.3,28.43,79.9
Ampara,2022-07-01,0.48,28.75,78.47
Ampara,2022-07-02,3.66,28.68,78.67
Ampara,2022-07-03,2.38,28.3,80.88
Ampara,2022-07-04,2.35,27.84,80.11
Ampara,2022-07-05,0.05,28.09,77.76
Ampara,2022-07-06,0.09,28.4,75.93
Ampara,2022-07-07,0.06,28.17,75.32
Ampara,2022-07-08,0.15,28.12,76.6
Ampara,2022-07-09,0.02,28.12,76.17
Ampara,2022-07-10,7.25,27.73,77.77
Ampara,2022-07-11,3.67,27.63,75.85
Ampara,2022-07-12,0.02,28.04,74.37
Ampara,2022-07-13,0.04,28.33,74.74
Ampara,2022-07-14,0.15,28.57,73.56
Ampara,2022-07-15,0.11,28.63,74.9
Ampara,2022-07-16,1.46,28.84,76.81
Ampara,2022-07-17,4.0,28.52,79.39
Ampara,2022-07-18,2.52,28.55,77.26
Ampara,2022-07-19,3.65,28.5,77.48
Ampara,2022-07-20,5.53,28.99,78.0
Ampara,2022-07-21,8.05,28.57,76.77
Ampara,2022-07-22,1.36,28.7,77.78
Ampara,2022-07-23,1.75,28.43,77.36
Ampara,2022-07-24,0.15,28.4,76.12
Ampara,2022-07-25,1.58,28.37,72.68
Ampara,2022-07-26,8.69,27.81,80.05
Ampara,2022-07-27,3.9,27.84,82.07
Ampara,2022-07-28,1.99,27.89,76.92
Ampara,2022-07-29,7.71,28.27,73.94
Ampara,2022-07-30,17.46,26.69,83.82
Ampara,2022-07-31,12.31,27.99,75.7
Ampara,2022-08-01,14.53,27.63,82.24
Ampara,2022-08-02,4.5,27.45,79.56
Ampara,2022-08-03,0.6,27.82,79.26
Ampara,2022-08-04,1.02,27.72,77.75
Ampara,2022-08-05,0.22,27.96,76.79
Ampara,2022-08-06,0.12,28.18,74.84
Ampara,2022-08-07,0.88,27.92,76.91
Ampara,2022-08-08,0.31,27.76,77.62
Ampara,2022-08-09,0.07,27.88,76.99
Ampara,2022-08-10,0.0,28.06,76.51
Ampara,2022-08-11,0.0,28.47,74.99
Ampara,2022-08-12,0.09,28.91,74.52
Ampara,2022-08-13,0.08,28.89,73.28
Ampara,2022-08-14,1.47,29.1,74.29
Ampara,2022-08-15,1.98,28.39,79.08
Ampara,2022-08-16,0.35,28.42,79.6
Ampara,2022-08-17,0.87,28.14,79.47
Ampara,2022-08-18,0.78,28.93,75.37
Ampara,2022-08-19,1.43,29.07,74.18
Ampara,2022-08-20,0.65,29.18,73.2
Ampara,2022-08-21,1.48,29.05,74.44
Ampara,2022-08-22,5.5,28.42,76.17
Ampara,2022-08-23,0.92,28.59,75.22
Ampara,2022-08-24,0.91,27.83,77.7
Ampara,2022-08-25,11.85,28.15,76.22
Ampara,2022-08-26,26.86,27.05,83.78
Ampara,2022-08-27,1.67,27.2,77.41
Ampara,2022-08-28,2.41,27.84,75.09
Ampara,2022-08-29,6.59,27.5,76.16
Ampara,2022-08-30,49.31,26.79,84.63
Ampara,2022-08-31,32.7,26.49,83.55
Ampara,2022-09-01,4.26,26.87,82.3
Ampara,2022-09-02,4.09,28.01,77.12
Ampara,2022-09-03,16.01,27.4,79.88
Ampara,2022-09-04,12.12,27.68,79.8
Ampara,2022-09-05,7.27,27.36,85.2
Ampara,2022-09-06,4.07,27.85,79.56
Ampara,2022-09-07,0.39,27.73,78.88
Ampara,2022-09-08,0.23,27.84,78.48
Ampara,2022-09-09,0.07,27.98,81.25
Ampara,2022-09-10,0.49,28.16,80.08
Ampara,2022-09-11,1.02,28.1,79.77
Ampara,2022-09-12,0.38,28.11,75.09
Ampara,2022-09-13,0.21,28.05,78.93
Ampara,2022-09-14,0.02,28.05,80.31
Ampara,2022-09-15,0.0,28.17,78.74
Ampara,2022-09-16,0.05,28.56,77.32
Ampara,2022-09-17,0.03,28.71,73.22
Ampara,2022-09-18,0.14,28.73,74.2
Ampara,2022-09-19,0.19,28.48,77.62
Ampara,2022-09-20,0.09,28.82,75.65
Ampara,2022-09-21,0.32,28.59,76.8
Ampara,2022-09-22,0.15,28.75,75.68
Ampara,2022-09-23,0.05,28.87,73.34
Ampara,2022-09-24,0.13,28.82,73.97
Ampara,2022-09-25,0.36,29.16,66.46
Ampara,2022-09-26,2.13,29.3,72.5
Ampara,2022-09-27,1.83,29.13,73.59
Ampara,2022-09-28,2.46,28.73,74.11
Ampara,2022-09-29,4.56,28.85,74.45
Ampara,2022-09-30,2.4,28.3,76.62
Ampara,2022-10-01,1.0,28.44,73.49
Ampara,2022-10-02,0.56,28.27,73.39
Ampara,2022-10-03,0.44,28.21,73.26
Ampara,2022-10-04,4.35,28.83,76.12
Ampara,2022-10-05,11.97,27.78,75.54
Ampara,2022-10-06,4.83,28.43,71.5
Ampara,2022-10-07,1.0,28.87,69.9
Ampara,2022-10-08,1.64,28.43,72.29
Ampara,2022-10-09,4.73,27.97,78.05
Ampara,2022-10-10,3.06,27.83,79.41
Ampara,2022-10-11,1.53,28.6,75.76
Ampara,2022-10-12,9.39,28.3,76.8
Ampara,2022-10-13,8.23,27.97,81.52
Ampara,2022-10-14,31.14,27.13,84.4
Ampara,2022-10-15,46.41,27.73,76.57
Ampara,2022-10-16,14.7,27.44,79.92
Ampara,2022-10-17,2.24,27.52,79.87
Ampara,2022-10-18,5.85,27.84,79.18
Ampara,2022-10-19,10.54,27.91,79.16
Ampara,2022-10-20,19.2,27.26,84.18
Ampara,2022-10-21,14.55,26.84,83.55
Ampara,2022-10-22,6.52,27.41,81.04
Ampara,2022-10-23,8.57,27.69,81.49
Ampara,2022-10-24,6.73,28.04,75.0
Ampara,2022-10-25,12.05,27.84,77.69
Ampara,2022-10-26,5.03,27.49,78.7
Ampara,2022-10-27,0.09,27.93,70.27
Ampara,2022-10-28,0.0,27.5,69.65
Ampara,2022-10-29,9.52,27.5,79.59
Ampara,2022-10-30,10.26,27.36,80.76
Ampara,2022-10-31,7.09,27.58,82.6
Ampara,2022-11-01,7.28,27.31,86.05
Ampara,2022-11-02,20.52,26.19,84.31
Ampara,2022-11-03,9.96,26.58,82.79
Ampara,2022-11-04,14.77,26.58,84.15
Ampara,2022-11-05,10.88,27.15,81.7
Ampara,2022-11-06,1.52,26.94,81.95
Ampara,2022-11-07,3.97,26.84,82.43
Ampara,2022-11-08,20.18,27.2,85.17
Ampara,2022-11-09,54.85,26.94,82.17
Ampara,2022-11-10,11.26,27.14,83.8
Ampara,2022-11-11,6.54,27.48,77.7
Ampara,2022-11-12,25.44,26.48,85.3
Ampara,2022-11-13,30.68,26.16,85.8
Ampara,2022-11-14,19.65,26.02,85.95
Ampara,2022-11-15,21.84,26.34,80.8
Ampara,2022-11-16,2.82,26.5,83.66
Ampara,2022-11-17,0.01,26.69,75.77
Ampara,2022-11-18,2.79,26.83,81.84
Ampara,2022-11-19,5.0,26.88,86.98
Ampara,2022-11-20,0.79,27.06,85.04
Ampara,2022-11-21,0.03,26.5,79.79
Ampara,2022-11-22,0.1,27.19,74.72
Ampara,2022-11-23,0.5,27.6,75.16
Ampara,2022-11-24,0.02,26.91,75.4
Ampara,2022-11-25,0.29,26.72,80.01
Ampara,2022-11-26,0.76,26.74,82.23
Ampara,2022-11-27,0.32,26.89,80.44
Ampara,2022-11-28,0.09,26.62,79.02
Ampara,2022-11-29,0.93,26.6,79.39
Ampara,2022-11-30,6.57,27.02,79.6
Ampara,2022-12-01,0.86,27.46,80.44
Ampara,2022-12-02,16.5,26.55,80.64
