district,date,PRECTOTCORR,T2M,RH2M
Mannar,2021-05-16,0.53,28.61,81.65
Mannar,2021-05-17,0.42,29.26,79.1
Mannar,2021-05-18,0.26,29.27,80.02
Mannar,2021-05-19,1.28,29.0,83.25
Mannar,2021-05-20,3.76,28.96,79.37
Mannar,2021-05-21,3.7,28.89,75.58
Mannar,2021-05-22,3.63,29.17,80.85
Mannar,2021-05-23,2.28,29.21,83.4
Mannar,2021-05-24,1.54,29.2,81.33
Mannar,2021-05-25,2.15,28.68,77.68
Mannar,2021-05-26,0.79,28.94,73.2
Mannar,2021-05-27,0.05,29.03,76.01
Mannar,2021-05-28,0.07,29.56,75.4
Mannar,2021-05-29,0.1,29.54,77.24
Mannar,2021-05-30,0.06,29.47,76.87
Mannar,2021-05-31,0.02,29.6,77.58
Mannar,2021-06-01,0.01,29.61,77.21
Mannar,2021-06-02,0.01,29.6,76.71
Mannar,2021-06-03,0.65,29.23,81.12
Mannar,2021-06-04,19.46,27.88,88.13
Mannar,2021-06-05,1.94,27.44,83.01
Mannar,2021-06-06,0.31,28.35,82.34
Mannar,2021-06-07,0.13,28.66,82.21
Mannar,2021-06-08,0.55,28.88,79.27
Mannar,2021-06-09,0.28,28.84,80.26
Mannar,2021-06-10,0.04,28.93,80.11
Mannar,2021-06-11,0.0,29.23,76.83
Mannar,2021-06-12,1.53,29.14,78.79
Mannar,2021-06-13,0.83,29.12,76.6
Mannar,2021-06-14,0.13,29.39,69.83
Mannar,2021-06-15,0.05,28.84,78.16
Mannar,2021-06-16,0.21,29.2,76.69
Mannar,2021-06-17,0.32,28.99,79.68
Mannar,2021-06-18,0.01,28.81,80.1
Mannar,2021-06-19,0.02,28.64,79.01
Mannar,2021-06-20,0.05,28.68,78.88
Mannar,2021-06-21,0.08,28.88,78.8
Mannar,2021-06-22,0.69,28.64,81.26
Mannar,2021-06-23,0.66,28.9,77.44
Mannar,2021-06-24,0.11,28.68,78.7
Mannar,2021-06-25,0.03,28.8,77.6
Mannar,2021-06-26,0.28,28.78,77.01
Mannar,2021-06-27,3.44,28.04,80.39
Mannar,2021-06-28,0.69,28.54,74.54
Mannar,2021-06-29,0.72,28.59,75.45
Mannar,2021-06-30,1.21,28.58,78.42
Mannar,2021-07-01,0.22,28.66,79.52
Mannar,2021-07-02,0.33,28.89,78.2
Mannar,2021-07-03,0.55,28.5,80.27
Mannar,2021-07-04,0.65,28.61,80.08
Mannar,2021-07-05,4.47,28.78,78.3
Mannar,2021-07-06,0.45,28.51,79.91
Mannar,2021-07-07,1.13,28.66,78.17
Mannar,2021-07-08,3.26,28.82,81.52
Mannar,2021-07-09,2.45,28.79,79.11
Mannar,2021-07-10,0.39,28.47,71.05
Mannar,2021-07-11,0.04,29.02,68.51
Mannar,2021-07-12,3.6,29.48,72.33
Mannar,2021-07-13,2.57,28.63,78.29
Mannar,2021-07-14,1.07,29.03,74.04
Mannar,2021-07-15,1.09,28.92,72.2
Mannar,2021-07-16,2.11,28.53,79.21
Mannar,2021-07-17,2.94,28.98,76.46
Mannar,2021-07-18,8.23,28.34,80.3
Mannar,2021-07-19,0.9,28.43,79.32
Mannar,2021-07-20,0.02,28.94,76.29
Mannar,2021-07-21,0.05,29.09,75.46
Mannar,2021-07-22,0.15,28.65,79.34
Mannar,2021-07-23,0.23,28.81,76.47
Mannar,2021-07-24,0.06,28.78,74.78
Mannar,2021-07-25,0.18,28.75,76.32
Mannar,2021-07-26,0.3,28.22,77.61
Mannar,2021-07-27,0.17,28.92,77.54
Mannar,2021-07-28,0.19,28.68,78.76
Mannar,2021-07-29,0.02,28.76,76.04
Mannar,2021-07-30,0.01,28.79,77.61
Mannar,2021-07-31,0.0,29.06,74.96
Mannar,2021-08-01,0.09,28.88,76.8
Mannar,2021-08-02,0.11,28.61,76.88
Mannar,2021-08-03,0.01,28.99,73.7
Mannar,2021-08-04,0.02,28.83,76.6
Mannar,2021-08-05,0.04,28.75,77.2
Mannar,2021-08-06,0.14,29.04,77.45
Mannar,2021-08-07,0.15,29.18,76.01
Mannar,2021-08-08,2.87,28.4,79.51
Mannar,2021-08-09,10.72,28.17,78.35
Mannar,2021-08-10,0.06,28.91,73.34
Mannar,2021-08-11,1.93,28.66,75.54
Mannar,2021-08-12,7.4,27.94,78.95
Mannar,2021-08-13,2.09,28.26,76.71
Mannar,2021-08-14,1.42,27.81,78.72
Mannar,2021-08-15,1.64,27.94,79.27
Mannar,2021-08-16,1.32,27.97,78.79
Mannar,2021-08-17,0.45,28.03,78.91
Mannar,2021-08-18,0.07,28.22,73.39
Mannar,2021-08-19,0.02,28.63,71.84
Mannar,2021-08-20,0.11,27.88,79.72
Mannar,2021-08-21,2.15,27.85,80.54
Mannar,2021-08-22,2.58,27.53,79.69
Mannar,2021-08-23,1.32,27.31,80.44
Mannar,2021-08-24,0.34,27.71,78.22
Mannar,2021-08-25,0.29,27.98,79.85
Mannar,2021-08-26,0.23,28.49,78.13
Mannar,2021-08-27,0.18,28.39,79.69
Mannar,2021-08-28,0.68,28.16,79.02
Mannar,2021-08-29,1.81,27.95,77.73
Mannar,2021-08-30,0.24,28.43,74.67
Mannar,2021-08-31,0.25,28.6,77.12
Mannar,2021-09-01,0.61,28.18,80.71
Mannar,2021-09-02,16.33,27.68,83.63
Mannar,2021-09-03,6.56,27.33,82.58
Mannar,2021-09-04,0.43,28.09,80.46
Mannar,2021-09-05,0.46,28.14,80.62
Mannar,2021-09-06,0.18,28.34,77.43
Mannar,2021-09-07,0.11,28.22,79.57
Mannar,2021-09-08,0.05,28.37,78.51
Mannar,2021-09-09,0.03,28.24,76.94
Mannar,2021-09-10,0.15,28.27,79.79
Mannar,2021-09-11,0.04,28.62,77.14
Mannar,2021-09-12,0.08,28.66,76.44
Mannar,2021-09-13,0.3,28.81,77.22
Mannar,2021-09-14,0.44,28.65,79.67
Mannar,2021-09-15,1.0,28.85,79.76
Mannar,2021-09-16,1.02,28.22,81.04
Mannar,2021-09-17,4.48,28.17,79.72
Mannar,2021-09-18,14.95,27.73,84.37
Mannar,2021-09-19,2.87,27.95,83.04
Mannar,2021-09-20,1.08,28.33,80.13
Mannar,2021-09-21,0.33,28.3,81.53
Mannar,2021-09-22,0.72,28.82,77.96
Mannar,2021-09-23,5.37,28.79,79.14
Mannar,2021-09-24,13.89,29.01,79.21
Mannar,2021-09-25,6.23,28.09,83.54
Mannar,2021-09-26,2.29,28.29,79.47
Mannar,2021-09-27,6.24,27.63,79.93
Mannar,2021-09-28,0.25,28.44,73.04
Mannar,2021-09-29,0.27,28.88,72.9
Mannar,2021-09-30,5.7,28.75,75.48
Mannar,2021-10-01,17.93,27.01,85.45
Mannar,2021-10-02,9.14,27.38,80.65
Mannar,2021-10-03,7.12,27.72,82.35
Mannar,2021-10-04,15.68,27.48,85.27
Mannar,2021-10-05,22.82,27.2,88.06
Mannar,2021-10-06,17.41,27.07,87.66
Mannar,2021-10-07,0.62,27.79,85.56
Mannar,2021-10-08,2.27,28.06,84.27
Mannar,2021-10-09,3.21,27.75,85.21
Mannar,2021-10-10,13.65,28.05,85.46
Mannar,2021-10-11,24.8,27.53,85.21
Mannar,2021-10-12,1.06,27.8,79.01
Mannar,2021-10-13,0.12,28.14,79.58
Mannar,2021-10-14,0.49,28.2,84.47
Mannar,2021-10-15,0.55,28.09,83.79
Mannar,2021-10-16,6.03,27.9,84.7
Mannar,2021-10-17,2.13,27.91,83.22
Mannar,2021-10-18,0.04,28.04,81.9
Mannar,2021-10-19,1.28,27.75,83.29
Mannar,2021-10-20,3.58,27.5,86.08
Mannar,2021-10-21,3.62,27.86,81.59
Mannar,2021-10-22,6.51,27.9,80.25
Mannar,2021-10-23,3.35,27.82,81.71
Mannar,2021-10-24,5.28,27.19,81.07
Mannar,2021-10-25,0.78,27.2,78.36
Mannar,2021-10-26,8.94,27.76,78.05
Mannar,2021-10-27,14.23,27.28,81.0
Mannar,2021-10-28,23.58,26.86,85.39
Mannar,2021-10-29,35.9,27.25,88.64
Mannar,2021-10-30,24.15,27.08,86.23
Mannar,2021-10-31,32.14,27.37,88.37
Mannar,2021-11-01,41.83,27.15,89.77
Mannar,2021-11-02,11.85,27.0,84.4
Mannar,2021-11-03,23.54,26.72,84.65
Mannar,2021-11-04,10.02,26.95,81.67
Mannar,2021-11-05,5.6,26.64,87.38
Mannar,2021-11-06,17.08,26.76,87.3
Mannar,2021-11-07,15.89,26.34,88.15
Mannar,2021-11-08,76.25,26.35,90.38
Mannar,2021-11-09,47.81,26.07,92.12
Mannar,2021-11-10,9.89,25.71,88.57
Mannar,2021-11-11,2.79,26.88,83.52
Mannar,2021-11-12,5.41,27.35,85.63
Mannar,2021-11-13,8.35,27.19,87.19
Mannar,2021-11-14,5.72,26.68,87.14
Mannar,2021-11-15,1.9,27.22,88.46
Mannar,2021-11-16,1.92,26.95,89.14
Mannar,2021-11-17,26.96,26.67,89.86
Mannar,2021-11-18,8.36,26.27,87.18
Mannar,2021-11-19,0.97,26.89,85.36
Mannar,2021-11-20,1.16,27.1,85.57
Mannar,2021-11-21,0.0,26.67,79.22
Mannar,2021-11-22,2.18,26.8,83.35
Mannar,2021-11-23,22.7,26.61,88.18
Mannar,2021-11-24,32.47,26.4,89.75
Mannar,2021-11-25,48.42,26.6,89.96
Mannar,2021-11-26,23.84,26.43,89.23
Mannar,2021-11-27,32.25,26.34,91.43
Mannar,2021-11-28,31.26,26.87,88.44
Mannar,2021-11-29,31.19,26.5,88.75
Mannar,2021-11-30,9.58,26.45,89.32
Mannar,2021-12-01,4.27,26.9,85.31
Mannar,2021-12-02,7.12,26.58,85.78
Mannar,2021-12-03,0.26,26.5,80.63
Mannar,2021-12-04,0.57,27.2,78.58
Mannar,2021-12-05,1.53,27.51,76.46
Mannar,2021-12-06,2.7,27.03,83.19
Mannar,2021-12-07,1.96,26.55,84.8
Mannar,2021-12-08,3.04,26.93,84.64
Mannar,2021-12-09,2.83,26.9,84.11
Mannar,2021-12-10,0.46,26.97,82.54
Mannar,2021-12-11,2.84,27.04,83.93
Mannar,2021-12-12,7.99,27.08,84.44
Mannar,2021-12-13,3.3,26.91,84.09
Mannar,2021-12-14,8.15,26.7,83.25
Mannar,2021-12-15,11.68,26.33,86.51
Mannar,2021-12-16,5.61,26.6,86.19
Mannar,2021-12-17,5.15,26.37,87.28
Mannar,2021-12-18,3.52,26.16,87.08
Mannar,2021-12-19,0.19,25.84,81.85
Mannar,2021-12-20,0.06,25.97,81.53
Mannar,2021-12-21,0.06,25.93,79.11
Mannar,2021-12-22,0.0,25.62,78.76
Mannar,2021-12-23,0.0,24.84,75.98
Mannar,2021-12-24,0.0,25.06,74.53
Mannar,2021-12-25,0.0,24.99,76.64
Mannar,2021-12-26,0.01,25.35,77.64
Mannar,2021-12-27,0.03,25.7,76.17
Mannar,2021-12-28,0.12,25.75,77.58
Mannar,2021-12-29,0.63,26.3,76.52
Mannar,2021-12-30,15.58,26.63,87.22
Mannar,2021-12-31,15.18,26.73,86.97
Mannar,2022-01-01,22.7,26.68,87.75
Mannar,2022-01-02,18.05,26.43,86.99
Mannar,2022-01-03,5.85,26.05,83.58
Mannar,2022-01-04,0.74,25.71,82.16
Mannar,2022-01-05,2.44,25.82,85.97
Mannar,2022-01-06,1.9,26.3,86.87
Mannar,2022-01-07,4.55,26.17,86.86
Mannar,2022-01-08,0.5,26.05,82.09
Mannar,2022-01-09,0.41,26.01,83.94
Mannar,2022-01-10,1.5,25.97,84.51
Mannar,2022-01-11,0.57,26.37,83.09
Mannar,2022-01-12,0.26,26.59,84.21
Mannar,2022-01-13,0.01,26.69,83.44
Mannar,2022-01-14,0.0,26.64,83.91
Mannar,2022-01-15,0.0,26.53,84.77
Mannar,2022-01-16,0.08,26.71,81.62
Mannar,2022-01-17,10.46,26.54,82.22
Mannar,2022-01-18,3.59,26.0,79.6
Mannar,2022-01-19,0.0,25.5,79.47
Mannar,2022-01-20,0.0,25.02,75.05
Mannar,2022-01-21,0.0,24.64,72.37
Mannar,2022-01-22,0.0,25.31,70.25
Mannar,2022-01-23,0.0,25.68,76.93
Mannar,2022-01-24,0.0,26.05,77.44
Mannar,2022-01-25,0.0,25.52,77.33
Mannar,2022-01-26,0.01,25.36,77.84
Mannar,2022-01-27,0.18,25.09,77.59
Mannar,2022-01-28,1.1,26.08,81.28
Mannar,2022-01-29,0.54,26.7,86.01
Mannar,2022-01-30,3.06,26.75,87.46
Mannar,2022-01-31,0.19,26.45,82.96
Mannar,2022-02-01,0.0,25.6,80.88
Mannar,2022-02-02,0.0,24.48,77.05
Mannar,2022-02-03,0.0,24.68,72.92
Mannar,2022-02-04,0.0,24.92,75.88
Mannar,2022-02-05,0.0,25.68,81.03
Mannar,2022-02-06,0.0,25.88,78.86
Mannar,2022-02-07,0.0,25.85,74.87
Mannar,2022-02-08,0.0,25.07,75.24
Mannar,2022-02-09,0.24,25.09,78.06
Mannar,2022-02-10,7.52,26.15,85.86
Mannar,2022-02-11,6.42,26.46,88.62
Mannar,2022-02-12,27.17,26.34,86.16
Mannar,2022-02-13,8.86,26.07,82.1
Mannar,2022-02-14,0.48,25.96,78.29
Mannar,2022-02-15,0.2,25.32,78.23
Mannar,2022-02-16,0.0,25.18,77.41
Mannar,2022-02-17,0.0,25.32,76.15
Mannar,2022-02-18,0.12,26.16,80.78
Mannar,2022-02-19,1.83,26.42,82.54
Mannar,2022-02-20,0.95,26.83,81.72
Mannar,2022-02-21,0.02,26.9,81.78
Mannar,2022-02-22,0.03,26.36,81.97
Mannar,2022-02-23,4.76,26.42,80.16
Mannar,2022-02-24,0.62,26.52,77.12
Mannar,2022-02-25,0.0,26.26,78.14
Mannar,2022-02-26,0.97,26.86,81.57
Mannar,2022-02-27,0.24,26.55,77.95
Mannar,2022-02-28,0.02,26.34,79.13
Mannar,2022-03-01,0.0,26.57,76.23
Mannar,2022-03-02,0.0,26.7,74.66
Mannar,2022-03-03,0.68,26.96,76.65
Mannar,2022-03-04,8.98,26.9,84.51
Mannar,2022-03-05,1.11,26.75,82.96
Mannar,2022-03-06,0.25,27.18,82.21
Mannar,2022-03-07,0.89,27.67,81.6
Mannar,2022-03-08,0.19,27.09,78.86
Mannar,2022-03-09,0.04,26.93,78.23
Mannar,2022-03-10,0.0,27.07,76.64
Mannar,2022-03-11,0.03,27.1,79.17
Mannar,2022-03-12,0.14,27.61,77.29
Mannar,2022-03-13,0.01,27.6,75.83
Mannar,2022-03-14,0.0,27.65,74.95
Mannar,2022-03-15,0.0,27.86,71.46
Mannar,2022-03-16,0.0,27.9,66.48
Mannar,2022-03-17,0.21,28.34,66.8
Mannar,2022-03-18,0.95,28.39,75.52
Mannar,2022-03-19,0.09,28.42,78.17
Mannar,2022-03-20,0.11,28.63,78.68
Mannar,2022-03-21,0.1,28.84,77.04
Mannar,2022-03-22,0.19,29.3,74.67
Mannar,2022-03-23,1.76,29.11,77.41
Mannar,2022-03-24,1.96,28.43,79.18
Mannar,2022-03-25,2.46,28.71,76.06
Mannar,2022-03-26,1.66,28.82,75.85
Mannar,2022-03-27,1.07,29.18,74.85
Mannar,2022-03-28,0.3,29.55,73.61
Mannar,2022-03-29,0.22,29.29,76.24
Mannar,2022-03-30,1.03,29.15,76.57
Mannar,2022-03-31,1.0,29.31,75.37
Mannar,2022-04-01,0.71,29.32,75.17
Mannar,2022-04-02,0.44,29.16,74.54
Mannar,2022-04-03,4.47,29.1,72.69
Mannar,2022-04-04,4.31,29.36,72.28
Mannar,2022-04-05,4.12,29.06,72.71
Mannar,2022-04-06,1.92,28.67,73.68
Mannar,2022-04-07,4.01,28.96,72.71
Mannar,2022-04-08,13.75,28.8,73.63
Mannar,2022-04-09,19.83,28.17,77.06
Mannar,2022-04-10,27.71,28.03,77.53
Mannar,2022-04-11,43.04,28.01,85.32
Mannar,2022-04-12,8.18,27.96,88.03
Mannar,2022-04-13,22.56,27.92,84.2
Mannar,2022-04-14,8.65,27.67,84.62
Mannar,2022-04-15,1.7,28.41,83.55
Mannar,2022-04-16,2.13,28.6,84.93
Mannar,2022-04-17,7.33,28.53,86.67
Mannar,2022-04-18,3.69,28.73,82.13
Mannar,2022-04-19,2.71,28.8,80.96
Mannar,2022-04-20,0.13,28.61,83.26
Mannar,2022-04-21,1.59,28.77,82.42
Mannar,2022-04-22,14.27,28.13,84.29
Mannar,2022-04-23,2.1,27.63,81.68
Mannar,2022-04-24,1.99,28.76,75.37
Mannar,2022-04-25,0.57,28.83,77.67
Mannar,2022-04-26,0.07,29.38,76.21
Mannar,2022-04-27,0.62,29.51,76.46
Mannar,2022-04-28,5.61,28.77,83.47
Mannar,2022-04-29,3.25,28.83,84.36
Mannar,2022-04-30,0.52,29.06,83.91
Mannar,2022-05-01,0.19,29.57,83.51
Mannar,2022-05-02,0.81,29.55,84.4
Mannar,2022-05-03,0.46,29.48,85.37
Mannar,2022-05-04,0.65,29.28,85.31
Mannar,2022-05-05,1.01,29.04,85.37
Mannar,2022-05-06,0.97,28.96,76.78
Mannar,2022-05-07,2.06,29.01,82.17
Mannar,2022-05-08,0.15,29.31,83.73
Mannar,2022-05-09,0.55,29.56,82.5
Mannar,2022-05-10,0.45,29.39,77.94
Mannar,2022-05-11,0.15,29.53,77.44
Mannar,2022-05-12,0.11,29.51,75.95
Mannar,2022-05-13,0.29,29.26,78.06
Mannar,2022-05-14,0.2,28.75,76.91
Mannar,2022-05-15,0.18,28.87,77.86
Mannar,2022-05-16,0.25,28.94,79.57
Mannar,2022-05-17,0.9,28.85,82.71
Mannar,2022-05-18,1.28,28.6,81.17
Mannar,2022-05-19,1.83,28.66,79.49
Mannar,2022-05-20,0.62,28.68,81.67
Mannar,2022-05-21,0.23,28.65,81.79
Mannar,2022-05-22,0.17,28.97,81.04
Mannar,2022-05-23,2.09,28.8,81.91
Mannar,2022-05-24,2.06,28.5,85.02
Mannar,2022-05-25,2.0,28.3,85.23
Mannar,2022-05-26,1.57,28.19,84.75
Mannar,2022-05-27,0.09,28.23,79.3
Mannar,2022-05-28,0.18,28.39,79.73
Mannar,2022-05-29,0.65,28.25,81.75
Mannar,2022-05-30,0.48,28.38,81.41
Mannar,2022-05-31,0.18,28.32,75.36
Mannar,2022-06-01,0.07,28.34,78.11
Mannar,2022-06-02,0.06,28.64,78.74
Mannar,2022-06-03,0.07,28.58,80.81
Mannar,2022-06-04,0.06,28.37,82.52
Mannar,2022-06-05,0.33,28.32,83.16
Mannar,2022-06-06,2.0,28.01,84.8
Mannar,2022-06-07,1.02,27.88,82.9
Mannar,2022-06-08,0.15,28.06,82.94
Mannar,2022-06-09,0.12,28.21,83.7
Mannar,2022-06-10,0.45,28.33,81.87
Mannar,2022-06-11,0.1,27.53,80.97
Mannar,2022-06-12,0.24,28.03,80.0
Mannar,2022-06-13,0.02,28.44,73.32
Mannar,2022-06-14,1.24,28.66,78.84
Mannar,2022-06-15,0.83,28.29,79.86
Mannar,2022-06-16,4.44,27.38,81.82
Mannar,2022-06-17,5.27,27.52,83.55
Mannar,2022-06-18,9.31,27.59,82.81
Mannar,2022-06-19,0.77,27.93,80.52
Mannar,2022-06-20,0.33,28.26,78.51
Mannar,2022-06-21,0.21,28.33,78.03
Mannar,2022-06-22,0.7,27.95,80.26
Mannar,2022-06-23,0.05,28.08,79.67
Mannar,2022-06-24,0.03,29.1,75.72
Mannar,2022-06-25,0.03,28.6,76.94
Mannar,2022-06-26,0.03,29.03,72.12
Mannar,2022-06-27,0.03,28.85,78.28
Mannar,2022-06-28,0.03,28.89,76.82
Mannar,2022-06-29,0.03,29.39,73.99
Mannar,2022-06-30,0.04,29.31,74.59
Mannar,2022-07-01,0.06,29.38,74.83
Mannar,2022-07-02,0.33,29.26,73.91
Mannar,2022-07-03,0.49,28.66,77.07
Mannar,2022-07-04,0.1,28.83,73.51
Mannar,2022-07-05,0.01,28.69,73.83
Mannar,2022-07-06,0.03,28.81,71.87
Mannar,2022-07-07,0.05,28.87,73.09
Mannar,2022-07-08,0.03,28.51,73.85
Mannar,2022-07-09,0.07,28.83,71.57
Mannar,2022-07-10,0.09,28.79,71.05
Mannar,2022-07-11,50.17,27.7,75.32
Mannar,2022-07-12,8.34,27.54,78.89
Mannar,2022-07-13,0.17,28.04,78.14
Mannar,2022-07-14,0.18,28.27,78.1
Mannar,2022-07-15,0.08,28.21,79.32
Mannar,2022-07-16,0.25,27.84,82.96
Mannar,2022-07-17,0.55,27.94,82.55
Mannar,2022-07-18,0.54,28.14,79.76
Mannar,2022-07-19,4.6,28.65,77.9
Mannar,2022-07-20,5.91,28.16,82.86
Mannar,2022-07-21,5.36,28.01,82.97
Mannar,2022-07-22,1.73,28.13,81.13
Mannar,2022-07-23,4.55,27.81,82.47
Mannar,2022-07-24,1.96,28.16,76.28
Mannar,2022-07-25,2.87,28.25,79.8
Mannar,2022-07-26,9.49,27.22,85.15
Mannar,2022-07-27,6.83,27.82,78.93
Mannar,2022-07-28,5.25,28.21,70.26
Mannar,2022-07-29,9.5,28.56,72.44
Mannar,2022-07-30,2.23,27.77,80.24
Mannar,2022-07-31,2.91,27.74,81.62
Mannar,2022-08-01,3.99,28.37,79.35
Mannar,2022-08-02,1.85,27.62,81.47
Mannar,2022-08-03,0.62,27.62,81.56
Mannar,2022-08-04,0.34,27.76,78.58
Mannar,2022-08-05,0.03,28.61,74.83
Mannar,2022-08-06,0.14,27.99,77.93
Mannar,2022-08-07,0.15,28.13,78.21
Mannar,2022-08-08,0.09,27.72,80.48
Mannar,2022-08-09,0.02,27.81,80.94
Mannar,2022-08-10,0.0,27.92,78.91
Mannar,2022-08-11,0.0,28.53,76.08
Mannar,2022-08-12,0.0,28.53,76.16
Mannar,2022-08-13,0.01,28.72,74.95
Mannar,2022-08-14,0.04,28.5,73.17
Mannar,2022-08-15,1.45,28.51,77.5
Mannar,2022-08-16,1.82,28.36,78.62
Mannar,2022-08-17,0.77,28.06,78.53
Mannar,2022-08-18,4.08,27.76,82.98
Mannar,2022-08-19,1.06,28.08,80.44
Mannar,2022-08-20,2.55,27.96,81.99
Mannar,2022-08-21,1.59,27.93,80.36
Mannar,2022-08-22,7.76,28.19,78.88
Mannar,2022-08-23,12.26,27.95,78.62
Mannar,2022-08-24,7.22,26.84,83.21
Mannar,2022-08-25,1.91,27.24,82.11
Mannar,2022-08-26,3.98,27.35,80.73
Mannar,2022-08-27,0.84,26.04,82.92
Mannar,2022-08-28,6.76,27.3,79.47
Mannar,2022-08-29,2.86,27.38,81.88
Mannar,2022-08-30,6.64,27.65,80.79
Mannar,2022-08-31,4.46,26.91,85.12
Mannar,2022-09-01,5.99,26.99,81.49
Mannar,2022-09-02,0.22,27.46,79.11
Mannar,2022-09-03,0.33,27.3,83.12
Mannar,2022-09-04,0.76,27.31,84.88
Mannar,2022-09-05,6.4,27.13,87.2
Mannar,2022-09-06,0.9,27.5,80.31
Mannar,2022-09-07,0.09,27.24,80.13
Mannar,2022-09-08,0.0,27.29,77.74
Mannar,2022-09-09,0.0,27.56,80.0
Mannar,2022-09-10,0.05,27.7,81.74
Mannar,2022-09-11,0.06,27.84,81.53
Mannar,2022-09-12,0.01,27.72,80.5
Mannar,2022-09-13,0.01,27.59,79.82
Mannar,2022-09-14,0.12,27.65,78.98
Mannar,2022-09-15,0.07,27.64,79.5
Mannar,2022-09-16,0.05,27.95,78.64
Mannar,2022-09-17,0.22,27.87,79.85
Mannar,2022-09-18,0.19,27.98,79.64
Mannar,2022-09-19,0.35,28.02,81.22
Mannar,2022-09-20,0.11,28.08,80.04
Mannar,2022-09-21,0.08,28.18,76.94
Mannar,2022-09-22,0.03,28.25,75.48
Mannar,2022-09-23,0.03,28.24,73.02
Mannar,2022-09-24,0.11,28.53,73.49
Mannar,2022-09-25,1.38,29.07,72.77
Mannar,2022-09-26,1.36,28.92,74.27
Mannar,2022-09-27,2.11,28.82,76.55
Mannar,2022-09-28,4.38,28.15,80.35
Mannar,2022-09-29,3.83,27.78,81.16
Mannar,2022-09-30,0.49,27.84,80.28
Mannar,2022-10-01,0.15,28.35,76.53
Mannar,2022-10-02,0.09,28.12,74.82
Mannar,2022-10-03,0.34,28.17,74.45
Mannar,2022-10-04,0.11,27.55,81.11
Mannar,2022-10-05,0.22,27.49,80.1
Mannar,2022-10-06,0.04,27.94,74.08
Mannar,2022-10-07,0.32,28.42,73.68
Mannar,2022-10-08,7.7,28.52,75.61
Mannar,2022-10-09,14.02,27.99,77.77
Mannar,2022-10-10,12.11,27.68,80.34
Mannar,2022-10-11,3.33,28.5,77.76
Mannar,2022-10-12,4.0,28.21,78.17
Mannar,2022-10-13,4.37,28.35,78.38
Mannar,2022-10-14,15.42,27.39,83.94
Mannar,2022-10-15,17.34,27.15,84.85
Mannar,2022-10-16,8.78,27.32,83.64
Mannar,2022-10-17,3.0,27.37,83.63
Mannar,2022-10-18,6.34,27.25,83.64
Mannar,2022-10-19,3.06,27.34,81.58
Mannar,2022-10-20,16.04,27.23,84.92
Mannar,2022-10-21,21.42,27.01,81.01
Mannar,2022-10-22,10.63,27.32,81.17
Mannar,2022-10-23,13.11,27.17,83.54
Mannar,2022-10-24,17.05,26.83,87.58
Mannar,2022-10-25,8.99,27.37,84.05
Mannar,2022-10-26,0.66,27.25,78.49
Mannar,2022-10-27,0.0,27.52,70.32
Mannar,2022-10-28,0.07,27.25,73.72
Mannar,2022-10-29,11.77,27.3,81.92
Mannar,2022-10-30,24.93,27.01,86.9
Mannar,2022-10-31,15.55,27.03,88.29
Mannar,2022-11-01,22.11,26.41,87.78
Mannar,2022-11-02,26.62,26.18,84.42
Mannar,2022-11-03,16.7,26.35,84.4
Mannar,2022-11-04,13.05,26.56,84.08
Mannar,2022-11-05,13.12,26.48,88.24
Mannar,2022-11-06,2.48,26.94,84.19
Mannar,2022-11-07,13.67,26.42,85.49
Mannar,2022-11-08,17.33,26.68,86.05
Mannar,2022-11-09,10.63,26.78,83.63
Mannar,2022-11-10,17.87,26.86,82.02
Mannar,2022-11-11,18.95,25.86,90.69
Mannar,2022-11-12,8.4,26.31,86.29
Mannar,2022-11-13,5.62,26.18,86.32
Mannar,2022-11-14,14.13,26.35,84.7
Mannar,2022-11-15,4.56,26.15,87.17
Mannar,2022-11-16,0.6,26.18,84.08
Mannar,2022-11-17,0.0,26.11,75.96
Mannar,2022-11-18,0.03,26.28,76.42
Mannar,2022-11-19,0.1,25.86,84.19
Mannar,2022-11-20,0.01,25.73,80.63
Mannar,2022-11-21,0.0,25.68,72.01
Mannar,2022-11-22,0.0,26.16,79.19
Mannar,2022-11-23,0.0,26.62,82.55
Mannar,2022-11-24,0.0,26.94,76.82
Mannar,2022-11-25,0.0,26.28,81.93
Mannar,2022-11-26,0.09,26.61,81.97
Mannar,2022-11-27,0.79,26.75,82.06
Mannar,2022-11-28,0.91,26.19,82.99
Mannar,2022-11-29,0.88,26.11,81.37
Mannar,2022-11-30,1.93,26.04,81.66
Mannar,2022-12-01,3.18,26.97,83.84
Mannar,2022-12-02,10.86,26.86,85.95
Mannar,2022-12-03,11.86,26.76,84.74
Mannar,2022-12-04,12.06,26.66,84.39
Mannar,2022-12-05,3.88,26.72,85.55
Mannar,2022-12-06,0.1,26.58,81.57
Mannar,2022-12-07,1.56,25.54,83.78
Mannar,2022-12-08,26.58,24.1,77.36
Mannar,2022-12-09,41.84,24.03,80.28
Mannar,2022-12-10,9.7,26.47,77.48
Mannar,2022-12-11,2.95,26.72,84.38
Mannar,2022-12-12,0.52,26.91,83.64
Mannar,2022-12-13,3.02,26.71,81.74
Mannar,2022-12-14,1.82,26.1,85.78
Mannar,2022-12-15,0.09,25.42,83.21
Mannar,2022-12-16,0.06,26.25,82.33
Mannar,2022-12-17,0.34,26.17,81.43
Mannar,2022-12-18,0.37,26.1,81.38
