district,date,PRECTOTCORR,T2M,RH2M
Nuwara Eliya,2021-02-04,0.31,21.21,89.16
Nuwara Eliya,2021-02-05,0.24,21.14,88.97
Nuwara Eliya,2021-02-06,6.91,21.85,89.61
Nuwara Eliya,2021-02-07,2.79,22.17,89.73
Nuwara Eliya,2021-02-08,6.24,21.93,90.19
Nuwara Eliya,2021-02-09,0.28,20.28,87.88
Nuwara Eliya,2021-02-10,0.0,20.02,85.79
Nuwara Eliya,2021-02-11,0.0,19.99,85.55
Nuwara Eliya,2021-02-12,0.0,21.55,84.28
Nuwara Eliya,2021-02-13,0.78,22.44,85.76
Nuwara Eliya,2021-02-14,1.18,22.8,86.02
Nuwara Eliya,2021-02-15,0.38,22.62,85.84
Nuwara Eliya,2021-02-16,0.06,21.81,87.17
Nuwara Eliya,2021-02-17,0.02,21.9,85.56
Nuwara Eliya,2021-02-18,0.43,21.39,84.59
Nuwara Eliya,2021-02-19,4.24,22.5,87.28
Nuwara Eliya,2021-02-20,4.6,22.71,87.62
Nuwara Eliya,2021-02-21,5.83,22.59,86.67
Nuwara Eliya,2021-02-22,3.48,22.54,88.94
Nuwara Eliya,2021-02-23,0.16,22.0,88.03
Nuwara Eliya,2021-02-24,3.64,22.49,85.83
Nuwara Eliya,2021-02-25,1.15,23.05,85.9
Nuwara Eliya,2021-02-26,0.05,23.2,85.04
Nuwara Eliya,2021-02-27,0.03,23.2,84.63
Nuwara Eliya,2021-02-28,0.01,22.21,79.29
Nuwara Eliya,2021-03-01,0.19,20.86,80.84
Nuwara Eliya,2021-03-02,0.04,20.33,81.02
Nuwara Eliya,2021-03-03,0.02,20.71,82.8
Nuwara Eliya,2021-03-04,0.01,21.08,82.69
Nuwara Eliya,2021-03-05,0.01,21.82,83.26
Nuwara Eliya,2021-03-06,17.25,22.36,87.04
Nuwara Eliya,2021-03-07,9.7,22.72,87.8
Nuwara Eliya,2021-03-08,8.94,22.91,88.05
Nuwara Eliya,2021-03-09,0.33,22.85,81.25
Nuwara Eliya,2021-03-10,13.56,22.04,88.02
Nuwara Eliya,2021-03-11,9.11,22.2,86.89
Nuwara Eliya,2021-03-12,2.19,22.19,85.52
Nuwara Eliya,2021-03-13,2.29,22.87,85.39
Nuwara Eliya,2021-03-14,2.67,22.23,88.9
Nuwara Eliya,2021-03-15,0.06,22.69,84.71
Nuwara Eliya,2021-03-16,0.2,22.58,85.0
Nuwara Eliya,2021-03-17,0.42,22.76,83.69
Nuwara Eliya,2021-03-18,3.29,22.47,86.43
Nuwara Eliya,2021-03-19,1.77,21.9,86.71
Nuwara Eliya,2021-03-20,6.59,21.95,83.96
Nuwara Eliya,2021-03-21,7.63,22.99,82.71
Nuwara Eliya,2021-03-22,1.56,23.6,84.02
Nuwara Eliya,2021-03-23,1.56,23.31,85.69
Nuwara Eliya,2021-03-24,4.26,22.76,88.05
Nuwara Eliya,2021-03-25,2.35,21.65,81.94
Nuwara Eliya,2021-03-26,4.69,21.84,83.41
Nuwara Eliya,2021-03-27,6.71,22.18,84.72
Nuwara Eliya,2021-03-28,35.64,22.64,82.25
Nuwara Eliya,2021-03-29,9.61,23.14,82.89
Nuwara Eliya,2021-03-30,5.6,23.07,86.79
Nuwara Eliya,2021-03-31,0.2,23.53,86.62
Nuwara Eliya,2021-04-01,0.03,23.42,88.24
Nuwara Eliya,2021-04-02,0.04,24.19,85.99
Nuwara Eliya,2021-04-03,0.04,23.31,87.47
Nuwara Eliya,2021-04-04,0.06,23.32,84.93
Nuwara Eliya,2021-04-05,0.04,23.96,80.88
Nuwara Eliya,2021-04-06,0.13,23.54,80.0
Nuwara Eliya,2021-04-07,1.81,23.3,81.6
Nuwara Eliya,2021-04-08,2.35,23.32,84.26
Nuwara Eliya,2021-04-09,2.38,23.75,85.5
Nuwara Eliya,2021-04-10,7.42,23.7,83.92
Nuwara Eliya,2021-04-11,10.34,23.59,87.82
Nuwara Eliya,2021-04-12,9.4,24.12,83.3
Nuwara Eliya,2021-04-13,4.49,23.7,86.46
Nuwara Eliya,2021-04-14,12.78,23.98,85.22
Nuwara Eliya,2021-04-15,33.19,22.65,92.23
Nuwara Eliya,2021-04-16,11.51,23.0,89.88
Nuwara Eliya,2021-04-17,1.82,23.47,89.3
Nuwara Eliya,2021-04-18,1.94,23.13,93.01
Nuwara Eliya,2021-04-19,1.46,23.22,90.29
Nuwara Eliya,2021-04-20,2.18,23.65,87.76
Nuwara Eliya,2021-04-21,4.99,23.99,89.03
Nuwara Eliya,2021-04-22,6.3,23.74,90.01
Nuwara Eliya,2021-04-23,9.93,23.42,91.09
Nuwara Eliya,2021-04-24,5.64,24.06,85.11
Nuwara Eliya,2021-04-25,1.17,24.34,79.34
Nuwara Eliya,2021-04-26,1.49,23.88,89.79
Nuwara Eliya,2021-04-27,0.62,24.15,88.7
Nuwara Eliya,2021-04-28,5.17,23.97,90.39
Nuwara Eliya,2021-04-29,8.32,23.55,89.42
Nuwara Eliya,2021-04-30,6.03,24.36,86.63
Nuwara Eliya,2021-05-01,11.49,23.54,92.45
Nuwara Eliya,2021-05-02,7.03,23.91,87.19
Nuwara Eliya,2021-05-03,23.43,24.18,87.42
Nuwara Eliya,2021-05-04,24.33,24.03,88.47
Nuwara Eliya,2021-05-05,1.34,24.62,84.93
Nuwara Eliya,2021-05-06,11.33,24.33,86.5
Nuwara Eliya,2021-05-07,8.04,23.92,86.52
Nuwara Eliya,2021-05-08,6.82,24.15,85.81
Nuwara Eliya,2021-05-09,8.42,24.38,87.44
Nuwara Eliya,2021-05-10,11.68,23.74,92.78
Nuwara Eliya,2021-05-11,16.18,23.62,93.79
Nuwara Eliya,2021-05-12,8.96,23.92,92.27
Nuwara Eliya,2021-05-13,16.42,23.86,92.83
Nuwara Eliya,2021-05-14,16.38,23.06,91.8
Nuwara Eliya,2021-05-15,2.74,22.94,92.16
Nuwara Eliya,2021-05-16,0.7,23.26,91.41
Nuwara Eliya,2021-05-17,2.68,23.69,87.6
Nuwara Eliya,2021-05-18,1.01,23.78,88.33
Nuwara Eliya,2021-05-19,4.41,23.48,91.15
Nuwara Eliya,2021-05-20,12.4,23.18,90.92
Nuwara Eliya,2021-05-21,11.66,23.47,89.01
Nuwara Eliya,2021-05-22,10.7,23.55,93.06
Nuwara Eliya,2021-05-23,7.41,23.62,93.18
Nuwara Eliya,2021-05-24,19.45,23.74,94.13
Nuwara Eliya,2021-05-25,28.24,22.81,93.49
Nuwara Eliya,2021-05-26,16.15,22.5,90.47
Nuwara Eliya,2021-05-27,6.62,22.62,91.82
Nuwara Eliya,2021-05-28,3.35,22.98,92.06
Nuwara Eliya,2021-05-29,1.58,23.45,92.57
Nuwara Eliya,2021-05-30,0.88,23.63,91.35
Nuwara Eliya,2021-05-31,0.78,23.46,92.46
Nuwara Eliya,2021-06-01,0.54,23.55,90.38
Nuwara Eliya,2021-06-02,5.87,23.79,90.83
Nuwara Eliya,2021-06-03,12.89,23.72,92.2
Nuwara Eliya,2021-06-04,53.02,22.89,94.97
Nuwara Eliya,2021-06-05,7.83,22.5,94.22
Nuwara Eliya,2021-06-06,4.46,23.09,91.04
Nuwara Eliya,2021-06-07,2.86,22.91,93.13
Nuwara Eliya,2021-06-08,12.56,23.42,93.13
Nuwara Eliya,2021-06-09,4.03,22.46,90.81
Nuwara Eliya,2021-06-10,1.93,22.97,91.93
Nuwara Eliya,2021-06-11,0.37,22.97,89.96
Nuwara Eliya,2021-06-12,1.5,23.25,89.92
Nuwara Eliya,2021-06-13,9.75,22.93,92.06
Nuwara Eliya,2021-06-14,14.93,22.43,91.15
Nuwara Eliya,2021-06-15,0.66,22.81,90.88
Nuwara Eliya,2021-06-16,0.46,22.95,90.67
Nuwara Eliya,2021-06-17,0.52,22.91,91.4
Nuwara Eliya,2021-06-18,0.29,22.92,93.29
Nuwara Eliya,2021-06-19,0.13,22.92,91.51
Nuwara Eliya,2021-06-20,0.02,22.42,91.34
Nuwara Eliya,2021-06-21,0.15,22.88,92.07
Nuwara Eliya,2021-06-22,4.72,22.94,92.82
Nuwara Eliya,2021-06-23,3.64,22.61,89.51
Nuwara Eliya,2021-06-24,14.14,22.52,92.67
Nuwara Eliya,2021-06-25,1.7,22.78,90.8
Nuwara Eliya,2021-06-26,1.53,22.22,90.87
Nuwara Eliya,2021-06-27,2.82,22.5,90.43
Nuwara Eliya,2021-06-28,1.55,22.38,89.42
Nuwara Eliya,2021-06-29,1.0,22.78,90.91
Nuwara Eliya,2021-06-30,1.96,23.15,91.97
Nuwara Eliya,2021-07-01,11.02,22.79,92.29
Nuwara Eliya,2021-07-02,1.03,22.91,89.64
Nuwara Eliya,2021-07-03,2.3,23.2,93.03
Nuwara Eliya,2021-07-04,4.73,22.8,93.33
Nuwara Eliya,2021-07-05,5.6,23.08,90.9
Nuwara Eliya,2021-07-06,3.26,23.12,90.75
Nuwara Eliya,2021-07-07,2.89,22.95,91.49
Nuwara Eliya,2021-07-08,6.29,23.31,92.9
Nuwara Eliya,2021-07-09,23.07,23.04,92.31
Nuwara Eliya,2021-07-10,22.32,22.11,94.3
Nuwara Eliya,2021-07-11,2.78,22.34,90.6
Nuwara Eliya,2021-07-12,5.94,22.25,90.83
Nuwara Eliya,2021-07-13,4.0,22.11,90.95
Nuwara Eliya,2021-07-14,0.28,22.32,92.12
Nuwara Eliya,2021-07-15,0.86,22.57,88.93
Nuwara Eliya,2021-07-16,0.98,22.25,92.41
Nuwara Eliya,2021-07-17,3.72,23.23,90.09
Nuwara Eliya,2021-07-18,8.53,22.62,93.14
Nuwara Eliya,2021-07-19,1.98,22.79,91.46
Nuwara Eliya,2021-07-20,0.06,22.97,91.3
Nuwara Eliya,2021-07-21,0.44,22.92,91.09
Nuwara Eliya,2021-07-22,2.39,22.8,93.3
Nuwara Eliya,2021-07-23,6.96,22.49,91.72
Nuwara Eliya,2021-07-24,7.38,22.2,90.02
Nuwara Eliya,2021-07-25,13.92,22.27,92.98
Nuwara Eliya,2021-07-26,10.28,22.52,91.28
Nuwara Eliya,2021-07-27,8.95,22.95,92.13
Nuwara Eliya,2021-07-28,2.49,22.7,91.57
Nuwara Eliya,2021-07-29,0.35,22.86,89.33
Nuwara Eliya,2021-07-30,0.06,23.05,90.58
Nuwara Eliya,2021-07-31,0.12,22.71,91.45
Nuwara Eliya,2021-08-01,0.13,22.57,92.07
Nuwara Eliya,2021-08-02,0.11,22.8,89.75
Nuwara Eliya,2021-08-03,0.1,22.09,88.44
Nuwara Eliya,2021-08-04,0.78,22.88,90.45
Nuwara Eliya,2021-08-05,2.67,22.66,91.16
Nuwara Eliya,2021-08-06,3.06,22.92,91.1
Nuwara Eliya,2021-08-07,9.98,23.01,91.87
Nuwara Eliya,2021-08-08,10.18,22.32,91.6
Nuwara Eliya,2021-08-09,23.11,22.05,92.56
Nuwara Eliya,2021-08-10,3.66,22.01,91.36
Nuwara Eliya,2021-08-11,8.64,22.49,91.12
Nuwara Eliya,2021-08-12,13.79,22.3,91.97
Nuwara Eliya,2021-08-13,3.72,22.18,92.05
Nuwara Eliya,2021-08-14,1.19,22.16,91.14
Nuwara Eliya,2021-08-15,0.47,21.98,91.83
Nuwara Eliya,2021-08-16,1.37,22.08,89.68
Nuwara Eliya,2021-08-17,1.59,22.12,91.0
Nuwara Eliya,2021-08-18,3.05,21.4,88.07
Nuwara Eliya,2021-08-19,0.77,22.19,88.51
Nuwara Eliya,2021-08-20,3.32,23.05,89.29
Nuwara Eliya,2021-08-21,12.23,22.49,92.21
Nuwara Eliya,2021-08-22,5.02,22.26,91.45
Nuwara Eliya,2021-08-23,3.35,21.98,90.96
Nuwara Eliya,2021-08-24,1.67,22.04,89.89
Nuwara Eliya,2021-08-25,8.8,22.56,91.24
Nuwara Eliya,2021-08-26,13.26,22.66,91.62
Nuwara Eliya,2021-08-27,7.09,22.9,91.84
Nuwara Eliya,2021-08-28,8.13,22.5,92.04
Nuwara Eliya,2021-08-29,11.4,21.92,91.18
Nuwara Eliya,2021-08-30,3.73,22.22,90.9
Nuwara Eliya,2021-08-31,0.36,22.9,91.16
Nuwara Eliya,2021-09-01,4.24,23.01,90.65
Nuwara Eliya,2021-09-02,5.49,22.51,91.96
Nuwara Eliya,2021-09-03,3.91,22.4,91.04
Nuwara Eliya,2021-09-04,5.3,22.69,90.86
Nuwara Eliya,2021-09-05,9.22,23.32,90.88
Nuwara Eliya,2021-09-06,6.52,22.83,92.43
Nuwara Eliya,2021-09-07,3.66,22.76,91.76
Nuwara Eliya,2021-09-08,2.81,22.44,90.35
Nuwara Eliya,2021-09-09,0.89,22.76,89.7
Nuwara Eliya,2021-09-10,2.34,23.11,89.68
Nuwara Eliya,2021-09-11,1.44,22.58,90.53
Nuwara Eliya,2021-09-12,1.36,22.58,89.09
Nuwara Eliya,2021-09-13,4.12,22.92,90.28
Nuwara Eliya,2021-09-14,3.16,23.08,91.75
Nuwara Eliya,2021-09-15,3.76,23.63,91.82
Nuwara Eliya,2021-09-16,6.42,22.97,90.56
Nuwara Eliya,2021-09-17,5.05,22.85,90.23
Nuwara Eliya,2021-09-18,9.74,22.93,90.1
Nuwara Eliya,2021-09-19,2.88,23.36,91.02
Nuwara Eliya,2021-09-20,6.74,23.46,91.02
Nuwara Eliya,2021-09-21,4.78,23.05,91.13
Nuwara Eliya,2021-09-22,4.01,23.31,90.33
Nuwara Eliya,2021-09-23,6.03,22.95,90.62
Nuwara Eliya,2021-09-24,20.24,23.41,89.75
Nuwara Eliya,2021-09-25,6.87,22.69,89.95
Nuwara Eliya,2021-09-26,14.39,22.78,91.04
Nuwara Eliya,2021-09-27,11.1,21.66,92.8
Nuwara Eliya,2021-09-28,7.85,21.98,90.89
Nuwara Eliya,2021-09-29,0.88,22.63,89.72
Nuwara Eliya,2021-09-30,7.86,22.67,89.75
Nuwara Eliya,2021-10-01,44.05,21.45,92.57
Nuwara Eliya,2021-10-02,12.49,22.25,91.02
Nuwara Eliya,2021-10-03,1.48,22.71,90.36
Nuwara Eliya,2021-10-04,8.18,22.67,93.41
Nuwara Eliya,2021-10-05,22.53,22.47,93.61
Nuwara Eliya,2021-10-06,8.76,22.54,91.42
Nuwara Eliya,2021-10-07,0.19,22.89,91.07
Nuwara Eliya,2021-10-08,0.21,22.76,91.21
Nuwara Eliya,2021-10-09,0.74,22.72,90.02
Nuwara Eliya,2021-10-10,11.48,22.79,93.3
Nuwara Eliya,2021-10-11,18.4,22.23,91.88
Nuwara Eliya,2021-10-12,5.27,22.4,90.17
Nuwara Eliya,2021-10-13,0.77,22.74,90.47
Nuwara Eliya,2021-10-14,0.43,23.18,91.21
Nuwara Eliya,2021-10-15,1.08,23.16,91.71
Nuwara Eliya,2021-10-16,3.93,23.02,91.02
Nuwara Eliya,2021-10-17,2.73,22.62,92.5
Nuwara Eliya,2021-10-18,1.95,23.14,91.14
Nuwara Eliya,2021-10-19,8.38,22.96,89.27
Nuwara Eliya,2021-10-20,12.66,23.39,89.75
Nuwara Eliya,2021-10-21,20.58,23.4,90.44
Nuwara Eliya,2021-10-22,10.79,23.24,88.84
Nuwara Eliya,2021-10-23,9.73,22.37,89.61
Nuwara Eliya,2021-10-24,10.23,22.01,90.66
Nuwara Eliya,2021-10-25,7.2,22.48,89.99
Nuwara Eliya,2021-10-26,25.68,21.83,92.16
Nuwara Eliya,2021-10-27,12.16,22.36,88.51
Nuwara Eliya,2021-10-28,6.04,22.08,91.97
Nuwara Eliya,2021-10-29,30.42,22.13,92.9
Nuwara Eliya,2021-10-30,17.87,22.91,89.14
Nuwara Eliya,2021-10-31,22.88,23.26,94.49
Nuwara Eliya,2021-11-01,24.36,22.55,94.03
Nuwara Eliya,2021-11-02,16.14,23.12,87.33
Nuwara Eliya,2021-11-03,13.99,22.3,91.26
Nuwara Eliya,2021-11-04,17.79,22.04,92.88
Nuwara Eliya,2021-11-05,5.95,21.77,93.77
Nuwara Eliya,2021-11-06,13.19,21.85,93.44
Nuwara Eliya,2021-11-07,26.11,21.54,93.47
Nuwara Eliya,2021-11-08,28.78,21.2,94.71
Nuwara Eliya,2021-11-09,19.95,21.0,95.47
Nuwara Eliya,2021-11-10,7.85,21.99,94.51
Nuwara Eliya,2021-11-11,3.31,22.16,93.17
Nuwara Eliya,2021-11-12,8.54,22.48,92.43
Nuwara Eliya,2021-11-13,6.04,22.01,93.19
Nuwara Eliya,2021-11-14,6.26,22.38,93.47
Nuwara Eliya,2021-11-15,10.78,22.85,93.7
Nuwara Eliya,2021-11-16,5.99,22.16,95.14
Nuwara Eliya,2021-11-17,7.9,21.98,93.53
Nuwara Eliya,2021-11-18,1.47,21.99,92.15
Nuwara Eliya,2021-11-19,12.68,22.35,92.78
Nuwara Eliya,2021-11-20,4.59,21.59,91.42
Nuwara Eliya,2021-11-21,0.01,21.38,87.35
Nuwara Eliya,2021-11-22,0.1,21.51,89.62
Nuwara Eliya,2021-11-23,21.3,22.08,91.85
Nuwara Eliya,2021-11-24,53.06,21.57,95.52
Nuwara Eliya,2021-11-25,21.13,21.65,95.86
Nuwara Eliya,2021-11-26,8.15,22.45,92.92
Nuwara Eliya,2021-11-27,27.58,22.89,89.91
Nuwara Eliya,2021-11-28,17.95,22.15,94.55
Nuwara Eliya,2021-11-29,6.99,22.23,91.31
Nuwara Eliya,2021-11-30,8.15,22.36,88.52
Nuwara Eliya,2021-12-01,1.92,22.79,87.47
Nuwara Eliya,2021-12-02,9.48,22.77,90.57
Nuwara Eliya,2021-12-03,9.79,23.06,88.16
Nuwara Eliya,2021-12-04,8.37,23.29,88.59
Nuwara Eliya,2021-12-05,4.46,23.02,88.09
Nuwara Eliya,2021-12-06,6.02,22.85,89.39
Nuwara Eliya,2021-12-07,0.83,22.05,87.69
Nuwara Eliya,2021-12-08,3.48,22.51,90.41
Nuwara Eliya,2021-12-09,3.14,22.21,89.93
Nuwara Eliya,2021-12-10,2.64,21.75,91.39
Nuwara Eliya,2021-12-11,2.43,22.22,90.65
Nuwara Eliya,2021-12-12,15.48,22.11,91.3
Nuwara Eliya,2021-12-13,23.66,21.98,94.18
Nuwara Eliya,2021-12-14,9.15,21.53,94.97
Nuwara Eliya,2021-12-15,8.07,21.43,94.32
Nuwara Eliya,2021-12-16,4.65,21.56,92.9
Nuwara Eliya,2021-12-17,1.3,21.45,91.14
Nuwara Eliya,2021-12-18,19.8,21.96,90.59
Nuwara Eliya,2021-12-19,5.23,22.14,91.05
Nuwara Eliya,2021-12-20,0.3,21.74,91.21
Nuwara Eliya,2021-12-21,0.2,22.09,89.16
Nuwara Eliya,2021-12-22,1.92,22.54,88.95
Nuwara Eliya,2021-12-23,0.77,22.04,89.34
Nuwara Eliya,2021-12-24,0.05,20.46,86.78
Nuwara Eliya,2021-12-25,0.0,19.38,87.14
Nuwara Eliya,2021-12-26,0.01,19.44,87.75
Nuwara Eliya,2021-12-27,0.0,20.01,88.71
Nuwara Eliya,2021-12-28,0.0,20.04,88.89
Nuwara Eliya,2021-12-29,0.84,20.96,89.9
Nuwara Eliya,2021-12-30,2.05,22.0,88.74
Nuwara Eliya,2021-12-31,3.55,22.26,88.26
Nuwara Eliya,2022-01-01,4.7,22.64,89.53
Nuwara Eliya,2022-01-02,10.01,22.46,90.18
Nuwara Eliya,2022-01-03,22.25,22.46,92.35
Nuwara Eliya,2022-01-04,14.03,22.5,91.51
Nuwara Eliya,2022-01-05,11.24,22.71,90.87
Nuwara Eliya,2022-01-06,4.21,22.19,92.58
Nuwara Eliya,2022-01-07,2.42,22.34,89.91
Nuwara Eliya,2022-01-08,1.87,21.38,91.96
Nuwara Eliya,2022-01-09,4.92,21.66,91.15
Nuwara Eliya,2022-01-10,4.63,21.54,92.01
Nuwara Eliya,2022-01-11,1.83,22.35,90.31
Nuwara Eliya,2022-01-12,1.67,22.86,89.56
Nuwara Eliya,2022-01-13,2.43,23.21,88.9
Nuwara Eliya,2022-01-14,1.53,23.24,87.8
Nuwara Eliya,2022-01-15,0.89,23.0,86.59
Nuwara Eliya,2022-01-16,4.99,22.38,89.98
Nuwara Eliya,2022-01-17,3.11,21.95,89.78
Nuwara Eliya,2022-01-18,2.18,21.74,90.0
Nuwara Eliya,2022-01-19,0.53,21.19,89.28
Nuwara Eliya,2022-01-20,0.0,20.43,84.0
Nuwara Eliya,2022-01-21,0.0,20.03,78.88
Nuwara Eliya,2022-01-22,0.0,20.43,65.38
Nuwara Eliya,2022-01-23,0.0,20.76,72.46
Nuwara Eliya,2022-01-24,0.01,20.99,78.01
Nuwara Eliya,2022-01-25,0.04,20.81,82.73
Nuwara Eliya,2022-01-26,0.07,20.74,86.55
Nuwara Eliya,2022-01-27,0.09,19.7,86.38
Nuwara Eliya,2022-01-28,0.14,21.36,88.1
Nuwara Eliya,2022-01-29,1.0,23.04,88.39
Nuwara Eliya,2022-01-30,1.65,23.01,86.26
Nuwara Eliya,2022-01-31,4.81,22.68,89.27
Nuwara Eliya,2022-02-01,0.14,20.92,86.61
Nuwara Eliya,2022-02-02,0.0,20.42,83.36
Nuwara Eliya,2022-02-03,0.0,21.29,81.8
Nuwara Eliya,2022-02-04,0.0,21.61,80.42
Nuwara Eliya,2022-02-05,0.03,21.3,83.05
Nuwara Eliya,2022-02-06,0.01,20.85,83.53
Nuwara Eliya,2022-02-07,0.21,21.26,90.31
Nuwara Eliya,2022-02-08,0.0,21.11,85.03
Nuwara Eliya,2022-02-09,1.03,20.16,85.19
Nuwara Eliya,2022-02-10,4.46,22.01,89.04
Nuwara Eliya,2022-02-11,2.81,21.69,89.77
Nuwara Eliya,2022-02-12,21.84,22.07,90.1
Nuwara Eliya,2022-02-13,11.75,21.67,93.03
Nuwara Eliya,2022-02-14,1.96,21.35,90.64
Nuwara Eliya,2022-02-15,0.02,21.49,85.22
Nuwara Eliya,2022-02-16,0.0,21.04,83.76
Nuwara Eliya,2022-02-17,0.0,20.43,82.99
Nuwara Eliya,2022-02-18,3.08,21.53,86.39
Nuwara Eliya,2022-02-19,6.44,22.6,89.69
Nuwara Eliya,2022-02-20,2.01,22.72,90.88
Nuwara Eliya,2022-02-21,0.63,23.48,84.56
Nuwara Eliya,2022-02-22,1.04,22.58,81.83
Nuwara Eliya,2022-02-23,63.03,21.89,87.16
Nuwara Eliya,2022-02-24,39.95,22.27,89.32
Nuwara Eliya,2022-02-25,0.7,22.08,88.52
Nuwara Eliya,2022-02-26,6.7,22.61,88.83
Nuwara Eliya,2022-02-27,1.1,21.66,87.61
Nuwara Eliya,2022-02-28,0.01,21.41,87.61
Nuwara Eliya,2022-03-01,0.15,21.49,87.53
Nuwara Eliya,2022-03-02,3.7,21.24,90.99
Nuwara Eliya,2022-03-03,3.22,21.82,90.55
Nuwara Eliya,2022-03-04,2.23,21.67,94.17
Nuwara Eliya,2022-03-05,0.1,22.29,90.72
Nuwara Eliya,2022-03-06,1.26,22.96,86.24
Nuwara Eliya,2022-03-07,5.25,22.75,91.5
Nuwara Eliya,2022-03-08,5.09,22.82,88.5
Nuwara Eliya,2022-03-09,0.26,21.93,83.67
Nuwara Eliya,2022-03-10,0.48,22.3,83.21
Nuwara Eliya,2022-03-11,4.27,21.75,87.94
Nuwara Eliya,2022-03-12,3.28,22.34,88.58
Nuwara Eliya,2022-03-13,0.81,22.39,88.65
Nuwara Eliya,2022-03-14,0.24,22.69,86.72
Nuwara Eliya,2022-03-15,0.08,23.13,80.95
Nuwara Eliya,2022-03-16,0.1,22.85,86.11
Nuwara Eliya,2022-03-17,13.98,23.24,84.14
Nuwara Eliya,2022-03-18,4.31,23.05,87.54
Nuwara Eliya,2022-03-19,5.73,22.75,89.82
Nuwara Eliya,2022-03-20,1.14,22.96,89.57
Nuwara Eliya,2022-03-21,0.03,23.13,88.09
Nuwara Eliya,2022-03-22,0.02,23.58,87.08
Nuwara Eliya,2022-03-23,0.05,23.95,86.34
Nuwara Eliya,2022-03-24,0.17,23.23,88.08
Nuwara Eliya,2022-03-25,0.8,23.48,86.08
Nuwara Eliya,2022-03-26,3.26,23.77,87.66
Nuwara Eliya,2022-03-27,4.01,23.81,85.97
Nuwara Eliya,2022-03-28,1.22,24.09,85.49
Nuwara Eliya,2022-03-29,3.74,24.18,84.52
Nuwara Eliya,2022-03-30,13.12,23.66,88.12
Nuwara Eliya,2022-03-31,1.98,24.18,83.62
Nuwara Eliya,2022-04-01,2.95,23.99,87.5
Nuwara Eliya,2022-04-02,12.1,23.91,87.29
Nuwara Eliya,2022-04-03,9.39,23.81,86.85
Nuwara Eliya,2022-04-04,11.68,23.83,86.91
Nuwara Eliya,2022-04-05,61.35,23.25,89.69
Nuwara Eliya,2022-04-06,58.83,22.48,93.73
Nuwara Eliya,2022-04-07,14.67,24.26,81.84
Nuwara Eliya,2022-04-08,26.72,22.83,88.87
Nuwara Eliya,2022-04-09,9.61,22.53,89.41
Nuwara Eliya,2022-04-10,23.45,22.58,91.25
Nuwara Eliya,2022-04-11,12.38,22.83,91.56
Nuwara Eliya,2022-04-12,18.15,23.21,92.06
Nuwara Eliya,2022-04-13,8.93,22.7,91.64
Nuwara Eliya,2022-04-14,5.1,23.15,88.68
Nuwara Eliya,2022-04-15,6.8,23.68,88.01
Nuwara Eliya,2022-04-16,5.17,24.04,87.98
Nuwara Eliya,2022-04-17,9.11,23.75,90.74
Nuwara Eliya,2022-04-18,4.32,23.03,93.15
Nuwara Eliya,2022-04-19,5.68,23.29,93.45
Nuwara Eliya,2022-04-20,2.01,24.28,86.11
Nuwara Eliya,2022-04-21,2.87,24.26,89.37
Nuwara Eliya,2022-04-22,13.63,23.54,91.4
Nuwara Eliya,2022-04-23,9.06,23.01,88.04
Nuwara Eliya,2022-04-24,7.91,24.34,83.85
Nuwara Eliya,2022-04-25,6.48,24.12,86.41
Nuwara Eliya,2022-04-26,3.26,24.68,82.34
Nuwara Eliya,2022-04-27,12.92,24.76,82.54
Nuwara Eliya,2022-04-28,21.8,24.03,88.7
Nuwara Eliya,2022-04-29,8.18,24.05,88.59
Nuwara Eliya,2022-04-30,4.2,23.72,91.74
Nuwara Eliya,2022-05-01,6.34,23.18,92.51
Nuwara Eliya,2022-05-02,1.55,24.04,92.14
Nuwara Eliya,2022-05-03,0.58,24.28,89.94
Nuwara Eliya,2022-05-04,8.25,23.71,93.08
Nuwara Eliya,2022-05-05,9.47,23.59,92.4
Nuwara Eliya,2022-05-06,2.16,22.67,88.9
Nuwara Eliya,2022-05-07,0.78,23.72,89.8
Nuwara Eliya,2022-05-08,0.46,24.16,91.03
Nuwara Eliya,2022-05-09,7.66,23.94,92.99
Nuwara Eliya,2022-05-10,5.19,23.05,93.02
Nuwara Eliya,2022-05-11,2.02,23.12,91.64
Nuwara Eliya,2022-05-12,13.79,23.62,92.26
Nuwara Eliya,2022-05-13,8.34,23.51,91.85
Nuwara Eliya,2022-05-14,13.08,23.3,90.65
Nuwara Eliya,2022-05-15,10.32,23.26,91.1
Nuwara Eliya,2022-05-16,5.31,23.62,92.11
Nuwara Eliya,2022-05-17,7.8,23.68,92.28
Nuwara Eliya,2022-05-18,6.72,23.71,92.79
Nuwara Eliya,2022-05-19,7.26,23.43,92.67
Nuwara Eliya,2022-05-20,2.08,23.29,92.13
Nuwara Eliya,2022-05-21,1.04,23.4,91.62
Nuwara Eliya,2022-05-22,0.95,23.5,91.25
Nuwara Eliya,2022-05-23,2.93,23.43,91.88
Nuwara Eliya,2022-05-24,12.49,23.5,93.39
Nuwara Eliya,2022-05-25,5.54,23.35,92.25
Nuwara Eliya,2022-05-26,8.43,23.09,92.5
Nuwara Eliya,2022-05-27,4.95,23.07,91.08
Nuwara Eliya,2022-05-28,5.13,23.1,92.87
Nuwara Eliya,2022-05-29,7.42,23.01,92.23
Nuwara Eliya,2022-05-30,20.66,22.88,93.16
