district,date,PRECTOTCORR,T2M,RH2M
Matara,2012-08-15,3.69,27.06,84.41
Matara,2012-08-16,10.55,26.74,85.5
Matara,2012-08-17,15.19,26.66,85.59
Matara,2012-08-18,6.09,26.9,82.26
Matara,2012-08-19,1.84,27.08,79.98
Matara,2012-08-20,1.89,27.29,81.56
Matara,2012-08-21,9.57,26.81,84.48
Matara,2012-08-22,5.44,26.43,83.37
Matara,2012-08-23,7.83,26.66,83.03
Matara,2012-08-24,11.08,26.15,85.71
Matara,2012-08-25,9.64,26.79,81.57
Matara,2012-08-26,8.2,27.43,80.57
Matara,2012-08-27,10.77,27.14,83.8
Matara,2012-08-28,7.24,27.11,82.9
Matara,2012-08-29,15.73,27.26,84.26
Matara,2012-08-30,9.66,27.0,82.77
Matara,2012-08-31,9.6,26.82,79.43
Matara,2012-09-01,7.91,26.8,82.17
Matara,2012-09-02,6.03,27.05,83.18
Matara,2012-09-03,7.93,26.92,87.57
Matara,2012-09-04,6.14,26.77,81.33
Matara,2012-09-05,0.24,27.28,78.66
Matara,2012-09-06,7.71,27.2,84.14
Matara,2012-09-07,16.0,26.68,86.55
Matara,2012-09-08,7.51,26.64,83.9
Matara,2012-09-09,3.32,26.57,82.44
Matara,2012-09-10,3.96,26.66,84.88
Matara,2012-09-11,1.12,26.72,82.38
Matara,2012-09-12,0.99,27.14,84.36
Matara,2012-09-13,1.33,27.21,85.38
Matara,2012-09-14,1.16,27.2,84.74
Matara,2012-09-15,3.84,27.2,82.61
Matara,2012-09-16,5.68,27.37,82.52
Matara,2012-09-17,4.37,27.32,85.61
Matara,2012-09-18,3.56,26.83,83.78
Matara,2012-09-19,4.16,27.27,82.07
Matara,2012-09-20,9.99,26.95,85.11
Matara,2012-09-21,23.62,26.79,81.84
Matara,2012-09-22,34.27,26.85,86.49
Matara,2012-09-23,33.72,26.29,85.48
Matara,2012-09-24,15.36,26.74,83.33
Matara,2012-09-25,6.33,26.75,84.14
Matara,2012-09-26,1.92,27.0,84.06
Matara,2012-09-27,0.63,27.02,84.04
Matara,2012-09-28,1.91,27.02,82.89
Matara,2012-09-29,3.52,27.21,81.89
Matara,2012-09-30,3.61,27.18,83.87
Matara,2012-10-01,2.41,27.13,85.3
Matara,2012-10-02,0.24,27.1,83.6
Matara,2012-10-03,0.72,27.03,83.29
Matara,2012-10-04,1.0,27.22,82.95
Matara,2012-10-05,0.28,27.07,81.32
Matara,2012-10-06,1.63,26.98,83.1
Matara,2012-10-07,7.15,27.04,84.35
Matara,2012-10-08,6.36,27.05,85.37
Matara,2012-10-09,13.38,26.55,86.24
Matara,2012-10-10,14.21,26.33,80.75
Matara,2012-10-11,4.0,26.86,78.73
Matara,2012-10-12,2.3,27.29,77.18
Matara,2012-10-13,4.98,26.97,83.1
Matara,2012-10-14,15.63,26.67,85.45
Matara,2012-10-15,16.26,26.22,86.47
Matara,2012-10-16,27.6,25.57,87.54
Matara,2012-10-17,14.73,25.76,87.58
Matara,2012-10-18,19.43,26.05,82.7
Matara,2012-10-19,16.05,26.13,83.23
Matara,2012-10-20,5.26,26.23,87.06
Matara,2012-10-21,8.41,26.82,83.59
Matara,2012-10-22,7.52,26.59,83.67
Matara,2012-10-23,16.77,26.69,82.97
Matara,2012-10-24,20.1,26.73,84.02
Matara,2012-10-25,14.03,27.17,81.8
Matara,2012-10-26,6.87,27.01,82.99
Matara,2012-10-27,18.58,26.59,88.12
Matara,2012-10-28,41.35,26.32,89.51
Matara,2012-10-29,16.66,26.22,87.65
Matara,2012-10-30,7.65,26.37,84.92
Matara,2012-10-31,52.36,26.66,87.28
Matara,2012-11-01,36.42,26.71,84.97
Matara,2012-11-02,6.52,26.85,83.35
Matara,2012-11-03,0.36,26.68,84.92
Matara,2012-11-04,5.09,26.67,83.68
Matara,2012-11-05,10.73,26.75,82.53
Matara,2012-11-06,21.39,26.38,82.21
Matara,2012-11-07,6.61,26.23,83.05
Matara,2012-11-08,7.19,26.03,84.88
Matara,2012-11-09,8.97,26.69,82.94
Matara,2012-11-10,5.94,26.43,85.0
Matara,2012-11-11,9.94,25.91,83.36
Matara,2012-11-12,4.01,26.01,83.44
Matara,2012-11-13,20.18,26.45,80.35
Matara,2012-11-14,9.69,26.81,82.28
Matara,2012-11-15,14.49,27.06,85.56
Matara,2012-11-16,22.45,27.01,81.3
Matara,2012-11-17,15.44,27.33,77.29
Matara,2012-11-18,21.28,27.49,77.5
Matara,2012-11-19,2.05,27.36,76.68
Matara,2012-11-20,0.61,27.43,77.86
Matara,2012-11-21,0.41,27.58,78.75
Matara,2012-11-22,6.72,27.3,80.75
Matara,2012-11-23,7.41,26.3,85.95
Matara,2012-11-24,23.31,26.64,84.23
Matara,2012-11-25,21.28,26.75,83.3
Matara,2012-11-26,29.04,26.51,86.97
Matara,2012-11-27,15.7,26.66,84.49
Matara,2012-11-28,9.32,26.69,84.91
Matara,2012-11-29,18.05,25.99,85.28
Matara,2012-11-30,12.34,25.86,82.58
Matara,2012-12-01,0.33,25.95,76.53
Matara,2012-12-02,0.08,25.94,73.32
Matara,2012-12-03,0.43,25.99,76.63
Matara,2012-12-04,7.37,26.35,82.41
Matara,2012-12-05,2.6,26.64,84.35
Matara,2012-12-06,6.14,26.2,88.19
Matara,2012-12-07,4.5,26.33,85.76
Matara,2012-12-08,1.86,25.79,88.17
Matara,2012-12-09,6.72,26.34,84.4
Matara,2012-12-10,1.11,26.21,80.31
Matara,2012-12-11,0.0,25.98,80.9
Matara,2012-12-12,0.0,25.91,80.07
Matara,2012-12-13,0.12,26.11,78.62
Matara,2012-12-14,0.05,25.82,75.34
Matara,2012-12-15,5.2,25.95,82.78
Matara,2012-12-16,35.97,25.69,86.04
Matara,2012-12-17,65.74,25.69,89.21
Matara,2012-12-18,30.52,26.18,92.12
Matara,2012-12-19,5.44,25.79,83.32
Matara,2012-12-20,3.29,25.76,85.33
Matara,2012-12-21,5.9,25.96,87.67
Matara,2012-12-22,14.59,25.99,90.26
Matara,2012-12-23,2.07,26.15,89.74
Matara,2012-12-24,6.91,26.12,89.2
Matara,2012-12-25,20.59,26.46,87.67
Matara,2012-12-26,18.06,26.3,87.86
Matara,2012-12-27,16.06,26.42,88.89
Matara,2012-12-28,5.61,26.52,90.02
Matara,2012-12-29,5.78,26.81,85.99
Matara,2012-12-30,7.15,26.78,86.86
Matara,2012-12-31,6.48,26.51,86.94
Matara,2013-01-01,2.08,26.82,81.74
Matara,2013-01-02,1.33,26.76,78.6
Matara,2013-01-03,12.49,26.55,81.63
Matara,2013-01-04,20.99,25.64,85.6
Matara,2013-01-05,4.19,25.02,83.73
Matara,2013-01-06,2.01,26.29,83.26
Matara,2013-01-07,33.2,25.83,89.43
Matara,2013-01-08,12.31,26.04,90.61
Matara,2013-01-09,12.33,26.8,87.95
Matara,2013-01-10,13.29,26.65,88.68
Matara,2013-01-11,14.08,26.71,88.11
Matara,2013-01-12,0.79,26.38,82.02
Matara,2013-01-13,0.0,25.75,78.58
Matara,2013-01-14,0.0,25.29,76.34
Matara,2013-01-15,0.01,25.25,77.85
Matara,2013-01-16,0.0,25.28,77.4
Matara,2013-01-17,0.0,25.21,76.02
Matara,2013-01-18,0.0,25.28,74.76
Matara,2013-01-19,0.0,25.84,73.31
Matara,2013-01-20,0.61,26.42,78.34
Matara,2013-01-21,0.05,26.8,81.2
Matara,2013-01-22,0.26,26.58,79.46
Matara,2013-01-23,11.22,26.29,85.19
Matara,2013-01-24,11.71,26.04,89.03
Matara,2013-01-25,9.73,26.58,82.66
Matara,2013-01-26,0.43,26.55,80.56
Matara,2013-01-27,0.47,26.33,79.42
Matara,2013-01-28,0.0,25.81,78.02
Matara,2013-01-29,0.0,25.97,76.26
Matara,2013-01-30,0.0,25.72,77.42
Matara,2013-01-31,0.03,25.63,79.1
Matara,2013-02-01,0.23,26.22,81.52
Matara,2013-02-02,0.33,26.55,82.49
Matara,2013-02-03,0.11,26.59,78.29
Matara,2013-02-04,7.67,26.69,78.03
Matara,2013-02-05,1.31,26.11,85.11
Matara,2013-02-06,11.4,26.64,80.89
Matara,2013-02-07,8.41,26.79,79.78
Matara,2013-02-08,8.66,26.03,85.58
Matara,2013-02-09,7.49,26.46,82.44
Matara,2013-02-10,1.63,26.82,80.23
Matara,2013-02-11,9.59,25.81,85.6
Matara,2013-02-12,19.44,25.39,85.57
Matara,2013-02-13,50.13,26.09,88.01
Matara,2013-02-14,33.57,25.63,82.28
Matara,2013-02-15,0.85,25.95,82.97
Matara,2013-02-16,0.57,26.64,80.08
Matara,2013-02-17,1.92,27.21,79.99
Matara,2013-02-18,4.25,26.62,82.71
Matara,2013-02-19,8.79,26.48,79.71
Matara,2013-02-20,0.66,27.04,78.77
Matara,2013-02-21,0.01,26.85,76.74
Matara,2013-02-22,0.02,26.78,77.9
Matara,2013-02-23,0.0,26.22,75.06
Matara,2013-02-24,0.01,26.48,77.19
Matara,2013-02-25,0.02,26.75,77.33
Matara,2013-02-26,0.0,26.38,77.23
Matara,2013-02-27,0.03,26.66,74.14
Matara,2013-02-28,0.17,27.1,75.28
Matara,2013-03-01,0.45,26.92,74.83
Matara,2013-03-02,11.07,27.02,79.63
Matara,2013-03-03,3.04,27.08,76.87
Matara,2013-03-04,10.87,26.29,83.25
Matara,2013-03-05,15.52,26.92,86.12
Matara,2013-03-06,9.21,27.43,86.28
Matara,2013-03-07,1.97,27.46,84.16
Matara,2013-03-08,4.81,27.38,86.93
Matara,2013-03-09,4.46,27.56,82.58
Matara,2013-03-10,1.22,27.61,83.99
Matara,2013-03-11,5.31,27.91,81.59
Matara,2013-03-12,7.87,28.15,79.08
Matara,2013-03-13,3.28,27.68,82.59
Matara,2013-03-14,6.37,27.26,82.61
Matara,2013-03-15,12.39,27.39,82.51
Matara,2013-03-16,8.03,27.61,82.85
Matara,2013-03-17,2.86,27.87,79.49
Matara,2013-03-18,7.02,27.96,79.55
Matara,2013-03-19,7.15,28.0,78.26
Matara,2013-03-20,1.19,28.2,80.29
Matara,2013-03-21,0.39,27.98,79.82
Matara,2013-03-22,1.91,27.87,74.42
Matara,2013-03-23,7.24,27.43,76.7
Matara,2013-03-24,11.26,27.42,81.98
Matara,2013-03-25,8.76,26.84,87.54
Matara,2013-03-26,4.45,26.99,85.34
Matara,2013-03-27,4.19,28.02,76.06
Matara,2013-03-28,4.52,27.86,79.47
Matara,2013-03-29,11.17,27.95,79.55
Matara,2013-03-30,5.08,28.22,77.76
Matara,2013-03-31,0.86,28.15,77.35
Matara,2013-04-01,1.18,27.94,80.14
Matara,2013-04-02,1.48,28.12,78.79
Matara,2013-04-03,0.55,28.07,78.54
Matara,2013-04-04,2.26,27.8,82.95
Matara,2013-04-05,0.67,27.84,79.19
Matara,2013-04-06,3.23,28.27,81.08
Matara,2013-04-07,3.04,28.25,82.36
Matara,2013-04-08,3.8,28.4,80.11
Matara,2013-04-09,4.13,28.3,79.67
Matara,2013-04-10,8.65,27.69,84.01
Matara,2013-04-11,10.92,27.86,82.84
Matara,2013-04-12,17.38,28.41,78.92
Matara,2013-04-13,31.56,28.15,81.75
Matara,2013-04-14,10.63,28.35,79.57
Matara,2013-04-15,11.12,27.87,85.25
Matara,2013-04-16,3.65,28.42,83.38
Matara,2013-04-17,2.15,28.47,83.43
Matara,2013-04-18,2.46,28.42,83.7
Matara,2013-04-19,0.54,28.48,81.7
Matara,2013-04-20,0.19,28.29,78.83
Matara,2013-04-21,0.42,28.27,75.68
Matara,2013-04-22,2.63,28.11,78.59
Matara,2013-04-23,4.33,28.1,78.8
Matara,2013-04-24,16.66,28.32,78.71
Matara,2013-04-25,18.93,28.18,79.87
Matara,2013-04-26,3.86,28.17,78.9
Matara,2013-04-27,8.4,28.22,78.29
Matara,2013-04-28,12.15,28.04,83.95
Matara,2013-04-29,4.67,28.08,86.86
Matara,2013-04-30,6.77,27.82,85.91
Matara,2013-05-01,7.63,27.41,84.18
Matara,2013-05-02,10.36,27.3,86.78
Matara,2013-05-03,13.82,27.56,87.8
Matara,2013-05-04,12.87,27.07,87.81
Matara,2013-05-05,2.9,27.25,86.44
Matara,2013-05-06,11.5,27.06,88.63
Matara,2013-05-07,3.04,27.18,88.06
Matara,2013-05-08,7.03,27.7,88.15
Matara,2013-05-09,5.89,28.1,86.68
Matara,2013-05-10,1.18,28.5,85.77
Matara,2013-05-11,1.72,28.31,86.65
Matara,2013-05-12,6.12,28.22,80.53
Matara,2013-05-13,25.52,26.97,86.79
Matara,2013-05-14,17.14,26.96,89.19
Matara,2013-05-15,0.88,27.42,86.49
Matara,2013-05-16,0.99,27.46,87.31
Matara,2013-05-17,1.72,27.52,90.28
Matara,2013-05-18,2.75,27.53,88.7
Matara,2013-05-19,15.9,27.39,91.82
Matara,2013-05-20,17.96,27.11,89.96
Matara,2013-05-21,3.71,27.12,86.85
Matara,2013-05-22,2.82,27.29,86.53
Matara,2013-05-23,2.41,27.49,86.49
Matara,2013-05-24,2.81,27.58,85.7
Matara,2013-05-25,1.52,27.29,87.05
Matara,2013-05-26,0.44,27.09,87.43
Matara,2013-05-27,0.85,27.08,87.56
Matara,2013-05-28,1.26,27.16,87.48
Matara,2013-05-29,1.28,27.21,87.22
Matara,2013-05-30,4.75,27.31,89.32
Matara,2013-05-31,23.43,26.76,90.12
Matara,2013-06-01,19.26,26.9,86.37
Matara,2013-06-02,8.98,26.95,85.12
Matara,2013-06-03,5.45,26.93,86.41
Matara,2013-06-04,4.31,27.0,87.74
Matara,2013-06-05,5.98,26.91,89.8
Matara,2013-06-06,3.48,27.11,87.29
Matara,2013-06-07,11.53,26.99,87.78
Matara,2013-06-08,13.28,26.04,87.94
Matara,2013-06-09,2.43,26.79,84.67
Matara,2013-06-10,1.55,26.81,86.66
Matara,2013-06-11,8.26,26.97,87.73
Matara,2013-06-12,10.09,26.44,87.45
Matara,2013-06-13,4.81,26.63,86.53
Matara,2013-06-14,4.37,27.0,88.92
Matara,2013-06-15,9.79,26.98,86.35
Matara,2013-06-16,8.0,26.84,87.05
Matara,2013-06-17,9.18,26.28,88.46
Matara,2013-06-18,5.53,26.57,87.54
Matara,2013-06-19,6.98,26.55,87.28
Matara,2013-06-20,2.73,26.63,86.45
Matara,2013-06-21,1.95,26.72,87.93
Matara,2013-06-22,3.93,26.15,88.49
Matara,2013-06-23,2.5,26.48,87.41
Matara,2013-06-24,4.83,26.73,87.9
Matara,2013-06-25,4.72,26.72,87.91
Matara,2013-06-26,5.14,26.43,88.71
Matara,2013-06-27,3.46,26.52,88.67
Matara,2013-06-28,6.91,26.09,88.78
Matara,2013-06-29,6.8,26.25,86.33
Matara,2013-06-30,13.06,26.05,89.73
Matara,2013-07-01,8.54,26.18,87.63
Matara,2013-07-02,4.76,26.26,88.61
Matara,2013-07-03,4.05,26.46,85.96
Matara,2013-07-04,2.07,26.26,88.39
Matara,2013-07-05,5.81,26.12,88.8
Matara,2013-07-06,8.72,26.15,88.86
Matara,2013-07-07,6.37,26.21,87.46
Matara,2013-07-08,6.82,25.95,89.75
Matara,2013-07-09,7.55,25.93,88.15
Matara,2013-07-10,6.0,25.74,89.82
Matara,2013-07-11,1.59,25.97,88.2
