district,date,PRECTOTCORR,T2M,RH2M
Anuradhapura,2021-08-18,0.27,27.92,71.03
Anuradhapura,2021-08-19,0.06,28.37,68.13
Anuradhapura,2021-08-20,0.18,27.53,75.08
Anuradhapura,2021-08-21,3.17,27.3,78.79
Anuradhapura,2021-08-22,4.56,26.96,79.35
Anuradhapura,2021-08-23,1.19,26.76,78.45
Anuradhapura,2021-08-24,0.44,27.5,74.09
Anuradhapura,2021-08-25,1.45,27.79,76.57
Anuradhapura,2021-08-26,0.94,28.34,73.46
Anuradhapura,2021-08-27,0.64,28.39,74.37
Anuradhapura,2021-08-28,0.64,27.96,74.82
Anuradhapura,2021-08-29,2.57,27.05,76.2
Anuradhapura,2021-08-30,0.33,27.82,72.09
Anuradhapura,2021-08-31,0.22,28.84,71.05
Anuradhapura,2021-09-01,0.44,27.93,75.97
Anuradhapura,2021-09-02,12.38,26.98,81.4
Anuradhapura,2021-09-03,5.46,26.68,80.64
Anuradhapura,2021-09-04,0.97,27.74,76.91
Anuradhapura,2021-09-05,1.67,27.26,79.27
Anuradhapura,2021-09-06,0.68,27.79,75.51
Anuradhapura,2021-09-07,0.13,28.03,75.27
Anuradhapura,2021-09-08,0.03,28.39,71.67
Anuradhapura,2021-09-09,0.06,28.07,72.53
Anuradhapura,2021-09-10,0.05,28.19,74.31
Anuradhapura,2021-09-11,0.02,28.67,70.77
Anuradhapura,2021-09-12,0.03,28.22,71.74
Anuradhapura,2021-09-13,0.42,28.69,71.69
Anuradhapura,2021-09-14,0.5,28.59,74.52
Anuradhapura,2021-09-15,1.39,28.51,76.76
Anuradhapura,2021-09-16,0.93,28.0,76.1
Anuradhapura,2021-09-17,4.48,28.52,74.48
Anuradhapura,2021-09-18,13.73,27.24,81.42
Anuradhapura,2021-09-19,6.07,27.3,82.49
Anuradhapura,2021-09-20,1.37,27.71,78.71
Anuradhapura,2021-09-21,0.69,27.57,79.73
Anuradhapura,2021-09-22,1.97,28.75,75.06
Anuradhapura,2021-09-23,6.65,28.05,77.47
Anuradhapura,2021-09-24,31.61,28.3,81.45
Anuradhapura,2021-09-25,4.98,26.51,85.07
Anuradhapura,2021-09-26,1.9,27.18,80.55
Anuradhapura,2021-09-27,7.82,26.17,82.39
Anuradhapura,2021-09-28,0.61,26.67,78.77
Anuradhapura,2021-09-29,0.52,28.19,73.45
Anuradhapura,2021-09-30,5.7,27.51,78.86
Anuradhapura,2021-10-01,17.99,25.66,88.38
Anuradhapura,2021-10-02,8.85,26.57,83.55
Anuradhapura,2021-10-03,5.15,26.93,82.67
Anuradhapura,2021-10-04,8.78,26.44,88.27
Anuradhapura,2021-10-05,25.23,26.13,88.88
Anuradhapura,2021-10-06,14.41,25.88,87.92
Anuradhapura,2021-10-07,1.09,26.57,86.62
Anuradhapura,2021-10-08,2.1,26.83,84.94
Anuradhapura,2021-10-09,3.4,26.46,85.94
Anuradhapura,2021-10-10,10.23,26.79,86.75
Anuradhapura,2021-10-11,17.47,25.9,88.14
Anuradhapura,2021-10-12,0.8,26.51,81.86
Anuradhapura,2021-10-13,0.11,26.99,81.93
Anuradhapura,2021-10-14,0.19,27.23,84.32
Anuradhapura,2021-10-15,0.13,27.29,83.16
Anuradhapura,2021-10-16,6.69,26.94,84.5
Anuradhapura,2021-10-17,1.72,26.89,81.77
Anuradhapura,2021-10-18,0.01,27.27,79.12
Anuradhapura,2021-10-19,1.5,27.13,83.15
Anuradhapura,2021-10-20,7.48,25.97,88.72
Anuradhapura,2021-10-21,6.53,27.18,83.67
Anuradhapura,2021-10-22,10.34,27.08,83.15
Anuradhapura,2021-10-23,6.68,26.86,82.89
Anuradhapura,2021-10-24,5.88,25.48,86.63
Anuradhapura,2021-10-25,0.83,25.53,84.96
Anuradhapura,2021-10-26,13.69,26.08,84.18
Anuradhapura,2021-10-27,12.44,26.17,84.75
Anuradhapura,2021-10-28,35.06,25.13,90.87
Anuradhapura,2021-10-29,37.11,25.71,92.69
Anuradhapura,2021-10-30,33.0,25.91,88.35
Anuradhapura,2021-10-31,33.68,26.19,92.27
Anuradhapura,2021-11-01,22.79,25.98,92.3
Anuradhapura,2021-11-02,5.41,25.6,88.58
Anuradhapura,2021-11-03,24.42,25.58,88.71
Anuradhapura,2021-11-04,11.81,25.64,88.47
Anuradhapura,2021-11-05,5.73,25.2,92.82
Anuradhapura,2021-11-06,21.01,25.47,91.5
Anuradhapura,2021-11-07,18.74,25.06,92.07
Anuradhapura,2021-11-08,62.03,24.98,95.06
Anuradhapura,2021-11-09,31.26,24.34,94.93
Anuradhapura,2021-11-10,30.48,24.06,94.83
Anuradhapura,2021-11-11,6.22,25.18,89.35
Anuradhapura,2021-11-12,5.36,25.87,90.19
Anuradhapura,2021-11-13,13.82,25.43,92.46
Anuradhapura,2021-11-14,7.53,25.37,92.11
Anuradhapura,2021-11-15,4.88,25.96,92.22
Anuradhapura,2021-11-16,1.62,25.71,93.54
Anuradhapura,2021-11-17,27.08,25.58,92.44
Anuradhapura,2021-11-18,4.77,24.76,92.21
Anuradhapura,2021-11-19,1.07,25.68,90.14
Anuradhapura,2021-11-20,1.49,25.8,89.56
Anuradhapura,2021-11-21,0.04,25.1,85.75
Anuradhapura,2021-11-22,4.93,25.07,88.67
Anuradhapura,2021-11-23,25.11,25.03,92.36
Anuradhapura,2021-11-24,53.47,24.95,95.59
Anuradhapura,2021-11-25,39.71,25.29,94.83
Anuradhapura,2021-11-26,9.53,25.5,91.29
Anuradhapura,2021-11-27,34.66,25.26,94.89
Anuradhapura,2021-11-28,16.55,25.56,91.25
Anuradhapura,2021-11-29,20.28,25.48,90.98
Anuradhapura,2021-11-30,7.03,25.07,93.31
Anuradhapura,2021-12-01,2.67,25.61,88.86
Anuradhapura,2021-12-02,6.1,25.68,87.56
Anuradhapura,2021-12-03,0.75,25.34,85.93
Anuradhapura,2021-12-04,1.29,26.12,82.88
Anuradhapura,2021-12-05,1.48,26.67,81.94
Anuradhapura,2021-12-06,1.64,25.96,88.09
Anuradhapura,2021-12-07,1.42,24.86,89.3
Anuradhapura,2021-12-08,6.83,25.58,90.4
Anuradhapura,2021-12-09,1.39,25.39,86.96
Anuradhapura,2021-12-10,0.68,25.36,87.4
Anuradhapura,2021-12-11,2.17,25.54,87.51
Anuradhapura,2021-12-12,8.19,25.66,88.91
Anuradhapura,2021-12-13,7.81,25.26,89.5
Anuradhapura,2021-12-14,10.86,24.83,90.34
Anuradhapura,2021-12-15,14.67,24.8,92.36
Anuradhapura,2021-12-16,7.03,25.26,90.88
Anuradhapura,2021-12-17,5.01,25.02,89.58
Anuradhapura,2021-12-18,8.46,24.77,92.59
Anuradhapura,2021-12-19,0.97,24.44,88.7
Anuradhapura,2021-12-20,0.59,24.77,89.48
Anuradhapura,2021-12-21,0.75,24.5,87.82
Anuradhapura,2021-12-22,0.04,24.27,86.88
Anuradhapura,2021-12-23,0.0,23.08,84.26
Anuradhapura,2021-12-24,0.0,22.9,81.93
Anuradhapura,2021-12-25,0.02,22.83,82.78
Anuradhapura,2021-12-26,0.18,23.49,85.13
Anuradhapura,2021-12-27,0.09,23.69,82.59
Anuradhapura,2021-12-28,0.24,23.95,84.48
Anuradhapura,2021-12-29,2.5,24.71,85.18
Anuradhapura,2021-12-30,13.38,25.38,89.94
Anuradhapura,2021-12-31,14.25,25.62,89.68
Anuradhapura,2022-01-01,18.93,25.76,90.08
Anuradhapura,2022-01-02,17.91,25.45,89.83
Anuradhapura,2022-01-03,16.3,24.87,90.2
Anuradhapura,2022-01-04,7.93,24.67,90.27
Anuradhapura,2022-01-05,8.44,25.04,90.93
Anuradhapura,2022-01-06,3.04,25.24,90.84
Anuradhapura,2022-01-07,6.58,25.15,90.46
Anuradhapura,2022-01-08,3.47,24.83,88.81
Anuradhapura,2022-01-09,2.1,24.89,88.2
Anuradhapura,2022-01-10,9.0,24.73,90.12
Anuradhapura,2022-01-11,0.65,25.25,88.87
Anuradhapura,2022-01-12,0.13,25.44,88.87
Anuradhapura,2022-01-13,0.04,25.43,88.48
Anuradhapura,2022-01-14,0.01,25.56,88.37
Anuradhapura,2022-01-15,0.04,25.09,88.31
Anuradhapura,2022-01-16,0.92,25.36,87.0
Anuradhapura,2022-01-17,1.96,25.14,86.73
Anuradhapura,2022-01-18,1.11,24.53,86.22
Anuradhapura,2022-01-19,0.08,23.78,84.47
Anuradhapura,2022-01-20,0.04,23.01,82.14
Anuradhapura,2022-01-21,0.0,22.41,78.37
Anuradhapura,2022-01-22,0.0,22.67,78.4
Anuradhapura,2022-01-23,0.0,23.4,79.79
Anuradhapura,2022-01-24,0.0,23.67,81.71
Anuradhapura,2022-01-25,0.01,23.34,83.93
Anuradhapura,2022-01-26,0.0,23.35,83.59
Anuradhapura,2022-01-27,0.21,23.13,83.17
Anuradhapura,2022-01-28,1.12,24.77,87.5
Anuradhapura,2022-01-29,1.47,26.05,89.21
Anuradhapura,2022-01-30,2.78,25.97,89.54
Anuradhapura,2022-01-31,0.17,25.01,87.25
Anuradhapura,2022-02-01,0.0,23.79,84.51
Anuradhapura,2022-02-02,0.0,22.6,82.83
Anuradhapura,2022-02-03,0.0,23.74,79.18
Anuradhapura,2022-02-04,0.0,23.66,81.54
Anuradhapura,2022-02-05,0.0,24.0,85.15
Anuradhapura,2022-02-06,0.01,24.16,82.88
Anuradhapura,2022-02-07,0.37,24.23,82.31
Anuradhapura,2022-02-08,0.33,23.36,81.7
Anuradhapura,2022-02-09,0.54,23.39,85.03
Anuradhapura,2022-02-10,11.54,25.41,88.64
Anuradhapura,2022-02-11,11.63,25.46,89.83
Anuradhapura,2022-02-12,39.74,25.3,89.02
Anuradhapura,2022-02-13,15.65,24.66,88.06
Anuradhapura,2022-02-14,0.77,24.59,83.39
Anuradhapura,2022-02-15,0.08,23.92,82.54
Anuradhapura,2022-02-16,0.02,23.71,83.05
Anuradhapura,2022-02-17,0.03,23.65,83.07
Anuradhapura,2022-02-18,1.1,24.68,87.4
Anuradhapura,2022-02-19,4.72,25.07,88.83
Anuradhapura,2022-02-20,4.47,25.81,87.74
Anuradhapura,2022-02-21,0.84,26.16,84.93
Anuradhapura,2022-02-22,0.43,24.83,86.25
Anuradhapura,2022-02-23,24.48,25.01,86.82
Anuradhapura,2022-02-24,3.45,25.07,83.01
Anuradhapura,2022-02-25,0.05,24.82,83.44
Anuradhapura,2022-02-26,1.23,25.6,86.14
Anuradhapura,2022-02-27,0.12,25.02,82.95
Anuradhapura,2022-02-28,0.06,24.83,84.22
Anuradhapura,2022-03-01,0.01,24.88,82.22
Anuradhapura,2022-03-02,0.05,24.83,81.39
Anuradhapura,2022-03-03,2.29,25.17,83.58
Anuradhapura,2022-03-04,8.83,25.39,90.68
Anuradhapura,2022-03-05,2.86,25.32,88.24
Anuradhapura,2022-03-06,0.18,26.4,85.77
Anuradhapura,2022-03-07,0.11,26.5,84.48
Anuradhapura,2022-03-08,0.01,25.9,82.91
Anuradhapura,2022-03-09,0.0,25.32,83.51
Anuradhapura,2022-03-10,0.0,25.71,82.88
Anuradhapura,2022-03-11,0.05,25.56,85.53
Anuradhapura,2022-03-12,0.05,26.27,84.55
Anuradhapura,2022-03-13,0.0,26.16,81.85
Anuradhapura,2022-03-14,0.0,25.92,81.6
Anuradhapura,2022-03-15,0.0,26.49,79.75
Anuradhapura,2022-03-16,0.0,26.97,72.46
Anuradhapura,2022-03-17,2.31,26.68,73.86
Anuradhapura,2022-03-18,3.02,27.1,80.13
Anuradhapura,2022-03-19,1.13,26.91,82.64
Anuradhapura,2022-03-20,0.44,27.3,80.66
Anuradhapura,2022-03-21,0.11,27.6,78.46
Anuradhapura,2022-03-22,0.29,28.17,77.29
Anuradhapura,2022-03-23,3.31,27.74,79.94
Anuradhapura,2022-03-24,5.46,27.2,82.44
Anuradhapura,2022-03-25,4.77,27.58,80.28
Anuradhapura,2022-03-26,5.91,27.98,81.94
Anuradhapura,2022-03-27,2.07,27.69,81.31
Anuradhapura,2022-03-28,0.54,27.75,80.99
Anuradhapura,2022-03-29,0.3,28.51,76.16
Anuradhapura,2022-03-30,2.59,27.8,79.82
Anuradhapura,2022-03-31,1.28,28.17,77.01
Anuradhapura,2022-04-01,0.71,28.48,76.07
Anuradhapura,2022-04-02,3.54,28.11,78.35
Anuradhapura,2022-04-03,8.94,28.15,77.77
Anuradhapura,2022-04-04,5.42,27.48,80.31
Anuradhapura,2022-04-05,4.22,27.15,80.5
Anuradhapura,2022-04-06,2.3,27.18,79.68
Anuradhapura,2022-04-07,5.94,27.34,80.4
Anuradhapura,2022-04-08,14.97,27.36,79.81
Anuradhapura,2022-04-09,35.11,26.35,86.38
Anuradhapura,2022-04-10,25.94,26.19,87.39
Anuradhapura,2022-04-11,62.91,26.29,89.99
Anuradhapura,2022-04-12,14.97,26.16,93.5
Anuradhapura,2022-04-13,19.7,26.07,89.3
Anuradhapura,2022-04-14,5.17,26.38,86.83
Anuradhapura,2022-04-15,2.15,27.02,86.22
Anuradhapura,2022-04-16,0.9,27.38,85.92
Anuradhapura,2022-04-17,2.06,27.07,89.46
Anuradhapura,2022-04-18,2.69,27.0,88.39
Anuradhapura,2022-04-19,3.9,26.95,88.84
Anuradhapura,2022-04-20,0.44,27.16,87.45
Anuradhapura,2022-04-21,4.17,27.58,87.1
Anuradhapura,2022-04-22,31.31,26.87,90.02
Anuradhapura,2022-04-23,3.83,26.19,84.93
Anuradhapura,2022-04-24,0.96,26.97,83.31
Anuradhapura,2022-04-25,0.64,27.62,83.53
Anuradhapura,2022-04-26,0.34,27.81,81.91
Anuradhapura,2022-04-27,1.68,27.77,83.78
Anuradhapura,2022-04-28,13.0,27.57,85.25
Anuradhapura,2022-04-29,9.57,27.2,88.09
Anuradhapura,2022-04-30,2.07,27.29,88.05
Anuradhapura,2022-05-01,0.87,27.77,87.03
Anuradhapura,2022-05-02,1.56,27.59,90.18
Anuradhapura,2022-05-03,0.86,27.84,89.67
Anuradhapura,2022-05-04,2.63,27.64,89.0
Anuradhapura,2022-05-05,2.75,27.3,90.28
Anuradhapura,2022-05-06,0.81,26.58,84.25
Anuradhapura,2022-05-07,0.29,27.39,86.02
Anuradhapura,2022-05-08,0.06,27.61,88.26
Anuradhapura,2022-05-09,0.19,27.58,88.8
Anuradhapura,2022-05-10,0.24,27.37,86.13
Anuradhapura,2022-05-11,0.27,27.44,84.21
Anuradhapura,2022-05-12,0.43,27.69,82.68
Anuradhapura,2022-05-13,0.97,27.32,85.97
Anuradhapura,2022-05-14,0.93,26.29,84.54
Anuradhapura,2022-05-15,1.05,26.94,83.96
Anuradhapura,2022-05-16,0.36,27.41,84.41
Anuradhapura,2022-05-17,1.25,27.45,86.12
Anuradhapura,2022-05-18,1.95,27.04,85.82
Anuradhapura,2022-05-19,3.69,27.02,85.37
Anuradhapura,2022-05-20,1.29,27.21,85.94
Anuradhapura,2022-05-21,0.57,27.33,84.96
Anuradhapura,2022-05-22,0.18,27.49,84.71
Anuradhapura,2022-05-23,5.01,27.35,85.88
Anuradhapura,2022-05-24,4.54,27.03,88.84
Anuradhapura,2022-05-25,4.38,26.88,88.79
Anuradhapura,2022-05-26,3.23,26.65,88.66
Anuradhapura,2022-05-27,0.2,26.67,84.81
Anuradhapura,2022-05-28,0.45,26.85,84.8
Anuradhapura,2022-05-29,1.13,26.7,86.87
Anuradhapura,2022-05-30,1.51,26.88,86.0
Anuradhapura,2022-05-31,0.72,26.17,83.63
Anuradhapura,2022-06-01,0.16,26.68,82.62
Anuradhapura,2022-06-02,0.17,27.12,82.04
Anuradhapura,2022-06-03,0.1,27.45,83.08
Anuradhapura,2022-06-04,0.1,27.11,85.33
Anuradhapura,2022-06-05,0.05,27.3,83.83
Anuradhapura,2022-06-06,0.16,27.02,84.36
Anuradhapura,2022-06-07,0.09,26.7,83.59
Anuradhapura,2022-06-08,0.04,27.29,81.98
Anuradhapura,2022-06-09,0.03,27.38,83.44
Anuradhapura,2022-06-10,0.45,27.35,82.47
Anuradhapura,2022-06-11,0.33,26.24,81.59
Anuradhapura,2022-06-12,0.4,26.75,81.21
Anuradhapura,2022-06-13,0.06,27.68,77.77
Anuradhapura,2022-06-14,1.7,27.36,81.07
Anuradhapura,2022-06-15,1.6,27.21,82.46
Anuradhapura,2022-06-16,11.55,26.46,84.25
Anuradhapura,2022-06-17,6.52,26.36,85.19
Anuradhapura,2022-06-18,14.16,26.12,87.36
Anuradhapura,2022-06-19,1.2,26.38,84.97
Anuradhapura,2022-06-20,0.4,26.86,82.36
Anuradhapura,2022-06-21,0.17,27.12,81.26
Anuradhapura,2022-06-22,0.42,26.91,81.43
Anuradhapura,2022-06-23,0.15,26.83,81.87
Anuradhapura,2022-06-24,0.14,27.78,78.76
Anuradhapura,2022-06-25,0.13,27.28,79.66
Anuradhapura,2022-06-26,0.02,28.01,73.4
Anuradhapura,2022-06-27,0.01,28.08,77.54
Anuradhapura,2022-06-28,0.01,27.83,76.81
Anuradhapura,2022-06-29,0.02,28.46,74.53
Anuradhapura,2022-06-30,0.07,28.12,75.91
Anuradhapura,2022-07-01,0.08,28.25,76.17
Anuradhapura,2022-07-02,0.64,28.24,76.14
Anuradhapura,2022-07-03,0.69,27.51,77.89
Anuradhapura,2022-07-04,0.19,27.37,75.72
Anuradhapura,2022-07-05,0.04,27.67,73.91
Anuradhapura,2022-07-06,0.0,27.67,73.79
Anuradhapura,2022-07-07,0.0,27.82,74.46
Anuradhapura,2022-07-08,0.0,27.32,74.92
Anuradhapura,2022-07-09,0.02,28.08,71.35
Anuradhapura,2022-07-10,2.51,27.19,73.73
Anuradhapura,2022-07-11,3.56,26.61,73.14
Anuradhapura,2022-07-12,0.64,26.36,78.02
Anuradhapura,2022-07-13,1.2,27.71,74.37
Anuradhapura,2022-07-14,0.73,28.04,72.28
Anuradhapura,2022-07-15,0.15,28.24,73.36
Anuradhapura,2022-07-16,0.44,28.1,75.26
Anuradhapura,2022-07-17,0.9,27.98,76.5
Anuradhapura,2022-07-18,3.55,27.54,80.11
Anuradhapura,2022-07-19,17.05,28.09,79.65
Anuradhapura,2022-07-20,16.39,27.09,85.24
Anuradhapura,2022-07-21,7.1,27.18,82.05
Anuradhapura,2022-07-22,3.08,27.34,80.29
Anuradhapura,2022-07-23,1.73,26.52,82.79
Anuradhapura,2022-07-24,0.98,27.1,76.03
Anuradhapura,2022-07-25,3.04,27.46,79.1
Anuradhapura,2022-07-26,10.04,26.45,85.58
Anuradhapura,2022-07-27,9.07,26.93,82.04
Anuradhapura,2022-07-28,6.17,27.4,74.61
Anuradhapura,2022-07-29,14.05,27.8,73.52
Anuradhapura,2022-07-30,2.82,25.95,84.99
Anuradhapura,2022-07-31,2.95,26.69,81.86
Anuradhapura,2022-08-01,5.76,27.04,81.9
Anuradhapura,2022-08-02,3.68,26.29,81.8
Anuradhapura,2022-08-03,1.04,26.19,82.85
Anuradhapura,2022-08-04,0.39,26.88,78.05
Anuradhapura,2022-08-05,0.5,27.31,76.82
Anuradhapura,2022-08-06,0.11,27.03,76.3
Anuradhapura,2022-08-07,0.19,27.35,76.04
Anuradhapura,2022-08-08,0.06,26.62,80.52
Anuradhapura,2022-08-09,0.02,27.38,77.46
Anuradhapura,2022-08-10,0.0,27.4,75.5
Anuradhapura,2022-08-11,0.0,28.31,72.4
Anuradhapura,2022-08-12,0.0,28.66,71.05
Anuradhapura,2022-08-13,0.0,28.89,69.35
Anuradhapura,2022-08-14,0.13,28.65,70.1
Anuradhapura,2022-08-15,2.07,28.0,76.32
Anuradhapura,2022-08-16,2.47,28.6,74.89
Anuradhapura,2022-08-17,0.56,27.54,75.42
Anuradhapura,2022-08-18,2.3,27.92,76.71
Anuradhapura,2022-08-19,0.39,28.34,73.63
Anuradhapura,2022-08-20,3.01,28.22,76.19
Anuradhapura,2022-08-21,2.03,27.99,75.52
Anuradhapura,2022-08-22,2.55,27.63,76.28
Anuradhapura,2022-08-23,4.19,27.6,75.81
Anuradhapura,2022-08-24,3.24,26.05,82.63
Anuradhapura,2022-08-25,2.86,26.87,79.44
Anuradhapura,2022-08-26,6.56,26.05,86.05
Anuradhapura,2022-08-27,3.36,24.98,82.87
Anuradhapura,2022-08-28,9.58,26.86,77.51
Anuradhapura,2022-08-29,2.52,26.76,79.94
Anuradhapura,2022-08-30,17.35,26.51,84.25
Anuradhapura,2022-08-31,10.57,25.98,85.69
Anuradhapura,2022-09-01,8.13,25.79,86.06
Anuradhapura,2022-09-02,0.36,26.61,79.0
Anuradhapura,2022-09-03,3.08,26.24,83.73
Anuradhapura,2022-09-04,0.64,26.77,82.21
Anuradhapura,2022-09-05,18.72,26.43,85.97
Anuradhapura,2022-09-06,1.78,26.38,81.78
Anuradhapura,2022-09-07,0.25,26.28,80.03
Anuradhapura,2022-09-08,0.02,26.41,77.74
Anuradhapura,2022-09-09,0.0,27.0,78.08
Anuradhapura,2022-09-10,0.01,27.32,78.5
Anuradhapura,2022-09-11,0.0,27.49,77.37
Anuradhapura,2022-09-12,0.0,27.5,76.09
Anuradhapura,2022-09-13,0.0,27.5,75.74
Anuradhapura,2022-09-14,0.02,27.58,74.78
Anuradhapura,2022-09-15,0.0,27.44,75.63
Anuradhapura,2022-09-16,0.0,27.96,73.83
Anuradhapura,2022-09-17,0.0,27.95,73.19
Anuradhapura,2022-09-18,0.0,28.05,73.21
Anuradhapura,2022-09-19,0.04,27.57,76.2
Anuradhapura,2022-09-20,0.0,27.89,74.06
Anuradhapura,2022-09-21,0.0,28.34,70.96
Anuradhapura,2022-09-22,0.0,28.2,69.12
Anuradhapura,2022-09-23,0.0,28.03,65.88
Anuradhapura,2022-09-24,0.12,28.5,69.52
Anuradhapura,2022-09-25,2.22,28.95,71.64
Anuradhapura,2022-09-26,1.64,28.74,72.07
Anuradhapura,2022-09-27,4.67,28.55,73.83
Anuradhapura,2022-09-28,2.51,27.84,75.06
Anuradhapura,2022-09-29,2.14,27.41,76.74
Anuradhapura,2022-09-30,0.42,27.3,76.14
Anuradhapura,2022-10-01,0.53,27.93,72.12
Anuradhapura,2022-10-02,0.47,27.64,72.61
Anuradhapura,2022-10-03,0.17,28.05,69.8
Anuradhapura,2022-10-04,0.1,27.07,78.29
Anuradhapura,2022-10-05,0.22,26.43,77.12
Anuradhapura,2022-10-06,0.07,27.54,68.71
Anuradhapura,2022-10-07,0.52,28.38,68.69
Anuradhapura,2022-10-08,3.92,28.17,74.3
Anuradhapura,2022-10-09,7.87,27.69,78.19
Anuradhapura,2022-10-10,15.02,27.86,77.76
Anuradhapura,2022-10-11,3.02,27.92,76.22
Anuradhapura,2022-10-12,8.65,27.51,80.43
Anuradhapura,2022-10-13,5.88,27.7,79.46
Anuradhapura,2022-10-14,14.33,26.15,85.97
Anuradhapura,2022-10-15,17.63,26.15,84.63
Anuradhapura,2022-10-16,8.29,26.23,84.46
Anuradhapura,2022-10-17,2.8,26.49,83.09
Anuradhapura,2022-10-18,6.15,25.81,85.15
Anuradhapura,2022-10-19,3.88,25.99,85.66
Anuradhapura,2022-10-20,17.12,25.65,89.06
Anuradhapura,2022-10-21,26.76,25.45,88.26
Anuradhapura,2022-10-22,9.1,25.86,85.75
Anuradhapura,2022-10-23,8.03,25.59,88.32
Anuradhapura,2022-10-24,6.45,25.59,88.9
Anuradhapura,2022-10-25,8.44,26.33,86.74
Anuradhapura,2022-10-26,1.48,25.71,83.59
Anuradhapura,2022-10-27,0.0,25.5,75.81
Anuradhapura,2022-10-28,0.01,25.41,75.12
Anuradhapura,2022-10-29,5.55,25.86,83.92
Anuradhapura,2022-10-30,31.58,25.82,88.33
Anuradhapura,2022-10-31,7.67,25.83,91.12
Anuradhapura,2022-11-01,22.34,25.56,91.34
Anuradhapura,2022-11-02,14.17,25.22,89.61
Anuradhapura,2022-11-03,29.1,25.53,86.54
Anuradhapura,2022-11-04,15.77,25.36,89.34
Anuradhapura,2022-11-05,20.57,25.42,90.97
Anuradhapura,2022-11-06,1.43,25.74,86.49
Anuradhapura,2022-11-07,6.81,25.09,88.38
Anuradhapura,2022-11-08,27.26,25.46,89.76
Anuradhapura,2022-11-09,15.98,25.26,89.75
Anuradhapura,2022-11-10,9.7,25.06,89.93
Anuradhapura,2022-11-11,24.8,24.06,93.63
Anuradhapura,2022-11-12,9.96,24.98,89.91
Anuradhapura,2022-11-13,10.16,24.96,89.65
Anuradhapura,2022-11-14,7.54,25.1,87.96
Anuradhapura,2022-11-15,7.79,25.0,88.25
Anuradhapura,2022-11-16,0.62,24.64,88.5
Anuradhapura,2022-11-17,0.01,24.15,82.78
Anuradhapura,2022-11-18,0.16,24.62,84.36
Anuradhapura,2022-11-19,0.63,24.54,91.35
Anuradhapura,2022-11-20,0.09,24.99,87.85
Anuradhapura,2022-11-21,0.0,23.83,82.7
Anuradhapura,2022-11-22,0.03,24.59,84.6
Anuradhapura,2022-11-23,0.04,25.05,87.41
Anuradhapura,2022-11-24,0.01,25.27,82.87
Anuradhapura,2022-11-25,0.08,25.05,84.79
Anuradhapura,2022-11-26,0.59,25.34,85.37
Anuradhapura,2022-11-27,1.23,25.61,85.49
Anuradhapura,2022-11-28,0.32,25.0,85.33
Anuradhapura,2022-11-29,0.32,24.68,85.3
Anuradhapura,2022-11-30,1.79,24.88,86.36
Anuradhapura,2022-12-01,2.61,25.75,87.78
Anuradhapura,2022-12-02,18.41,25.54,88.98
Anuradhapura,2022-12-03,13.49,25.34,87.57
Anuradhapura,2022-12-04,10.65,25.37,89.63
Anuradhapura,2022-12-05,4.86,25.41,89.53
Anuradhapura,2022-12-06,0.47,25.12,87.24
Anuradhapura,2022-12-07,4.38,23.56,92.47
Anuradhapura,2022-12-08,26.68,21.7,88.05
Anuradhapura,2022-12-09,30.72,22.13,86.23
Anuradhapura,2022-12-10,1.93,24.44,84.86
Anuradhapura,2022-12-11,2.81,25.17,88.14
Anuradhapura,2022-12-12,0.38,25.33,87.06
Anuradhapura,2022-12-13,3.5,25.62,83.9
Anuradhapura,2022-12-14,0.89,24.85,88.19
Anuradhapura,2022-12-15,0.08,23.88,86.4
Anuradhapura,2022-12-16,0.4,24.79,86.96
Anuradhapura,2022-12-17,0.45,24.55,85.85
Anuradhapura,2022-12-18,2.12,24.68,87.0
Anuradhapura,2022-12-19,41.15,24.53,93.31
Anuradhapura,2022-12-20,12.93,25.42,90.68
Anuradhapura,2022-12-21,47.54,24.6,94.44
Anuradhapura,2022-12-22,4.21,24.57,93.66
Anuradhapura,2022-12-23,3.52,25.31,91.61
Anuradhapura,2022-12-24,11.52,25.48,92.31
Anuradhapura,2022-12-25,35.96,24.91,94.51
Anuradhapura,2022-12-26,4.16,25.15,90.26
Anuradhapura,2022-12-27,1.84,24.97,89.27
Anuradhapura,2022-12-28,1.22,24.95,90.29
Anuradhapura,2022-12-29,0.06,24.72,88.3
Anuradhapura,2022-12-30,0.05,23.97,87.26
Anuradhapura,2022-12-31,0.01,23.78,87.17
Anuradhapura,2023-01-01,0.05,23.65,87.4
Anuradhapura,2023-01-02,0.1,23.45,85.19
Anuradhapura,2023-01-03,0.05,23.24,83.3
Anuradhapura,2023-01-04,0.26,23.44,83.9
Anuradhapura,2023-01-05,3.13,24.56,89.23
Anuradhapura,2023-01-06,18.2,24.64,92.75
Anuradhapura,2023-01-07,30.96,24.39,91.76
Anuradhapura,2023-01-08,7.1,23.94,86.91
Anuradhapura,2023-01-09,0.3,23.32,85.15
Anuradhapura,2023-01-10,0.11,22.55,82.94
Anuradhapura,2023-01-11,0.05,22.06,81.44
Anuradhapura,2023-01-12,0.0,21.72,81.74
Anuradhapura,2023-01-13,0.02,22.55,82.51
Anuradhapura,2023-01-14,0.04,22.7,84.99
Anuradhapura,2023-01-15,0.04,23.42,86.72
Anuradhapura,2023-01-16,1.34,24.15,88.57
