district,date,PRECTOTCORR,T2M,RH2M
Puttalam,2017-10-05,1.38,27.57,82.65
Puttalam,2017-10-06,2.58,26.91,84.29
Puttalam,2017-10-07,1.24,27.54,77.98
Puttalam,2017-10-08,0.84,27.91,78.37
Puttalam,2017-10-09,0.81,28.1,78.08
Puttalam,2017-10-10,1.48,27.78,81.38
Puttalam,2017-10-11,5.46,26.88,81.44
Puttalam,2017-10-12,8.53,27.65,77.82
Puttalam,2017-10-13,8.77,27.61,83.24
Puttalam,2017-10-14,8.4,27.44,85.63
Puttalam,2017-10-15,0.54,27.74,79.09
Puttalam,2017-10-16,0.43,27.96,79.91
Puttalam,2017-10-17,5.79,27.55,82.19
Puttalam,2017-10-18,2.2,27.65,80.15
Puttalam,2017-10-19,4.33,28.02,81.48
Puttalam,2017-10-20,8.0,27.86,83.13
Puttalam,2017-10-21,1.69,28.13,79.59
Puttalam,2017-10-22,4.15,28.09,80.07
Puttalam,2017-10-23,1.53,27.95,80.4
Puttalam,2017-10-24,11.35,27.15,84.76
Puttalam,2017-10-25,9.64,27.49,79.82
Puttalam,2017-10-26,4.48,26.85,81.76
Puttalam,2017-10-27,4.34,26.94,81.76
Puttalam,2017-10-28,7.56,27.27,80.29
Puttalam,2017-10-29,3.32,26.87,83.94
Puttalam,2017-10-30,5.14,26.66,88.49
Puttalam,2017-10-31,9.5,26.14,91.85
Puttalam,2017-11-01,17.27,25.94,89.21
Puttalam,2017-11-02,6.74,26.21,84.91
Puttalam,2017-11-03,5.51,26.41,84.03
Puttalam,2017-11-04,19.39,26.35,87.81
Puttalam,2017-11-05,4.28,26.52,85.44
Puttalam,2017-11-06,2.23,26.59,84.28
Puttalam,2017-11-07,2.53,26.14,86.54
Puttalam,2017-11-08,1.56,26.03,86.59
Puttalam,2017-11-09,0.27,26.64,83.41
Puttalam,2017-11-10,3.25,25.83,88.77
Puttalam,2017-11-11,2.74,26.17,87.35
Puttalam,2017-11-12,0.53,26.99,79.47
Puttalam,2017-11-13,4.37,27.04,84.87
Puttalam,2017-11-14,0.23,27.2,79.09
Puttalam,2017-11-15,0.01,26.21,77.18
Puttalam,2017-11-16,0.0,26.98,76.87
Puttalam,2017-11-17,0.0,27.23,72.89
Puttalam,2017-11-18,2.38,27.56,77.66
Puttalam,2017-11-19,6.11,27.23,82.13
Puttalam,2017-11-20,12.81,26.88,84.46
Puttalam,2017-11-21,2.76,26.99,83.81
Puttalam,2017-11-22,2.94,26.95,81.82
Puttalam,2017-11-23,0.69,27.15,78.86
Puttalam,2017-11-24,0.12,26.4,79.66
Puttalam,2017-11-25,21.2,26.07,82.06
Puttalam,2017-11-26,9.75,25.91,90.84
Puttalam,2017-11-27,18.91,26.07,86.96
Puttalam,2017-11-28,7.36,26.59,87.69
Puttalam,2017-11-29,22.44,26.52,90.02
Puttalam,2017-11-30,8.71,26.25,91.24
Puttalam,2017-12-01,11.61,26.0,90.91
Puttalam,2017-12-02,3.2,25.93,86.98
Puttalam,2017-12-03,3.21,26.2,82.38
Puttalam,2017-12-04,2.05,26.22,86.14
Puttalam,2017-12-05,1.25,26.18,86.7
Puttalam,2017-12-06,1.47,26.37,83.46
Puttalam,2017-12-07,1.3,25.86,82.25
Puttalam,2017-12-08,0.0,24.76,79.1
Puttalam,2017-12-09,0.0,25.77,74.5
Puttalam,2017-12-10,0.05,26.14,78.01
Puttalam,2017-12-11,0.09,26.55,80.39
Puttalam,2017-12-12,12.86,26.76,81.17
Puttalam,2017-12-13,7.98,26.35,84.97
Puttalam,2017-12-14,8.7,26.34,86.96
Puttalam,2017-12-15,2.89,26.43,86.05
Puttalam,2017-12-16,0.52,26.53,83.42
Puttalam,2017-12-17,0.52,26.15,82.32
Puttalam,2017-12-18,0.02,25.48,77.41
Puttalam,2017-12-19,7.57,26.03,83.27
Puttalam,2017-12-20,10.55,25.59,88.33
Puttalam,2017-12-21,2.57,25.45,83.99
Puttalam,2017-12-22,1.08,25.25,82.0
Puttalam,2017-12-23,0.01,25.36,77.73
Puttalam,2017-12-24,0.03,25.21,82.37
Puttalam,2017-12-25,0.57,26.04,84.29
Puttalam,2017-12-26,17.93,26.19,86.2
Puttalam,2017-12-27,0.95,25.62,81.26
Puttalam,2017-12-28,0.01,24.56,77.27
Puttalam,2017-12-29,0.0,24.51,74.48
Puttalam,2017-12-30,0.0,25.28,78.01
Puttalam,2017-12-31,0.0,25.59,77.86
Puttalam,2018-01-01,0.0,25.66,77.07
Puttalam,2018-01-02,0.0,25.82,75.33
Puttalam,2018-01-03,0.0,26.0,77.17
Puttalam,2018-01-04,0.0,25.38,76.27
Puttalam,2018-01-05,0.0,24.52,72.37
Puttalam,2018-01-06,0.0,24.4,66.3
Puttalam,2018-01-07,0.0,23.61,69.02
Puttalam,2018-01-08,0.06,24.67,75.98
Puttalam,2018-01-09,1.77,25.56,83.19
Puttalam,2018-01-10,1.63,26.51,80.14
Puttalam,2018-01-11,1.05,26.45,80.6
Puttalam,2018-01-12,1.69,26.04,82.45
Puttalam,2018-01-13,6.73,25.42,85.67
Puttalam,2018-01-14,0.19,25.43,78.4
Puttalam,2018-01-15,0.02,25.63,76.84
Puttalam,2018-01-16,0.0,25.56,77.28
Puttalam,2018-01-17,0.0,25.09,70.55
Puttalam,2018-01-18,0.0,24.86,69.99
Puttalam,2018-01-19,0.0,25.23,71.41
Puttalam,2018-01-20,0.0,25.38,69.38
Puttalam,2018-01-21,0.0,25.06,72.58
Puttalam,2018-01-22,0.0,25.95,72.21
Puttalam,2018-01-23,0.0,26.28,72.23
Puttalam,2018-01-24,0.0,25.76,71.69
Puttalam,2018-01-25,0.0,25.72,72.45
Puttalam,2018-01-26,0.0,25.95,70.67
Puttalam,2018-01-27,0.0,25.94,67.23
Puttalam,2018-01-28,0.02,25.84,69.54
Puttalam,2018-01-29,1.15,26.11,80.25
Puttalam,2018-01-30,1.87,26.55,80.41
Puttalam,2018-01-31,0.26,26.89,72.03
Puttalam,2018-02-01,0.07,27.04,68.66
Puttalam,2018-02-02,0.0,26.72,66.92
Puttalam,2018-02-03,0.0,26.34,64.71
Puttalam,2018-02-04,0.01,25.65,70.44
Puttalam,2018-02-05,0.17,26.71,72.55
Puttalam,2018-02-06,0.98,27.38,77.38
Puttalam,2018-02-07,0.59,27.38,78.12
Puttalam,2018-02-08,0.35,27.23,76.8
Puttalam,2018-02-09,0.11,27.72,73.18
Puttalam,2018-02-10,0.0,27.61,66.92
Puttalam,2018-02-11,0.03,27.87,68.82
Puttalam,2018-02-12,0.09,27.88,70.92
Puttalam,2018-02-13,0.0,27.51,65.56
Puttalam,2018-02-14,0.43,27.54,71.53
Puttalam,2018-02-15,0.44,28.03,72.23
Puttalam,2018-02-16,0.11,27.94,67.47
Puttalam,2018-02-17,0.0,26.89,62.33
Puttalam,2018-02-18,0.0,27.08,61.13
Puttalam,2018-02-19,0.0,26.64,61.78
Puttalam,2018-02-20,0.0,26.61,61.86
Puttalam,2018-02-21,0.01,27.29,59.73
Puttalam,2018-02-22,0.0,27.59,62.4
Puttalam,2018-02-23,0.0,28.16,63.96
Puttalam,2018-02-24,0.52,28.44,69.87
Puttalam,2018-02-25,2.45,28.09,72.62
Puttalam,2018-02-26,5.75,28.04,72.36
Puttalam,2018-02-27,11.98,26.28,85.16
Puttalam,2018-02-28,7.57,27.03,79.1
Puttalam,2018-03-01,0.24,27.64,71.74
Puttalam,2018-03-02,0.15,28.27,69.78
Puttalam,2018-03-03,0.75,28.18,69.73
Puttalam,2018-03-04,1.32,28.14,66.31
Puttalam,2018-03-05,0.06,28.32,68.54
Puttalam,2018-03-06,0.04,28.03,63.65
Puttalam,2018-03-07,0.16,28.17,66.22
Puttalam,2018-03-08,0.02,28.67,66.94
Puttalam,2018-03-09,0.17,28.19,70.32
Puttalam,2018-03-10,0.27,29.16,66.22
Puttalam,2018-03-11,0.38,28.81,69.06
Puttalam,2018-03-12,10.13,27.21,79.03
Puttalam,2018-03-13,4.04,27.8,75.55
Puttalam,2018-03-14,0.67,29.28,70.56
Puttalam,2018-03-15,9.42,28.76,73.96
Puttalam,2018-03-16,9.68,28.8,74.46
Puttalam,2018-03-17,0.92,28.86,72.94
Puttalam,2018-03-18,0.2,28.8,68.5
Puttalam,2018-03-19,0.0,28.84,65.51
Puttalam,2018-03-20,0.01,28.86,63.38
Puttalam,2018-03-21,0.16,29.01,65.74
Puttalam,2018-03-22,0.11,29.4,66.61
Puttalam,2018-03-23,0.1,29.75,66.09
Puttalam,2018-03-24,0.1,29.91,60.28
Puttalam,2018-03-25,0.01,28.81,61.69
Puttalam,2018-03-26,2.87,28.42,71.83
Puttalam,2018-03-27,3.52,28.68,73.98
Puttalam,2018-03-28,2.22,28.5,75.77
Puttalam,2018-03-29,2.61,29.29,70.35
Puttalam,2018-03-30,1.12,28.51,76.74
Puttalam,2018-03-31,0.38,28.74,77.94
Puttalam,2018-04-01,2.74,28.73,76.6
Puttalam,2018-04-02,4.25,28.44,75.05
Puttalam,2018-04-03,0.89,29.61,66.46
Puttalam,2018-04-04,0.03,29.44,65.1
Puttalam,2018-04-05,0.04,29.5,65.69
Puttalam,2018-04-06,0.62,29.73,66.83
Puttalam,2018-04-07,6.74,29.15,70.97
Puttalam,2018-04-08,3.24,29.08,69.28
Puttalam,2018-04-09,13.01,28.58,74.47
Puttalam,2018-04-10,4.15,29.12,72.95
Puttalam,2018-04-11,6.73,28.44,77.41
Puttalam,2018-04-12,12.19,28.08,79.8
Puttalam,2018-04-13,6.27,28.58,74.83
Puttalam,2018-04-14,18.53,28.42,76.25
Puttalam,2018-04-15,5.9,28.81,75.44
Puttalam,2018-04-16,1.11,29.39,72.17
Puttalam,2018-04-17,0.53,29.85,69.57
Puttalam,2018-04-18,15.77,29.13,76.34
Puttalam,2018-04-19,5.02,29.34,74.65
Puttalam,2018-04-20,0.81,29.11,74.98
Puttalam,2018-04-21,0.1,29.58,71.72
Puttalam,2018-04-22,0.66,28.94,76.81
Puttalam,2018-04-23,2.82,29.02,76.79
Puttalam,2018-04-24,6.15,29.25,76.08
Puttalam,2018-04-25,4.98,29.04,77.74
Puttalam,2018-04-26,8.21,28.96,79.06
Puttalam,2018-04-27,2.51,29.37,76.63
Puttalam,2018-04-28,5.08,28.45,80.64
Puttalam,2018-04-29,3.68,28.27,80.35
Puttalam,2018-04-30,0.2,29.32,77.58
Puttalam,2018-05-01,0.38,29.21,80.37
Puttalam,2018-05-02,2.82,29.18,80.97
Puttalam,2018-05-03,9.52,29.0,80.4
Puttalam,2018-05-04,11.87,28.95,79.76
Puttalam,2018-05-05,45.42,27.62,86.25
Puttalam,2018-05-06,15.82,27.6,85.29
Puttalam,2018-05-07,13.48,27.48,85.52
Puttalam,2018-05-08,3.62,27.63,83.94
Puttalam,2018-05-09,3.71,27.64,84.58
Puttalam,2018-05-10,15.95,27.74,83.51
Puttalam,2018-05-11,13.99,27.72,83.49
Puttalam,2018-05-12,11.94,27.51,86.21
Puttalam,2018-05-13,4.28,27.2,86.46
Puttalam,2018-05-14,1.51,27.46,84.74
Puttalam,2018-05-15,2.25,27.71,85.83
Puttalam,2018-05-16,12.45,27.09,89.02
Puttalam,2018-05-17,10.02,26.84,86.36
Puttalam,2018-05-18,3.27,27.57,81.54
Puttalam,2018-05-19,2.64,27.57,84.43
Puttalam,2018-05-20,16.37,27.4,86.5
Puttalam,2018-05-21,31.61,26.95,87.77
Puttalam,2018-05-22,6.32,27.95,84.47
Puttalam,2018-05-23,5.86,27.08,87.42
Puttalam,2018-05-24,25.74,26.99,87.4
Puttalam,2018-05-25,27.7,27.27,87.25
Puttalam,2018-05-26,2.23,27.46,85.36
Puttalam,2018-05-27,5.0,27.5,87.38
Puttalam,2018-05-28,7.58,27.86,85.64
Puttalam,2018-05-29,0.82,27.93,84.23
Puttalam,2018-05-30,0.05,28.04,84.98
Puttalam,2018-05-31,0.32,28.02,86.79
Puttalam,2018-06-01,1.05,27.65,89.0
Puttalam,2018-06-02,5.48,27.35,89.44
Puttalam,2018-06-03,2.72,27.41,88.23
Puttalam,2018-06-04,1.55,27.39,88.46
Puttalam,2018-06-05,0.56,27.62,87.66
Puttalam,2018-06-06,1.64,27.45,90.48
Puttalam,2018-06-07,2.12,27.27,87.22
Puttalam,2018-06-08,5.6,27.24,89.1
Puttalam,2018-06-09,6.17,27.51,87.94
Puttalam,2018-06-10,4.54,27.4,88.88
Puttalam,2018-06-11,0.74,27.51,86.33
Puttalam,2018-06-12,0.16,27.24,86.89
Puttalam,2018-06-13,0.65,27.49,86.45
Puttalam,2018-06-14,0.86,27.3,85.01
Puttalam,2018-06-15,1.48,27.17,88.3
Puttalam,2018-06-16,2.09,26.9,85.46
Puttalam,2018-06-17,1.22,26.88,84.97
Puttalam,2018-06-18,0.67,26.97,86.65
Puttalam,2018-06-19,0.38,27.12,84.03
Puttalam,2018-06-20,0.1,27.08,82.8
Puttalam,2018-06-21,0.28,27.16,85.13
Puttalam,2018-06-22,0.6,27.12,86.39
Puttalam,2018-06-23,0.23,27.19,85.64
Puttalam,2018-06-24,0.44,27.07,87.67
Puttalam,2018-06-25,0.38,27.0,85.21
Puttalam,2018-06-26,0.91,26.94,87.54
Puttalam,2018-06-27,0.04,27.06,81.6
Puttalam,2018-06-28,0.05,27.02,82.31
Puttalam,2018-06-29,0.07,27.0,82.27
Puttalam,2018-06-30,2.09,26.71,84.32
Puttalam,2018-07-01,0.75,26.76,84.54
Puttalam,2018-07-02,0.71,27.0,85.46
Puttalam,2018-07-03,0.52,26.88,85.9
Puttalam,2018-07-04,0.16,26.92,86.63
Puttalam,2018-07-05,0.14,27.21,85.36
Puttalam,2018-07-06,0.17,27.32,85.88
Puttalam,2018-07-07,0.05,27.09,83.02
Puttalam,2018-07-08,0.19,27.23,81.12
Puttalam,2018-07-09,1.58,27.18,83.6
Puttalam,2018-07-10,1.82,26.61,83.63
Puttalam,2018-07-11,0.75,26.71,84.43
Puttalam,2018-07-12,0.4,26.81,83.46
Puttalam,2018-07-13,0.23,26.73,84.07
Puttalam,2018-07-14,0.17,26.86,83.73
Puttalam,2018-07-15,0.6,26.54,85.84
Puttalam,2018-07-16,0.77,26.52,84.28
Puttalam,2018-07-17,0.14,26.9,81.52
Puttalam,2018-07-18,0.18,27.0,82.9
Puttalam,2018-07-19,0.23,26.41,86.81
Puttalam,2018-07-20,0.04,26.72,83.72
Puttalam,2018-07-21,0.04,26.73,86.15
Puttalam,2018-07-22,0.04,27.07,83.49
Puttalam,2018-07-23,0.04,27.21,82.81
Puttalam,2018-07-24,0.13,27.04,83.7
Puttalam,2018-07-25,0.11,27.1,83.44
Puttalam,2018-07-26,0.13,27.26,83.4
Puttalam,2018-07-27,0.18,27.0,84.11
Puttalam,2018-07-28,0.02,26.85,81.13
Puttalam,2018-07-29,0.08,26.8,81.8
Puttalam,2018-07-30,0.39,26.84,83.32
Puttalam,2018-07-31,2.05,26.47,82.87
Puttalam,2018-08-01,1.18,26.72,83.78
Puttalam,2018-08-02,0.47,27.1,81.48
Puttalam,2018-08-03,0.22,26.92,83.89
Puttalam,2018-08-04,0.15,26.74,81.29
Puttalam,2018-08-05,0.16,26.82,84.37
Puttalam,2018-08-06,0.06,26.79,82.36
Puttalam,2018-08-07,0.16,26.86,81.02
Puttalam,2018-08-08,0.5,26.7,81.56
Puttalam,2018-08-09,1.91,26.46,83.11
Puttalam,2018-08-10,1.73,26.72,83.37
Puttalam,2018-08-11,0.14,26.69,84.61
Puttalam,2018-08-12,0.07,26.51,84.3
Puttalam,2018-08-13,1.38,26.9,82.07
Puttalam,2018-08-14,2.17,26.92,79.18
Puttalam,2018-08-15,0.9,26.56,80.62
Puttalam,2018-08-16,1.43,26.58,80.66
Puttalam,2018-08-17,0.65,26.41,82.71
Puttalam,2018-08-18,0.61,26.24,83.06
Puttalam,2018-08-19,0.14,26.45,83.04
Puttalam,2018-08-20,0.02,26.67,82.06
Puttalam,2018-08-21,0.01,26.85,80.31
Puttalam,2018-08-22,0.06,27.18,77.56
Puttalam,2018-08-23,1.43,27.25,78.41
Puttalam,2018-08-24,6.38,26.99,82.15
Puttalam,2018-08-25,1.78,26.96,82.43
Puttalam,2018-08-26,0.09,26.9,80.91
Puttalam,2018-08-27,0.36,27.16,80.23
Puttalam,2018-08-28,0.45,26.92,80.32
Puttalam,2018-08-29,0.53,27.08,80.49
Puttalam,2018-08-30,0.74,27.6,77.3
Puttalam,2018-08-31,1.23,26.79,82.67
Puttalam,2018-09-01,0.57,26.6,82.24
Puttalam,2018-09-02,0.35,27.09,79.79
Puttalam,2018-09-03,0.33,26.96,78.11
Puttalam,2018-09-04,0.09,27.06,77.15
Puttalam,2018-09-05,0.0,27.09,73.85
Puttalam,2018-09-06,0.0,27.53,73.46
Puttalam,2018-09-07,0.0,27.27,75.7
Puttalam,2018-09-08,0.0,27.78,72.41
Puttalam,2018-09-09,0.13,27.98,73.54
Puttalam,2018-09-10,1.67,27.58,75.81
Puttalam,2018-09-11,0.19,27.88,73.9
Puttalam,2018-09-12,0.05,28.0,71.91
Puttalam,2018-09-13,0.06,27.8,72.01
Puttalam,2018-09-14,0.14,27.54,74.15
Puttalam,2018-09-15,0.11,28.09,72.36
Puttalam,2018-09-16,0.12,27.89,75.19
Puttalam,2018-09-17,0.3,27.88,74.94
Puttalam,2018-09-18,0.24,27.76,75.46
Puttalam,2018-09-19,0.36,27.52,78.64
Puttalam,2018-09-20,1.22,27.53,80.79
Puttalam,2018-09-21,1.68,27.65,80.11
Puttalam,2018-09-22,0.25,28.02,77.75
Puttalam,2018-09-23,0.38,27.93,77.69
Puttalam,2018-09-24,2.1,27.26,78.9
Puttalam,2018-09-25,2.74,27.46,78.04
Puttalam,2018-09-26,0.64,28.35,72.72
Puttalam,2018-09-27,16.47,27.69,77.5
Puttalam,2018-09-28,9.54,27.68,78.04
Puttalam,2018-09-29,10.41,27.09,83.83
Puttalam,2018-09-30,4.55,28.12,78.96
Puttalam,2018-10-01,3.08,28.53,74.32
Puttalam,2018-10-02,0.78,27.12,81.5
Puttalam,2018-10-03,3.52,28.08,77.21
Puttalam,2018-10-04,32.61,27.21,84.07
Puttalam,2018-10-05,12.94,27.48,83.38
Puttalam,2018-10-06,20.68,27.01,82.14
Puttalam,2018-10-07,17.62,27.23,79.55
Puttalam,2018-10-08,28.81,26.27,87.51
Puttalam,2018-10-09,13.66,26.08,85.61
Puttalam,2018-10-10,2.39,26.89,81.07
Puttalam,2018-10-11,0.22,26.89,82.27
Puttalam,2018-10-12,1.74,26.85,81.72
Puttalam,2018-10-13,5.16,26.71,78.72
Puttalam,2018-10-14,2.39,26.34,84.42
Puttalam,2018-10-15,0.31,26.97,81.65
Puttalam,2018-10-16,10.23,26.51,84.02
Puttalam,2018-10-17,14.1,26.26,81.3
Puttalam,2018-10-18,7.47,27.1,77.04
Puttalam,2018-10-19,0.91,27.41,77.13
Puttalam,2018-10-20,1.65,26.89,82.33
Puttalam,2018-10-21,1.74,26.96,81.67
Puttalam,2018-10-22,13.05,27.26,82.41
Puttalam,2018-10-23,6.63,27.01,84.58
Puttalam,2018-10-24,1.76,26.81,84.41
Puttalam,2018-10-25,1.1,26.34,83.38
Puttalam,2018-10-26,3.05,26.54,86.13
Puttalam,2018-10-27,6.92,26.49,87.58
Puttalam,2018-10-28,6.35,26.53,85.67
Puttalam,2018-10-29,5.2,26.96,82.48
Puttalam,2018-10-30,2.12,26.81,85.13
Puttalam,2018-10-31,11.7,26.41,88.62
Puttalam,2018-11-01,52.19,26.54,82.83
Puttalam,2018-11-02,6.73,26.49,85.85
Puttalam,2018-11-03,4.04,26.19,88.39
Puttalam,2018-11-04,0.11,26.59,85.78
Puttalam,2018-11-05,5.13,26.18,86.74
Puttalam,2018-11-06,30.92,26.02,89.25
Puttalam,2018-11-07,2.26,25.92,88.81
Puttalam,2018-11-08,7.98,26.31,87.88
Puttalam,2018-11-09,1.21,26.0,86.73
Puttalam,2018-11-10,0.03,26.29,84.05
Puttalam,2018-11-11,0.09,25.88,82.92
Puttalam,2018-11-12,0.03,25.63,78.9
Puttalam,2018-11-13,0.08,25.82,82.82
Puttalam,2018-11-14,0.14,26.47,82.21
Puttalam,2018-11-15,0.35,26.97,76.45
Puttalam,2018-11-16,2.97,26.93,83.72
Puttalam,2018-11-17,5.52,26.35,84.27
Puttalam,2018-11-18,13.52,26.32,85.5
Puttalam,2018-11-19,20.01,26.01,86.96
Puttalam,2018-11-20,3.64,25.54,89.08
Puttalam,2018-11-21,1.47,26.65,83.39
Puttalam,2018-11-22,12.75,26.96,82.2
Puttalam,2018-11-23,20.72,26.99,85.95
Puttalam,2018-11-24,6.41,26.69,87.06
Puttalam,2018-11-25,0.17,26.6,85.29
Puttalam,2018-11-26,0.24,25.85,80.94
Puttalam,2018-11-27,0.57,25.6,80.58
Puttalam,2018-11-28,1.56,26.34,86.9
Puttalam,2018-11-29,1.27,26.57,85.1
Puttalam,2018-11-30,0.64,26.22,85.45
Puttalam,2018-12-01,0.04,25.45,81.62
Puttalam,2018-12-02,0.06,25.61,81.29
Puttalam,2018-12-03,6.18,26.03,86.58
Puttalam,2018-12-04,1.8,26.43,86.28
Puttalam,2018-12-05,2.05,26.08,89.86
Puttalam,2018-12-06,3.7,26.11,88.84
Puttalam,2018-12-07,2.69,26.22,86.04
Puttalam,2018-12-08,1.61,26.49,84.92
Puttalam,2018-12-09,0.05,26.04,82.05
Puttalam,2018-12-10,0.0,25.3,82.25
Puttalam,2018-12-11,0.0,24.98,81.96
Puttalam,2018-12-12,0.0,24.3,84.53
Puttalam,2018-12-13,0.0,25.17,84.94
Puttalam,2018-12-14,0.14,25.94,84.66
Puttalam,2018-12-15,0.33,25.98,86.06
Puttalam,2018-12-16,0.0,24.97,81.25
Puttalam,2018-12-17,0.0,25.5,75.85
Puttalam,2018-12-18,0.0,25.99,77.7
Puttalam,2018-12-19,0.0,25.27,83.91
Puttalam,2018-12-20,0.2,25.72,84.94
Puttalam,2018-12-21,21.31,25.76,90.08
Puttalam,2018-12-22,11.86,25.63,88.72
Puttalam,2018-12-23,2.23,26.4,87.18
Puttalam,2018-12-24,3.82,26.25,88.24
Puttalam,2018-12-25,4.14,26.31,86.4
Puttalam,2018-12-26,12.33,26.19,85.77
Puttalam,2018-12-27,3.54,25.57,84.73
Puttalam,2018-12-28,0.0,25.15,83.27
Puttalam,2018-12-29,0.0,25.03,83.19
Puttalam,2018-12-30,0.03,24.87,81.56
Puttalam,2018-12-31,0.39,24.8,83.17
Puttalam,2019-01-01,0.0,24.24,79.22
Puttalam,2019-01-02,0.0,23.84,77.99
Puttalam,2019-01-03,0.0,23.97,75.95
Puttalam,2019-01-04,0.0,23.58,75.16
Puttalam,2019-01-05,0.0,24.59,81.78
Puttalam,2019-01-06,0.0,24.27,77.66
Puttalam,2019-01-07,0.0,24.75,81.05
Puttalam,2019-01-08,0.0,25.25,81.08
Puttalam,2019-01-09,0.0,24.72,81.03
Puttalam,2019-01-10,0.0,24.94,79.6
Puttalam,2019-01-11,0.02,25.09,80.02
Puttalam,2019-01-12,0.16,25.7,80.7
Puttalam,2019-01-13,1.01,25.68,84.81
Puttalam,2019-01-14,0.38,26.13,82.06
Puttalam,2019-01-15,0.14,25.54,80.52
Puttalam,2019-01-16,0.07,25.63,79.22
Puttalam,2019-01-17,0.0,24.76,74.64
Puttalam,2019-01-18,0.0,24.3,72.41
Puttalam,2019-01-19,0.0,24.22,71.82
Puttalam,2019-01-20,0.0,24.75,73.36
Puttalam,2019-01-21,0.0,25.25,74.97
Puttalam,2019-01-22,0.0,25.72,77.06
Puttalam,2019-01-23,0.0,26.15,77.27
Puttalam,2019-01-24,0.0,26.46,76.89
Puttalam,2019-01-25,0.0,26.68,80.26
Puttalam,2019-01-26,0.01,27.25,75.43
Puttalam,2019-01-27,0.0,26.65,74.35
Puttalam,2019-01-28,0.0,26.12,72.19
Puttalam,2019-01-29,0.0,26.18,73.26
Puttalam,2019-01-30,0.0,26.41,73.05
Puttalam,2019-01-31,0.01,26.52,72.98
Puttalam,2019-02-01,0.01,26.77,72.97
Puttalam,2019-02-02,0.14,26.89,73.46
Puttalam,2019-02-03,2.54,27.07,76.2
Puttalam,2019-02-04,13.03,26.95,82.86
Puttalam,2019-02-05,9.09,26.71,83.03
Puttalam,2019-02-06,0.08,26.75,76.81
Puttalam,2019-02-07,0.0,26.94,75.23
Puttalam,2019-02-08,0.06,27.91,75.7
Puttalam,2019-02-09,28.44,26.31,84.43
Puttalam,2019-02-10,3.53,26.86,80.13
Puttalam,2019-02-11,0.02,26.69,78.94
Puttalam,2019-02-12,0.03,27.01,76.44
Puttalam,2019-02-13,0.01,27.0,75.1
Puttalam,2019-02-14,0.12,27.39,78.63
Puttalam,2019-02-15,0.51,27.47,79.18
Puttalam,2019-02-16,4.65,27.87,77.91
Puttalam,2019-02-17,5.46,27.83,77.99
Puttalam,2019-02-18,0.33,28.06,76.88
Puttalam,2019-02-19,0.18,27.96,74.5
Puttalam,2019-02-20,0.0,27.29,71.92
Puttalam,2019-02-21,0.01,27.55,70.32
Puttalam,2019-02-22,0.01,26.93,67.69
Puttalam,2019-02-23,0.0,26.61,67.46
Puttalam,2019-02-24,0.0,26.97,67.96
Puttalam,2019-02-25,0.0,28.01,70.87
Puttalam,2019-02-26,0.12,28.49,72.65
Puttalam,2019-02-27,0.22,27.81,75.5
Puttalam,2019-02-28,0.13,28.31,72.26
Puttalam,2019-03-01,0.0,28.92,68.29
Puttalam,2019-03-02,0.0,28.59,67.94
Puttalam,2019-03-03,0.17,28.8,68.14
Puttalam,2019-03-04,0.02,28.36,64.02
Puttalam,2019-03-05,0.3,28.75,70.25
Puttalam,2019-03-06,0.1,29.1,70.79
Puttalam,2019-03-07,0.02,29.74,70.03
Puttalam,2019-03-08,0.1,29.53,68.71
Puttalam,2019-03-09,2.78,29.16,70.02
Puttalam,2019-03-10,0.45,29.15,64.24
Puttalam,2019-03-11,0.0,28.67,63.06
Puttalam,2019-03-12,0.0,28.55,60.21
Puttalam,2019-03-13,0.0,28.64,64.39
Puttalam,2019-03-14,0.0,29.05,60.6
Puttalam,2019-03-15,0.02,28.67,64.16
Puttalam,2019-03-16,0.15,29.32,62.83
Puttalam,2019-03-17,0.95,29.32,65.22
Puttalam,2019-03-18,4.8,29.36,68.72
Puttalam,2019-03-19,0.17,29.96,61.69
Puttalam,2019-03-20,0.01,29.68,61.84
Puttalam,2019-03-21,1.65,29.78,63.87
Puttalam,2019-03-22,1.75,30.0,65.32
Puttalam,2019-03-23,1.03,30.41,64.47
Puttalam,2019-03-24,0.08,30.01,54.78
Puttalam,2019-03-25,0.0,29.8,50.73
Puttalam,2019-03-26,0.0,29.99,56.45
Puttalam,2019-03-27,0.0,30.43,52.74
Puttalam,2019-03-28,0.0,30.51,52.0
Puttalam,2019-03-29,0.0,30.67,51.92
Puttalam,2019-03-30,0.0,30.5,58.41
Puttalam,2019-03-31,0.0,30.77,58.35
Puttalam,2019-04-01,0.0,30.92,56.45
Puttalam,2019-04-02,0.01,31.03,55.35
Puttalam,2019-04-03,0.02,31.3,53.19
Puttalam,2019-04-04,0.14,31.06,54.13
Puttalam,2019-04-05,0.01,31.05,54.08
Puttalam,2019-04-06,0.0,31.72,52.33
Puttalam,2019-04-07,0.02,31.5,57.17
Puttalam,2019-04-08,0.04,31.07,62.16
Puttalam,2019-04-09,0.07,31.26,60.47
Puttalam,2019-04-10,1.61,31.92,57.03
Puttalam,2019-04-11,4.94,30.47,65.16
Puttalam,2019-04-12,1.16,30.96,64.67
Puttalam,2019-04-13,5.06,31.23,62.99
Puttalam,2019-04-14,0.82,31.02,63.24
Puttalam,2019-04-15,0.45,30.72,64.73
Puttalam,2019-04-16,1.4,30.22,68.37
