district,date,PRECTOTCORR,T2M,RH2M
Jaffna,2015-04-27,8.97,29.01,77.44
Jaffna,2015-04-28,1.31,29.07,74.86
Jaffna,2015-04-29,0.87,29.35,76.65
Jaffna,2015-04-30,0.75,29.24,79.54
Jaffna,2015-05-01,0.22,29.59,80.8
Jaffna,2015-05-02,0.28,29.42,81.95
Jaffna,2015-05-03,0.44,29.15,81.13
Jaffna,2015-05-04,0.99,29.33,76.77
Jaffna,2015-05-05,1.66,29.16,74.05
Jaffna,2015-05-06,6.85,29.39,74.58
Jaffna,2015-05-07,1.96,29.77,70.83
Jaffna,2015-05-08,1.92,30.03,71.41
Jaffna,2015-05-09,2.6,29.68,78.41
Jaffna,2015-05-10,5.3,30.16,72.01
Jaffna,2015-05-11,25.94,29.24,69.12
Jaffna,2015-05-12,11.61,29.03,71.77
Jaffna,2015-05-13,62.69,27.94,86.03
Jaffna,2015-05-14,16.22,28.88,79.23
Jaffna,2015-05-15,11.64,29.11,83.46
Jaffna,2015-05-16,32.6,29.26,84.71
Jaffna,2015-05-17,1.8,29.34,83.02
Jaffna,2015-05-18,7.17,29.32,83.86
Jaffna,2015-05-19,2.22,29.16,86.57
Jaffna,2015-05-20,0.72,29.34,83.19
Jaffna,2015-05-21,0.25,29.42,83.99
Jaffna,2015-05-22,0.03,29.29,83.5
Jaffna,2015-05-23,0.03,29.04,80.8
Jaffna,2015-05-24,0.04,28.85,83.54
Jaffna,2015-05-25,0.05,28.9,86.27
Jaffna,2015-05-26,0.52,29.06,86.54
Jaffna,2015-05-27,0.97,29.15,84.62
Jaffna,2015-05-28,0.55,28.88,81.95
Jaffna,2015-05-29,0.36,29.03,83.42
Jaffna,2015-05-30,0.35,28.67,87.98
Jaffna,2015-05-31,0.52,28.64,84.13
Jaffna,2015-06-01,0.66,28.75,80.82
Jaffna,2015-06-02,0.74,29.05,80.8
Jaffna,2015-06-03,0.53,29.12,82.97
Jaffna,2015-06-04,1.21,28.83,83.11
Jaffna,2015-06-05,1.7,28.42,84.49
Jaffna,2015-06-06,0.64,29.0,79.71
Jaffna,2015-06-07,0.54,29.2,83.88
Jaffna,2015-06-08,0.11,29.17,79.04
Jaffna,2015-06-09,0.21,28.81,79.17
Jaffna,2015-06-10,2.75,28.94,81.36
Jaffna,2015-06-11,5.26,29.16,81.37
Jaffna,2015-06-12,0.57,28.5,81.73
Jaffna,2015-06-13,0.49,29.17,79.34
Jaffna,2015-06-14,0.28,29.34,78.21
Jaffna,2015-06-15,0.37,29.5,78.89
Jaffna,2015-06-16,0.27,29.67,72.78
Jaffna,2015-06-17,0.79,29.06,72.78
Jaffna,2015-06-18,0.8,29.34,76.9
Jaffna,2015-06-19,0.14,29.33,80.18
Jaffna,2015-06-20,0.13,29.47,80.72
Jaffna,2015-06-21,0.24,28.99,82.82
Jaffna,2015-06-22,0.03,29.14,81.12
Jaffna,2015-06-23,0.33,28.86,82.65
Jaffna,2015-06-24,0.17,28.9,82.07
Jaffna,2015-06-25,0.23,28.98,82.14
Jaffna,2015-06-26,0.28,29.38,73.42
Jaffna,2015-06-27,4.53,29.16,74.22
Jaffna,2015-06-28,2.27,28.91,79.31
Jaffna,2015-06-29,0.3,28.94,79.89
Jaffna,2015-06-30,0.15,28.76,77.83
Jaffna,2015-07-01,0.47,28.7,82.8
Jaffna,2015-07-02,0.14,28.91,82.07
Jaffna,2015-07-03,0.18,29.09,81.24
Jaffna,2015-07-04,0.21,29.15,81.51
Jaffna,2015-07-05,0.13,29.29,81.49
Jaffna,2015-07-06,0.02,29.41,78.19
Jaffna,2015-07-07,0.01,29.15,77.61
Jaffna,2015-07-08,0.03,29.05,76.96
Jaffna,2015-07-09,0.11,29.28,77.07
Jaffna,2015-07-10,0.17,29.22,79.5
Jaffna,2015-07-11,0.09,28.84,81.41
Jaffna,2015-07-12,0.06,29.19,78.77
Jaffna,2015-07-13,0.07,29.52,76.32
Jaffna,2015-07-14,0.18,29.45,79.22
Jaffna,2015-07-15,0.66,29.11,80.82
Jaffna,2015-07-16,0.22,29.4,77.44
Jaffna,2015-07-17,0.17,29.38,72.39
Jaffna,2015-07-18,0.05,29.63,71.21
Jaffna,2015-07-19,0.1,29.78,70.92
Jaffna,2015-07-20,0.16,29.24,73.45
Jaffna,2015-07-21,2.38,29.03,78.64
Jaffna,2015-07-22,1.88,28.74,80.2
Jaffna,2015-07-23,0.29,28.37,80.33
Jaffna,2015-07-24,0.19,28.9,74.6
Jaffna,2015-07-25,0.33,28.77,76.01
Jaffna,2015-07-26,0.61,28.74,75.96
Jaffna,2015-07-27,0.32,28.79,77.32
Jaffna,2015-07-28,0.88,28.82,77.06
Jaffna,2015-07-29,0.93,28.25,82.4
Jaffna,2015-07-30,0.24,28.4,79.45
Jaffna,2015-07-31,0.1,28.46,77.7
Jaffna,2015-08-01,0.14,28.81,77.23
Jaffna,2015-08-02,0.54,28.79,78.9
Jaffna,2015-08-03,0.97,28.42,81.01
Jaffna,2015-08-04,0.5,28.49,81.13
Jaffna,2015-08-05,0.27,28.54,79.42
Jaffna,2015-08-06,0.07,29.18,76.54
Jaffna,2015-08-07,0.1,28.96,78.6
Jaffna,2015-08-08,0.15,29.03,78.74
Jaffna,2015-08-09,0.11,29.55,77.71
Jaffna,2015-08-10,0.72,29.45,76.89
Jaffna,2015-08-11,0.26,28.88,79.74
Jaffna,2015-08-12,0.26,28.92,79.77
Jaffna,2015-08-13,0.11,29.39,76.92
Jaffna,2015-08-14,0.34,29.79,74.22
Jaffna,2015-08-15,4.17,29.15,78.3
Jaffna,2015-08-16,13.99,28.39,80.19
Jaffna,2015-08-17,1.84,28.82,74.31
Jaffna,2015-08-18,12.64,29.01,77.32
Jaffna,2015-08-19,4.02,28.71,79.08
Jaffna,2015-08-20,0.34,28.84,78.25
Jaffna,2015-08-21,1.47,28.87,78.13
Jaffna,2015-08-22,5.91,28.6,81.73
Jaffna,2015-08-23,2.45,28.93,77.67
Jaffna,2015-08-24,0.26,28.96,75.72
Jaffna,2015-08-25,0.2,29.05,75.96
Jaffna,2015-08-26,0.14,28.85,78.54
Jaffna,2015-08-27,0.16,29.07,77.13
Jaffna,2015-08-28,0.19,28.91,79.34
Jaffna,2015-08-29,0.14,29.38,76.91
Jaffna,2015-08-30,0.29,29.17,76.48
Jaffna,2015-08-31,0.37,29.48,74.36
Jaffna,2015-09-01,0.67,29.21,78.68
Jaffna,2015-09-02,2.9,29.28,78.14
Jaffna,2015-09-03,17.97,28.91,82.07
Jaffna,2015-09-04,6.71,28.64,82.0
Jaffna,2015-09-05,6.75,28.11,81.7
Jaffna,2015-09-06,3.16,27.77,83.4
Jaffna,2015-09-07,1.48,27.67,79.07
Jaffna,2015-09-08,0.24,27.82,77.95
Jaffna,2015-09-09,0.87,28.22,80.16
Jaffna,2015-09-10,0.91,28.17,82.05
Jaffna,2015-09-11,0.44,28.05,79.51
Jaffna,2015-09-12,0.73,28.54,80.1
Jaffna,2015-09-13,0.28,28.54,80.74
Jaffna,2015-09-14,0.06,29.07,75.82
Jaffna,2015-09-15,0.12,28.9,79.63
Jaffna,2015-09-16,0.28,29.29,79.14
Jaffna,2015-09-17,0.31,29.59,75.68
Jaffna,2015-09-18,0.19,29.15,74.79
Jaffna,2015-09-19,0.15,28.81,79.49
Jaffna,2015-09-20,0.31,28.91,80.23
Jaffna,2015-09-21,0.99,28.57,79.8
Jaffna,2015-09-22,0.07,28.91,76.18
Jaffna,2015-09-23,1.27,28.98,78.96
Jaffna,2015-09-24,2.18,28.33,78.61
Jaffna,2015-09-25,1.61,28.55,79.15
Jaffna,2015-09-26,4.31,28.89,79.53
Jaffna,2015-09-27,6.15,28.14,78.29
Jaffna,2015-09-28,5.92,28.33,80.25
Jaffna,2015-09-29,14.11,27.66,82.84
Jaffna,2015-09-30,17.64,27.65,82.11
Jaffna,2015-10-01,4.48,28.37,78.76
Jaffna,2015-10-02,2.44,28.46,81.41
Jaffna,2015-10-03,6.43,28.85,78.18
Jaffna,2015-10-04,20.28,28.04,86.16
Jaffna,2015-10-05,10.12,27.98,82.5
Jaffna,2015-10-06,3.12,28.26,78.94
Jaffna,2015-10-07,2.18,28.6,82.55
Jaffna,2015-10-08,0.77,28.7,80.95
Jaffna,2015-10-09,0.17,28.81,77.86
Jaffna,2015-10-10,0.75,29.19,77.0
Jaffna,2015-10-11,4.5,28.69,80.59
Jaffna,2015-10-12,12.65,28.16,82.7
Jaffna,2015-10-13,7.7,27.91,79.93
Jaffna,2015-10-14,4.07,28.61,75.72
Jaffna,2015-10-15,0.97,28.6,73.77
Jaffna,2015-10-16,0.21,28.65,74.1
Jaffna,2015-10-17,1.59,28.43,79.29
Jaffna,2015-10-18,9.53,28.87,80.32
Jaffna,2015-10-19,5.0,28.6,81.41
Jaffna,2015-10-20,5.31,28.69,78.13
Jaffna,2015-10-21,2.35,28.51,77.18
Jaffna,2015-10-22,0.24,28.73,75.82
Jaffna,2015-10-23,1.9,28.58,79.13
Jaffna,2015-10-24,11.82,28.8,78.73
Jaffna,2015-10-25,4.13,28.73,73.4
Jaffna,2015-10-26,11.94,28.36,71.79
Jaffna,2015-10-27,36.79,27.42,84.93
Jaffna,2015-10-28,15.95,27.36,80.87
Jaffna,2015-10-29,3.87,27.44,81.7
Jaffna,2015-10-30,29.84,27.1,85.63
Jaffna,2015-10-31,10.77,27.62,83.56
Jaffna,2015-11-01,19.73,27.57,81.45
Jaffna,2015-11-02,37.01,26.83,84.98
Jaffna,2015-11-03,1.95,27.44,78.53
Jaffna,2015-11-04,7.38,27.55,83.43
Jaffna,2015-11-05,8.82,27.49,81.93
Jaffna,2015-11-06,17.38,27.38,84.64
Jaffna,2015-11-07,21.08,27.32,85.09
Jaffna,2015-11-08,36.79,27.17,83.24
Jaffna,2015-11-09,15.22,27.74,82.1
Jaffna,2015-11-10,7.78,28.17,82.77
Jaffna,2015-11-11,12.64,27.73,85.66
Jaffna,2015-11-12,7.91,27.61,81.87
Jaffna,2015-11-13,48.48,26.73,86.37
Jaffna,2015-11-14,43.11,26.42,86.78
Jaffna,2015-11-15,112.26,26.7,89.17
Jaffna,2015-11-16,23.01,26.87,88.01
Jaffna,2015-11-17,3.45,27.36,83.86
Jaffna,2015-11-18,6.41,27.79,85.17
Jaffna,2015-11-19,10.24,27.44,86.06
Jaffna,2015-11-20,7.71,27.39,87.98
Jaffna,2015-11-21,11.41,27.28,86.19
Jaffna,2015-11-22,14.1,27.43,87.6
Jaffna,2015-11-23,8.15,27.32,87.29
Jaffna,2015-11-24,5.99,27.69,84.68
Jaffna,2015-11-25,0.53,27.53,79.47
Jaffna,2015-11-26,0.77,27.44,81.28
Jaffna,2015-11-27,6.36,26.97,84.86
Jaffna,2015-11-28,3.86,27.05,85.6
Jaffna,2015-11-29,12.38,26.81,87.95
Jaffna,2015-11-30,21.5,26.82,89.26
Jaffna,2015-12-01,22.73,26.86,89.14
Jaffna,2015-12-02,15.75,26.58,85.71
Jaffna,2015-12-03,4.11,26.4,89.3
Jaffna,2015-12-04,12.06,26.82,90.96
Jaffna,2015-12-05,21.04,26.97,88.79
Jaffna,2015-12-06,17.84,27.0,89.03
Jaffna,2015-12-07,24.51,27.12,90.01
Jaffna,2015-12-08,17.73,27.0,91.34
Jaffna,2015-12-09,11.51,27.13,89.05
Jaffna,2015-12-10,8.2,27.22,88.77
Jaffna,2015-12-11,8.18,27.18,87.78
Jaffna,2015-12-12,7.96,27.33,83.51
Jaffna,2015-12-13,1.23,27.44,81.95
Jaffna,2015-12-14,5.17,27.45,85.02
Jaffna,2015-12-15,0.65,27.25,82.21
Jaffna,2015-12-16,0.01,26.59,76.57
Jaffna,2015-12-17,2.0,27.23,81.14
Jaffna,2015-12-18,8.64,27.17,84.01
Jaffna,2015-12-19,8.29,27.07,83.25
Jaffna,2015-12-20,1.23,27.1,80.14
Jaffna,2015-12-21,0.08,26.95,73.47
Jaffna,2015-12-22,0.0,27.05,70.67
Jaffna,2015-12-23,0.02,27.2,74.34
Jaffna,2015-12-24,0.02,26.96,71.49
Jaffna,2015-12-25,0.07,26.85,70.26
Jaffna,2015-12-26,0.38,26.81,79.18
Jaffna,2015-12-27,26.63,27.04,83.58
Jaffna,2015-12-28,32.27,27.03,86.8
Jaffna,2015-12-29,14.01,27.12,86.04
Jaffna,2015-12-30,1.38,26.86,80.85
Jaffna,2015-12-31,0.13,27.05,73.21
Jaffna,2016-01-01,1.02,26.64,75.22
Jaffna,2016-01-02,3.45,26.63,78.38
Jaffna,2016-01-03,1.31,26.36,78.38
Jaffna,2016-01-04,0.44,26.46,77.32
Jaffna,2016-01-05,4.46,26.46,81.89
Jaffna,2016-01-06,11.12,26.47,83.03
Jaffna,2016-01-07,0.96,26.52,78.42
Jaffna,2016-01-08,0.54,26.19,80.27
Jaffna,2016-01-09,0.05,26.16,79.75
Jaffna,2016-01-10,0.13,26.21,78.87
Jaffna,2016-01-11,0.1,26.18,77.1
Jaffna,2016-01-12,0.12,25.94,75.62
Jaffna,2016-01-13,0.03,25.86,74.3
Jaffna,2016-01-14,0.0,25.66,71.66
Jaffna,2016-01-15,0.12,25.65,70.97
Jaffna,2016-01-16,0.02,25.71,72.97
Jaffna,2016-01-17,0.0,25.55,73.71
Jaffna,2016-01-18,0.0,25.8,75.24
Jaffna,2016-01-19,0.03,26.29,77.52
Jaffna,2016-01-20,0.01,26.54,77.29
Jaffna,2016-01-21,0.0,26.86,78.49
Jaffna,2016-01-22,0.09,26.93,77.07
Jaffna,2016-01-23,1.31,26.99,80.82
Jaffna,2016-01-24,3.94,27.14,84.12
Jaffna,2016-01-25,0.75,27.13,79.76
Jaffna,2016-01-26,0.0,26.92,76.86
Jaffna,2016-01-27,0.0,26.45,72.38
Jaffna,2016-01-28,0.0,25.96,73.31
Jaffna,2016-01-29,0.0,26.17,72.31
Jaffna,2016-01-30,0.0,26.44,73.32
Jaffna,2016-01-31,0.08,26.22,75.22
Jaffna,2016-02-01,0.15,26.15,71.89
Jaffna,2016-02-02,0.01,26.05,74.36
Jaffna,2016-02-03,0.01,26.06,73.43
Jaffna,2016-02-04,0.0,26.51,66.89
Jaffna,2016-02-05,0.03,26.61,72.14
Jaffna,2016-02-06,0.12,26.96,75.1
Jaffna,2016-02-07,0.09,27.25,77.61
Jaffna,2016-02-08,0.05,27.24,80.16
Jaffna,2016-02-09,0.14,27.09,81.21
Jaffna,2016-02-10,0.02,26.95,77.04
Jaffna,2016-02-11,0.0,26.55,74.21
Jaffna,2016-02-12,0.0,26.4,71.44
Jaffna,2016-02-13,0.0,26.67,73.09
Jaffna,2016-02-14,0.02,26.54,75.63
Jaffna,2016-02-15,0.4,27.4,76.41
Jaffna,2016-02-16,0.03,27.48,75.3
Jaffna,2016-02-17,3.21,27.71,78.96
Jaffna,2016-02-18,0.39,27.76,79.36
Jaffna,2016-02-19,0.17,27.64,78.71
Jaffna,2016-02-20,0.57,27.78,80.33
Jaffna,2016-02-21,0.02,27.73,77.44
Jaffna,2016-02-22,0.0,27.75,74.96
Jaffna,2016-02-23,0.0,27.17,71.15
Jaffna,2016-02-24,0.0,27.85,70.43
Jaffna,2016-02-25,0.01,28.59,78.02
Jaffna,2016-02-26,0.06,28.31,75.38
Jaffna,2016-02-27,1.64,28.38,78.11
Jaffna,2016-02-28,1.02,28.19,80.32
Jaffna,2016-02-29,0.06,28.27,77.41
Jaffna,2016-03-01,0.1,28.15,76.7
Jaffna,2016-03-02,0.01,28.08,74.79
Jaffna,2016-03-03,0.01,27.9,74.9
Jaffna,2016-03-04,0.02,27.84,78.22
Jaffna,2016-03-05,0.01,28.08,74.87
Jaffna,2016-03-06,0.01,27.82,74.39
Jaffna,2016-03-07,0.02,28.15,72.51
Jaffna,2016-03-08,0.19,28.29,72.89
Jaffna,2016-03-09,0.06,28.58,73.62
Jaffna,2016-03-10,0.07,28.66,77.62
Jaffna,2016-03-11,0.02,28.85,75.41
Jaffna,2016-03-12,0.0,28.82,70.48
Jaffna,2016-03-13,0.0,28.61,71.5
Jaffna,2016-03-14,0.01,28.68,72.16
Jaffna,2016-03-15,0.02,28.68,71.65
Jaffna,2016-03-16,0.15,29.26,72.58
Jaffna,2016-03-17,0.43,28.98,73.14
Jaffna,2016-03-18,0.0,28.75,69.27
Jaffna,2016-03-19,0.0,28.99,65.59
Jaffna,2016-03-20,0.0,29.38,60.88
Jaffna,2016-03-21,0.0,29.65,64.42
Jaffna,2016-03-22,0.01,30.1,75.22
Jaffna,2016-03-23,0.03,30.43,71.38
Jaffna,2016-03-24,0.0,29.68,65.69
Jaffna,2016-03-25,0.0,29.06,70.18
Jaffna,2016-03-26,0.0,29.49,64.71
Jaffna,2016-03-27,0.0,29.89,63.11
Jaffna,2016-03-28,4.19,29.74,73.53
Jaffna,2016-03-29,2.17,29.64,76.6
Jaffna,2016-03-30,1.64,30.18,72.1
Jaffna,2016-03-31,0.2,30.1,70.39
Jaffna,2016-04-01,0.1,30.27,67.16
Jaffna,2016-04-02,0.0,30.37,64.9
Jaffna,2016-04-03,0.01,30.42,65.99
Jaffna,2016-04-04,0.02,30.6,63.58
Jaffna,2016-04-05,0.23,30.8,67.34
Jaffna,2016-04-06,1.67,31.03,67.97
Jaffna,2016-04-07,1.31,30.65,71.62
Jaffna,2016-04-08,0.38,30.86,69.65
Jaffna,2016-04-09,1.25,30.95,68.51
Jaffna,2016-04-10,1.95,30.62,69.64
Jaffna,2016-04-11,0.14,31.08,67.62
Jaffna,2016-04-12,0.26,31.29,71.79
Jaffna,2016-04-13,0.02,31.63,70.79
Jaffna,2016-04-14,0.02,31.93,69.65
Jaffna,2016-04-15,0.41,31.21,72.18
Jaffna,2016-04-16,0.84,31.05,72.9
Jaffna,2016-04-17,0.09,31.55,69.51
Jaffna,2016-04-18,0.24,31.44,69.02
Jaffna,2016-04-19,0.31,31.39,67.39
Jaffna,2016-04-20,0.25,31.1,70.66
Jaffna,2016-04-21,0.46,30.91,75.03
Jaffna,2016-04-22,0.21,31.3,74.45
Jaffna,2016-04-23,0.04,31.54,71.73
Jaffna,2016-04-24,0.07,31.59,72.45
Jaffna,2016-04-25,0.1,31.64,71.56
Jaffna,2016-04-26,0.45,31.6,68.35
Jaffna,2016-04-27,0.75,30.74,71.59
Jaffna,2016-04-28,0.21,31.09,70.24
Jaffna,2016-04-29,0.26,31.53,66.81
Jaffna,2016-04-30,0.26,31.63,65.36
Jaffna,2016-05-01,0.42,31.17,70.63
Jaffna,2016-05-02,0.29,31.41,71.38
Jaffna,2016-05-03,0.6,31.63,71.1
Jaffna,2016-05-04,0.35,31.07,72.06
Jaffna,2016-05-05,0.99,31.15,69.25
Jaffna,2016-05-06,3.89,31.1,71.16
Jaffna,2016-05-07,7.28,30.73,74.16
Jaffna,2016-05-08,3.64,30.9,72.74
Jaffna,2016-05-09,2.79,30.44,74.59
Jaffna,2016-05-10,2.16,30.46,71.31
Jaffna,2016-05-11,9.66,30.05,68.55
Jaffna,2016-05-12,2.47,30.93,63.11
Jaffna,2016-05-13,1.57,30.74,70.85
Jaffna,2016-05-14,3.17,30.29,73.16
Jaffna,2016-05-15,63.25,29.25,75.75
Jaffna,2016-05-16,141.0,29.3,86.13
Jaffna,2016-05-17,18.45,28.59,82.32
Jaffna,2016-05-18,6.71,29.87,80.25
Jaffna,2016-05-19,3.81,29.95,80.45
Jaffna,2016-05-20,2.43,30.0,78.74
Jaffna,2016-05-21,0.33,30.06,79.58
Jaffna,2016-05-22,0.05,30.17,83.44
Jaffna,2016-05-23,0.12,29.88,84.39
Jaffna,2016-05-24,0.11,29.78,85.0
Jaffna,2016-05-25,0.05,29.93,81.55
Jaffna,2016-05-26,0.08,29.92,83.15
Jaffna,2016-05-27,1.7,29.8,82.54
Jaffna,2016-05-28,0.41,29.35,77.37
Jaffna,2016-05-29,0.25,29.65,77.93
Jaffna,2016-05-30,0.34,29.62,78.16
Jaffna,2016-05-31,0.19,29.7,77.59
Jaffna,2016-06-01,0.15,29.76,78.23
Jaffna,2016-06-02,0.53,29.61,79.08
Jaffna,2016-06-03,0.17,29.7,76.44
Jaffna,2016-06-04,3.58,29.78,78.68
Jaffna,2016-06-05,3.27,29.65,79.9
Jaffna,2016-06-06,0.83,29.48,79.92
Jaffna,2016-06-07,2.19,29.18,83.57
Jaffna,2016-06-08,0.76,29.12,83.34
Jaffna,2016-06-09,0.16,29.01,83.55
Jaffna,2016-06-10,0.18,28.86,80.65
Jaffna,2016-06-11,0.05,29.15,80.28
Jaffna,2016-06-12,0.13,29.52,79.32
Jaffna,2016-06-13,0.26,29.42,77.96
Jaffna,2016-06-14,0.18,29.36,80.37
Jaffna,2016-06-15,0.09,29.72,75.38
Jaffna,2016-06-16,0.1,29.31,76.73
Jaffna,2016-06-17,1.6,29.14,79.05
Jaffna,2016-06-18,1.91,28.83,76.24
Jaffna,2016-06-19,0.23,29.12,73.8
Jaffna,2016-06-20,0.3,28.74,76.96
Jaffna,2016-06-21,0.69,28.62,76.0
Jaffna,2016-06-22,0.76,28.79,72.85
Jaffna,2016-06-23,1.04,28.81,70.2
Jaffna,2016-06-24,0.19,28.28,70.99
Jaffna,2016-06-25,0.18,29.53,68.0
Jaffna,2016-06-26,0.07,29.17,75.39
Jaffna,2016-06-27,0.44,29.27,77.89
Jaffna,2016-06-28,0.1,29.32,75.62
Jaffna,2016-06-29,0.76,29.0,79.3
Jaffna,2016-06-30,0.09,29.58,75.32
Jaffna,2016-07-01,0.03,29.93,73.83
Jaffna,2016-07-02,0.01,29.38,76.02
Jaffna,2016-07-03,0.02,29.51,72.04
Jaffna,2016-07-04,0.02,29.72,71.42
Jaffna,2016-07-05,0.08,29.5,75.12
Jaffna,2016-07-06,1.57,29.28,80.98
Jaffna,2016-07-07,0.14,29.1,79.72
Jaffna,2016-07-08,0.21,29.45,74.78
Jaffna,2016-07-09,0.22,29.58,73.01
Jaffna,2016-07-10,0.12,29.18,75.88
Jaffna,2016-07-11,0.06,29.38,77.36
Jaffna,2016-07-12,0.08,29.45,76.32
Jaffna,2016-07-13,0.03,29.11,76.77
Jaffna,2016-07-14,0.06,29.32,75.85
Jaffna,2016-07-15,0.61,28.73,79.64
Jaffna,2016-07-16,0.55,28.73,77.93
Jaffna,2016-07-17,0.57,28.05,79.48
Jaffna,2016-07-18,1.88,27.96,79.35
Jaffna,2016-07-19,0.29,28.38,72.07
Jaffna,2016-07-20,0.37,28.86,74.46
Jaffna,2016-07-21,0.44,29.01,73.97
Jaffna,2016-07-22,0.29,29.04,73.39
Jaffna,2016-07-23,0.35,28.46,76.69
Jaffna,2016-07-24,0.53,28.01,79.5
Jaffna,2016-07-25,6.48,28.18,80.81
Jaffna,2016-07-26,4.58,27.51,84.4
Jaffna,2016-07-27,1.51,27.82,82.05
Jaffna,2016-07-28,0.84,28.26,80.23
Jaffna,2016-07-29,0.98,28.4,79.34
Jaffna,2016-07-30,0.75,28.11,82.0
Jaffna,2016-07-31,0.17,28.66,77.74
Jaffna,2016-08-01,0.16,28.86,77.23
Jaffna,2016-08-02,0.03,29.17,74.13
Jaffna,2016-08-03,0.08,29.06,75.62
Jaffna,2016-08-04,0.03,29.09,76.62
Jaffna,2016-08-05,0.01,29.3,73.77
Jaffna,2016-08-06,0.03,29.55,71.77
Jaffna,2016-08-07,0.03,29.58,73.07
Jaffna,2016-08-08,0.03,29.36,73.07
Jaffna,2016-08-09,0.82,29.33,74.07
Jaffna,2016-08-10,0.38,29.53,73.57
Jaffna,2016-08-11,0.24,29.18,75.34
Jaffna,2016-08-12,0.17,29.55,73.6
Jaffna,2016-08-13,0.24,29.44,75.95
Jaffna,2016-08-14,0.18,29.33,75.77
Jaffna,2016-08-15,0.1,29.4,74.57
Jaffna,2016-08-16,0.06,29.74,71.46
Jaffna,2016-08-17,0.08,29.51,72.63
Jaffna,2016-08-18,0.12,29.66,72.03
Jaffna,2016-08-19,0.08,29.79,70.27
Jaffna,2016-08-20,0.07,29.54,74.26
Jaffna,2016-08-21,0.14,29.66,75.31
Jaffna,2016-08-22,0.26,29.72,75.12
Jaffna,2016-08-23,0.42,29.32,76.13
Jaffna,2016-08-24,0.33,29.31,74.85
Jaffna,2016-08-25,1.37,28.32,79.8
Jaffna,2016-08-26,7.69,28.18,80.41
Jaffna,2016-08-27,11.13,27.97,81.12
Jaffna,2016-08-28,1.2,28.74,76.08
Jaffna,2016-08-29,2.53,29.04,75.56
Jaffna,2016-08-30,1.7,29.02,73.86
Jaffna,2016-08-31,7.74,28.54,76.48
Jaffna,2016-09-01,2.4,28.96,71.32
Jaffna,2016-09-02,1.49,28.53,76.21
Jaffna,2016-09-03,0.67,28.62,73.29
Jaffna,2016-09-04,0.78,28.12,80.01
Jaffna,2016-09-05,0.25,28.67,77.26
Jaffna,2016-09-06,0.13,28.71,75.7
Jaffna,2016-09-07,0.05,28.89,69.97
Jaffna,2016-09-08,0.02,28.8,72.15
Jaffna,2016-09-09,0.06,28.66,75.03
Jaffna,2016-09-10,0.31,28.36,78.34
Jaffna,2016-09-11,0.74,28.74,75.15
Jaffna,2016-09-12,0.27,29.14,73.73
Jaffna,2016-09-13,0.22,29.34,73.19
Jaffna,2016-09-14,0.38,28.98,76.66
Jaffna,2016-09-15,0.6,29.16,76.12
Jaffna,2016-09-16,0.44,29.37,74.29
Jaffna,2016-09-17,0.25,29.25,75.0
Jaffna,2016-09-18,0.22,29.13,75.48
Jaffna,2016-09-19,0.18,29.32,70.96
Jaffna,2016-09-20,0.53,29.26,73.43
Jaffna,2016-09-21,0.43,29.16,73.57
Jaffna,2016-09-22,0.22,29.22,71.67
Jaffna,2016-09-23,0.06,29.32,70.74
Jaffna,2016-09-24,0.06,29.34,71.75
Jaffna,2016-09-25,0.03,29.38,71.14
Jaffna,2016-09-26,0.07,29.57,71.2
Jaffna,2016-09-27,0.17,29.47,73.62
Jaffna,2016-09-28,0.53,28.84,77.66
Jaffna,2016-09-29,1.37,28.69,78.11
Jaffna,2016-09-30,1.63,28.21,81.49
Jaffna,2016-10-01,0.21,28.53,76.55
Jaffna,2016-10-02,0.03,28.29,74.46
Jaffna,2016-10-03,0.0,28.38,73.99
Jaffna,2016-10-04,0.24,28.42,76.07
Jaffna,2016-10-05,1.06,28.99,74.45
Jaffna,2016-10-06,0.66,29.01,75.59
Jaffna,2016-10-07,0.28,28.95,72.72
Jaffna,2016-10-08,0.11,28.33,74.89
Jaffna,2016-10-09,0.12,28.97,74.07
Jaffna,2016-10-10,0.07,29.1,71.19
Jaffna,2016-10-11,0.12,29.24,69.79
Jaffna,2016-10-12,0.37,29.35,71.33
Jaffna,2016-10-13,1.11,29.37,71.63
Jaffna,2016-10-14,1.28,29.2,69.18
Jaffna,2016-10-15,0.55,29.25,64.85
Jaffna,2016-10-16,0.02,29.11,64.79
Jaffna,2016-10-17,0.02,28.87,63.63
Jaffna,2016-10-18,0.17,29.38,64.48
Jaffna,2016-10-19,2.32,29.52,68.69
Jaffna,2016-10-20,7.84,28.29,78.05
Jaffna,2016-10-21,2.25,28.16,76.71
Jaffna,2016-10-22,2.82,28.06,77.43
Jaffna,2016-10-23,4.15,28.15,77.87
Jaffna,2016-10-24,2.76,28.03,77.35
Jaffna,2016-10-25,3.43,28.33,70.88
Jaffna,2016-10-26,3.0,28.41,68.68
Jaffna,2016-10-27,1.1,28.48,68.54
Jaffna,2016-10-28,0.3,28.83,72.36
Jaffna,2016-10-29,1.76,29.03,73.87
Jaffna,2016-10-30,10.92,28.56,78.21
Jaffna,2016-10-31,17.54,27.68,80.98
Jaffna,2016-11-01,6.32,27.94,79.97
Jaffna,2016-11-02,27.91,27.55,82.99
Jaffna,2016-11-03,10.59,27.29,83.99
Jaffna,2016-11-04,3.28,27.56,82.64
Jaffna,2016-11-05,0.69,27.95,81.82
