district,date,PRECTOTCORR,T2M,RH2M
Kalutara,2017-07-23,0.47,27.15,86.81
Kalutara,2017-07-24,0.17,27.21,85.23
Kalutara,2017-07-25,0.38,27.33,86.97
Kalutara,2017-07-26,0.75,27.29,88.25
Kalutara,2017-07-27,0.89,27.32,86.19
Kalutara,2017-07-28,1.69,27.31,86.07
Kalutara,2017-07-29,2.3,26.75,84.52
Kalutara,2017-07-30,2.84,26.91,83.84
Kalutara,2017-07-31,2.31,27.09,84.74
Kalutara,2017-08-01,4.26,26.93,85.86
Kalutara,2017-08-02,1.98,26.99,86.06
Kalutara,2017-08-03,1.23,27.1,85.25
Kalutara,2017-08-04,3.37,26.97,87.95
Kalutara,2017-08-05,5.46,26.93,87.5
Kalutara,2017-08-06,5.49,26.87,87.35
Kalutara,2017-08-07,8.94,26.52,88.14
Kalutara,2017-08-08,10.24,26.46,84.14
Kalutara,2017-08-09,2.81,26.9,85.47
Kalutara,2017-08-10,5.55,26.48,86.27
Kalutara,2017-08-11,2.89,26.43,86.31
Kalutara,2017-08-12,0.64,26.24,84.42
Kalutara,2017-08-13,3.34,26.22,87.16
Kalutara,2017-08-14,1.38,26.02,87.7
Kalutara,2017-08-15,0.67,26.22,86.74
Kalutara,2017-08-16,0.44,26.28,86.38
Kalutara,2017-08-17,3.77,26.75,85.53
Kalutara,2017-08-18,21.05,26.72,88.37
Kalutara,2017-08-19,7.55,26.62,85.0
Kalutara,2017-08-20,2.28,26.64,83.83
Kalutara,2017-08-21,3.43,26.58,84.94
Kalutara,2017-08-22,2.32,26.35,85.33
Kalutara,2017-08-23,8.26,26.2,88.05
Kalutara,2017-08-24,2.13,26.47,89.77
Kalutara,2017-08-25,1.19,26.6,89.37
Kalutara,2017-08-26,0.31,26.8,85.76
Kalutara,2017-08-27,0.62,26.83,85.1
Kalutara,2017-08-28,4.39,26.83,86.41
Kalutara,2017-08-29,2.79,26.81,86.05
Kalutara,2017-08-30,1.35,26.89,86.66
Kalutara,2017-08-31,4.91,26.77,87.01
Kalutara,2017-09-01,6.97,26.59,88.94
Kalutara,2017-09-02,9.09,26.58,84.58
Kalutara,2017-09-03,8.71,26.0,86.86
Kalutara,2017-09-04,9.76,26.24,88.7
Kalutara,2017-09-05,28.44,25.75,89.36
Kalutara,2017-09-06,12.5,26.38,85.08
Kalutara,2017-09-07,20.67,26.23,87.47
Kalutara,2017-09-08,9.04,26.04,88.8
Kalutara,2017-09-09,9.34,26.58,86.04
Kalutara,2017-09-10,4.71,26.68,87.71
Kalutara,2017-09-11,2.04,26.83,88.22
Kalutara,2017-09-12,0.88,26.65,86.77
Kalutara,2017-09-13,8.23,26.26,88.19
Kalutara,2017-09-14,2.3,26.42,85.52
Kalutara,2017-09-15,2.27,26.45,87.17
Kalutara,2017-09-16,3.41,26.66,87.31
Kalutara,2017-09-17,5.59,26.59,86.23
Kalutara,2017-09-18,2.02,26.42,86.17
Kalutara,2017-09-19,0.31,26.67,84.93
Kalutara,2017-09-20,1.92,26.7,86.19
Kalutara,2017-09-21,2.29,26.62,85.77
Kalutara,2017-09-22,0.74,26.79,84.38
Kalutara,2017-09-23,0.36,26.8,84.24
Kalutara,2017-09-24,2.16,26.74,84.93
Kalutara,2017-09-25,10.18,26.4,84.19
Kalutara,2017-09-26,7.54,26.58,83.85
Kalutara,2017-09-27,8.04,26.7,87.0
Kalutara,2017-09-28,1.34,26.84,85.1
Kalutara,2017-09-29,0.44,26.81,82.2
Kalutara,2017-09-30,1.23,26.83,85.21
Kalutara,2017-10-01,1.12,26.97,84.05
Kalutara,2017-10-02,1.03,27.17,84.34
Kalutara,2017-10-03,0.85,27.18,86.08
Kalutara,2017-10-04,2.55,27.2,84.81
Kalutara,2017-10-05,7.51,26.76,87.42
Kalutara,2017-10-06,5.89,26.39,87.38
Kalutara,2017-10-07,11.78,26.66,88.14
Kalutara,2017-10-08,13.43,26.24,89.85
Kalutara,2017-10-09,8.02,26.75,89.09
Kalutara,2017-10-10,9.77,26.44,89.32
Kalutara,2017-10-11,15.85,26.24,86.18
Kalutara,2017-10-12,7.92,26.67,87.14
Kalutara,2017-10-13,11.79,26.88,86.47
Kalutara,2017-10-14,31.97,27.04,86.53
Kalutara,2017-10-15,7.72,27.14,84.2
Kalutara,2017-10-16,6.65,27.18,85.11
Kalutara,2017-10-17,2.23,27.09,83.38
Kalutara,2017-10-18,4.79,27.05,85.12
Kalutara,2017-10-19,9.04,27.13,86.04
Kalutara,2017-10-20,11.25,27.21,86.31
Kalutara,2017-10-21,3.62,27.01,86.21
Kalutara,2017-10-22,7.4,26.86,87.84
Kalutara,2017-10-23,4.91,26.93,87.75
Kalutara,2017-10-24,6.12,26.76,85.16
Kalutara,2017-10-25,5.99,26.92,83.84
Kalutara,2017-10-26,6.72,26.34,85.11
Kalutara,2017-10-27,3.33,26.45,84.87
Kalutara,2017-10-28,3.38,26.56,85.43
Kalutara,2017-10-29,16.57,26.28,86.94
Kalutara,2017-10-30,12.06,26.45,85.93
Kalutara,2017-10-31,8.82,25.62,89.75
Kalutara,2017-11-01,12.16,25.82,88.75
Kalutara,2017-11-02,7.3,25.63,89.53
Kalutara,2017-11-03,6.28,26.27,86.85
Kalutara,2017-11-04,13.86,25.47,89.97
Kalutara,2017-11-05,12.79,25.83,86.14
Kalutara,2017-11-06,25.46,26.37,82.04
Kalutara,2017-11-07,22.19,26.38,82.03
Kalutara,2017-11-08,7.91,26.55,83.17
Kalutara,2017-11-09,5.2,26.22,85.5
Kalutara,2017-11-10,1.89,25.98,84.75
Kalutara,2017-11-11,1.99,26.44,87.12
Kalutara,2017-11-12,1.15,26.89,81.61
Kalutara,2017-11-13,1.99,26.58,86.36
Kalutara,2017-11-14,0.34,26.85,83.6
Kalutara,2017-11-15,0.36,26.69,82.78
Kalutara,2017-11-16,0.09,26.88,82.1
Kalutara,2017-11-17,0.03,27.06,77.66
Kalutara,2017-11-18,2.65,27.02,79.71
Kalutara,2017-11-19,41.23,26.34,88.47
Kalutara,2017-11-20,20.38,26.79,86.03
Kalutara,2017-11-21,13.95,26.88,83.25
Kalutara,2017-11-22,6.35,26.98,82.45
Kalutara,2017-11-23,17.06,26.94,82.41
Kalutara,2017-11-24,11.36,27.07,78.45
Kalutara,2017-11-25,7.36,25.76,82.71
Kalutara,2017-11-26,38.85,25.73,91.7
Kalutara,2017-11-27,40.92,26.27,89.91
Kalutara,2017-11-28,24.01,26.62,86.51
Kalutara,2017-11-29,88.14,26.42,91.61
Kalutara,2017-11-30,15.6,26.45,90.61
Kalutara,2017-12-01,30.72,26.23,89.38
Kalutara,2017-12-02,4.11,25.7,88.45
Kalutara,2017-12-03,2.79,26.16,81.4
Kalutara,2017-12-04,3.97,26.5,84.22
Kalutara,2017-12-05,1.52,26.13,86.61
Kalutara,2017-12-06,1.9,25.95,86.66
Kalutara,2017-12-07,2.04,26.15,82.86
Kalutara,2017-12-08,1.18,25.74,78.5
Kalutara,2017-12-09,0.23,25.81,69.83
Kalutara,2017-12-10,1.82,26.18,74.13
Kalutara,2017-12-11,3.35,26.81,77.61
Kalutara,2017-12-12,7.97,25.93,85.55
Kalutara,2017-12-13,57.94,25.64,88.59
Kalutara,2017-12-14,41.11,26.04,88.44
Kalutara,2017-12-15,8.67,26.58,84.25
Kalutara,2017-12-16,3.7,27.01,80.97
Kalutara,2017-12-17,0.72,26.61,81.69
Kalutara,2017-12-18,0.03,26.01,78.51
Kalutara,2017-12-19,2.75,26.16,81.42
Kalutara,2017-12-20,17.31,25.99,89.64
Kalutara,2017-12-21,9.81,26.33,82.93
Kalutara,2017-12-22,1.78,26.16,81.32
Kalutara,2017-12-23,0.17,26.29,77.54
Kalutara,2017-12-24,3.15,26.22,78.84
Kalutara,2017-12-25,1.67,26.53,82.97
Kalutara,2017-12-26,17.13,26.54,84.45
Kalutara,2017-12-27,14.3,26.52,84.1
Kalutara,2017-12-28,0.24,25.98,79.55
Kalutara,2017-12-29,0.12,25.79,77.98
Kalutara,2017-12-30,0.34,25.7,78.43
Kalutara,2017-12-31,0.18,26.18,77.88
Kalutara,2018-01-01,0.06,26.38,76.2
Kalutara,2018-01-02,0.92,26.31,75.32
Kalutara,2018-01-03,0.82,26.4,76.26
Kalutara,2018-01-04,0.1,25.7,76.58
Kalutara,2018-01-05,0.02,24.99,74.05
Kalutara,2018-01-06,0.05,24.64,70.97
Kalutara,2018-01-07,0.0,24.13,72.36
Kalutara,2018-01-08,0.03,24.45,74.44
Kalutara,2018-01-09,0.4,25.05,80.84
Kalutara,2018-01-10,1.65,25.58,82.3
Kalutara,2018-01-11,1.77,25.79,82.92
Kalutara,2018-01-12,2.16,26.22,80.32
Kalutara,2018-01-13,2.98,26.09,83.11
Kalutara,2018-01-14,3.55,26.28,82.17
Kalutara,2018-01-15,0.51,25.76,75.9
Kalutara,2018-01-16,0.03,25.53,76.77
Kalutara,2018-01-17,0.07,25.46,74.6
Kalutara,2018-01-18,0.0,25.27,72.61
Kalutara,2018-01-19,0.29,25.47,76.45
Kalutara,2018-01-20,0.14,25.13,76.82
Kalutara,2018-01-21,0.24,25.29,78.03
Kalutara,2018-01-22,0.48,25.27,79.32
Kalutara,2018-01-23,0.54,25.95,78.5
Kalutara,2018-01-24,0.0,25.88,78.16
Kalutara,2018-01-25,0.36,25.81,72.73
Kalutara,2018-01-26,0.3,26.35,74.1
Kalutara,2018-01-27,0.08,26.05,76.07
Kalutara,2018-01-28,0.15,25.89,75.12
Kalutara,2018-01-29,5.48,25.82,82.16
Kalutara,2018-01-30,11.87,26.5,85.3
Kalutara,2018-01-31,4.48,26.71,82.11
Kalutara,2018-02-01,3.4,26.63,80.97
Kalutara,2018-02-02,0.39,26.77,80.31
Kalutara,2018-02-03,1.62,26.47,78.79
Kalutara,2018-02-04,0.98,25.24,82.4
Kalutara,2018-02-05,1.62,25.72,82.42
Kalutara,2018-02-06,3.14,26.91,81.16
Kalutara,2018-02-07,2.87,26.63,83.36
Kalutara,2018-02-08,5.29,26.42,85.44
Kalutara,2018-02-09,3.4,26.64,81.54
Kalutara,2018-02-10,0.81,26.51,80.76
Kalutara,2018-02-11,0.06,26.25,76.38
Kalutara,2018-02-12,0.43,26.67,78.48
Kalutara,2018-02-13,0.09,26.83,74.73
Kalutara,2018-02-14,0.53,26.73,76.34
Kalutara,2018-02-15,4.43,27.01,80.39
Kalutara,2018-02-16,5.23,27.02,78.72
Kalutara,2018-02-17,0.05,26.12,71.42
Kalutara,2018-02-18,0.01,25.92,74.2
Kalutara,2018-02-19,0.02,26.0,73.95
Kalutara,2018-02-20,0.01,25.52,72.14
Kalutara,2018-02-21,0.19,25.5,70.76
Kalutara,2018-02-22,0.09,26.31,74.11
Kalutara,2018-02-23,0.03,26.82,75.43
Kalutara,2018-02-24,1.69,27.31,77.6
Kalutara,2018-02-25,26.72,26.88,84.88
Kalutara,2018-02-26,39.43,26.24,85.69
Kalutara,2018-02-27,23.51,26.17,84.73
Kalutara,2018-02-28,8.91,26.79,77.12
Kalutara,2018-03-01,6.99,27.11,74.1
Kalutara,2018-03-02,5.6,27.33,78.33
Kalutara,2018-03-03,4.89,27.21,81.48
Kalutara,2018-03-04,30.22,26.78,82.73
Kalutara,2018-03-05,2.26,27.1,81.02
Kalutara,2018-03-06,5.99,27.22,81.99
Kalutara,2018-03-07,1.86,26.93,78.8
Kalutara,2018-03-08,4.09,26.96,81.14
Kalutara,2018-03-09,9.27,26.86,79.33
Kalutara,2018-03-10,5.18,27.05,77.75
Kalutara,2018-03-11,10.85,26.77,81.26
Kalutara,2018-03-12,32.65,26.1,86.15
Kalutara,2018-03-13,2.48,26.67,83.51
Kalutara,2018-03-14,2.36,26.73,83.11
Kalutara,2018-03-15,2.2,27.15,79.83
Kalutara,2018-03-16,7.59,27.1,84.61
Kalutara,2018-03-17,7.38,27.63,81.93
Kalutara,2018-03-18,1.37,27.83,76.69
Kalutara,2018-03-19,0.88,27.65,78.88
Kalutara,2018-03-20,0.59,27.48,79.92
Kalutara,2018-03-21,0.23,26.95,83.09
Kalutara,2018-03-22,0.13,27.24,81.12
Kalutara,2018-03-23,1.81,27.5,81.73
Kalutara,2018-03-24,0.84,27.67,76.55
Kalutara,2018-03-25,0.24,26.74,73.77
Kalutara,2018-03-26,5.33,27.47,77.81
Kalutara,2018-03-27,15.01,27.4,82.65
Kalutara,2018-03-28,7.51,27.27,81.82
Kalutara,2018-03-29,5.02,27.65,79.62
Kalutara,2018-03-30,3.19,27.35,84.32
Kalutara,2018-03-31,3.12,27.22,87.16
Kalutara,2018-04-01,9.61,26.85,86.37
Kalutara,2018-04-02,7.89,26.95,84.25
Kalutara,2018-04-03,5.52,27.35,82.01
Kalutara,2018-04-04,1.72,27.4,80.23
Kalutara,2018-04-05,2.66,27.65,79.66
Kalutara,2018-04-06,51.0,27.3,85.17
Kalutara,2018-04-07,26.44,26.82,86.11
Kalutara,2018-04-08,5.91,27.42,75.11
Kalutara,2018-04-09,14.42,27.65,79.5
Kalutara,2018-04-10,6.3,27.59,81.55
Kalutara,2018-04-11,23.1,27.72,82.6
Kalutara,2018-04-12,25.83,27.41,83.27
Kalutara,2018-04-13,26.38,27.01,82.77
Kalutara,2018-04-14,13.54,26.91,86.21
Kalutara,2018-04-15,5.12,27.32,83.81
Kalutara,2018-04-16,6.03,28.05,81.41
Kalutara,2018-04-17,4.75,28.1,81.33
Kalutara,2018-04-18,11.47,27.58,82.9
Kalutara,2018-04-19,1.64,27.57,78.93
Kalutara,2018-04-20,3.89,27.85,81.52
Kalutara,2018-04-21,1.92,27.81,81.41
Kalutara,2018-04-22,5.96,27.38,85.7
Kalutara,2018-04-23,3.84,27.76,83.75
Kalutara,2018-04-24,11.31,27.77,84.61
Kalutara,2018-04-25,9.09,27.56,85.83
Kalutara,2018-04-26,13.52,27.5,86.89
Kalutara,2018-04-27,9.73,28.05,82.48
Kalutara,2018-04-28,17.2,27.5,85.91
Kalutara,2018-04-29,11.35,27.69,84.86
Kalutara,2018-04-30,4.77,27.88,85.9
Kalutara,2018-05-01,4.47,28.19,85.58
Kalutara,2018-05-02,9.38,27.88,87.46
Kalutara,2018-05-03,11.73,27.91,75.44
Kalutara,2018-05-04,6.45,28.04,82.11
Kalutara,2018-05-05,13.67,27.21,84.72
Kalutara,2018-05-06,9.91,27.21,85.45
Kalutara,2018-05-07,11.45,27.27,86.42
Kalutara,2018-05-08,8.91,27.16,87.16
Kalutara,2018-05-09,23.11,26.85,88.82
Kalutara,2018-05-10,14.41,26.41,88.27
Kalutara,2018-05-11,11.6,27.16,86.54
Kalutara,2018-05-12,16.5,26.78,89.3
Kalutara,2018-05-13,31.85,26.62,87.83
Kalutara,2018-05-14,6.99,27.41,84.67
Kalutara,2018-05-15,11.75,27.02,87.77
Kalutara,2018-05-16,10.02,26.61,90.28
Kalutara,2018-05-17,24.37,26.24,90.5
Kalutara,2018-05-18,26.24,26.26,89.35
Kalutara,2018-05-19,8.98,26.67,88.01
Kalutara,2018-05-20,28.69,26.65,88.92
Kalutara,2018-05-21,26.58,26.79,86.53
Kalutara,2018-05-22,9.4,27.45,85.55
Kalutara,2018-05-23,19.37,26.77,88.36
Kalutara,2018-05-24,21.43,26.89,88.07
Kalutara,2018-05-25,11.45,26.83,86.16
Kalutara,2018-05-26,9.99,27.0,87.34
Kalutara,2018-05-27,10.89,27.55,86.81
Kalutara,2018-05-28,8.09,27.58,86.71
Kalutara,2018-05-29,2.98,27.64,86.36
Kalutara,2018-05-30,1.78,27.65,87.45
Kalutara,2018-05-31,3.81,27.61,88.37
Kalutara,2018-06-01,7.79,27.18,89.67
Kalutara,2018-06-02,11.61,26.94,90.2
Kalutara,2018-06-03,7.92,27.12,89.15
Kalutara,2018-06-04,7.22,27.19,89.39
Kalutara,2018-06-05,5.97,27.23,89.01
Kalutara,2018-06-06,7.6,27.07,90.74
Kalutara,2018-06-07,13.5,26.94,89.22
Kalutara,2018-06-08,6.64,27.13,88.61
Kalutara,2018-06-09,5.0,27.12,89.28
Kalutara,2018-06-10,5.06,27.05,89.4
Kalutara,2018-06-11,2.52,27.06,88.24
Kalutara,2018-06-12,2.03,27.02,88.09
Kalutara,2018-06-13,3.22,26.93,88.45
Kalutara,2018-06-14,6.25,26.92,87.6
Kalutara,2018-06-15,10.84,26.77,89.3
Kalutara,2018-06-16,14.67,26.68,85.94
Kalutara,2018-06-17,4.45,26.55,86.14
Kalutara,2018-06-18,3.66,26.64,86.73
Kalutara,2018-06-19,1.83,26.7,86.04
Kalutara,2018-06-20,0.6,26.66,84.29
Kalutara,2018-06-21,3.18,26.66,87.02
Kalutara,2018-06-22,3.2,26.59,88.38
Kalutara,2018-06-23,3.84,26.67,87.54
Kalutara,2018-06-24,5.85,26.58,89.74
Kalutara,2018-06-25,15.0,26.42,87.16
Kalutara,2018-06-26,7.6,26.61,88.6
Kalutara,2018-06-27,2.92,26.54,88.34
Kalutara,2018-06-28,3.04,26.4,86.97
Kalutara,2018-06-29,2.1,25.94,85.52
Kalutara,2018-06-30,4.08,26.43,87.14
Kalutara,2018-07-01,3.11,26.39,88.53
Kalutara,2018-07-02,5.54,26.44,88.81
Kalutara,2018-07-03,1.6,26.41,88.12
Kalutara,2018-07-04,0.33,26.56,87.92
Kalutara,2018-07-05,0.79,26.79,86.73
Kalutara,2018-07-06,1.45,26.52,89.27
Kalutara,2018-07-07,1.41,26.53,87.65
Kalutara,2018-07-08,2.33,26.56,86.3
Kalutara,2018-07-09,7.95,26.59,89.23
Kalutara,2018-07-10,11.37,26.17,88.06
Kalutara,2018-07-11,7.33,26.12,88.38
Kalutara,2018-07-12,5.52,26.17,89.03
Kalutara,2018-07-13,3.41,26.25,88.38
Kalutara,2018-07-14,3.09,26.31,87.63
Kalutara,2018-07-15,6.58,26.13,89.67
Kalutara,2018-07-16,2.82,26.03,88.4
Kalutara,2018-07-17,2.74,26.09,87.57
Kalutara,2018-07-18,2.51,26.01,89.96
Kalutara,2018-07-19,2.61,26.0,91.05
Kalutara,2018-07-20,0.69,25.86,85.41
Kalutara,2018-07-21,1.36,26.04,91.28
Kalutara,2018-07-22,0.84,25.94,90.89
Kalutara,2018-07-23,1.22,25.89,90.62
Kalutara,2018-07-24,2.72,25.85,90.46
Kalutara,2018-07-25,1.54,25.88,90.72
Kalutara,2018-07-26,1.38,26.01,89.53
Kalutara,2018-07-27,0.71,25.82,91.03
Kalutara,2018-07-28,0.33,25.92,88.67
Kalutara,2018-07-29,0.73,25.82,88.56
Kalutara,2018-07-30,5.86,25.98,90.73
Kalutara,2018-07-31,6.81,25.68,91.73
Kalutara,2018-08-01,3.7,25.89,91.57
Kalutara,2018-08-02,2.64,25.99,90.89
Kalutara,2018-08-03,1.9,26.13,90.29
Kalutara,2018-08-04,2.74,26.14,88.52
Kalutara,2018-08-05,1.91,26.29,88.24
Kalutara,2018-08-06,1.47,26.16,87.03
Kalutara,2018-08-07,1.88,26.1,88.55
Kalutara,2018-08-08,7.66,25.93,91.86
Kalutara,2018-08-09,7.56,25.77,91.37
Kalutara,2018-08-10,4.28,25.99,90.43
Kalutara,2018-08-11,3.22,25.96,91.17
Kalutara,2018-08-12,3.7,26.05,91.7
Kalutara,2018-08-13,6.28,25.72,91.1
Kalutara,2018-08-14,15.44,25.8,86.69
Kalutara,2018-08-15,7.21,25.75,88.1
Kalutara,2018-08-16,5.31,25.36,87.06
Kalutara,2018-08-17,5.22,25.69,89.01
Kalutara,2018-08-18,11.37,25.27,90.18
Kalutara,2018-08-19,3.62,25.48,88.91
Kalutara,2018-08-20,1.65,25.59,89.53
Kalutara,2018-08-21,0.62,25.7,88.99
Kalutara,2018-08-22,0.3,25.62,87.86
Kalutara,2018-08-23,0.75,25.71,87.3
Kalutara,2018-08-24,2.0,25.52,89.06
Kalutara,2018-08-25,1.43,25.35,90.68
Kalutara,2018-08-26,0.58,25.36,90.37
Kalutara,2018-08-27,1.33,25.69,87.99
Kalutara,2018-08-28,1.65,25.56,88.6
Kalutara,2018-08-29,0.93,25.48,88.8
Kalutara,2018-08-30,0.78,25.67,85.84
Kalutara,2018-08-31,1.41,25.76,87.75
Kalutara,2018-09-01,1.22,25.85,87.47
Kalutara,2018-09-02,1.01,26.0,85.97
Kalutara,2018-09-03,0.8,25.83,87.11
Kalutara,2018-09-04,0.12,26.01,85.16
Kalutara,2018-09-05,0.26,26.17,80.99
Kalutara,2018-09-06,0.61,26.26,83.93
Kalutara,2018-09-07,0.68,26.46,80.98
Kalutara,2018-09-08,0.14,26.24,82.25
Kalutara,2018-09-09,0.64,26.44,82.57
Kalutara,2018-09-10,0.73,26.42,83.6
Kalutara,2018-09-11,0.21,26.48,81.57
Kalutara,2018-09-12,0.88,26.25,82.51
Kalutara,2018-09-13,1.46,26.4,81.52
Kalutara,2018-09-14,0.87,26.63,80.72
Kalutara,2018-09-15,2.47,26.63,81.73
Kalutara,2018-09-16,3.15,26.72,82.55
Kalutara,2018-09-17,6.61,26.98,80.3
Kalutara,2018-09-18,5.5,26.78,81.04
Kalutara,2018-09-19,4.06,26.77,83.24
Kalutara,2018-09-20,9.35,26.81,84.55
Kalutara,2018-09-21,15.5,26.68,85.21
Kalutara,2018-09-22,6.25,26.52,85.41
Kalutara,2018-09-23,5.8,26.27,88.28
Kalutara,2018-09-24,12.8,25.84,88.75
Kalutara,2018-09-25,9.86,25.84,86.88
Kalutara,2018-09-26,5.14,26.2,85.96
Kalutara,2018-09-27,10.73,26.09,87.53
Kalutara,2018-09-28,4.95,26.36,85.14
Kalutara,2018-09-29,17.28,26.14,87.58
Kalutara,2018-09-30,12.39,26.21,91.35
Kalutara,2018-10-01,5.9,26.56,89.09
Kalutara,2018-10-02,10.7,25.86,89.1
Kalutara,2018-10-03,12.87,25.95,87.27
Kalutara,2018-10-04,9.21,26.31,89.94
Kalutara,2018-10-05,14.83,26.33,90.06
Kalutara,2018-10-06,25.08,26.08,91.59
Kalutara,2018-10-07,40.82,25.78,91.65
Kalutara,2018-10-08,28.68,25.42,89.72
Kalutara,2018-10-09,16.6,25.72,86.01
Kalutara,2018-10-10,8.43,26.32,82.63
Kalutara,2018-10-11,6.57,25.99,85.21
Kalutara,2018-10-12,1.93,25.86,83.06
Kalutara,2018-10-13,6.64,26.15,80.51
Kalutara,2018-10-14,4.33,26.01,86.58
Kalutara,2018-10-15,1.85,26.61,83.79
Kalutara,2018-10-16,7.33,26.25,86.12
Kalutara,2018-10-17,6.21,25.39,84.83
Kalutara,2018-10-18,0.64,26.62,78.44
Kalutara,2018-10-19,1.23,26.54,84.12
Kalutara,2018-10-20,5.94,25.94,88.97
Kalutara,2018-10-21,1.66,26.31,86.18
Kalutara,2018-10-22,26.29,26.26,88.46
Kalutara,2018-10-23,5.89,26.69,86.7
Kalutara,2018-10-24,6.62,26.5,88.45
Kalutara,2018-10-25,21.93,25.84,89.15
Kalutara,2018-10-26,11.46,26.36,85.36
Kalutara,2018-10-27,19.2,26.59,85.54
Kalutara,2018-10-28,14.77,26.61,86.44
Kalutara,2018-10-29,3.48,26.38,86.29
Kalutara,2018-10-30,6.89,26.19,87.08
Kalutara,2018-10-31,6.16,26.2,89.08
Kalutara,2018-11-01,15.26,26.11,89.3
Kalutara,2018-11-02,29.01,26.14,87.86
Kalutara,2018-11-03,17.74,26.15,88.43
Kalutara,2018-11-04,12.93,26.64,84.55
Kalutara,2018-11-05,21.51,26.41,86.84
Kalutara,2018-11-06,19.88,26.3,88.82
Kalutara,2018-11-07,5.61,25.79,86.67
Kalutara,2018-11-08,19.91,25.76,92.32
Kalutara,2018-11-09,44.77,25.99,87.5
Kalutara,2018-11-10,6.62,26.71,81.55
Kalutara,2018-11-11,0.11,26.23,82.21
Kalutara,2018-11-12,0.6,25.87,82.28
Kalutara,2018-11-13,0.32,25.99,84.87
Kalutara,2018-11-14,0.83,26.4,84.06
Kalutara,2018-11-15,0.29,26.72,83.07
Kalutara,2018-11-16,1.1,26.74,84.64
Kalutara,2018-11-17,6.47,26.23,85.35
Kalutara,2018-11-18,6.56,26.65,81.36
Kalutara,2018-11-19,17.85,26.54,84.4
Kalutara,2018-11-20,1.76,25.89,87.23
Kalutara,2018-11-21,1.96,26.5,85.04
Kalutara,2018-11-22,7.52,27.01,82.56
Kalutara,2018-11-23,46.26,26.65,86.65
Kalutara,2018-11-24,13.64,26.57,82.54
Kalutara,2018-11-25,6.21,26.58,87.98
Kalutara,2018-11-26,3.87,27.03,81.26
Kalutara,2018-11-27,16.09,26.65,83.86
Kalutara,2018-11-28,13.36,26.06,83.1
Kalutara,2018-11-29,7.4,27.06,78.56
Kalutara,2018-11-30,3.32,26.79,81.83
Kalutara,2018-12-01,0.46,25.81,76.18
Kalutara,2018-12-02,0.14,26.02,77.3
Kalutara,2018-12-03,7.79,26.51,85.77
Kalutara,2018-12-04,7.2,27.07,80.19
Kalutara,2018-12-05,9.77,26.56,83.19
Kalutara,2018-12-06,9.03,26.95,82.36
Kalutara,2018-12-07,5.77,26.86,80.47
Kalutara,2018-12-08,3.76,27.05,81.89
Kalutara,2018-12-09,4.79,26.73,83.08
Kalutara,2018-12-10,0.14,25.9,82.49
Kalutara,2018-12-11,0.0,25.67,79.64
Kalutara,2018-12-12,0.0,25.03,78.8
Kalutara,2018-12-13,0.0,25.55,80.85
Kalutara,2018-12-14,2.08,25.82,84.99
Kalutara,2018-12-15,7.82,26.15,85.46
Kalutara,2018-12-16,0.49,25.51,82.47
Kalutara,2018-12-17,0.0,25.64,72.61
Kalutara,2018-12-18,0.05,25.37,80.83
Kalutara,2018-12-19,0.05,25.95,75.91
Kalutara,2018-12-20,6.83,26.06,83.39
Kalutara,2018-12-21,14.02,26.36,88.02
Kalutara,2018-12-22,5.34,26.24,86.3
Kalutara,2018-12-23,3.24,26.5,85.46
Kalutara,2018-12-24,4.81,26.68,82.77
Kalutara,2018-12-25,24.1,25.89,90.63
Kalutara,2018-12-26,8.8,26.18,86.35
Kalutara,2018-12-27,48.29,25.91,87.71
Kalutara,2018-12-28,2.02,26.32,72.43
Kalutara,2018-12-29,0.09,26.35,74.85
Kalutara,2018-12-30,0.08,25.86,76.26
Kalutara,2018-12-31,1.28,25.85,81.34
Kalutara,2019-01-01,0.53,25.79,79.09
Kalutara,2019-01-02,0.13,25.38,78.77
Kalutara,2019-01-03,0.04,25.43,76.74
Kalutara,2019-01-04,0.02,25.3,75.87
Kalutara,2019-01-05,0.13,25.61,79.79
Kalutara,2019-01-06,0.06,25.57,75.77
Kalutara,2019-01-07,0.03,25.69,76.62
Kalutara,2019-01-08,0.05,26.44,79.94
Kalutara,2019-01-09,0.17,26.41,78.75
Kalutara,2019-01-10,0.64,26.47,80.67
Kalutara,2019-01-11,24.32,25.99,83.93
Kalutara,2019-01-12,11.02,26.01,86.18
Kalutara,2019-01-13,5.22,26.5,83.22
Kalutara,2019-01-14,5.28,26.49,82.64
Kalutara,2019-01-15,2.77,26.26,82.32
Kalutara,2019-01-16,12.58,26.31,84.01
Kalutara,2019-01-17,0.79,25.91,77.89
Kalutara,2019-01-18,0.15,25.23,76.42
Kalutara,2019-01-19,0.01,24.65,75.98
Kalutara,2019-01-20,0.33,25.03,79.15
Kalutara,2019-01-21,0.02,25.6,79.9
Kalutara,2019-01-22,0.1,25.9,81.59
Kalutara,2019-01-23,0.07,26.35,80.73
Kalutara,2019-01-24,0.46,26.39,81.55
Kalutara,2019-01-25,1.95,26.63,82.46
Kalutara,2019-01-26,2.44,26.79,83.26
Kalutara,2019-01-27,1.06,26.88,79.32
Kalutara,2019-01-28,0.06,26.42,79.56
Kalutara,2019-01-29,0.01,26.02,75.38
Kalutara,2019-01-30,0.01,26.06,77.96
Kalutara,2019-01-31,0.18,26.47,76.68
Kalutara,2019-02-01,0.12,26.43,77.52
