district,date,PRECTOTCORR,T2M,RH2M
Colombo,2021-07-27,14.44,26.41,89.58
Colombo,2021-07-28,4.7,26.28,89.22
Colombo,2021-07-29,0.64,26.21,87.97
Colombo,2021-07-30,0.52,26.46,88.0
Colombo,2021-07-31,0.27,26.24,88.27
Colombo,2021-08-01,0.43,26.15,89.13
Colombo,2021-08-02,1.13,26.28,88.21
Colombo,2021-08-03,0.38,26.09,84.77
Colombo,2021-08-04,1.36,26.4,88.82
Colombo,2021-08-05,4.75,26.34,88.92
Colombo,2021-08-06,4.13,26.49,89.29
Colombo,2021-08-07,7.6,26.33,89.85
Colombo,2021-08-08,7.47,25.68,89.46
Colombo,2021-08-09,13.82,25.55,89.41
Colombo,2021-08-10,2.05,25.93,86.71
Colombo,2021-08-11,9.43,26.04,88.25
Colombo,2021-08-12,14.02,26.0,87.76
Colombo,2021-08-13,3.09,25.91,87.57
Colombo,2021-08-14,1.18,25.87,86.91
Colombo,2021-08-15,0.86,25.98,89.13
Colombo,2021-08-16,1.89,25.82,89.01
Colombo,2021-08-17,2.95,25.82,90.37
Colombo,2021-08-18,5.41,25.69,86.92
Colombo,2021-08-19,1.38,26.05,87.48
Colombo,2021-08-20,1.58,26.41,86.88
Colombo,2021-08-21,6.92,26.11,88.48
Colombo,2021-08-22,4.25,26.06,87.5
Colombo,2021-08-23,2.59,25.74,87.25
Colombo,2021-08-24,3.22,25.91,85.92
Colombo,2021-08-25,14.17,26.28,88.0
Colombo,2021-08-26,17.05,26.54,86.38
Colombo,2021-08-27,10.25,26.6,87.04
Colombo,2021-08-28,9.87,26.29,88.23
Colombo,2021-08-29,12.08,25.99,86.98
Colombo,2021-08-30,3.65,26.16,86.92
Colombo,2021-08-31,1.15,26.45,88.02
Colombo,2021-09-01,4.56,26.56,87.03
Colombo,2021-09-02,6.28,26.37,87.27
Colombo,2021-09-03,4.9,26.23,86.97
Colombo,2021-09-04,6.68,26.3,87.68
Colombo,2021-09-05,11.35,26.77,87.45
Colombo,2021-09-06,8.51,26.48,87.94
Colombo,2021-09-07,5.43,26.49,87.32
Colombo,2021-09-08,4.57,26.22,87.34
Colombo,2021-09-09,1.42,26.5,85.35
Colombo,2021-09-10,2.31,26.66,85.87
Colombo,2021-09-11,1.44,26.43,85.62
Colombo,2021-09-12,2.39,26.39,84.82
Colombo,2021-09-13,6.58,26.47,86.43
Colombo,2021-09-14,5.45,26.62,88.4
Colombo,2021-09-15,6.64,26.91,89.95
Colombo,2021-09-16,8.29,26.24,88.87
Colombo,2021-09-17,6.0,26.32,88.72
Colombo,2021-09-18,6.65,26.39,86.65
Colombo,2021-09-19,2.83,26.68,88.21
Colombo,2021-09-20,5.86,26.72,88.27
Colombo,2021-09-21,6.33,26.52,89.33
Colombo,2021-09-22,2.94,26.74,88.08
Colombo,2021-09-23,5.05,26.86,85.56
Colombo,2021-09-24,16.09,27.09,85.95
Colombo,2021-09-25,6.18,26.39,84.5
Colombo,2021-09-26,14.33,26.45,87.01
Colombo,2021-09-27,13.72,25.61,87.51
Colombo,2021-09-28,8.07,26.06,86.26
Colombo,2021-09-29,1.05,26.4,86.87
Colombo,2021-09-30,7.1,26.39,86.4
Colombo,2021-10-01,43.12,25.21,88.27
Colombo,2021-10-02,13.63,25.46,88.26
Colombo,2021-10-03,3.08,25.93,88.57
Colombo,2021-10-04,10.25,26.18,90.16
Colombo,2021-10-05,24.65,25.94,90.26
Colombo,2021-10-06,16.25,26.17,88.58
Colombo,2021-10-07,1.07,26.5,88.68
Colombo,2021-10-08,1.14,26.55,86.77
Colombo,2021-10-09,2.03,26.52,86.12
Colombo,2021-10-10,13.07,26.67,88.23
Colombo,2021-10-11,18.78,26.22,87.76
Colombo,2021-10-12,5.2,26.46,84.24
Colombo,2021-10-13,0.82,26.63,86.53
Colombo,2021-10-14,0.98,26.88,87.81
Colombo,2021-10-15,2.0,26.95,87.48
Colombo,2021-10-16,6.33,26.92,86.39
Colombo,2021-10-17,3.24,26.61,87.8
Colombo,2021-10-18,3.01,26.84,86.68
Colombo,2021-10-19,4.97,26.63,83.84
Colombo,2021-10-20,14.81,26.88,84.94
Colombo,2021-10-21,33.26,26.74,86.1
Colombo,2021-10-22,9.53,26.55,85.41
Colombo,2021-10-23,9.21,26.09,85.24
Colombo,2021-10-24,10.47,25.84,85.16
Colombo,2021-10-25,10.69,26.3,86.52
Colombo,2021-10-26,21.41,25.64,87.21
Colombo,2021-10-27,14.6,25.83,85.73
Colombo,2021-10-28,9.18,25.77,87.57
Colombo,2021-10-29,26.3,25.18,90.49
Colombo,2021-10-30,23.0,26.04,86.81
Colombo,2021-10-31,37.3,26.45,90.51
Colombo,2021-11-01,33.65,25.65,90.76
Colombo,2021-11-02,14.7,26.28,84.85
Colombo,2021-11-03,14.79,25.86,87.62
Colombo,2021-11-04,17.62,25.61,88.88
Colombo,2021-11-05,13.13,25.93,88.3
Colombo,2021-11-06,15.18,26.16,87.49
Colombo,2021-11-07,26.31,25.9,86.79
Colombo,2021-11-08,36.77,25.63,85.64
Colombo,2021-11-09,28.3,24.84,89.67
Colombo,2021-11-10,13.81,25.78,88.56
Colombo,2021-11-11,7.23,25.82,88.14
Colombo,2021-11-12,10.02,26.41,85.58
Colombo,2021-11-13,9.56,26.19,86.11
Colombo,2021-11-14,10.43,26.41,88.18
Colombo,2021-11-15,14.82,26.42,89.37
Colombo,2021-11-16,12.51,25.95,91.51
Colombo,2021-11-17,14.58,25.89,89.62
Colombo,2021-11-18,6.36,25.8,87.06
Colombo,2021-11-19,12.47,26.16,88.33
Colombo,2021-11-20,2.11,25.71,83.75
Colombo,2021-11-21,0.12,25.81,78.77
Colombo,2021-11-22,0.32,25.85,83.06
Colombo,2021-11-23,12.88,26.02,86.72
Colombo,2021-11-24,41.82,25.63,89.95
Colombo,2021-11-25,16.29,25.31,91.86
Colombo,2021-11-26,5.57,26.16,89.8
Colombo,2021-11-27,17.89,26.25,86.1
Colombo,2021-11-28,24.35,25.63,90.05
Colombo,2021-11-29,9.74,25.71,87.25
Colombo,2021-11-30,12.38,26.52,80.9
Colombo,2021-12-01,3.82,27.28,79.31
Colombo,2021-12-02,5.81,26.59,84.73
Colombo,2021-12-03,3.12,26.58,83.68
Colombo,2021-12-04,4.99,26.59,85.04
Colombo,2021-12-05,6.09,26.65,82.0
Colombo,2021-12-06,6.92,26.66,83.0
Colombo,2021-12-07,0.59,26.42,80.23
Colombo,2021-12-08,2.08,26.32,83.34
Colombo,2021-12-09,12.88,26.41,83.17
Colombo,2021-12-10,1.65,26.13,83.95
Colombo,2021-12-11,0.97,26.46,84.19
Colombo,2021-12-12,5.16,26.34,84.5
Colombo,2021-12-13,12.05,25.97,88.45
Colombo,2021-12-14,4.78,25.68,87.75
Colombo,2021-12-15,3.84,25.59,88.39
Colombo,2021-12-16,2.61,25.95,86.07
Colombo,2021-12-17,0.8,25.89,83.92
Colombo,2021-12-18,7.92,25.88,86.06
Colombo,2021-12-19,3.24,26.01,84.77
Colombo,2021-12-20,0.19,25.85,85.05
Colombo,2021-12-21,0.14,26.09,83.93
Colombo,2021-12-22,0.87,26.27,82.37
Colombo,2021-12-23,0.59,25.54,82.34
Colombo,2021-12-24,0.13,24.59,78.58
Colombo,2021-12-25,0.0,24.3,77.2
Colombo,2021-12-26,0.02,24.54,77.83
Colombo,2021-12-27,0.01,24.89,80.03
Colombo,2021-12-28,0.01,24.88,80.34
Colombo,2021-12-29,0.16,25.27,82.43
Colombo,2021-12-30,1.24,26.24,81.9
Colombo,2021-12-31,2.27,26.5,80.41
Colombo,2022-01-01,4.03,26.68,83.19
Colombo,2022-01-02,3.49,26.42,84.8
Colombo,2022-01-03,17.9,26.01,87.43
Colombo,2022-01-04,4.02,26.16,86.17
Colombo,2022-01-05,3.68,26.1,86.58
Colombo,2022-01-06,3.02,26.2,86.73
Colombo,2022-01-07,2.88,26.43,84.16
Colombo,2022-01-08,1.57,25.84,85.18
Colombo,2022-01-09,3.05,25.96,84.14
Colombo,2022-01-10,1.6,25.73,85.01
Colombo,2022-01-11,0.44,26.15,84.39
Colombo,2022-01-12,1.25,26.54,84.18
Colombo,2022-01-13,2.46,26.98,82.87
Colombo,2022-01-14,0.62,26.88,83.0
Colombo,2022-01-15,0.76,27.13,80.43
Colombo,2022-01-16,6.26,26.57,83.16
Colombo,2022-01-17,3.28,26.18,83.14
Colombo,2022-01-18,1.31,25.99,82.98
Colombo,2022-01-19,0.13,25.57,80.27
Colombo,2022-01-20,0.0,24.67,75.72
Colombo,2022-01-21,0.0,24.36,72.19
Colombo,2022-01-22,0.0,25.2,67.9
Colombo,2022-01-23,0.0,25.42,77.16
Colombo,2022-01-24,0.11,25.34,77.49
Colombo,2022-01-25,0.34,24.92,80.61
Colombo,2022-01-26,0.45,25.06,80.7
Colombo,2022-01-27,0.17,24.76,76.19
Colombo,2022-01-28,0.28,25.58,80.07
Colombo,2022-01-29,1.07,26.79,83.41
Colombo,2022-01-30,0.75,26.93,80.65
Colombo,2022-01-31,4.18,26.75,82.84
Colombo,2022-02-01,0.09,25.49,77.85
Colombo,2022-02-02,0.0,25.04,73.92
Colombo,2022-02-03,0.01,25.49,76.15
Colombo,2022-02-04,0.0,25.78,73.29
Colombo,2022-02-05,0.1,26.21,72.52
Colombo,2022-02-06,0.06,25.63,73.36
Colombo,2022-02-07,0.68,25.55,80.37
Colombo,2022-02-08,0.01,25.39,74.72
Colombo,2022-02-09,0.3,25.05,75.4
Colombo,2022-02-10,5.41,25.71,83.81
Colombo,2022-02-11,5.56,26.24,80.87
Colombo,2022-02-12,21.58,26.18,80.88
Colombo,2022-02-13,11.71,25.19,88.64
Colombo,2022-02-14,1.99,25.8,82.77
Colombo,2022-02-15,0.02,25.64,76.66
Colombo,2022-02-16,0.0,25.29,76.62
Colombo,2022-02-17,0.0,25.2,74.21
Colombo,2022-02-18,4.37,25.85,77.27
Colombo,2022-02-19,15.02,26.24,85.52
Colombo,2022-02-20,1.16,26.37,85.93
Colombo,2022-02-21,0.7,27.3,79.9
Colombo,2022-02-22,2.07,26.94,77.35
Colombo,2022-02-23,43.25,26.18,79.04
Colombo,2022-02-24,34.01,26.31,82.86
Colombo,2022-02-25,2.09,26.15,80.59
Colombo,2022-02-26,5.3,26.67,81.78
Colombo,2022-02-27,0.42,26.17,79.86
Colombo,2022-02-28,0.04,25.76,79.25
Colombo,2022-03-01,0.04,25.99,78.26
Colombo,2022-03-02,0.55,25.7,81.34
Colombo,2022-03-03,0.54,26.23,81.44
Colombo,2022-03-04,2.53,26.06,85.28
Colombo,2022-03-05,0.31,26.34,83.31
Colombo,2022-03-06,0.01,26.52,80.79
Colombo,2022-03-07,4.85,26.78,82.78
Colombo,2022-03-08,7.88,27.13,80.75
Colombo,2022-03-09,0.25,26.59,76.26
Colombo,2022-03-10,0.97,26.87,75.84
Colombo,2022-03-11,4.92,26.67,78.2
Colombo,2022-03-12,7.22,26.75,81.07
Colombo,2022-03-13,1.76,26.92,79.89
Colombo,2022-03-14,0.57,27.31,77.78
Colombo,2022-03-15,0.25,26.72,77.01
Colombo,2022-03-16,0.49,26.84,80.42
Colombo,2022-03-17,8.85,27.46,80.51
Colombo,2022-03-18,2.93,27.09,79.21
Colombo,2022-03-19,2.78,26.92,84.1
Colombo,2022-03-20,1.5,27.21,82.56
Colombo,2022-03-21,0.28,27.24,81.31
Colombo,2022-03-22,0.15,27.36,79.94
Colombo,2022-03-23,0.17,27.43,81.0
Colombo,2022-03-24,0.28,27.25,78.28
Colombo,2022-03-25,0.49,27.47,77.08
Colombo,2022-03-26,2.32,27.72,77.49
Colombo,2022-03-27,3.63,27.78,77.9
Colombo,2022-03-28,3.35,27.91,80.13
Colombo,2022-03-29,5.45,27.93,79.85
Colombo,2022-03-30,13.55,27.24,83.73
Colombo,2022-03-31,3.45,27.45,80.86
Colombo,2022-04-01,3.5,27.19,83.8
Colombo,2022-04-02,6.56,26.98,83.72
Colombo,2022-04-03,4.35,26.88,81.28
Colombo,2022-04-04,14.54,27.29,80.92
Colombo,2022-04-05,64.04,26.38,86.4
Colombo,2022-04-06,61.86,25.95,84.31
Colombo,2022-04-07,17.03,27.63,77.77
Colombo,2022-04-08,25.69,26.72,84.2
Colombo,2022-04-09,7.75,26.56,83.13
Colombo,2022-04-10,38.06,26.35,85.13
Colombo,2022-04-11,23.07,26.88,84.45
Colombo,2022-04-12,14.18,26.88,86.78
Colombo,2022-04-13,6.49,26.24,89.12
Colombo,2022-04-14,3.36,26.75,84.98
Colombo,2022-04-15,3.06,26.99,85.65
Colombo,2022-04-16,1.76,27.28,85.61
Colombo,2022-04-17,3.45,27.4,85.84
Colombo,2022-04-18,5.77,27.19,87.73
Colombo,2022-04-19,11.36,27.18,88.08
Colombo,2022-04-20,5.18,27.5,87.5
Colombo,2022-04-21,5.83,27.45,87.59
Colombo,2022-04-22,18.24,27.1,88.11
Colombo,2022-04-23,8.29,26.58,83.76
Colombo,2022-04-24,6.63,27.76,79.11
Colombo,2022-04-25,12.23,27.47,86.11
Colombo,2022-04-26,7.28,28.08,82.18
Colombo,2022-04-27,19.18,28.05,83.03
Colombo,2022-04-28,14.61,27.43,86.5
Colombo,2022-04-29,8.41,27.64,85.34
Colombo,2022-04-30,4.75,27.73,86.32
Colombo,2022-05-01,8.1,27.6,86.73
Colombo,2022-05-02,8.18,28.05,87.73
Colombo,2022-05-03,2.82,28.15,88.49
Colombo,2022-05-04,4.19,27.97,86.52
Colombo,2022-05-05,8.98,27.87,86.61
Colombo,2022-05-06,3.07,27.21,80.3
Colombo,2022-05-07,2.55,27.6,85.93
Colombo,2022-05-08,2.11,28.01,86.51
Colombo,2022-05-09,11.06,27.96,87.21
Colombo,2022-05-10,8.51,27.37,87.61
Colombo,2022-05-11,2.73,27.35,86.55
Colombo,2022-05-12,17.65,27.42,87.63
Colombo,2022-05-13,13.21,27.28,87.13
Colombo,2022-05-14,25.24,27.01,85.14
Colombo,2022-05-15,13.02,26.97,85.9
Colombo,2022-05-16,6.36,27.06,89.22
Colombo,2022-05-17,11.81,27.24,89.47
Colombo,2022-05-18,9.51,27.21,89.04
Colombo,2022-05-19,9.63,26.93,88.73
Colombo,2022-05-20,3.36,26.99,89.26
Colombo,2022-05-21,1.93,27.0,87.67
Colombo,2022-05-22,1.81,27.12,87.11
Colombo,2022-05-23,5.8,27.08,89.1
Colombo,2022-05-24,18.78,26.97,89.69
Colombo,2022-05-25,9.36,26.72,88.97
Colombo,2022-05-26,11.74,26.69,89.0
Colombo,2022-05-27,9.1,26.77,86.28
Colombo,2022-05-28,8.82,26.76,87.65
Colombo,2022-05-29,12.68,26.69,88.56
Colombo,2022-05-30,31.34,26.69,88.34
Colombo,2022-05-31,18.25,26.08,86.71
Colombo,2022-06-01,10.32,26.55,86.64
Colombo,2022-06-02,7.89,26.76,86.84
Colombo,2022-06-03,5.77,26.79,89.69
Colombo,2022-06-04,2.25,26.54,90.09
Colombo,2022-06-05,2.57,26.54,88.34
Colombo,2022-06-06,3.69,26.61,87.87
Colombo,2022-06-07,2.81,26.32,88.84
Colombo,2022-06-08,2.66,26.53,88.25
Colombo,2022-06-09,2.36,26.55,89.82
Colombo,2022-06-10,2.87,26.72,87.62
Colombo,2022-06-11,3.33,26.03,88.76
Colombo,2022-06-12,3.08,26.1,87.76
Colombo,2022-06-13,2.55,25.9,88.84
Colombo,2022-06-14,3.03,27.01,85.72
Colombo,2022-06-15,4.98,26.25,87.95
Colombo,2022-06-16,15.09,25.54,90.53
Colombo,2022-06-17,5.77,25.7,89.72
Colombo,2022-06-18,9.48,25.83,88.63
Colombo,2022-06-19,2.19,26.25,86.55
Colombo,2022-06-20,2.64,26.58,87.99
Colombo,2022-06-21,1.68,26.45,88.14
Colombo,2022-06-22,1.72,26.4,87.86
Colombo,2022-06-23,2.47,26.43,85.66
Colombo,2022-06-24,3.37,26.98,86.11
Colombo,2022-06-25,3.78,26.75,84.51
Colombo,2022-06-26,2.6,26.87,85.65
Colombo,2022-06-27,0.38,26.92,86.46
Colombo,2022-06-28,0.82,26.59,87.24
Colombo,2022-06-29,1.43,26.82,86.37
Colombo,2022-06-30,1.59,26.54,87.87
Colombo,2022-07-01,0.57,26.55,87.63
Colombo,2022-07-02,3.42,26.61,87.8
Colombo,2022-07-03,8.24,25.93,88.56
Colombo,2022-07-04,2.73,25.86,87.98
Colombo,2022-07-05,1.88,25.73,88.4
Colombo,2022-07-06,1.52,25.88,86.72
Colombo,2022-07-07,2.18,25.45,88.98
Colombo,2022-07-08,0.52,25.64,87.5
Colombo,2022-07-09,0.45,25.83,86.96
Colombo,2022-07-10,4.03,25.94,84.34
Colombo,2022-07-11,1.47,25.76,82.11
Colombo,2022-07-12,0.13,25.54,87.51
Colombo,2022-07-13,0.36,26.19,85.58
Colombo,2022-07-14,1.24,26.44,84.21
Colombo,2022-07-15,1.07,26.43,87.45
Colombo,2022-07-16,1.65,26.35,89.16
Colombo,2022-07-17,2.03,26.46,89.04
Colombo,2022-07-18,1.56,26.11,89.47
Colombo,2022-07-19,3.57,26.56,85.13
Colombo,2022-07-20,9.13,25.81,90.06
Colombo,2022-07-21,6.51,25.52,90.08
Colombo,2022-07-22,7.23,25.67,88.46
Colombo,2022-07-23,4.57,25.66,87.3
Colombo,2022-07-24,1.45,26.13,86.6
Colombo,2022-07-25,3.62,25.73,89.64
Colombo,2022-07-26,8.21,25.95,88.82
Colombo,2022-07-27,7.05,26.32,85.17
Colombo,2022-07-28,9.09,26.14,82.9
Colombo,2022-07-29,2.49,26.99,79.79
Colombo,2022-07-30,5.84,25.76,86.0
Colombo,2022-07-31,6.83,25.44,89.96
Colombo,2022-08-01,28.94,25.62,89.85
Colombo,2022-08-02,19.02,25.51,86.83
Colombo,2022-08-03,11.65,25.77,88.12
Colombo,2022-08-04,11.18,25.57,87.74
Colombo,2022-08-05,8.28,25.92,87.22
Colombo,2022-08-06,2.27,25.9,85.38
Colombo,2022-08-07,1.45,25.52,90.18
Colombo,2022-08-08,1.34,25.62,92.16
Colombo,2022-08-09,0.57,25.68,91.14
Colombo,2022-08-10,0.01,25.98,87.69
Colombo,2022-08-11,0.01,26.17,87.37
Colombo,2022-08-12,0.04,26.28,87.42
Colombo,2022-08-13,0.06,26.35,86.73
Colombo,2022-08-14,0.45,25.99,88.43
Colombo,2022-08-15,0.75,26.02,88.64
Colombo,2022-08-16,0.58,26.28,86.78
Colombo,2022-08-17,0.89,26.2,85.1
Colombo,2022-08-18,1.99,26.15,86.72
Colombo,2022-08-19,1.5,26.21,87.92
Colombo,2022-08-20,1.2,26.14,87.55
Colombo,2022-08-21,2.5,26.13,87.24
Colombo,2022-08-22,7.91,25.93,87.86
Colombo,2022-08-23,3.84,25.77,87.14
Colombo,2022-08-24,1.46,25.47,88.82
Colombo,2022-08-25,3.49,25.47,88.0
Colombo,2022-08-26,10.38,24.91,89.31
Colombo,2022-08-27,6.79,24.45,87.33
Colombo,2022-08-28,1.9,25.4,84.67
Colombo,2022-08-29,1.83,25.55,85.71
Colombo,2022-08-30,30.14,25.74,88.59
Colombo,2022-08-31,49.78,24.7,89.93
Colombo,2022-09-01,10.95,25.29,88.72
Colombo,2022-09-02,4.19,25.83,86.23
Colombo,2022-09-03,3.27,25.64,89.82
Colombo,2022-09-04,7.09,25.67,92.27
Colombo,2022-09-05,37.98,25.81,92.49
Colombo,2022-09-06,7.37,25.57,90.27
Colombo,2022-09-07,2.1,25.49,88.41
Colombo,2022-09-08,0.42,25.57,85.41
Colombo,2022-09-09,0.26,25.82,89.13
Colombo,2022-09-10,1.0,25.94,88.66
Colombo,2022-09-11,0.88,25.99,88.5
Colombo,2022-09-12,0.37,25.76,87.82
Colombo,2022-09-13,0.11,25.89,86.27
Colombo,2022-09-14,0.13,25.8,86.58
Colombo,2022-09-15,0.07,25.85,86.5
Colombo,2022-09-16,0.06,25.9,86.22
Colombo,2022-09-17,0.03,26.14,83.48
Colombo,2022-09-18,0.07,26.35,83.79
Colombo,2022-09-19,0.7,26.48,83.79
Colombo,2022-09-20,0.25,26.65,85.16
Colombo,2022-09-21,0.6,26.15,87.11
Colombo,2022-09-22,0.29,26.57,83.15
Colombo,2022-09-23,0.22,26.42,81.61
Colombo,2022-09-24,0.17,25.97,85.61
Colombo,2022-09-25,1.55,26.46,84.91
Colombo,2022-09-26,1.64,26.34,86.43
Colombo,2022-09-27,0.71,26.65,84.04
Colombo,2022-09-28,2.53,26.4,84.58
Colombo,2022-09-29,3.69,26.36,85.36
Colombo,2022-09-30,7.85,26.03,86.31
Colombo,2022-10-01,9.65,26.23,85.17
Colombo,2022-10-02,7.39,25.9,87.56
Colombo,2022-10-03,8.24,25.89,83.69
Colombo,2022-10-04,3.9,26.19,85.96
Colombo,2022-10-05,2.65,25.63,85.55
Colombo,2022-10-06,0.79,26.1,84.87
Colombo,2022-10-07,0.79,26.26,84.33
Colombo,2022-10-08,1.9,26.08,84.31
Colombo,2022-10-09,4.7,25.93,86.24
Colombo,2022-10-10,2.47,25.97,87.22
Colombo,2022-10-11,2.56,26.95,82.2
Colombo,2022-10-12,9.9,26.44,85.84
Colombo,2022-10-13,28.32,25.62,89.96
Colombo,2022-10-14,34.64,25.76,89.45
Colombo,2022-10-15,21.86,25.46,88.96
Colombo,2022-10-16,19.99,26.02,85.53
Colombo,2022-10-17,13.58,25.7,87.92
Colombo,2022-10-18,18.65,25.64,86.95
Colombo,2022-10-19,13.44,25.91,87.62
Colombo,2022-10-20,15.41,25.87,87.05
Colombo,2022-10-21,24.74,25.27,89.48
Colombo,2022-10-22,21.04,25.14,89.44
Colombo,2022-10-23,16.73,25.42,89.55
Colombo,2022-10-24,11.05,25.48,89.55
Colombo,2022-10-25,5.38,26.02,88.51
Colombo,2022-10-26,6.15,26.37,87.04
Colombo,2022-10-27,1.38,26.41,78.24
Colombo,2022-10-28,0.01,26.24,77.81
Colombo,2022-10-29,2.85,26.39,77.93
Colombo,2022-10-30,10.57,26.56,82.41
Colombo,2022-10-31,12.24,26.34,88.23
Colombo,2022-11-01,20.92,25.51,91.53
Colombo,2022-11-02,11.76,25.31,87.72
Colombo,2022-11-03,11.87,25.91,85.86
Colombo,2022-11-04,9.33,25.69,86.47
Colombo,2022-11-05,38.75,24.75,89.38
Colombo,2022-11-06,19.25,26.43,85.39
Colombo,2022-11-07,6.27,26.33,82.3
Colombo,2022-11-08,22.87,26.01,88.63
Colombo,2022-11-09,3.99,25.83,87.59
Colombo,2022-11-10,1.78,25.89,84.8
Colombo,2022-11-11,20.09,25.38,86.87
Colombo,2022-11-12,3.97,25.36,87.86
Colombo,2022-11-13,16.66,25.81,83.8
Colombo,2022-11-14,41.16,25.58,86.69
Colombo,2022-11-15,20.34,25.83,83.32
Colombo,2022-11-16,4.6,25.7,84.7
Colombo,2022-11-17,0.68,25.04,81.16
Colombo,2022-11-18,0.0,25.15,79.93
Colombo,2022-11-19,0.1,25.17,85.07
Colombo,2022-11-20,0.45,25.33,84.72
Colombo,2022-11-21,0.47,25.23,80.89
Colombo,2022-11-22,0.35,26.09,80.16
Colombo,2022-11-23,0.01,26.16,79.75
Colombo,2022-11-24,0.04,26.31,80.03
Colombo,2022-11-25,0.05,25.95,77.09
Colombo,2022-11-26,2.12,26.41,76.37
Colombo,2022-11-27,5.84,27.04,74.03
Colombo,2022-11-28,6.27,26.6,80.98
Colombo,2022-11-29,2.75,26.28,79.82
Colombo,2022-11-30,0.98,25.84,80.83
Colombo,2022-12-01,1.66,27.3,75.04
Colombo,2022-12-02,12.69,26.62,75.67
Colombo,2022-12-03,17.54,26.31,75.99
Colombo,2022-12-04,29.44,26.06,82.35
Colombo,2022-12-05,9.5,26.43,80.9
Colombo,2022-12-06,1.8,25.78,85.33
Colombo,2022-12-07,0.35,24.74,84.3
Colombo,2022-12-08,1.2,24.72,84.55
Colombo,2022-12-09,6.94,25.29,79.22
Colombo,2022-12-10,14.43,25.91,85.01
Colombo,2022-12-11,15.46,26.06,84.25
Colombo,2022-12-12,2.04,26.37,82.11
Colombo,2022-12-13,1.24,25.87,82.98
Colombo,2022-12-14,1.96,26.28,78.35
Colombo,2022-12-15,2.67,25.88,81.04
Colombo,2022-12-16,0.99,25.37,83.02
Colombo,2022-12-17,2.22,25.07,85.74
Colombo,2022-12-18,7.72,25.36,86.29
Colombo,2022-12-19,14.8,24.93,89.77
Colombo,2022-12-20,6.41,25.47,89.37
Colombo,2022-12-21,10.28,25.19,90.81
Colombo,2022-12-22,2.85,25.29,88.99
Colombo,2022-12-23,5.34,25.87,88.53
Colombo,2022-12-24,13.59,25.82,88.74
Colombo,2022-12-25,63.44,25.64,91.89
Colombo,2022-12-26,8.08,25.26,91.52
Colombo,2022-12-27,1.4,25.84,82.35
Colombo,2022-12-28,2.74,26.02,83.83
Colombo,2022-12-29,0.22,25.05,84.15
Colombo,2022-12-30,0.01,24.52,83.36
Colombo,2022-12-31,0.0,24.38,83.03
Colombo,2023-01-01,0.0,24.43,84.02
Colombo,2023-01-02,0.0,24.39,82.0
Colombo,2023-01-03,0.01,24.44,80.6
Colombo,2023-01-04,0.1,24.7,80.96
Colombo,2023-01-05,0.69,25.26,86.07
Colombo,2023-01-06,5.38,25.35,89.12
Colombo,2023-01-07,11.17,25.41,88.98
Colombo,2023-01-08,3.37,25.33,85.78
Colombo,2023-01-09,0.36,25.08,83.05
Colombo,2023-01-10,0.01,24.34,80.38
Colombo,2023-01-11,0.0,23.43,77.64
Colombo,2023-01-12,0.0,23.29,77.63
Colombo,2023-01-13,0.0,24.05,78.23
Colombo,2023-01-14,0.18,24.62,80.47
Colombo,2023-01-15,2.5,25.21,83.28
Colombo,2023-01-16,19.56,25.64,86.21
Colombo,2023-01-17,6.57,25.75,82.87
Colombo,2023-01-18,0.24,24.77,81.11
Colombo,2023-01-19,0.0,23.65,79.52
Colombo,2023-01-20,0.04,23.74,80.31
Colombo,2023-01-21,0.41,24.21,82.0
Colombo,2023-01-22,2.78,24.6,85.81
Colombo,2023-01-23,3.39,25.23,85.35
Colombo,2023-01-24,19.24,25.5,80.63
Colombo,2023-01-25,3.49,25.31,81.64
Colombo,2023-01-26,2.6,25.25,81.8
Colombo,2023-01-27,1.53,25.0,84.55
Colombo,2023-01-28,0.26,24.6,78.99
Colombo,2023-01-29,0.05,24.75,82.6
Colombo,2023-01-30,3.04,24.67,85.95
Colombo,2023-01-31,3.48,24.42,86.99
Colombo,2023-02-01,3.87,24.88,90.62
Colombo,2023-02-02,9.86,25.72,88.04
Colombo,2023-02-03,11.89,25.77,87.19
Colombo,2023-02-04,6.11,25.72,86.93
Colombo,2023-02-05,1.04,25.82,83.39
Colombo,2023-02-06,1.89,25.16,86.52
Colombo,2023-02-07,1.79,25.83,85.88
Colombo,2023-02-08,0.33,25.92,83.33
Colombo,2023-02-09,0.71,25.86,81.7
Colombo,2023-02-10,1.01,25.27,82.62
Colombo,2023-02-11,1.18,24.57,78.76
Colombo,2023-02-12,3.19,25.06,77.68
Colombo,2023-02-13,0.22,24.98,79.09
Colombo,2023-02-14,0.39,24.84,80.05
Colombo,2023-02-15,0.02,23.95,76.27
Colombo,2023-02-16,0.0,23.9,77.95
Colombo,2023-02-17,0.0,24.69,79.66
Colombo,2023-02-18,1.67,25.98,82.29
Colombo,2023-02-19,16.23,26.1,84.72
Colombo,2023-02-20,15.78,26.05,84.06
Colombo,2023-02-21,1.4,25.71,82.18
Colombo,2023-02-22,0.08,25.64,74.67
Colombo,2023-02-23,0.16,25.92,75.49
Colombo,2023-02-24,5.74,26.12,78.1
Colombo,2023-02-25,2.88,26.17,77.9
Colombo,2023-02-26,0.22,24.74,75.74
Colombo,2023-02-27,1.25,25.12,76.96
Colombo,2023-02-28,6.16,26.49,83.2
